stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
133.9137577,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.2881131544073763,Extraversion_vv_4,0,4.0,2.0,15.0,9.0,-0.09999999999999998
22.9650924,1,1,33.0,1,0,1,1,1,2,0,0,1,1,0,0.28475670091324495,Extraversion_vv_4,0,4.0,2.0,16.0,9.0,-0.0625
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.27591172070416586,Extraversion_vv_4,0,4.0,2.0,17.0,9.0,-0.02941176470588236
63.14579055,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.2716384254203159,Extraversion_vv_4,1,5.0,3.0,17.0,9.0,0.07058823529411762
68.27104723,1,0,24.0,0,0,0,1,1,2,0,0,1,1,1,0.2702814173782181,Extraversion_vv_4,0,5.0,3.0,18.0,10.0,0.0444444444444444
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.2698127688884798,Extraversion_vv_4,0,5.0,3.0,19.0,11.0,0.021052631578947323
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.2670142737804012,Extraversion_vv_4,0,5.0,3.0,20.0,11.0,0.04999999999999993
128.1314168,0,0,32.0,1,0,1,1,1,1,1,0,0,1,1,0.26223115567981675,Extraversion_vv_4,0,5.0,3.0,21.0,12.0,0.02857142857142858
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.256974780373051,Extraversion_vv_4,0,5.0,3.0,22.0,12.0,0.054545454545454564
150.1437372,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.25553518367886074,Extraversion_vv_4,0,5.0,3.0,23.0,13.0,0.034782608695652195
94.78439425,0,0,31.0,1,1,1,1,1,3,1,0,1,1,1,0.248122968622802,Extraversion_vv_4,0,5.0,3.0,24.0,14.0,0.016666666666666607
47.96714579,1,0,33.0,1,0,0,1,1,2,1,0,1,1,0,0.24622275868968185,Extraversion_vv_4,0,5.0,3.0,25.0,14.0,0.039999999999999925
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.2453640510098365,Extraversion_vv_4,0,5.0,3.0,26.0,14.0,0.06153846153846154
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.24404008110467135,Extraversion_vv_4,0,5.0,3.0,27.0,15.0,0.0444444444444444
53.97946612,1,1,28.0,0,0,1,1,1,1,1,0,1,1,0,0.23851878593655715,Extraversion_vv_4,0,5.0,3.0,28.0,15.0,0.06428571428571428
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.23752464359610903,Extraversion_vv_4,0,5.0,3.0,29.0,15.0,0.08275862068965512
66.69404517,0,0,32.0,1,0,1,1,0,1,0,0,1,1,1,0.23484202712035424,Extraversion_vv_4,0,5.0,3.0,30.0,16.0,0.06666666666666665
10.90759754,1,0,32.0,1,0,1,1,0,1,0,0,1,1,0,0.23484202712035424,Extraversion_vv_4,0,5.0,3.0,31.0,16.0,0.08387096774193548
66.69404517,0,0,32.0,1,0,1,1,0,1,0,0,1,1,1,0.23484202712035424,Extraversion_vv_4,0,5.0,3.0,32.0,17.0,0.06874999999999998
26.11909651,1,0,31.0,1,0,1,0,1,4,1,0,0,0,0,0.23399659619132515,Extraversion_vv_4,1,6.0,3.0,32.0,17.0,-0.03125
89.00205339,1,1,32.0,0,0,1,0,0,4,0,1,1,0,1,0.2118799005544979,Extraversion_vv_4,1,7.0,4.0,32.0,17.0,0.0401785714285714
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.2104711164711457,Extraversion_vv_4,1,8.0,5.0,32.0,17.0,0.09375
123.0718686,1,0,28.0,0,0,0,1,0,4,1,0,1,1,1,0.20854457748047517,Extraversion_vv_4,1,9.0,6.0,32.0,17.0,0.13541666666666663
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.20564475057971598,Extraversion_vv_4,0,9.0,6.0,33.0,17.0,0.1515151515151515
87.68788501,1,0,29.0,1,0,0,1,1,2,1,0,0,1,1,0.20564475057971598,Extraversion_vv_4,0,9.0,6.0,34.0,18.0,0.13725490196078427
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.2021253752907182,Extraversion_vv_4,1,10.0,6.0,34.0,18.0,0.07058823529411762
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.19772666351084842,Extraversion_vv_4,0,10.0,6.0,35.0,18.0,0.08571428571428574
79.01437372,1,1,29.0,0,1,1,1,0,4,0,1,0,0,1,0.19556122837568773,Extraversion_vv_4,1,11.0,7.0,35.0,18.0,0.12207792207792212
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.1878170382698034,Extraversion_vv_4,1,12.0,7.0,35.0,18.0,0.06904761904761914
15.21149897,1,0,30.0,1,0,0,1,0,4,1,1,0,1,0,0.1820020319529795,Extraversion_vv_4,1,13.0,7.0,35.0,18.0,0.0241758241758242
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,1,0,0,0.1819402908016507,Extraversion_vv_4,0,13.0,7.0,36.0,18.0,0.038461538461538436
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.1795047738918737,Extraversion_vv_4,1,14.0,8.0,36.0,18.0,0.0714285714285714
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.17913922047845318,Extraversion_vv_4,0,14.0,8.0,37.0,18.0,0.08494208494208488
34.95687885,1,1,26.0,1,1,0,1,0,4,0,1,1,1,0,0.1784686324946355,Extraversion_vv_4,1,15.0,8.0,37.0,18.0,0.04684684684684681
65.37987679999999,0,1,32.0,1,0,0,1,0,3,0,0,1,1,1,0.1782840522604428,Extraversion_vv_4,0,15.0,8.0,38.0,19.0,0.033333333333333326
8.640657083999999,1,0,23.0,0,0,0,1,0,4,0,1,0,0,0,0.17527439276459644,Extraversion_vv_4,1,16.0,8.0,38.0,19.0,0.0
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.17061631961307178,Extraversion_vv_4,0,16.0,8.0,39.0,19.0,0.01282051282051283
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.17050843560779308,Extraversion_vv_4,1,17.0,8.0,39.0,19.0,-0.01659125188536953
46.78439425,1,0,23.0,0,0,0,1,0,4,1,1,0,0,0,0.1678563288410092,Extraversion_vv_4,1,18.0,8.0,39.0,19.0,-0.04273504273504275
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.1678563288410092,Extraversion_vv_4,0,18.0,8.0,40.0,19.0,-0.030555555555555558
14.948665300000002,1,0,25.0,1,0,0,1,1,1,1,0,1,0,0,0.1676015939416769,Extraversion_vv_4,0,18.0,8.0,41.0,19.0,-0.018970189701897067
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.16609704015548882,Extraversion_vv_4,1,19.0,9.0,41.0,19.0,0.010269576379974277
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.1647867036135921,Extraversion_vv_4,1,20.0,9.0,41.0,19.0,-0.013414634146341475
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.16417859208656183,Extraversion_vv_4,0,20.0,9.0,42.0,20.0,-0.026190476190476153
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.16416246325239173,Extraversion_vv_4,0,20.0,9.0,43.0,21.0,-0.03837209302325578
81.83983573,1,1,34.0,0,0,1,1,0,4,0,1,1,1,1,0.16392659379394695,Extraversion_vv_4,1,21.0,10.0,43.0,21.0,-0.01218161683277963
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.16264359823891866,Extraversion_vv_4,0,21.0,10.0,44.0,21.0,-0.0010822510822511289
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.16138407877223124,Extraversion_vv_4,1,22.0,11.0,44.0,21.0,0.022727272727272707
19.87679671,1,0,29.0,1,0,1,1,0,2,1,0,0,1,0,0.16079423101405058,Extraversion_vv_4,0,22.0,11.0,45.0,21.0,0.033333333333333326
115.54825459999998,0,0,19.0,1,1,0,1,1,2,1,0,0,0,1,0.1596143580686829,Extraversion_vv_4,0,22.0,11.0,46.0,22.0,0.021739130434782594
42.94045175,1,1,23.0,1,0,0,1,1,4,1,0,0,0,0,0.15949223928055392,Extraversion_vv_4,1,23.0,11.0,46.0,22.0,0.0
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.15937614999513383,Extraversion_vv_4,0,23.0,11.0,47.0,22.0,0.010175763182238673
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.15932868153385618,Extraversion_vv_4,0,23.0,11.0,48.0,22.0,0.01992753623188409
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.15725770197344588,Extraversion_vv_4,1,24.0,11.0,48.0,22.0,0.0
7.950718686,1,0,34.0,0,0,1,1,0,1,1,0,0,0,0,0.15704418408460294,Extraversion_vv_4,0,24.0,11.0,49.0,22.0,0.009353741496598622
142.75153999999998,0,1,27.0,0,0,1,1,0,4,1,0,1,0,1,0.15593844660601014,Extraversion_vv_4,1,25.0,12.0,49.0,22.0,0.03102040816326529
88.83778234,1,0,25.0,1,0,0,1,0,4,1,0,0,0,1,0.15566841411052668,Extraversion_vv_4,1,26.0,13.0,49.0,22.0,0.05102040816326531
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,0,0,0,0.15524255117997196,Extraversion_vv_4,0,26.0,13.0,50.0,22.0,0.06
35.28542094,1,0,23.0,1,1,0,1,1,1,0,0,1,1,0,0.1544638878159228,Extraversion_vv_4,0,26.0,13.0,51.0,22.0,0.06862745098039214
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.15400115470953007,Extraversion_vv_4,0,26.0,13.0,52.0,22.0,0.07692307692307693
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.15386470082568274,Extraversion_vv_4,0,26.0,13.0,53.0,22.0,0.08490566037735847
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.153250779281209,Extraversion_vv_4,1,27.0,14.0,53.0,22.0,0.10342417889587696
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.153250779281209,Extraversion_vv_4,1,28.0,15.0,53.0,22.0,0.12061994609164417
11.89322382,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.15295919813965939,Extraversion_vv_4,0,28.0,15.0,54.0,22.0,0.1283068783068783
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.15295919813965939,Extraversion_vv_4,0,28.0,15.0,55.0,22.0,0.13571428571428568
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.1524024508745903,Extraversion_vv_4,1,29.0,15.0,55.0,22.0,0.11724137931034484
11.69609856,1,0,25.0,1,0,0,0,0,4,0,1,1,0,0,0.15159364965102667,Extraversion_vv_4,1,30.0,15.0,55.0,22.0,0.09999999999999998
12.8788501,1,0,23.0,1,0,0,0,1,3,1,0,0,0,0,0.15147262288571484,Extraversion_vv_4,0,30.0,15.0,56.0,22.0,0.10714285714285715
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.15141635869989456,Extraversion_vv_4,1,31.0,16.0,56.0,22.0,0.12327188940092165
103.39219709999999,1,0,27.0,1,0,0,1,0,4,0,1,1,0,1,0.1505175880566478,Extraversion_vv_4,1,32.0,17.0,56.0,22.0,0.13839285714285715
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.1502980717742492,Extraversion_vv_4,1,33.0,18.0,56.0,22.0,0.15259740259740256
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,1,0,0,0.14981659027081132,Extraversion_vv_4,0,33.0,18.0,57.0,22.0,0.15948963317384368
80.98562628,1,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.14930616877908118,Extraversion_vv_4,1,34.0,19.0,57.0,22.0,0.17285861713106299
7.030800821000001,1,1,35.0,0,0,1,1,1,3,1,0,0,0,0,0.14906685516725882,Extraversion_vv_4,0,34.0,19.0,58.0,22.0,0.17951318458417853
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.14870655323368437,Extraversion_vv_4,0,34.0,19.0,59.0,22.0,0.18594217347956132
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.14870655323368437,Extraversion_vv_4,1,35.0,19.0,59.0,22.0,0.16997578692493942
5.256673511,1,1,34.0,0,0,1,1,0,4,1,1,0,0,0,0.14864221434362013,Extraversion_vv_4,1,36.0,19.0,59.0,22.0,0.1548964218455744
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.14806883460065073,Extraversion_vv_4,1,37.0,20.0,59.0,22.0,0.16765918460833718
103.7207392,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.14806883460065073,Extraversion_vv_4,1,38.0,21.0,59.0,22.0,0.17975022301516508
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.14790498915187492,Extraversion_vv_4,1,39.0,21.0,59.0,22.0,0.16558018252933504
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.1476024951512076,Extraversion_vv_4,1,40.0,21.0,59.0,22.0,0.15211864406779663
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.14707981270914497,Extraversion_vv_4,0,40.0,21.0,60.0,23.0,0.14166666666666666
109.10882959999998,0,0,29.0,1,0,1,1,0,4,0,1,0,0,1,0.1470382224454015,Extraversion_vv_4,1,41.0,22.0,60.0,23.0,0.1532520325203252
20.96098563,1,0,24.0,0,0,1,1,1,4,1,1,0,1,0,0.14672074420043185,Extraversion_vv_4,1,42.0,22.0,60.0,23.0,0.14047619047619048
35.74537988,1,0,35.0,1,0,1,1,1,3,1,0,0,0,0,0.14670409120288358,Extraversion_vv_4,0,42.0,22.0,61.0,23.0,0.146760343481655
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.1463828145855667,Extraversion_vv_4,1,43.0,22.0,61.0,23.0,0.13457872664887538
19.94250513,1,0,23.0,0,0,0,1,1,2,0,1,1,0,0,0.14606840549951522,Extraversion_vv_4,0,43.0,22.0,62.0,23.0,0.14066016504126033
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,0.14550169203461286,Extraversion_vv_4,1,44.0,22.0,62.0,23.0,0.12903225806451613
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.14547388523913557,Extraversion_vv_4,0,44.0,22.0,63.0,23.0,0.13492063492063494
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.14547388523913557,Extraversion_vv_4,0,44.0,22.0,64.0,23.0,0.140625
96.0,1,0,22.0,0,0,1,1,1,2,0,1,1,0,1,0.14530372849531756,Extraversion_vv_4,0,44.0,22.0,65.0,24.0,0.13076923076923075
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.14448427800275676,Extraversion_vv_4,1,45.0,22.0,65.0,24.0,0.11965811965811962
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.1441892295272402,Extraversion_vv_4,0,45.0,22.0,66.0,25.0,0.11010101010101009
14.58726899,1,0,34.0,1,0,1,1,0,4,0,1,1,1,0,0.14338110745839472,Extraversion_vv_4,1,46.0,22.0,66.0,25.0,0.09947299077733862
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.1425176943490069,Extraversion_vv_4,1,47.0,22.0,66.0,25.0,0.08929722759509995
41.29774127,1,0,22.0,1,0,1,1,1,3,0,1,1,0,0,0.14114741370423214,Extraversion_vv_4,0,47.0,22.0,67.0,25.0,0.09495077802476976
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.14114741370423214,Extraversion_vv_4,1,48.0,22.0,67.0,25.0,0.08519900497512434
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.14042672561555475,Extraversion_vv_4,0,48.0,22.0,68.0,26.0,0.07598039215686275
3.58110883,1,0,34.0,0,0,0,1,1,4,1,0,0,0,0,0.14016380065430767,Extraversion_vv_4,1,49.0,22.0,68.0,26.0,0.06662665066026413
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.14001476325255777,Extraversion_vv_4,0,49.0,22.0,69.0,26.0,0.07216799763383613
5.026694045,1,0,26.0,1,0,0,0,1,4,0,1,0,0,0,0.13972960737998655,Extraversion_vv_4,1,50.0,22.0,69.0,26.0,0.06318840579710144
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.13972960737998655,Extraversion_vv_4,1,51.0,22.0,69.0,26.0,0.054560954816709306
20.59958932,1,0,26.0,1,0,1,1,0,4,0,1,1,0,0,0.13940849893359328,Extraversion_vv_4,1,52.0,22.0,69.0,26.0,0.046265328874024514
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.13794685380378086,Extraversion_vv_4,1,53.0,22.0,69.0,26.0,0.03828274541974297
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.13728005685457226,Extraversion_vv_4,0,53.0,22.0,70.0,26.0,0.04366576819407009
53.48665298,1,1,41.0,0,0,1,1,1,4,0,1,1,0,0,0.13727085580308074,Extraversion_vv_4,1,54.0,22.0,70.0,26.0,0.035978835978835944
59.86036961,1,0,27.0,1,0,0,1,0,2,1,0,0,0,0,0.13612435963001626,Extraversion_vv_4,0,54.0,22.0,71.0,26.0,0.041210224308815824
42.48049281,1,0,42.0,1,0,1,1,1,4,1,1,0,0,0,0.13596564823407487,Extraversion_vv_4,1,55.0,22.0,71.0,26.0,0.03380281690140846
2.98973306,1,1,45.0,0,0,1,1,1,4,1,1,1,0,0,0.13539699227277957,Extraversion_vv_4,1,56.0,22.0,71.0,26.0,0.026659959758551288
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.1351999164081892,Extraversion_vv_4,0,56.0,22.0,72.0,27.0,0.01785714285714285
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,0.13513509065846252,Extraversion_vv_4,1,57.0,22.0,72.0,27.0,0.010964912280701733
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.13492371031418612,Extraversion_vv_4,1,58.0,22.0,72.0,27.0,0.004310344827586188
4.3367556469999995,1,0,26.0,1,0,0,1,0,4,0,0,1,0,0,0.13489895511699496,Extraversion_vv_4,1,59.0,22.0,72.0,27.0,-0.0021186440677966045
99.77823409,0,0,42.0,1,0,0,1,1,3,0,1,1,0,1,0.1345745197700076,Extraversion_vv_4,0,59.0,22.0,73.0,28.0,-0.010680287903413022
11.95893224,1,0,35.0,1,0,0,1,1,2,0,1,0,1,0,0.13454851579219304,Extraversion_vv_4,0,59.0,22.0,74.0,28.0,-0.005497022446175004
23.45790554,1,0,27.0,1,0,0,1,1,4,1,0,0,1,0,0.1325360496601551,Extraversion_vv_4,1,60.0,22.0,74.0,28.0,-0.011711711711711759
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.13056680265317533,Extraversion_vv_4,0,60.0,22.0,75.0,28.0,-0.00666666666666671
64.52566735,0,0,25.0,1,0,1,1,1,1,0,1,0,0,1,0.12837572531697883,Extraversion_vv_4,0,60.0,22.0,76.0,29.0,-0.014912280701754432
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.12693627442671193,Extraversion_vv_4,0,60.0,22.0,77.0,29.0,-0.009956709956709997
70.93223819,1,0,26.0,1,0,1,1,1,4,0,1,0,0,1,0.1268796288906932,Extraversion_vv_4,1,61.0,23.0,77.0,29.0,0.0004258037044921892
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,0.12603179058128078,Extraversion_vv_4,1,62.0,23.0,77.0,29.0,-0.005655634687892763
120.4435318,1,0,28.0,1,0,1,1,1,4,0,1,0,0,1,0.12564722717298932,Extraversion_vv_4,1,63.0,24.0,77.0,29.0,0.0043290043290042934
45.96303901,1,0,36.0,0,0,1,1,1,3,0,1,0,0,0,0.12504859202806698,Extraversion_vv_4,0,63.0,24.0,78.0,29.0,0.009157509157509125
52.66529774,1,0,42.0,1,0,1,1,1,1,0,1,0,0,0,0.12427038449235639,Extraversion_vv_4,0,63.0,24.0,79.0,29.0,0.013863773357444209
17.41273101,1,0,27.0,1,1,0,0,0,1,0,0,1,0,0,0.12224610628967106,Extraversion_vv_4,0,63.0,24.0,80.0,29.0,0.018452380952380942
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.12086001565057308,Extraversion_vv_4,0,63.0,24.0,81.0,29.0,0.02292768959435626
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,1,1,0,0.12052322067030277,Extraversion_vv_4,0,63.0,24.0,82.0,29.0,0.027293844367015097
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.12037569566063348,Extraversion_vv_4,0,63.0,24.0,83.0,29.0,0.03155479059093513
80.65708419,1,0,37.0,1,0,1,1,0,4,1,1,0,0,1,0.1172475955792409,Extraversion_vv_4,1,64.0,25.0,83.0,29.0,0.0412274096385542
11.69609856,1,0,36.0,1,0,0,1,0,2,0,1,0,1,0,0.11713726771992625,Extraversion_vv_4,0,64.0,25.0,84.0,29.0,0.04538690476190477
64.29568789,1,1,44.0,0,0,1,0,1,4,0,1,1,1,1,0.1162905095184967,Extraversion_vv_4,1,65.0,26.0,84.0,29.0,0.05476190476190479
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,0.11406905798235288,Extraversion_vv_4,1,66.0,26.0,84.0,29.0,0.04870129870129869
12.8788501,1,0,23.0,1,0,0,0,1,1,0,0,0,0,0,0.10740340378484098,Extraversion_vv_4,0,66.0,26.0,85.0,29.0,0.05276292335115862
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.10597972081253258,Extraversion_vv_4,0,66.0,26.0,86.0,29.0,0.05673009161381254
19.18685832,1,0,25.0,1,0,0,0,1,2,0,0,0,0,0,0.10429876665071351,Extraversion_vv_4,0,66.0,26.0,87.0,29.0,0.06060606060606061
12.97741273,1,0,26.0,1,0,1,0,1,1,1,0,0,0,0,0.10424775873880227,Extraversion_vv_4,0,66.0,26.0,88.0,29.0,0.06439393939393939
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.10351955391716475,Extraversion_vv_4,0,66.0,26.0,89.0,29.0,0.06809669731018042
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.10351955391716475,Extraversion_vv_4,0,66.0,26.0,90.0,30.0,0.06060606060606061
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.10243216964489087,Extraversion_vv_4,1,67.0,26.0,90.0,30.0,0.05472636815920401
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.10207872341257779,Extraversion_vv_2,1,68.0,26.0,90.0,30.0,0.04901960784313725
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.0996717050372348,Extraversion_vv_4,0,68.0,26.0,91.0,30.0,0.0526826115061409
35.77823409,1,0,22.0,0,0,1,0,1,2,0,0,0,1,0,0.09929650419006922,Extraversion_vv_2,1,69.0,26.0,91.0,30.0,0.047141264532568894
12.35318275,1,1,39.0,0,0,1,1,0,2,0,1,1,1,0,0.09667735272557651,Extraversion_vv_4,0,69.0,26.0,92.0,30.0,0.050724637681159424
18.95687885,1,1,36.0,0,0,1,1,0,2,0,1,1,0,0,0.08833152418245496,Extraversion_vv_4,0,69.0,26.0,93.0,30.0,0.054230949041608245
26.87474333,1,0,26.0,1,0,0,1,1,1,0,0,0,0,0,0.08617944784202557,Extraversion_vv_4,0,69.0,26.0,94.0,30.0,0.057662658032685776
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.08601095036070128,Extraversion_vv_4,0,69.0,26.0,95.0,30.0,0.06102212051868805
2.792607803,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.08561979728265802,Extraversion_vv_4,0,69.0,26.0,96.0,30.0,0.06431159420289856
