stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
113.05133470000001,0,0,30.0,1,1,0,1,0,4,1,0,1,1,1,0.19233933310861936,Extraversion_vv_4,1,3.0,1.0,21.0,7.0,0.0
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.1835332773150355,Extraversion_vv_4,0,3.0,1.0,22.0,7.0,0.015151515151515138
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,0.18017785300686973,Extraversion_vv_4,1,4.0,1.0,22.0,7.0,-0.06818181818181818
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.17798955525365318,Extraversion_vv_4,0,4.0,1.0,23.0,7.0,-0.05434782608695654
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.17747455754032193,Extraversion_vv_4,1,5.0,1.0,23.0,7.0,-0.10434782608695653
14.98151951,1,0,33.0,1,0,1,1,0,4,0,1,1,0,0,0.1680709339869249,Extraversion_vv_4,1,6.0,1.0,23.0,7.0,-0.13768115942028988
38.86652977,1,0,32.0,1,0,1,1,0,3,0,1,0,1,0,0.16559677330212738,Extraversion_vv_4,0,6.0,1.0,24.0,7.0,-0.12500000000000003
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.16353337986210953,Extraversion_vv_4,1,7.0,2.0,24.0,7.0,-0.005952380952380987
59.49897331,1,0,23.0,0,0,0,1,1,2,0,0,1,0,0,0.1630476404875823,Extraversion_vv_4,0,7.0,2.0,25.0,7.0,0.005714285714285672
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.16091193197044457,Extraversion_vv_4,0,7.0,2.0,26.0,7.0,0.01648351648351648
8.31211499,1,0,29.0,0,0,0,1,1,1,0,0,0,0,0,0.15963164166581584,Extraversion_vv_4,0,7.0,2.0,27.0,7.0,0.026455026455026454
15.14579055,1,1,22.0,0,0,1,1,1,2,0,1,0,1,0,0.1505640601714604,Extraversion_vv_4,0,7.0,2.0,28.0,7.0,0.0357142857142857
8.410677618,1,1,32.0,0,1,0,1,1,4,0,1,1,0,0,0.15045575136330486,Extraversion_vv_4,1,8.0,2.0,28.0,7.0,0.0
2.431211499,1,0,28.0,1,0,0,1,1,2,0,0,1,1,0,0.14613245526417454,Extraversion_vv_4,0,8.0,2.0,29.0,7.0,0.008620689655172403
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.1439320963599327,Extraversion_vv_4,1,9.0,2.0,29.0,7.0,-0.019157088122605387
49.14989733,1,0,28.0,1,0,1,1,1,1,1,0,0,1,0,0.14369116290454065,Extraversion_vv_4,0,9.0,2.0,30.0,7.0,-0.011111111111111127
32.32854209,1,0,31.0,1,0,1,1,1,2,0,1,0,0,0,0.14362042277309037,Extraversion_vv_4,0,9.0,2.0,31.0,7.0,-0.0035842293906810097
6.143737166,1,0,31.0,1,0,1,0,0,3,0,1,1,1,0,0.14226485416656004,Extraversion_vv_4,0,9.0,2.0,32.0,7.0,0.00347222222222221
79.54004107,0,1,23.0,0,0,1,1,0,4,0,1,0,0,1,0.14178607833242313,Extraversion_vv_4,1,10.0,3.0,32.0,7.0,0.08124999999999999
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.13856077898875868,Extraversion_vv_4,1,11.0,3.0,32.0,7.0,0.05397727272727271
123.0718686,1,0,28.0,0,0,0,1,0,4,1,0,1,1,1,0.13853638345860797,Extraversion_vv_4,1,12.0,4.0,32.0,7.0,0.11458333333333331
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.13821206818671794,Extraversion_vv_4,1,13.0,5.0,32.0,7.0,0.16586538461538464
19.8110883,1,0,26.0,0,0,1,0,1,3,0,1,0,0,0,0.1379932391094105,Extraversion_vv_4,0,13.0,5.0,33.0,7.0,0.1724941724941725
23.95071869,1,0,32.0,1,0,0,1,0,4,1,0,0,0,0,0.13553522137839225,Extraversion_vv_4,1,14.0,5.0,33.0,7.0,0.14502164502164502
78.91581109,1,1,21.0,0,0,0,0,1,4,1,0,1,0,1,0.13504162758322102,Extraversion_vv_4,1,15.0,6.0,33.0,7.0,0.1878787878787879
6.439425051000001,1,1,24.0,0,0,1,1,0,1,0,0,1,1,0,0.13358779341672325,Extraversion_vv_4,0,15.0,6.0,34.0,7.0,0.19411764705882356
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.13344717553118143,Extraversion_vv_4,1,16.0,7.0,34.0,7.0,0.23161764705882354
133.9137577,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.13344717553118143,Extraversion_vv_4,1,17.0,8.0,34.0,7.0,0.2647058823529412
105.8234086,0,0,32.0,1,0,0,1,1,4,1,0,0,0,1,0.1332950011340174,Extraversion_vv_4,1,18.0,9.0,34.0,7.0,0.29411764705882354
166.27515400000001,1,1,26.0,0,0,1,1,0,4,0,0,1,1,1,0.13327043320147286,Extraversion_vv_4,1,19.0,10.0,34.0,7.0,0.3204334365325077
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.1321510637736098,Extraversion_vv_4,0,19.0,10.0,35.0,8.0,0.29774436090225564
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.1317008214517016,Extraversion_vv_4,0,19.0,10.0,36.0,9.0,0.2763157894736842
88.90349076,0,0,30.0,1,0,1,1,1,4,0,1,1,1,1,0.13126661040078133,Extraversion_vv_4,1,20.0,11.0,36.0,9.0,0.30000000000000004
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.130726510181366,Extraversion_vv_4,0,20.0,11.0,37.0,9.0,0.3067567567567568
108.550308,1,1,27.0,1,0,1,1,0,4,1,1,0,0,1,0.130397238694307,Extraversion_vv_4,1,21.0,12.0,37.0,9.0,0.32818532818532814
8.936344969,1,0,24.0,0,1,0,1,1,2,1,0,1,1,0,0.1295382378493297,Extraversion_vv_4,0,21.0,12.0,38.0,9.0,0.33458646616541354
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.12932578077808615,Extraversion_vv_4,0,21.0,12.0,39.0,10.0,0.315018315018315
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.12928066316032713,Extraversion_vv_4,1,22.0,12.0,39.0,10.0,0.289044289044289
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.1290380348663987,Extraversion_vv_4,0,22.0,12.0,40.0,11.0,0.2704545454545454
96.0,1,1,31.0,0,0,1,1,1,4,0,1,1,0,1,0.12821456682423774,Extraversion_vv_4,1,23.0,13.0,40.0,11.0,0.29021739130434776
26.15195072,1,1,31.0,0,0,1,1,1,3,0,1,1,0,0,0.12821456682423774,Extraversion_vv_4,0,23.0,13.0,41.0,11.0,0.2969247083775185
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.1276948937391684,Extraversion_vv_4,0,23.0,13.0,42.0,11.0,0.30331262939958586
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.1275928118913589,Extraversion_vv_4,0,23.0,13.0,43.0,11.0,0.3094034378159757
81.18275154,1,0,31.0,1,0,0,1,1,2,0,1,1,0,1,0.12736885518169447,Extraversion_vv_4,0,23.0,13.0,44.0,12.0,0.2924901185770751
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.1268193102459188,Extraversion_vv_4,0,23.0,13.0,45.0,12.0,0.2985507246376811
17.57700205,1,0,25.0,1,0,1,1,1,2,1,0,0,1,0,0.1268193102459188,Extraversion_vv_4,0,23.0,13.0,46.0,12.0,0.3043478260869565
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.126816463348453,Extraversion_vv_4,0,23.0,13.0,47.0,12.0,0.3098982423681776
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.12632532335837526,Extraversion_vv_4,0,23.0,13.0,48.0,12.0,0.3152173913043478
93.8973306,0,1,23.0,0,0,1,1,1,3,0,0,1,0,1,0.1255365841215895,Extraversion_vv_4,0,23.0,13.0,49.0,13.0,0.2999112688553682
81.83983573,1,1,34.0,0,0,1,1,0,4,0,1,1,1,1,0.12527775853877465,Extraversion_vv_4,1,24.0,14.0,49.0,13.0,0.31802721088435376
26.086242300000002,1,0,30.0,1,0,0,1,1,1,1,0,0,1,0,0.1252147425459696,Extraversion_vv_4,0,24.0,14.0,50.0,13.0,0.32333333333333336
42.57905544,1,0,30.0,1,0,0,1,1,2,1,0,0,1,0,0.1252147425459696,Extraversion_vv_4,0,24.0,14.0,51.0,13.0,0.32843137254901966
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.12498539982197196,Extraversion_vv_4,1,25.0,15.0,51.0,13.0,0.34509803921568627
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.12490686808598894,Extraversion_vv_4,1,26.0,15.0,51.0,13.0,0.32202111613876316
9.100616016,1,0,26.0,1,0,1,1,0,3,1,1,0,1,0,0.12470975932217201,Extraversion_vv_4,0,26.0,15.0,52.0,13.0,0.32692307692307687
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.12438706406981091,Extraversion_vv_4,0,26.0,15.0,53.0,13.0,0.33164005805515234
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,0.12413453987682505,Extraversion_vv_4,0,26.0,15.0,54.0,13.0,0.33618233618233617
26.54620123,1,0,27.0,0,0,1,1,1,1,1,0,0,1,0,0.12347241103373024,Extraversion_vv_4,0,26.0,15.0,55.0,13.0,0.34055944055944054
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.12314665279868915,Extraversion_vv_4,0,26.0,15.0,56.0,13.0,0.3447802197802197
59.86036961,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.12314665279868915,Extraversion_vv_4,0,26.0,15.0,57.0,13.0,0.3488529014844804
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.12310587429079983,Extraversion_vv_4,0,26.0,15.0,58.0,13.0,0.3527851458885941
15.21149897,1,0,30.0,1,0,0,1,0,4,1,1,0,1,0,0.12304857964743382,Extraversion_vv_4,1,27.0,15.0,58.0,13.0,0.3314176245210728
160.0657084,1,0,24.0,1,0,1,1,1,4,1,1,0,1,1,0.12274766149871154,Extraversion_vv_4,1,28.0,16.0,58.0,13.0,0.34729064039408863
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.122681034611721,Extraversion_vv_4,0,28.0,16.0,59.0,13.0,0.35108958837772397
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.1226150940783073,Extraversion_vv_4,0,28.0,16.0,60.0,13.0,0.3547619047619047
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.12255062142526509,Extraversion_vv_4,0,28.0,16.0,61.0,13.0,0.3583138173302107
11.69609856,1,0,25.0,1,0,0,0,0,4,0,0,1,0,0,0.12207989531838881,Extraversion_vv_4,1,29.0,16.0,61.0,13.0,0.3386093838326738
45.30595483,1,0,34.0,1,0,0,1,1,2,0,1,1,0,0,0.12154790720840396,Extraversion_vv_4,0,29.0,16.0,62.0,13.0,0.34204671857619573
64.19712526,0,1,19.0,0,0,1,1,1,4,1,1,0,0,1,0.12150383150296591,Extraversion_vv_4,1,30.0,17.0,62.0,13.0,0.3569892473118279
13.10882957,1,0,26.0,1,0,0,1,0,4,0,1,1,0,0,0.12101710921507965,Extraversion_vv_4,1,31.0,17.0,62.0,13.0,0.33870967741935476
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.12099160491317137,Extraversion_vv_4,1,32.0,18.0,62.0,13.0,0.35282258064516125
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.12095106670925998,Extraversion_vv_4,1,33.0,19.0,62.0,13.0,0.36608015640273706
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.12043563683919459,Extraversion_vv_4,0,33.0,19.0,63.0,13.0,0.36940836940836946
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.11988671138115503,Extraversion_vv_4,1,34.0,19.0,63.0,13.0,0.3524743230625584
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.11978540120825104,Extraversion_vv_4,1,35.0,19.0,63.0,13.0,0.3365079365079365
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.11885662606540624,Extraversion_vv_4,1,36.0,20.0,63.0,13.0,0.34920634920634924
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.11885662606540624,Extraversion_vv_4,1,37.0,21.0,63.0,13.0,0.3612183612183612
4.533880903,1,1,23.0,0,0,1,1,1,4,1,1,0,0,0,0.11879038682427949,Extraversion_vv_4,1,38.0,21.0,63.0,13.0,0.34628237259816214
1.741273101,1,0,24.0,0,0,0,0,1,2,0,1,0,0,0,0.1186181600099317,Extraversion_vv_4,0,38.0,21.0,64.0,13.0,0.3495065789473685
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.11861358998385019,Extraversion_vv_4,1,39.0,21.0,64.0,13.0,0.33533653846153844
31.96714579,1,1,29.0,1,0,1,1,1,4,0,1,1,0,0,0.11825203900762582,Extraversion_vv_4,1,40.0,21.0,64.0,13.0,0.321875
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.11819270834038428,Extraversion_vv_4,1,41.0,21.0,64.0,13.0,0.3090701219512195
13.01026694,1,1,34.0,1,0,1,0,1,4,0,1,1,0,0,0.1178535202277126,Extraversion_vv_4,1,42.0,21.0,64.0,13.0,0.296875
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.11705300262917961,Extraversion_vv_4,1,43.0,22.0,64.0,13.0,0.3085029069767442
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.11664328953098015,Extraversion_vv_4,0,43.0,22.0,65.0,13.0,0.3116279069767442
81.83983573,1,0,29.0,1,0,0,1,1,4,1,1,0,1,1,0.11627750728571791,Extraversion_vv_4,1,44.0,23.0,65.0,13.0,0.3227272727272727
93.9301848,0,0,29.0,1,0,0,1,1,4,1,1,0,0,1,0.11609425160827803,Extraversion_vv_4,1,45.0,24.0,65.0,13.0,0.3333333333333333
13.86447639,1,0,22.0,1,0,1,1,1,2,0,1,1,0,0,0.11462064617050588,Extraversion_vv_4,0,45.0,24.0,66.0,13.0,0.33636363636363636
64.29568789,1,1,44.0,0,0,1,1,1,4,0,1,1,0,1,0.11361793724001212,Extraversion_vv_4,1,46.0,25.0,66.0,13.0,0.3465085638998682
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,0.11311436066589013,Extraversion_vv_4,0,46.0,25.0,67.0,13.0,0.3494484101232965
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,0.1130446504866664,Extraversion_vv_4,1,47.0,25.0,67.0,13.0,0.3378850428707526
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.11273506025775139,Extraversion_vv_4,0,47.0,25.0,68.0,13.0,0.340738423028786
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,0,0,0,0.11152944471353135,Extraversion_vv_4,1,48.0,25.0,68.0,13.0,0.3296568627450981
76.68172485,0,0,25.0,0,0,0,1,0,2,1,1,0,0,1,0.1112690853291629,Extraversion_vv_4,0,48.0,25.0,69.0,14.0,0.3179347826086957
3.252566735,1,0,39.0,1,0,1,1,1,4,1,1,0,0,0,0.11075486958559293,Extraversion_vv_4,1,49.0,25.0,69.0,14.0,0.3073055309080154
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.110042944563213,Extraversion_vv_4,1,50.0,26.0,69.0,14.0,0.3171014492753623
140.2217659,0,1,27.0,0,0,1,1,0,4,1,0,1,0,1,0.10989542801845836,Extraversion_vv_4,1,51.0,27.0,69.0,14.0,0.32651321398124467
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.10984914245295074,Extraversion_vv_4,1,52.0,27.0,69.0,14.0,0.3163322185061316
3.975359343,1,0,29.0,0,0,1,1,1,2,1,0,1,0,0,0.10965887154249784,Extraversion_vv_4,0,52.0,27.0,70.0,14.0,0.31923076923076926
80.06570842,1,0,45.0,1,0,0,1,1,4,0,1,1,0,1,0.1094538969719328,Extraversion_vv_4,1,53.0,28.0,70.0,14.0,0.3283018867924528
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.10893762802394848,Extraversion_vv_4,1,54.0,28.0,70.0,14.0,0.3185185185185185
3.121149897,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.10893762802394848,Extraversion_vv_4,1,55.0,28.0,70.0,14.0,0.309090909090909
32.85420945,1,0,58.0,0,0,1,1,1,3,0,1,0,0,0,0.10864304614492087,Extraversion_vv_4,0,55.0,28.0,71.0,14.0,0.3119078104993598
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.10801627849961075,Extraversion_vv_4,0,55.0,28.0,72.0,15.0,0.30075757575757567
94.12731006,0,0,25.0,1,0,1,0,0,2,0,1,1,1,1,0.10736324516382575,Extraversion_vv_4,0,55.0,28.0,73.0,16.0,0.28991282689912823
2.266940452,1,0,39.0,0,0,1,0,1,4,1,1,1,0,0,0.10645507898424034,Extraversion_vv_4,1,56.0,28.0,73.0,16.0,0.2808219178082192
8.147843943,1,0,46.0,1,0,1,1,0,4,1,1,0,0,0,0.10588380237267281,Extraversion_vv_4,1,57.0,28.0,73.0,16.0,0.27204998798365776
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.1058037968162664,Extraversion_vv_4,1,58.0,28.0,73.0,16.0,0.2635805384978744
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.10577247315201241,Extraversion_vv_4,0,58.0,28.0,74.0,17.0,0.2530288909599254
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.1049584611288083,Extraversion_vv_4,1,59.0,29.0,74.0,17.0,0.26179569399908387
24.18069815,1,0,23.0,1,0,0,1,1,2,0,1,0,0,0,0.1048804634830833,Extraversion_vv_4,0,59.0,29.0,75.0,17.0,0.2648587570621469
19.58110883,1,0,23.0,1,0,0,1,1,4,0,1,0,0,0,0.1048804634830833,Extraversion_vv_4,1,60.0,29.0,75.0,17.0,0.2566666666666667
53.97946612,1,1,28.0,0,0,1,1,1,1,1,0,1,1,0,0.10487678534907342,Extraversion_vv_4,0,60.0,29.0,76.0,17.0,0.2596491228070176
52.66529774,1,0,42.0,1,0,1,1,1,1,0,1,0,0,0,0.10329530967675452,Extraversion_vv_4,0,60.0,29.0,77.0,17.0,0.26255411255411254
59.20328542,1,0,25.0,1,0,0,1,1,3,0,1,0,0,0,0.103150345424296,Extraversion_vv_4,0,60.0,29.0,78.0,17.0,0.2653846153846154
56.77207392,1,0,36.0,1,0,1,1,1,3,0,1,0,0,0,0.10236396385722954,Extraversion_vv_4,0,60.0,29.0,79.0,17.0,0.26814345991561184
4.073921971,1,0,26.0,0,0,0,0,1,3,1,0,0,1,0,0.1012251589519065,Extraversion_vv_2,0,60.0,29.0,80.0,17.0,0.27083333333333337
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.10024184194549805,Extraversion_vv_4,0,60.0,29.0,81.0,18.0,0.2611111111111111
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,0.09955311095918937,Extraversion_vv_4,1,61.0,29.0,81.0,18.0,0.25318761384335153
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.09792416796061278,Extraversion_vv_4,0,61.0,29.0,82.0,18.0,0.25589764094362255
129.8069815,1,0,22.0,0,0,0,0,1,4,0,0,0,0,1,0.09763351078655662,Extraversion_vv_4,1,62.0,30.0,82.0,18.0,0.2643587726199843
7.589322382000001,1,1,36.0,1,0,1,1,1,4,0,1,1,1,0,0.09605803584004019,Extraversion_vv_4,1,63.0,30.0,82.0,18.0,0.25667828106852497
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.09597731260129796,Extraversion_vv_4,0,63.0,30.0,83.0,18.0,0.25932300631095806
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.09382991687014296,Extraversion_vv_4,0,63.0,30.0,84.0,18.0,0.26190476190476186
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,0.09331563524350457,Extraversion_vv_4,1,64.0,30.0,84.0,18.0,0.2544642857142857
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,0.09245718778022882,Extraversion_vv_4,0,64.0,30.0,85.0,18.0,0.25698529411764703
17.93839836,1,0,40.0,1,1,1,1,1,4,1,1,0,1,0,0.09148619243126717,Extraversion_vv_4,1,65.0,30.0,85.0,18.0,0.24977375565610863
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.09085847637569298,Extraversion_vv_4,0,65.0,30.0,86.0,18.0,0.2522361359570662
11.03901437,1,0,37.0,1,0,1,1,1,4,0,1,0,1,0,0.08989747878659023,Extraversion_vv_4,1,66.0,30.0,86.0,18.0,0.24524312896405917
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.08938827684081564,Extraversion_vv_4,0,66.0,30.0,87.0,18.0,0.2476489028213166
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,0.0887276512897237,Extraversion_vv_4,1,67.0,30.0,87.0,18.0,0.24086464230571283
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.08274603187525405,Extraversion_vv_4,0,67.0,30.0,88.0,18.0,0.2432157394843962
20.92813142,1,0,23.0,0,1,1,1,1,4,1,0,1,0,0,0.07767312938505112,Extraversion_vv_4,1,68.0,30.0,88.0,18.0,0.23663101604278072
12.35318275,1,1,39.0,0,0,1,1,0,2,0,1,1,1,0,0.0772552043337395,Extraversion_vv_4,0,68.0,30.0,89.0,18.0,0.23892927957699933
59.86036961,1,0,27.0,1,0,0,1,0,2,1,0,0,0,0,0.07690719244516189,Extraversion_vv_4,0,68.0,30.0,90.0,18.0,0.24117647058823527
8.016427105,1,1,41.0,0,0,1,1,1,4,0,0,0,0,0,0.07331404022879856,Extraversion_vv_4,1,69.0,30.0,90.0,18.0,0.23478260869565215
86.04517454,0,0,35.0,1,0,0,1,0,4,1,1,0,0,1,0.07118784122397989,Extraversion_vv_4,1,70.0,31.0,90.0,18.0,0.24285714285714283
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.07068279703473393,Extraversion_vv_4,0,70.0,31.0,91.0,18.0,0.24505494505494504
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.06738300043015759,Extraversion_vv_4,1,71.0,31.0,91.0,18.0,0.23881752050766133
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.06254714968913508,Extraversion_vv_4,0,71.0,31.0,92.0,19.0,0.23009797917942434
13.07597536,1,0,21.0,1,0,0,1,1,3,1,0,0,0,0,0.06080423216428937,Extraversion_vv_4,0,71.0,31.0,93.0,19.0,0.2323186430410419
39.26078029,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.059988536671819,Extraversion_vv_4,0,71.0,31.0,94.0,19.0,0.23449205873539106
