stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
43.99178645,1,1,26.0,0,0,1,1,1,1,1,0,1,1,0,0.1973620432866064,Extraversion_vv_4,0,10.0,6.0,33.0,8.0,0.35757575757575755
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.19698696421170483,Extraversion_vv_4,1,11.0,6.0,33.0,8.0,0.303030303030303
144.75564680000002,0,0,27.0,1,0,0,1,0,3,1,0,0,0,1,0.19684701109678854,Extraversion_vv_4,0,11.0,6.0,34.0,9.0,0.28074866310160423
132.8952772,0,0,32.0,1,0,1,1,1,4,0,1,0,0,1,0.19541100211362425,Extraversion_vv_4,1,12.0,7.0,34.0,9.0,0.3186274509803922
42.94045175,1,0,25.0,0,0,1,1,1,4,1,1,0,0,0,0.19533575659329827,Extraversion_vv_4,1,13.0,7.0,34.0,9.0,0.27375565610859726
16.78850103,1,0,21.0,0,0,0,1,1,2,1,0,0,0,0,0.1947756032912917,Extraversion_vv_4,0,13.0,7.0,35.0,9.0,0.2813186813186813
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.19391168425552652,Extraversion_vv_4,1,14.0,7.0,35.0,9.0,0.24285714285714288
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.1919611236213942,Extraversion_vv_4,1,15.0,7.0,35.0,9.0,0.20952380952380956
7.819301847999999,1,0,21.0,0,0,1,0,1,4,0,1,0,0,0,0.19067146994293507,Extraversion_vv_4,1,16.0,7.0,35.0,9.0,0.18035714285714288
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.18949875544415518,Extraversion_vv_4,1,17.0,8.0,35.0,9.0,0.21344537815126052
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.18896437678674222,Extraversion_vv_4,1,18.0,9.0,35.0,9.0,0.24285714285714288
14.22587269,1,0,28.0,0,0,0,1,1,2,1,1,0,0,0,0.1875373922258719,Extraversion_vv_4,0,18.0,9.0,36.0,9.0,0.25
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.18682403963416896,Extraversion_vv_4,1,19.0,9.0,36.0,9.0,0.22368421052631576
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.18682403963416896,Extraversion_vv_4,1,20.0,9.0,36.0,9.0,0.2
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.1864608743086479,Extraversion_vv_4,1,21.0,10.0,36.0,9.0,0.22619047619047616
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.18623475713038773,Extraversion_vv_4,0,21.0,10.0,37.0,10.0,0.20592020592020588
38.86652977,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.1852749034156877,Extraversion_vv_4,0,21.0,10.0,38.0,10.0,0.21303258145363407
40.3449692,1,0,23.0,0,0,1,1,1,3,1,0,0,0,0,0.18511175198269653,Extraversion_vv_3,1,22.0,10.0,38.0,10.0,0.19138755980861244
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,39.0,10.0,0.19813519813519814
41.69199179,1,0,36.0,0,0,1,0,0,1,0,0,1,1,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,40.0,10.0,0.20454545454545453
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,41.0,10.0,0.2106430155210643
2.858316222,1,0,38.0,1,0,1,1,0,2,1,0,0,0,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,42.0,10.0,0.21645021645021645
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,43.0,10.0,0.2219873150105708
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,44.0,10.0,0.22727272727272727
32.49281314,1,0,40.0,1,0,1,1,0,2,1,0,0,1,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,45.0,10.0,0.23232323232323232
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.18511175198269653,Extraversion_vv_3,0,22.0,10.0,46.0,10.0,0.23715415019762845
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.18511175198269653,Extraversion_vv_3,1,23.0,11.0,46.0,10.0,0.26086956521739135
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.18511175198269653,Extraversion_vv_3,0,23.0,11.0,47.0,10.0,0.2654949121184089
18.16837782,1,0,24.0,1,0,0,1,1,3,1,1,0,0,0,0.18511175198269653,Extraversion_vv_3,1,24.0,11.0,47.0,10.0,0.2455673758865248
132.8952772,0,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,24.0,11.0,48.0,11.0,0.22916666666666666
35.74537988,1,0,35.0,1,0,1,1,1,3,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,1,25.0,11.0,48.0,11.0,0.21083333333333334
15.40862423,1,0,44.0,1,0,0,0,0,4,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,25.0,11.0,49.0,11.0,0.21551020408163266
60.94455852,1,0,25.0,1,0,1,1,0,3,0,1,1,1,1,0.1851117519826965,Extraversion_vv_3,1,26.0,12.0,49.0,11.0,0.23704866562009422
103.5893224,0,0,25.0,1,0,1,1,1,1,0,0,0,1,1,0.1851117519826965,Extraversion_vv_3,0,26.0,12.0,50.0,12.0,0.22153846153846157
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.1851117519826965,Extraversion_vv_3,0,26.0,12.0,51.0,13.0,0.20663650075414786
24.83778234,1,0,42.0,1,0,1,1,1,3,0,0,0,0,0,0.1851117519826965,Extraversion_vv_3,1,27.0,12.0,51.0,13.0,0.1895424836601307
80.65708419,1,0,37.0,1,0,1,1,0,4,1,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,52.0,14.0,0.1752136752136752
20.04106776,1,0,22.0,1,0,0,1,1,4,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,53.0,14.0,0.180293501048218
67.4825462,0,0,36.0,1,0,0,1,1,4,1,0,1,1,1,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,54.0,15.0,0.16666666666666663
45.79876797,1,0,27.0,1,0,0,1,1,4,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,55.0,15.0,0.1717171717171717
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,56.0,15.0,0.17658730158730157
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,57.0,15.0,0.18128654970760233
61.79876797,1,1,22.0,0,0,1,1,1,4,1,0,0,0,1,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,58.0,16.0,0.16858237547892718
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,59.0,16.0,0.17325800376647832
114.8583162,1,0,26.0,1,0,0,1,1,2,0,0,0,1,1,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,60.0,17.0,0.1611111111111111
5.420944559,1,1,44.0,0,0,1,1,0,4,1,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,61.0,17.0,0.1657559198542805
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,62.0,17.0,0.17025089605734767
12.12320329,1,0,39.0,1,0,1,1,1,4,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,27.0,12.0,63.0,17.0,0.1746031746031746
92.64887064,0,0,25.0,1,0,0,1,1,3,0,1,0,0,1,0.1851117519826965,Extraversion_vv_3,1,28.0,13.0,63.0,17.0,0.19444444444444448
106.84188909999999,1,0,22.0,1,0,0,1,0,2,0,0,1,1,1,0.1851117519826965,Extraversion_vv_3,0,28.0,13.0,64.0,18.0,0.1830357142857143
39.26078029,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.1851117519826965,Extraversion_vv_3,0,28.0,13.0,65.0,18.0,0.18736263736263736
11.03901437,1,0,37.0,1,0,1,1,0,2,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,28.0,13.0,66.0,18.0,0.1915584415584416
70.50513347,1,0,24.0,1,0,0,1,1,1,0,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,28.0,13.0,67.0,19.0,0.1807036247334755
26.57905544,1,0,28.0,1,0,0,1,1,4,1,1,0,1,0,0.1851117519826965,Extraversion_vv_3,0,28.0,13.0,68.0,19.0,0.18487394957983194
2.266940452,1,0,39.0,0,0,1,0,1,4,1,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,28.0,13.0,69.0,19.0,0.1889233954451346
4.073921971,1,0,26.0,0,0,0,0,1,3,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,1,29.0,13.0,69.0,19.0,0.1729135432283858
116.7310062,1,1,38.0,0,1,1,1,0,1,1,0,0,1,1,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,70.0,20.0,0.16256157635467983
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,71.0,21.0,0.1525012141816416
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,72.0,22.0,0.14272030651340994
39.22792608,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,73.0,22.0,0.1469059990552669
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,74.0,22.0,0.1509785647716682
54.01232033,1,1,37.0,0,0,1,1,1,1,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,75.0,22.0,0.1549425287356322
20.59958932,1,0,26.0,1,0,1,1,0,4,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,76.0,22.0,0.1588021778584392
48.45995893,1,0,34.0,0,0,0,1,1,2,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,77.0,22.0,0.16256157635467983
9.264887064,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,78.0,22.0,0.16622458001768348
45.30595483,1,0,34.0,1,0,0,1,1,4,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,29.0,13.0,79.0,22.0,0.1697948494107377
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,1,30.0,13.0,79.0,22.0,0.15485232067510551
63.70431211,0,0,37.0,1,0,1,1,1,2,1,0,1,1,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,80.0,23.0,0.14583333333333337
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,81.0,23.0,0.14938271604938275
88.83778234,1,0,25.0,1,0,0,1,0,4,1,0,0,0,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,82.0,24.0,0.14065040650406507
60.78028747,0,0,33.0,1,0,0,1,0,1,1,1,1,0,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,83.0,25.0,0.1321285140562249
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,84.0,26.0,0.12380952380952381
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,85.0,26.0,0.12745098039215685
92.64887064,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,86.0,27.0,0.11937984496124032
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,87.0,28.0,0.11149425287356324
13.27310062,1,0,34.0,1,0,1,1,0,2,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,88.0,28.0,0.11515151515151517
8.969199179,1,0,42.0,1,1,1,1,1,2,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,89.0,28.0,0.11872659176029965
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,90.0,29.0,0.1111111111111111
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,30.0,13.0,91.0,29.0,0.11465201465201469
19.44969199,1,0,22.0,1,0,0,1,1,3,1,0,1,1,0,0.1851117519826965,Extraversion_vv_3,1,31.0,13.0,91.0,29.0,0.10067352002835878
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,31.0,13.0,92.0,29.0,0.1041374474053296
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,31.0,13.0,93.0,29.0,0.10752688172043012
73.49486653,1,1,33.0,0,0,0,1,1,4,0,1,1,0,1,0.1851117519826965,Extraversion_vv_3,0,31.0,13.0,94.0,30.0,0.10020590253946465
17.93839836,1,0,40.0,1,1,1,1,1,4,1,1,0,1,0,0.1851117519826965,Extraversion_vv_3,0,31.0,13.0,95.0,30.0,0.10356536502546693
8.147843943,1,0,46.0,1,0,1,1,0,4,1,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,31.0,13.0,96.0,30.0,0.10685483870967744
12.8788501,1,0,23.0,1,0,0,0,1,3,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,1,32.0,13.0,96.0,30.0,0.09375
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.1851117519826965,Extraversion_vv_3,1,33.0,14.0,96.0,30.0,0.11174242424242425
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,33.0,14.0,97.0,30.0,0.11496407372696033
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,33.0,14.0,98.0,30.0,0.11811997526283241
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.1851117519826965,Extraversion_vv_3,0,33.0,14.0,99.0,31.0,0.1111111111111111
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.1851117519826965,Extraversion_vv_3,1,34.0,14.0,99.0,31.0,0.09863339275103977
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,100.0,32.0,0.09176470588235291
123.3347023,1,0,22.0,0,0,1,1,1,4,1,1,0,1,1,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,101.0,33.0,0.08503203261502618
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,102.0,33.0,0.08823529411764702
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,103.0,33.0,0.09137635636778979
19.44969199,1,0,40.0,1,1,0,0,1,2,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,104.0,33.0,0.09445701357466063
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,105.0,34.0,0.0879551820728291
15.57289528,1,0,24.0,1,0,0,1,1,2,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,106.0,34.0,0.09100998890122086
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,107.0,34.0,0.09400769653655855
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,108.0,34.0,0.0969498910675381
95.21149897,1,0,22.0,0,0,1,1,1,1,0,0,0,1,1,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,109.0,35.0,0.09066378845116024
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,110.0,35.0,0.09358288770053474
22.73511294,1,0,34.0,1,0,1,1,0,2,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,111.0,35.0,0.09644939056703761
14.58726899,1,0,21.0,0,1,0,1,1,1,0,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,112.0,35.0,0.09926470588235292
59.20328542,1,0,25.0,1,1,0,1,1,4,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,34.0,14.0,113.0,35.0,0.10203019260801666
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.1851117519826965,Extraversion_vv_3,1,35.0,14.0,113.0,35.0,0.09026548672566376
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,35.0,14.0,114.0,35.0,0.09298245614035089
20.92813142,1,0,22.0,1,0,0,1,1,3,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,1,36.0,14.0,114.0,35.0,0.08187134502923976
20.92813142,1,1,23.0,1,1,1,1,1,4,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,115.0,35.0,0.08454106280193235
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,116.0,35.0,0.08716475095785442
77.53593429,1,0,24.0,0,0,0,1,1,2,0,0,0,0,1,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,117.0,36.0,0.08119658119658119
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,118.0,36.0,0.08380414312617701
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,119.0,36.0,0.08636788048552757
20.69815195,1,0,40.0,1,0,1,1,0,4,1,1,0,1,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,120.0,36.0,0.0888888888888889
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,121.0,37.0,0.08310376492194677
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,122.0,37.0,0.08561020036429873
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,123.0,37.0,0.08807588075880757
54.01232033,1,1,37.0,0,0,1,1,1,1,0,0,1,1,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,124.0,37.0,0.09050179211469533
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,125.0,37.0,0.09288888888888891
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,126.0,38.0,0.08730158730158732
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,127.0,39.0,0.08180227471566054
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,128.0,39.0,0.0842013888888889
85.09240246,0,0,26.0,1,1,0,1,1,1,0,1,0,0,1,0.1851117519826965,Extraversion_vv_3,0,36.0,14.0,129.0,40.0,0.07881136950904394
