"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,-0.0539122857153416,0.548496723175049,0.233903825283051,0.08111322671175,0.548496723175049,"Extraversion_vv_3",0.14957264957265,7,13,7,18,0,0.548496723175049
61.79876797,1,1,22,0,0,1,1,1,4,1,0,0,0,1,0.106000982224941,-0.108772307634354,0.53445965051651,0.0147077292203903,0.53445965051651,"Extraversion_vv_4",0.182539682539683,8,14,7,18,1,0.53445965051651
54.07802875,1,0,31,1,0,1,1,0,4,0,1,0,0,0,-0.117984384298325,0.0873967781662941,0.529715061187744,0.190260678529739,0.529715061187744,"Extraversion_vv_4",0.144444444444444,8,15,7,18,1,0.529715061187744
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,-0.119722433388233,0.243117049336433,0.527562439441681,0.202756866812706,0.527562439441681,"Extraversion_vv_4",0.164912280701754,8,15,7,19,0,0.527562439441681
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.12303364276886,0.411644041538239,0.519495010375977,0.262755751609802,0.519495010375977,"Extraversion_vv_4",0.183333333333333,8,15,7,20,0,0.519495010375977
41.69199179,1,0,21,1,1,0,1,1,1,0,0,1,1,0,0.324206084012985,0.226474776864052,0.505461037158966,0.0544219575822353,0.505461037158966,"Extraversion_vv_4",0.2,8,15,7,21,0,0.505461037158966
22.57084189,1,0,30,1,0,1,0,1,1,0,0,0,0,0,0.0205538161098957,-0.42278265953064,0.501399576663971,-0.00900618731975555,0.501399576663971,"Extraversion_vv_4",0.215151515151515,8,15,7,22,0,0.501399576663971
13.5687885,1,0,33,1,0,1,1,0,2,0,0,0,1,0,0.0196931976824999,0.344885230064392,0.499780893325806,0.0370051227509975,0.499780893325806,"Extraversion_vv_4",0.228985507246377,8,15,7,23,0,0.499780893325806
51.08829569,1,0,28,1,0,0,1,0,4,1,0,0,0,0,0.0614928342401981,0.387507230043411,0.483552753925323,0.055375449359417,0.483552753925323,"Extraversion_vv_4",0.195652173913043,8,16,7,23,1,0.483552753925323
0.427104723,1,0,24,1,1,0,1,1,1,0,0,0,0,0,-0.017362330108881,0.479333907365799,0.412367314100266,-0.0554490610957146,0.479333907365799,"Extraversion_vv_3",0.208333333333333,8,16,7,24,0,0.479333907365799
3.811088296,1,0,32,0,0,1,1,1,4,1,1,0,0,0,-0.0348801128566265,0.125656351447105,0.46962571144104,0.542840778827667,0.46962571144104,"Extraversion_vv_4",0.178921568627451,8,17,7,24,1,0.46962571144104
29.47022587,1,0,29,1,0,0,1,1,2,0,0,0,1,0,0.0456736758351326,0.392316818237305,0.468016415834427,-0.051457092165947,0.468016415834427,"Extraversion_vv_4",0.190588235294118,8,17,7,25,0,0.468016415834427
132.4024641,0,1,25,0,0,1,1,1,4,1,0,0,0,1,0.0418993793427944,0.0382062308490276,0.464931219816208,-0.0609054416418076,0.464931219816208,"Extraversion_vv_4",0.22,9,18,7,25,1,0.464931219816208
23.95071869,1,1,34,0,0,1,1,1,1,0,0,1,0,0,0.381863385438919,0.463327586650848,0.450496852397919,-0.167941465973854,0.463327586650848,"Extraversion_vv_3",0.230769230769231,9,18,7,26,0,0.463327586650848
23.68788501,1,0,24,1,0,0,0,1,4,0,0,1,0,0,0.28421476483345,0.224706694483757,0.462792068719864,0.052481759339571,0.462792068719864,"Extraversion_vv_4",0.204453441295547,9,19,7,26,1,0.462792068719864
7.589322382,1,1,47,0,0,1,0,1,4,0,0,1,0,0,0.261082112789154,0.104791380465031,0.461576610803604,0.388072192668915,0.461576610803604,"Extraversion_vv_4",0.180769230769231,9,20,7,26,1,0.461576610803604
7.589322382,1,1,47,0,0,1,0,1,4,0,0,1,0,0,0.261082112789154,0.104791380465031,0.461576610803604,0.388072192668915,0.461576610803604,"Extraversion_vv_4",0.159340659340659,9,21,7,26,1,0.461576610803604
22.73511294,1,0,34,1,0,1,1,0,3,0,0,0,0,0,-0.00218336493708193,0.118630044162273,0.460121601819992,-0.263405501842499,0.460121601819992,"Extraversion_vv_4",0.169312169312169,9,21,7,27,0,0.460121601819992
22.24229979,1,0,34,1,0,1,1,0,1,0,0,0,0,0,-0.00218336493708193,0.118630044162273,0.460121601819992,-0.263405501842499,0.460121601819992,"Extraversion_vv_4",0.178571428571429,9,21,7,28,0,0.460121601819992
91.99178645,1,0,39,1,0,1,1,0,3,1,0,0,1,1,-0.227486342191696,0.455726534128189,0.154826700687408,-0.234393656253815,0.455726534128189,"Extraversion_vv_3",0.204545454545455,10,22,7,28,1,0.455726534128189
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,-0.033642090857029,0.0680465549230576,0.450569063425064,0.372410833835602,0.450569063425064,"Extraversion_vv_4",0.184782608695652,10,23,7,28,1,0.450569063425064
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,-0.149704203009605,0.101649321615696,0.439872801303864,0.182486787438393,0.439872801303864,"Extraversion_vv_4",0.208333333333333,11,24,7,28,1,0.439872801303864
86.83367556,1,0,29,1,0,0,1,0,2,0,0,1,0,1,0.191727682948112,0.439659059047699,0.300991028547287,0.0758629590272903,0.439659059047699,"Extraversion_vv_3",0.182471264367816,11,24,8,29,0,0.439659059047699
14.22587269,1,0,28,0,0,0,1,1,2,1,1,0,0,0,-0.215250805020332,0.145457208156586,0.435367047786713,0.2543785572052,0.435367047786713,"Extraversion_vv_4",0.191666666666667,11,24,8,30,0,0.435367047786713
72.41067762,0,0,30,0,0,0,0,1,2,0,1,0,0,1,-0.365683048963547,0.0420284979045391,0.433361053466797,0.209722861647606,0.433361053466797,"Extraversion_vv_4",0.168010752688172,11,24,9,31,0,0.433361053466797
16.59137577,1,0,22,0,1,0,1,1,1,1,0,0,1,0,0.0731978863477707,-0.0749445185065269,0.432398766279221,0.0314573124051094,0.432398766279221,"Extraversion_vv_4",0.177083333333333,11,24,9,32,0,0.432398766279221
29.07597536,1,0,22,1,1,0,1,1,1,0,0,0,1,0,0.336913138628006,0.355234771966934,0.431289047002792,-0.0164109021425247,0.431289047002792,"Extraversion_vv_4",0.185606060606061,11,24,9,33,0,0.431289047002792
30.02874743,1,0,22,1,1,0,1,1,2,0,0,0,1,0,0.336913138628006,0.355234771966934,0.431289047002792,-0.0164109021425247,0.431289047002792,"Extraversion_vv_4",0.193627450980392,11,24,9,34,0,0.431289047002792
8.180698152,1,0,24,1,0,1,1,1,2,0,0,0,0,0,0.082417868077755,0.140769928693771,0.426441788673401,0.206343427300453,0.426441788673401,"Extraversion_vv_4",0.201190476190476,11,24,9,35,0,0.426441788673401
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,-0.0312628373503685,0.422008663415909,0.0283599682152271,0.249206930398941,0.422008663415909,"Extraversion_vv_3",0.182857142857143,11,25,9,35,1,0.422008663415909
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,0.15482060611248,-0.73671156167984,0.419309794902802,0.217446148395538,0.419309794902802,"Extraversion_vv_4",0.19,11,25,9,36,0,0.419309794902802
20.92813142,1,1,23,1,1,1,1,1,4,1,0,0,1,0,-0.0563276000320911,0.417635023593903,0.419114649295807,-0.0732599645853043,0.419114649295807,"Extraversion_vv_4",0.173076923076923,11,26,9,36,1,0.419114649295807
7.950718686,1,0,34,0,0,1,1,0,2,1,1,0,0,0,-0.00996462255716324,0.180556267499924,0.418037176132202,0.118867002427578,0.418037176132202,"Extraversion_vv_4",0.17983367983368,11,26,9,37,0,0.418037176132202
23.9835729,1,0,29,1,0,1,1,1,4,0,0,0,1,0,0.0145809557288885,0.407203912734985,0.417820125818253,-0.00244555925019085,0.417820125818253,"Extraversion_vv_4",0.164164164164164,11,27,9,37,1,0.417820125818253
23.88501027,1,0,26,1,0,0,1,1,2,0,0,0,1,0,0.0435877479612827,0.257229149341583,0.413840413093567,0.160388246178627,0.413840413093567,"Extraversion_vv_4",0.17056530214425,11,27,9,38,0,0.413840413093567
15.11293634,1,0,23,1,0,0,1,0,1,0,0,1,1,0,0.413737535476685,0.137746766209602,0.382037192583084,0.803981781005859,0.413737535476685,"Extraversion_vv_2",0.176638176638177,11,27,9,39,0,0.413737535476685
128.1314168,0,0,32,1,0,1,1,1,1,1,0,0,1,1,-0.0293745994567871,0.413532137870789,0.319306492805481,0.400561094284058,0.413532137870789,"Extraversion_vv_3",0.157407407407407,11,27,10,40,0,0.413532137870789
22.47227926,1,0,29,0,0,0,1,0,1,0,0,1,0,0,0.242167934775352,0.392178982496262,0.411983281373978,0.388210028409958,0.411983281373978,"Extraversion_vv_4",0.163504968383017,11,27,10,41,0,0.411983281373978
7.12936345,1,0,21,1,0,1,1,1,3,1,1,0,0,0,-0.054868433624506,-0.00139947433490306,0.411794781684875,0.254518419504166,0.411794781684875,"Extraversion_vv_4",0.169312169312169,11,27,10,42,0,0.411794781684875
22.66940452,1,1,32,0,0,1,1,0,4,1,1,1,0,0,-0.0365632809698582,0.120971255004406,0.408629924058914,0.357480555772781,0.408629924058914,"Extraversion_vv_4",0.154761904761905,11,28,10,42,1,0.408629924058914
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,-0.0525412485003471,0.0861203372478485,0.407688438892365,0.505317687988281,0.407688438892365,"Extraversion_vv_4",0.175697865353038,12,29,10,42,1,0.407688438892365
3.975359343,1,0,29,0,0,1,1,1,2,1,0,1,0,0,0.144273236393929,0.247893661260605,0.405047684907913,0.133043795824051,0.405047684907913,"Extraversion_vv_4",0.181234963913392,12,29,10,43,0,0.405047684907913
105.1663244,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.53013002872467,0.0943514332175255,0.40204793214798,0.118553698062897,0.40204793214798,"Extraversion_vv_4",0.20077519379845,13,30,10,43,1,0.40204793214798
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,0.0558902211487293,0.256980240345001,0.401769191026688,0.142960041761398,0.401769191026688,"Extraversion_vv_4",0.206060606060606,13,30,10,44,0,0.401769191026688
13.10882957,1,0,21,1,0,0,0,1,4,1,1,0,1,0,-0.080549381673336,-0.0410301461815834,0.399108350276947,0.325812846422195,0.399108350276947,"Extraversion_vv_4",0.19208211143695,13,31,10,44,1,0.399108350276947
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,-0.00475452467799187,0.294941663742065,0.391756594181061,0.251427590847015,0.391756594181061,"Extraversion_vv_4",0.174910394265233,13,31,11,45,0,0.391756594181061
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,-0.00237244693562388,0.131106317043304,0.387603491544724,0.0583871379494667,0.387603491544724,"Extraversion_vv_4",0.180224403927069,13,31,11,46,0,0.387603491544724
15.34291581,1,0,30,1,0,1,1,1,3,0,0,0,1,0,-0.0721013098955154,-0.164555042982101,0.386215776205063,0.0577315129339695,0.386215776205063,"Extraversion_vv_4",0.185312285518188,13,31,11,47,0,0.386215776205063
12.97741273,1,0,26,1,0,1,0,1,1,1,0,0,0,0,-0.03547428175807,-0.0254948511719704,0.380221515893936,0.0565238632261753,0.380221515893936,"Extraversion_vv_4",0.190188172043011,13,31,11,48,0,0.380221515893936
83.58110883,0,1,33,0,0,1,1,0,2,1,0,1,1,1,0.00298087811097503,0.376217097043991,-0.0537099987268448,0.205040127038956,0.376217097043991,"Extraversion_vv_3",0.174456879526004,13,31,12,49,0,0.376217097043991
67.35112936,1,0,40,1,0,1,1,0,1,0,0,1,1,1,0.0545862875878811,-0.323803097009659,0.368345409631729,-0.233086034655571,0.368345409631729,"Extraversion_vv_4",0.159354838709677,13,31,13,50,0,0.368345409631729
53.19096509,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.0240420829504728,0.359516680240631,0.276631116867065,-0.14462374150753,0.359516680240631,"Extraversion_vv_3",0.164452877925364,13,31,13,51,0,0.359516680240631
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.196037709712982,0.358637034893036,0.319983869791031,0.0770304426550865,0.358637034893036,"Extraversion_vv_3",0.169354838709677,13,31,13,52,0,0.358637034893036
12.09034908,1,1,25,1,1,0,1,1,2,0,0,0,0,0,-0.248752564191818,0.358171880245209,0.30628365278244,-0.279359936714172,0.358171880245209,"Extraversion_vv_3",0.174071819841753,13,31,13,53,0,0.358171880245209
74.74332649,1,0,25,1,0,1,1,0,4,0,1,0,0,1,-0.0927877649664879,0.111162319779396,0.354341894388199,0.347297132015228,0.354341894388199,"Extraversion_vv_4",0.192216981132075,14,32,13,53,1,0.354341894388199
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.0397440828382969,0.313169032335281,0.350237220525742,-0.0437704659998417,0.350237220525742,"Extraversion_vv_4",0.178240740740741,14,32,14,54,0,0.350237220525742
18.16837782,1,0,24,1,0,0,1,1,3,1,1,0,0,0,-0.186649113893509,0.0778492763638496,0.344696700572968,0.370258361101151,0.344696700572968,"Extraversion_vv_4",0.182954545454545,14,32,14,55,0,0.344696700572968
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.0823926255106926,-0.710041522979736,0.339405715465546,0.175053060054779,0.339405715465546,"Extraversion_vv_4",0.1875,14,32,14,56,0,0.339405715465546
155.1704312,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.0426877997815609,0.199126750230789,0.338941693305969,0.464889526367188,0.338941693305969,"Extraversion_vv_4",0.174342105263158,14,32,15,57,0,0.338941693305969
90.15195072,0,0,20,1,0,0,1,1,1,1,0,0,1,1,-0.00150844047311693,-0.440500855445862,0.337206184864044,0.22847406566143,0.337206184864044,"Extraversion_vv_4",0.161637931034483,14,32,16,58,0,0.337206184864044
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,-0.125824719667435,-0.0454690046608448,0.336641907691956,0.17309296131134,0.336641907691956,"Extraversion_vv_4",0.166313559322034,14,32,16,59,0,0.336641907691956
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.0356852523982525,0.33346152305603,0.257232457399368,0.285698264837265,0.33346152305603,"Extraversion_vv_3",0.170833333333333,14,32,16,60,0,0.33346152305603
66.7926078,0,1,31,0,0,1,1,1,4,1,0,0,0,1,0.1426110714674,0.331123560667038,0.197048142552376,0.553052365779877,0.331123560667038,"Extraversion_vv_3",0.158811475409836,14,32,17,61,0,0.331123560667038
20.04106776,1,0,25,1,1,0,1,0,1,0,0,1,1,0,0.321384936571121,0.32387188076973,0.272491842508316,0.231051295995712,0.32387188076973,"Extraversion_vv_3",0.163306451612903,14,32,17,62,0,0.32387188076973
94.9486653,1,1,26,0,0,1,1,1,4,1,1,1,0,1,-0.0283688921481371,0.133829697966576,0.311759740114212,0.0988385602831841,0.311759740114212,"Extraversion_vv_4",0.180351906158358,15,33,17,62,1,0.311759740114212
63.11293634,1,1,32,0,0,0,1,1,4,0,0,1,1,1,0.0966356918215752,0.309707492589951,0.298035204410553,0.636815130710602,0.309707492589951,"Extraversion_vv_3",0.168831168831169,15,33,18,63,0,0.309707492589951
110.4887064,0,0,25,1,0,0,1,1,1,0,0,1,1,1,0.15881659090519,0.184257119894028,0.307572275400162,0.128339916467667,0.307572275400162,"Extraversion_vv_4",0.157670454545455,15,33,19,64,0,0.307572275400162
11.69609856,1,0,25,1,0,0,0,0,4,0,0,1,0,0,0.252640753984451,0.306795626878738,0.305531710386276,0.228169530630112,0.306795626878738,"Extraversion_vv_3",0.162237762237762,15,33,19,65,0,0.306795626878738
9.889117043,1,0,25,1,0,0,1,1,3,1,0,0,0,0,-0.0157615374773741,-0.166870430111885,0.299482583999634,0.169154495000839,0.299482583999634,"Extraversion_vv_4",0.166666666666667,15,33,19,66,0,0.299482583999634
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,-0.259784042835236,0.295948445796967,-0.0473727099597454,-0.114635720849037,0.295948445796967,"Extraversion_vv_3",0.156037991858887,15,33,20,67,0,0.295948445796967
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,-0.0834019035100937,0.112819835543633,0.294982939958572,0.440318554639816,0.294982939958572,"Extraversion_vv_4",0.172080772607551,16,34,20,67,1,0.294982939958572
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,-0.0344749726355076,-0.327617257833481,0.292037159204483,0.0979087725281715,0.292037159204483,"Extraversion_vv_4",0.176470588235294,16,34,20,68,0,0.292037159204483
93.8973306,0,1,23,0,0,1,1,1,3,0,0,1,0,1,0.0247304420918226,0.077082559466362,0.291569650173187,0.0206556487828493,0.291569650173187,"Extraversion_vv_4",0.166240409207161,16,34,21,69,0,0.291569650173187
70.93223819,0,1,26,1,0,0,1,1,4,0,0,1,0,1,0.0323487557470798,0.287786573171616,-0.0361298881471157,-0.16774870455265,0.287786573171616,"Extraversion_vv_3",0.156302521008403,16,34,22,70,0,0.287786573171616
67.84394251,1,1,24,1,1,1,1,0,3,0,0,1,0,1,0.164845660328865,0.276420593261719,0.287371635437012,0.209858164191246,0.287371635437012,"Extraversion_vv_4",0.146644573322287,16,34,23,71,0,0.287371635437012
16,1,0,26,1,0,1,1,1,2,0,0,1,0,0,0.284085154533386,0.230798035860062,0.252208381891251,-0.0127301393076777,0.284085154533386,"Extraversion_vv_2",0.133199195171026,16,35,23,71,1,0.284085154533386
82.82546201,1,0,23,1,1,0,1,0,2,1,0,0,1,1,0.0442489236593246,0.137388095259666,0.280349582433701,0.842292308807373,0.280349582433701,"Extraversion_vv_4",0.123809523809524,16,35,24,72,0,0.280349582433701
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,-0.0794787704944611,0.278072208166122,0.177355512976646,0.337746858596802,0.278072208166122,"Extraversion_vv_3",0.128375733855186,16,35,24,73,0,0.278072208166122
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,-0.240898638963699,-0.0479992553591728,0.277093023061752,-0.0382205657660961,0.277093023061752,"Extraversion_vv_4",0.132818532818533,16,35,24,74,0,0.277093023061752
21.35523614,1,1,31,0,0,0,0,0,1,0,0,1,1,0,0.12048115581274,0.275176048278809,0.189918026328087,0.511476576328278,0.275176048278809,"Extraversion_vv_3",0.137142857142857,16,35,24,75,0,0.275176048278809
11.49897331,1,0,26,1,0,0,1,1,4,0,1,0,0,0,-0.264233261346817,0.121722504496574,0.274930387735367,0.378326743841171,0.274930387735367,"Extraversion_vv_4",0.124444444444444,16,36,24,75,1,0.274930387735367
28.35318275,1,1,26,0,0,0,1,1,1,0,0,1,1,0,-0.0388338454067707,0.273727625608444,0.105416752398014,-0.0489214956760406,0.273727625608444,"Extraversion_vv_3",0.128654970760234,16,36,24,76,0,0.273727625608444
14.6201232,1,1,39,0,0,1,1,0,4,0,0,1,0,0,-0.337556779384613,0.272782564163208,-0.0171094331890345,-0.209653466939926,0.272782564163208,"Extraversion_vv_3",0.132756132756133,16,36,24,77,0,0.272782564163208
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,-0.075695239007473,0.0555956400930882,0.27105787396431,0.314551025629044,0.27105787396431,"Extraversion_vv_4",0.136752136752137,16,36,24,78,0,0.27105787396431
23.68788501,1,0,24,1,0,0,0,1,4,0,1,1,0,0,-0.095392532646656,0.102848902344704,0.257117122411728,0.207841515541077,0.257117122411728,"Extraversion_vv_4",0.124740124740125,16,37,24,78,1,0.257117122411728
8.180698152,1,0,24,1,0,0,1,1,2,0,1,1,0,0,-0.095392532646656,0.102848902344704,0.257117122411728,0.207841515541077,0.257117122411728,"Extraversion_vv_4",0.128634964078002,16,37,24,79,0,0.257117122411728
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.110609047114849,0.253400266170502,0.238620311021805,0.303375542163849,0.253400266170502,"Extraversion_vv_3",0.132432432432432,16,37,24,80,0,0.253400266170502
7.589322382,1,0,22,1,1,0,0,0,2,0,1,0,0,0,-0.0207991227507591,0.219546020030975,0.249719068408012,0.694500684738159,0.249719068408012,"Extraversion_vv_4",0.136136136136136,16,37,24,81,0,0.249719068408012
19.08829569,1,0,36,0,0,0,1,0,4,1,0,0,1,0,0.195165783166885,0.247640654444695,-0.14863558113575,-0.138815343379974,0.247640654444695,"Extraversion_vv_3",0.139749505603164,16,37,24,82,0,0.247640654444695
