"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
23.88501027,1,0,26,1,0,0,1,1,2,0,0,0,1,0,0.681091845035553,0.288277626037598,0.219648703932762,0.355974197387695,0.681091845035553,"Extraversion_vv_2",-0.0357142857142857,1,4,2,7,1,0.681091845035553
4.073921971,1,0,26,0,0,0,0,1,3,1,0,0,1,0,0.658823847770691,0.0680777281522751,-0.0832380577921867,0.253115653991699,0.658823847770691,"Extraversion_vv_2",0,1,4,2,8,0,0.658823847770691
8.31211499,1,0,29,0,0,0,1,1,1,0,0,0,0,0,0.41676464676857,0.621765375137329,0.625173509120941,-0.0761924386024475,0.625173509120941,"Extraversion_vv_4",0.0277777777777778,1,4,2,9,0,0.625173509120941
22.73511294,1,0,34,1,0,1,1,0,3,0,0,0,0,0,0.220338299870491,0.301202148199081,0.625042259693146,-0.177639201283455,0.625042259693146,"Extraversion_vv_4",0.05,1,4,2,10,0,0.625042259693146
76.15605749,0,0,24,1,1,1,1,0,2,1,0,1,1,1,0.618594884872437,0.0551380030810833,-0.00709515623748302,0.631089270114899,0.618594884872437,"Extraversion_vv_2",0.2,2,5,2,10,1,0.618594884872437
43.92607803,1,0,32,1,0,1,1,1,2,0,0,0,1,0,0.148976534605026,0.321042895317078,0.597224473953247,0.31694221496582,0.597224473953247,"Extraversion_vv_4",0.218181818181818,2,5,2,11,0,0.597224473953247
50.98973306,1,0,24,1,0,0,1,1,1,0,0,1,1,0,0.59680163860321,-0.207812443375587,0.0426155254244804,0.219337165355682,0.59680163860321,"Extraversion_vv_2",0.233333333333333,2,5,2,12,0,0.59680163860321
113.8398357,0,0,21,1,0,0,1,1,4,0,1,1,0,1,-0.210857361555099,0.0370605550706387,0.580346822738647,0.232698276638985,0.580346822738647,"Extraversion_vv_4",0.333333333333333,3,6,2,12,1,0.580346822738647
113.8398357,0,0,21,1,0,0,1,1,4,0,1,1,0,1,-0.210857361555099,0.0370605550706387,0.580346822738647,0.232698276638985,0.580346822738647,"Extraversion_vv_4",0.404761904761905,4,7,2,12,1,0.580346822738647
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.434936672449112,0.338238686323166,0.572291254997253,-0.133846282958984,0.572291254997253,"Extraversion_vv_4",0.417582417582418,4,7,2,13,0,0.572291254997253
12.81314168,1,1,33,0,0,1,0,0,1,0,1,0,0,0,-0.302506536245346,0.0178685672581196,0.558217883110046,0.517605900764465,0.558217883110046,"Extraversion_vv_4",0.428571428571429,4,7,2,14,0,0.558217883110046
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,-0.359468072652817,0.0898000225424767,0.54852569103241,0.746071755886078,0.54852569103241,"Extraversion_vv_4",0.482142857142857,5,8,2,14,1,0.54852569103241
96,1,1,31,0,0,1,1,1,4,0,1,1,0,1,-0.238257855176926,0.09641183167696,0.545597791671753,0.377541542053223,0.545597791671753,"Extraversion_vv_4",0.523809523809524,6,9,2,14,1,0.545597791671753
26.15195072,1,1,31,0,0,1,1,1,3,0,1,1,0,0,-0.238257855176926,0.09641183167696,0.545597791671753,0.377541542053223,0.545597791671753,"Extraversion_vv_4",0.533333333333333,6,9,2,15,0,0.545597791671753
23.95071869,1,1,34,0,0,1,1,1,1,0,0,1,0,0,0.463964879512787,0.53124475479126,0.443965435028076,-0.154253542423248,0.53124475479126,"Extraversion_vv_3",0.541666666666667,6,9,2,16,0,0.53124475479126
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.1970424503088,0.301020503044128,0.52806431055069,-0.0175028182566166,0.52806431055069,"Extraversion_vv_4",0.549019607843137,6,9,2,17,0,0.52806431055069
23.6550308,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.0919357463717461,0.509528696537018,0.226405054330826,-0.164765134453773,0.509528696537018,"Extraversion_vv_3",0.555555555555556,6,9,2,18,0,0.509528696537018
19.18685832,1,0,22,0,1,1,0,1,1,0,0,0,0,0,0.123752765357494,0.209628522396088,0.508481740951538,-0.0240208990871906,0.508481740951538,"Extraversion_vv_4",0.56140350877193,6,9,2,19,0,0.508481740951538
79.54004107,0,1,23,0,0,1,1,0,4,0,1,0,0,1,-0.271046727895737,-0.0200696736574173,0.50073117017746,0.736786961555481,0.50073117017746,"Extraversion_vv_4",0.594736842105263,7,10,2,19,1,0.50073117017746
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,0.489606201648712,-0.0671945139765739,0.208806902170181,0.463554561138153,0.489606201648712,"Extraversion_vv_2",0.6,7,10,2,20,0,0.489606201648712
8.87063655,1,0,38,1,1,0,0,1,4,0,0,0,1,0,-0.274043560028076,-0.233050048351288,0.487143456935883,-0.194170385599136,0.487143456935883,"Extraversion_vv_4",0.536363636363636,7,11,2,20,1,0.487143456935883
9.100616016,1,0,26,1,0,1,1,0,3,1,1,0,1,0,-0.152434602379799,0.00487639289349318,0.485660791397095,0.319191783666611,0.485660791397095,"Extraversion_vv_4",0.541125541125541,7,11,2,21,0,0.485660791397095
34.56262834,1,1,31,0,0,1,1,0,1,0,0,1,0,0,0.343975692987442,0.402874767780304,0.484850764274597,0.188944652676582,0.484850764274597,"Extraversion_vv_4",0.545454545454545,7,11,2,22,0,0.484850764274597
73.13347023,0,0,22,1,1,0,1,1,4,1,0,1,1,1,0.481384605169296,0.344659000635147,0.381136417388916,-0.132470235228539,0.481384605169296,"Extraversion_vv_2",0.505928853754941,7,11,3,23,0,0.481384605169296
64.19712526,0,1,19,0,0,1,1,1,4,1,1,0,0,1,-0.11478877812624,-0.0109734665602446,0.46465128660202,0.81212443113327,0.46465128660202,"Extraversion_vv_4",0.536231884057971,8,12,3,23,1,0.46465128660202
89.36344969,1,0,22,1,0,1,1,1,2,0,0,1,1,1,0.461194068193436,-0.171171829104424,-0.0973142459988594,0.396430760622025,0.461194068193436,"Extraversion_vv_2",0.561872909698997,9,13,3,23,1,0.461194068193436
25.23203285,1,0,30,0,0,0,1,1,4,0,1,1,0,0,-0.418189406394958,-0.455885052680969,0.46013480424881,0.32846274971962,0.46013480424881,"Extraversion_vv_4",0.512422360248447,9,14,3,23,1,0.46013480424881
12.09034908,1,1,25,1,1,0,1,1,2,0,0,0,0,0,-0.0860744267702103,0.459197103977203,0.425276219844818,-0.129450231790543,0.459197103977203,"Extraversion_vv_3",0.517857142857143,9,14,3,24,0,0.459197103977203
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.0362396501004696,-0.290943622589111,0.450392633676529,-0.126356586813927,0.450392633676529,"Extraversion_vv_4",0.522857142857143,9,14,3,25,0,0.450392633676529
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.0362396501004696,-0.290943622589111,0.450392633676529,-0.126356586813927,0.450392633676529,"Extraversion_vv_4",0.527472527472527,9,14,3,26,0,0.450392633676529
78.91581109,1,1,21,0,0,0,0,1,4,1,0,1,0,1,-0.0545778833329678,0.0114805279299617,0.44421711564064,0.0157266948372126,0.44421711564064,"Extraversion_vv_4",0.551282051282051,10,15,3,26,1,0.44421711564064
66.49691992,1,0,38,1,0,1,1,1,2,0,0,0,1,1,-0.161033406853676,0.334387272596359,0.441899687051773,-0.204387366771698,0.441899687051773,"Extraversion_vv_4",0.518518518518518,10,15,4,27,0,0.441899687051773
81.18275154,1,0,31,1,0,0,1,1,2,0,1,1,0,1,-0.318594932556152,0.0341535992920399,0.439821898937225,0.604526579380035,0.439821898937225,"Extraversion_vv_4",0.488095238095238,10,15,5,28,0,0.439821898937225
22.63655031,1,0,36,0,0,0,1,1,1,0,0,1,1,0,0.243572518229485,0.295685976743698,0.439747989177704,-0.0794569626450539,0.439747989177704,"Extraversion_vv_4",0.494252873563218,10,15,5,29,0,0.439747989177704
8.936344969,1,0,24,0,1,0,1,1,2,1,0,1,1,0,0.430809617042542,-0.100707828998566,0.34547159075737,-0.0547205395996571,0.430809617042542,"Extraversion_vv_2",0.452586206896552,10,16,5,29,1,0.430809617042542
25.42915811,1,0,22,1,1,1,1,1,2,0,0,1,1,0,0.42702054977417,0.324379205703735,0.321411460638046,-0.0415331460535526,0.42702054977417,"Extraversion_vv_2",0.415821501014199,10,17,5,29,1,0.42702054977417
15.34291581,1,0,30,1,0,1,1,1,3,0,0,0,1,0,-0.00241715274751186,-0.0763916373252869,0.410858273506165,-0.0376164130866528,0.410858273506165,"Extraversion_vv_4",0.42156862745098,10,17,5,30,0,0.410858273506165
8.016427105,1,1,41,0,0,1,1,1,4,0,0,0,0,0,0.407456934452057,-0.235427469015121,-0.00831546448171139,-0.187069848179817,0.407456934452057,"Extraversion_vv_2",0.426944971537002,10,17,5,31,0,0.407456934452057
32.32854209,1,0,31,1,0,1,1,1,2,0,1,0,0,0,-0.146562322974205,0.0293572153896093,0.382420986890793,0.475168466567993,0.382420986890793,"Extraversion_vv_4",0.431985294117647,10,17,5,32,0,0.382420986890793
23.9835729,1,0,29,1,0,1,1,1,4,0,0,0,1,0,0.00859680026769638,0.256949096918106,0.368651688098907,-0.0628615841269493,0.368651688098907,"Extraversion_vv_4",0.399305555555556,10,18,5,32,1,0.368651688098907
100.238193,0,0,23,1,0,1,1,0,3,0,0,0,1,1,0.367490291595459,-0.0531580671668053,0.284237772226334,0.79651951789856,0.367490291595459,"Extraversion_vv_2",0.373737373737374,10,18,6,33,0,0.367490291595459
5.026694045,1,0,26,1,0,0,0,1,4,1,0,0,0,0,0.3657585978508,0.151061087846756,-0.205844327807426,0.0707026571035385,0.3657585978508,"Extraversion_vv_2",0.379084967320261,10,18,6,34,0,0.3657585978508
144.5913758,1,1,30,0,0,0,1,1,1,0,0,1,1,1,0.127307251095772,-0.574728786945343,0.357543438673019,-0.001435401965864,0.357543438673019,"Extraversion_vv_4",0.355555555555556,10,18,7,35,0,0.357543438673019
78.32443532,0,0,27,0,0,1,1,1,2,0,0,0,1,1,-0.0563875287771225,0.149565309286118,0.357446610927582,-0.0538397505879402,0.357446610927582,"Extraversion_vv_4",0.333333333333333,10,18,8,36,0,0.357446610927582
123.0718686,1,0,28,0,0,0,1,0,4,1,0,1,1,1,0.355632752180099,0.263721615076065,-0.0866714194417,0.27103728055954,0.355632752180099,"Extraversion_vv_2",0.312312312312312,10,18,9,37,0,0.355632752180099
11.03901437,1,0,37,1,0,1,1,1,4,0,1,0,1,0,-0.311352461576462,0.35387334227562,0.217247262597084,-0.140926375985146,0.35387334227562,"Extraversion_vv_3",0.318713450292398,10,18,9,38,0,0.35387334227562
48.45995893,1,0,34,0,0,0,1,0,2,0,1,0,0,0,-0.336688995361328,0.0356094986200333,0.350923180580139,0.196511209011078,0.350923180580139,"Extraversion_vv_4",0.324786324786325,10,18,9,39,0,0.350923180580139
4.533880903,1,1,23,0,0,1,1,1,4,1,1,0,0,0,-0.254456877708435,0.000509848119691014,0.347248315811157,0.323031216859818,0.347248315811157,"Extraversion_vv_4",0.295546558704453,10,19,9,39,1,0.347248315811157
12.78028747,1,0,24,1,0,0,1,1,1,0,0,1,0,0,0.344266325235367,-0.181059613823891,0.0332430936396122,0.0503345020115376,0.344266325235367,"Extraversion_vv_2",0.301315789473684,10,19,9,40,0,0.344266325235367
94.9486653,1,1,26,0,0,1,1,1,4,1,1,1,0,1,-0.197481021285057,0.125014677643776,0.327691107988358,0.0434683375060558,0.327691107988358,"Extraversion_vv_4",0.325,11,20,9,40,1,0.327691107988358
38.86652977,1,0,32,1,0,1,1,0,3,0,1,0,1,0,-0.239884838461876,0.0502648539841175,0.326824903488159,0.0981926843523979,0.326824903488159,"Extraversion_vv_4",0.330487804878049,11,20,9,41,0,0.326824903488159
15.14579055,1,1,22,0,0,1,1,1,2,0,1,0,1,0,-0.401973128318787,-0.101618684828281,0.323686987161636,0.673741519451141,0.323686987161636,"Extraversion_vv_4",0.335714285714286,11,20,9,42,0,0.323686987161636
14.98151951,1,0,33,1,0,1,1,0,4,0,1,1,0,0,-0.193647444248199,0.0219486188143492,0.319887489080429,0.592222988605499,0.319887489080429,"Extraversion_vv_4",0.30952380952381,11,21,9,42,1,0.319887489080429
10.34907598,1,0,37,0,0,1,1,1,2,1,0,0,1,0,0.0172144714742899,0.313110768795013,-0.0970239117741585,-0.13153600692749,0.313110768795013,"Extraversion_vv_3",0.314507198228128,11,21,9,43,0,0.313110768795013
6.603696099,1,1,22,0,0,0,1,1,1,0,0,1,1,0,0.311100751161575,-0.0547489188611507,0.108088918030262,0.332111865282059,0.311100751161575,"Extraversion_vv_2",0.319264069264069,11,21,9,44,0,0.311100751161575
16,1,0,28,1,0,0,1,0,4,0,1,0,0,0,-0.293369144201279,0.0859289765357971,0.310106426477432,0.102607578039169,0.310106426477432,"Extraversion_vv_4",0.295454545454545,11,22,9,44,1,0.310106426477432
13.01026694,1,1,34,1,0,1,0,1,4,0,1,1,0,0,-0.333436489105225,0.0788362249732018,0.301290184259415,0.00360027607530355,0.301290184259415,"Extraversion_vv_4",0.273715415019763,11,23,9,44,1,0.301290184259415
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,0.29124704003334,0.0588258728384972,0.235117048025131,-0.132826194167137,0.29124704003334,"Extraversion_vv_2",0.253787878787879,11,24,9,44,1,0.29124704003334
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0.232268542051315,0.168735668063164,0.28905376791954,-0.00666620722040534,0.28905376791954,"Extraversion_vv_4",0.258333333333333,11,24,9,45,0,0.28905376791954
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.35099846124649,-0.0453082285821438,0.287735909223557,0.242073491215706,0.287735909223557,"Extraversion_vv_4",0.24,11,25,9,45,1,0.287735909223557
45.30595483,1,0,34,1,0,0,1,1,2,0,1,1,0,0,-0.371776819229126,0.0335779003798962,0.285118997097015,0.18706139922142,0.285118997097015,"Extraversion_vv_4",0.244347826086957,11,25,9,46,0,0.285118997097015
129.8069815,1,0,22,0,0,0,0,1,4,0,0,0,0,1,0.188708424568176,-0.0285779777914286,0.285044580698013,0.324259072542191,0.285044580698013,"Extraversion_vv_4",0.265886287625418,12,26,9,46,1,0.285044580698013
11.69609856,1,0,25,1,0,0,0,0,4,0,0,1,0,0,0.284218847751617,0.102764941751957,-0.101357139647007,0.353748738765717,0.284218847751617,"Extraversion_vv_2",0.270049099836334,12,26,9,47,0,0.284218847751617
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,0.170785307884216,0.282252341508865,0.232094705104828,0.0369474105536938,0.282252341508865,"Extraversion_vv_3",0.274038461538462,12,26,9,48,0,0.282252341508865
8.082135524,1,0,33,1,0,1,0,0,1,1,0,0,1,0,-0.263058990240097,0.0116185648366809,0.275217413902283,0.1699358522892,0.275217413902283,"Extraversion_vv_4",0.277864992150706,12,26,9,49,0,0.275217413902283
96.72279261,1,1,30,0,0,1,1,0,2,1,0,0,1,1,-0.0720072910189629,-0.324704021215439,0.270186841487885,0.277947306632996,0.270186841487885,"Extraversion_vv_4",0.261538461538462,12,26,10,50,0,0.270186841487885
73.29774127,1,0,24,1,0,0,1,1,1,0,0,0,0,1,0.268733531236649,-0.180421143770218,0.219523146748543,0.0210975464433432,0.268733531236649,"Extraversion_vv_2",0.245852187028658,12,26,11,51,0,0.268733531236649
6.143737166,1,0,31,1,0,1,0,0,3,0,1,1,1,0,-0.18620902299881,-0.00826198235154152,0.261141270399094,0.296915054321289,0.261141270399094,"Extraversion_vv_4",0.25,12,26,11,52,0,0.261141270399094
8.27926078,1,1,29,0,0,1,1,1,1,0,0,1,1,0,-0.0951927006244659,0.260211884975433,-0.0373783856630325,-0.0870513692498207,0.260211884975433,"Extraversion_vv_3",0.253991291727141,12,26,11,53,0,0.260211884975433
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.0880811810493469,0.210587784647942,0.254703462123871,0.393833100795746,0.254703462123871,"Extraversion_vv_4",0.257834757834758,12,26,11,54,0,0.254703462123871
4.008213552,1,0,22,1,0,1,1,1,4,1,0,1,1,0,0.253113001585007,-0.259384661912918,0.0818037316203117,0.182511389255524,0.253113001585007,"Extraversion_vv_2",0.261538461538462,12,26,11,55,0,0.253113001585007
70.30800821,1,1,22,0,0,1,1,1,3,0,1,0,0,1,-0.328623801469803,-0.0262289829552174,0.247938454151154,0.702121615409851,0.247938454151154,"Extraversion_vv_4",0.247252747252747,12,26,12,56,0,0.247938454151154
59.49897331,1,0,23,0,0,0,1,1,2,0,0,1,0,0,0.245430558919907,-0.105878293514252,0.147750467061996,0.121881239116192,0.245430558919907,"Extraversion_vv_2",0.23015873015873,12,27,12,56,1,0.245430558919907
7.589322382,1,1,36,1,0,1,1,1,4,0,1,1,1,0,-0.491172254085541,0.245325371623039,-0.0782291889190674,-0.207147493958473,0.245325371623039,"Extraversion_vv_3",0.233918128654971,12,27,12,57,0,0.245325371623039
3.975359343,1,0,29,0,0,1,1,1,2,1,0,1,0,0,-0.146928042173386,0.242773324251175,-0.0840641707181931,0.164458408951759,0.242773324251175,"Extraversion_vv_3",0.237547892720306,12,27,12,58,0,0.242773324251175
12.35318275,1,1,39,0,0,1,1,0,2,0,1,1,1,0,-0.45940962433815,0.239986404776573,-0.0279959142208099,-0.183117017149925,0.239986404776573,"Extraversion_vv_3",0.24105461393597,12,27,12,59,0,0.239986404776573
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,-0.0852824598550797,0.236967876553535,-0.602499425411224,-0.0452668033540249,0.236967876553535,"Extraversion_vv_3",0.227777777777778,12,27,13,60,0,0.236967876553535
37.78234086,1,0,34,1,0,0,1,1,4,0,0,1,1,0,-0.0787619426846504,0.22642482817173,0.212080329656601,-0.168552920222282,0.22642482817173,"Extraversion_vv_3",0.231329690346084,12,27,13,61,0,0.22642482817173
19.8110883,1,0,26,0,0,1,0,1,3,0,1,0,0,0,-0.149399176239967,0.0341423824429512,0.221919104456902,0.37256532907486,0.221919104456902,"Extraversion_vv_4",0.234767025089606,12,27,13,62,0,0.221919104456902
113.0513347,0,0,30,1,1,0,1,0,4,1,0,1,1,1,0.0824035257101059,-1.16338872909546,0.219188243150711,0.206918805837631,0.219188243150711,"Extraversion_vv_4",0.254608294930876,13,28,13,62,1,0.219188243150711
17.83983573,1,0,39,1,1,1,1,0,2,1,0,0,0,0,-0.202711507678032,0.216631487011909,0.178265988826752,-0.0143880099058151,0.216631487011909,"Extraversion_vv_3",0.257936507936508,13,28,13,63,0,0.216631487011909
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,-0.0107345450669527,0.216612070798874,-0.121223635971546,-0.105840764939785,0.216612070798874,"Extraversion_vv_3",0.261160714285714,13,28,13,64,0,0.216612070798874
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,0.0968197658658028,-0.642895460128784,0.213022902607918,0.104860484600067,0.213022902607918,"Extraversion_vv_4",0.264285714285714,13,28,13,65,0,0.213022902607918
23.52361396,1,0,36,0,0,0,1,1,4,0,0,0,0,0,0.198389783501625,-0.0738665536046028,0.21089842915535,-0.19032521545887,0.21089842915535,"Extraversion_vv_4",0.248275862068966,13,29,13,65,1,0.21089842915535
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.206373199820518,-0.378395676612854,0.0466264709830284,0.36633574962616,0.206373199820518,"Extraversion_vv_2",0.233333333333333,13,30,13,65,1,0.206373199820518
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,0.206373199820518,-0.378395676612854,0.0466264709830284,0.36633574962616,0.206373199820518,"Extraversion_vv_2",0.236363636363636,13,30,13,66,0,0.206373199820518
2.431211499,1,0,28,1,0,0,1,1,2,0,0,1,1,0,0.0632099136710167,0.205088630318642,-0.0492579154670238,-0.0204802080988884,0.205088630318642,"Extraversion_vv_3",0.239303482587065,13,30,13,67,0,0.205088630318642
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.141023635864258,0.204388320446014,0.0167811252176762,-0.0251817032694817,0.204388320446014,"Extraversion_vv_3",0.225324987963409,13,31,13,67,1,0.204388320446014
53.97946612,1,1,28,0,0,1,1,1,1,1,0,1,1,0,-0.259461343288422,0.196533352136612,-0.0784951522946358,-0.119596593081951,0.196533352136612,"Extraversion_vv_3",0.228178368121442,13,31,13,68,0,0.196533352136612
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,-0.353474944829941,0.194738417863846,-0.367831140756607,-0.100832007825375,0.194738417863846,"Extraversion_vv_3",0.21645628798504,13,31,14,69,0,0.194738417863846
133.4209446,1,0,29,0,0,1,1,0,3,1,0,1,1,1,-0.00872494373470545,0.191887125372887,-0.02802031673491,0.332734674215317,0.191887125372887,"Extraversion_vv_3",0.234601449275362,14,32,14,69,1,0.191887125372887
12.12320329,1,0,39,1,0,1,1,1,4,1,0,0,0,0,0.0421507321298122,0.185673862695694,0.0331772603094578,-0.074813149869442,0.185673862695694,"Extraversion_vv_3",0.2375,14,32,14,70,0,0.185673862695694
55.72073922,1,0,29,1,0,0,1,1,2,1,0,0,0,0,-0.180936932563782,0.183717682957649,-0.261495620012283,-0.0913372710347176,0.183717682957649,"Extraversion_vv_3",0.240316901408451,14,32,14,71,0,0.183717682957649
140.2217659,0,1,27,0,0,1,1,0,4,1,0,1,0,1,-0.155498966574669,0.169511213898659,-0.483141034841537,0.201339110732079,0.169511213898659,"Extraversion_vv_3",0.229166666666667,14,32,15,72,0,0.169511213898659
81.83983573,1,1,34,0,0,1,1,0,4,0,1,1,1,1,-0.471293359994888,0.037414912134409,0.167570352554321,0.0360792018473148,0.167570352554321,"Extraversion_vv_4",0.246212121212121,15,33,15,72,1,0.167570352554321
3.811088296,1,0,23,1,1,1,1,1,2,0,1,0,0,0,-0.189824476838112,0.165648743510246,0.085930809378624,0.0827446654438972,0.165648743510246,"Extraversion_vv_3",0.24906600249066,15,33,15,73,0,0.165648743510246
59.86036961,1,0,27,1,0,0,1,0,2,1,0,0,0,0,-0.0300723742693663,0.159521415829659,-0.416881263256073,0.0844202265143394,0.159521415829659,"Extraversion_vv_3",0.251842751842752,15,33,15,74,0,0.159521415829659
11.99178645,1,1,24,0,0,0,1,1,2,0,0,0,0,0,0.0384061373770237,-0.201205909252167,0.156517460942268,0.144405618309975,0.156517460942268,"Extraversion_vv_4",0.254545454545455,15,33,15,75,0,0.156517460942268
37.15811088,1,1,38,1,0,0,1,1,2,0,0,1,0,0,-0.230515912175179,0.154903501272202,-0.464883804321289,-0.137059152126312,0.154903501272202,"Extraversion_vv_3",0.257177033492823,15,33,15,76,0,0.154903501272202
108.550308,1,1,27,1,0,1,1,0,4,1,1,0,0,1,-0.27610445022583,0.0208913199603558,0.148006036877632,0.265838444232941,0.148006036877632,"Extraversion_vv_4",0.273219814241486,16,34,15,76,1,0.148006036877632
33.3798768,1,0,38,1,0,1,1,1,1,0,0,1,0,0,-0.0497371517121792,0.130878537893295,0.00818913150578737,-0.00985712185502052,0.130878537893295,"Extraversion_vv_3",0.275783040488923,16,34,15,77,0,0.130878537893295
2.266940452,1,0,39,0,0,1,0,1,4,1,1,1,0,0,-0.206434801220894,0.129401981830597,-0.403508305549622,0.0169427134096622,0.129401981830597,"Extraversion_vv_3",0.278280542986425,16,34,15,78,0,0.129401981830597
99.77823409,0,0,26,1,1,0,1,1,3,0,1,1,0,1,-0.302169859409332,0.126383900642395,0.0519103184342384,0.300479203462601,0.126383900642395,"Extraversion_vv_3",0.293406593406593,17,35,15,78,1,0.126383900642395
5.815195072,1,0,25,0,0,1,1,1,4,0,1,0,1,0,-0.291371673345566,-0.0598756298422813,0.125254049897194,0.584276378154755,0.125254049897194,"Extraversion_vv_4",0.27991452991453,17,36,15,78,1,0.125254049897194
26.94045175,1,0,21,0,0,0,1,1,4,0,1,0,0,0,-0.306353509426117,0.0293660257011652,0.124125361442566,0.364518880844116,0.124125361442566,"Extraversion_vv_4",0.267151767151767,17,37,15,78,1,0.124125361442566
16.42710472,1,0,26,0,0,1,1,1,2,0,0,1,1,0,0.123005509376526,0.109698608517647,-0.095175676047802,0.385826587677002,0.123005509376526,"Extraversion_vv_2",0.255060728744939,17,38,15,78,1,0.123005509376526
3.351129363,1,0,24,1,0,0,1,1,4,1,0,0,0,0,0.122714482247829,-0.391815513372421,0.0440654307603836,-0.0877843648195267,0.122714482247829,"Extraversion_vv_2",0.257495003331113,17,38,15,79,0,0.122714482247829
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.122714482247829,-0.391815513372421,0.0440654307603836,-0.0877843648195267,0.122714482247829,"Extraversion_vv_2",0.259868421052632,17,38,15,80,0,0.122714482247829
