"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
132.4024641,0,1,25,0,0,1,1,1,4,1,0,0,0,1,0.191681697964668,0.391240537166595,0.62914365530014,-0.0374873951077461,0.62914365530014,"Extraversion_vv_4",0.733333333333333,9,10,1,6,1,0.62914365530014
13.27310062,1,0,34,1,0,1,1,0,2,0,0,0,1,0,0.16044844686985,0.620591640472412,0.43769770860672,-0.280113816261292,0.620591640472412,"Extraversion_vv_3",0.757142857142857,9,10,1,7,0,0.620591640472412
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,-0.0390497073531151,0.203215569257736,0.605891048908234,0.555923104286194,0.605891048908234,"Extraversion_vv_4",0.766233766233766,10,11,1,7,1,0.605891048908234
70.93223819,1,0,26,1,0,1,1,1,4,1,1,0,0,1,0.0685281157493591,0.243025928735733,0.593460857868195,0.2880639731884,0.593460857868195,"Extraversion_vv_4",0.773809523809524,11,12,1,7,1,0.593460857868195
120.4435318,1,0,28,1,0,1,1,1,4,0,1,0,0,1,-0.0232918839901686,0.222742632031441,0.585198163986206,0.255820691585541,0.585198163986206,"Extraversion_vv_4",0.78021978021978,12,13,1,7,1,0.585198163986206
3.975359343,1,0,29,0,0,1,1,1,2,1,0,0,0,0,0.161010757088661,0.534565687179565,0.564492106437683,-0.0712185874581337,0.564492106437683,"Extraversion_vv_4",0.798076923076923,12,13,1,8,0,0.564492106437683
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,-0.0678056478500366,0.236280381679535,0.549317896366119,0.0883206725120544,0.549317896366119,"Extraversion_vv_4",0.803571428571429,13,14,1,8,1,0.549317896366119
105.1663244,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.417009294033051,0.224829494953156,0.549074709415436,0.150245785713196,0.549074709415436,"Extraversion_vv_4",0.808333333333333,14,15,1,8,1,0.549074709415436
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,0.063057042658329,0.375309556722641,0.542825877666473,-0.0714025348424911,0.542825877666473,"Extraversion_vv_4",0.711111111111111,14,15,2,9,0,0.542825877666473
73.49486653,1,1,33,0,0,0,1,1,4,0,1,1,0,1,-0.1156075745821,0.199903577566147,0.542310357093811,0.494892239570618,0.542310357093811,"Extraversion_vv_4",0.715277777777778,15,16,2,9,1,0.542310357093811
25.98767967,1,0,23,1,0,0,1,1,4,0,1,1,0,0,-0.108923770487309,0.228348925709724,0.541927576065063,0.209840059280396,0.541927576065063,"Extraversion_vv_4",0.660130718954248,15,17,2,9,1,0.541927576065063
38.86652977,1,0,27,0,1,1,1,1,3,1,0,0,1,0,0.100112721323967,0.537131786346436,0.227433890104294,-0.252016842365265,0.537131786346436,"Extraversion_vv_3",0.611111111111111,15,18,2,9,1,0.537131786346436
164.5667351,0,0,27,0,0,0,1,0,4,0,0,1,0,1,0.11379124969244,0.487251073122025,0.536785125732422,0.232211530208588,0.536785125732422,"Extraversion_vv_4",0.619883040935672,16,19,2,9,1,0.536785125732422
14.22587269,1,0,28,0,0,0,1,1,2,1,1,0,0,0,-0.126564130187035,0.245839402079582,0.535018086433411,0.182652041316032,0.535018086433411,"Extraversion_vv_4",0.642105263157895,16,19,2,10,0,0.535018086433411
3.975359343,1,0,29,1,1,1,1,1,1,0,0,0,0,0,-0.0358653515577316,0.506202399730682,0.531758964061737,-0.106250047683716,0.531758964061737,"Extraversion_vv_4",0.660287081339713,16,19,2,11,0,0.531758964061737
48.45995893,1,0,34,0,0,0,1,1,2,0,1,0,0,0,-0.400106728076935,0.222352802753448,0.524189710617065,0.164698109030724,0.524189710617065,"Extraversion_vv_4",0.675438596491228,16,19,2,12,0,0.524189710617065
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.229944184422493,0.523820161819458,0.478402197360992,0.424583196640015,0.523820161819458,"Extraversion_vv_3",0.688259109311741,16,19,2,13,0,0.523820161819458
15.73716632,1,0,27,0,1,1,1,1,2,1,0,0,0,0,0.105630874633789,0.518434047698975,0.425995767116547,-0.208073064684868,0.518434047698975,"Extraversion_vv_3",0.699248120300752,16,19,2,14,0,0.518434047698975
42.94045175,1,0,25,0,0,1,1,1,4,1,1,0,0,0,0.0455175153911114,0.257376700639725,0.51578688621521,0.239942416548729,0.51578688621521,"Extraversion_vv_4",0.657142857142857,16,20,2,14,1,0.51578688621521
89.19917864,1,1,18,0,0,1,1,1,1,0,0,1,1,1,-0.244512915611267,0.25563183426857,0.514183104038239,0.670374691486359,0.514183104038239,"Extraversion_vv_4",0.6,16,20,3,15,0,0.514183104038239
16,1,0,28,1,0,0,1,0,4,0,1,0,0,0,-0.0724843665957451,0.225262001156807,0.511852145195007,0.0197787377983332,0.511852145195007,"Extraversion_vv_4",0.561904761904762,16,21,3,15,1,0.511852145195007
1.412731006,1,0,29,1,0,0,1,1,4,0,1,0,0,0,-0.143702059984207,0.206993237137794,0.507925808429718,0.231123134493828,0.507925808429718,"Extraversion_vv_4",0.527272727272727,16,22,3,15,1,0.507925808429718
61.79876797,1,1,22,0,0,1,1,1,4,1,0,0,0,1,0.200812503695488,0.338094502687454,0.506822466850281,-0.0221782401204109,0.506822466850281,"Extraversion_vv_4",0.539130434782609,17,23,3,15,1,0.506822466850281
23.68788501,1,0,24,1,0,0,0,1,4,0,0,1,0,0,0.136479869484901,0.505066812038422,0.405859261751175,0.0314297415316105,0.505066812038422,"Extraversion_vv_3",0.551630434782609,17,23,3,16,0,0.505066812038422
4.073921971,1,0,26,0,0,0,0,1,3,1,0,0,1,0,0.215376794338226,0.493746668100357,0.367267459630966,-0.106087520718575,0.493746668100357,"Extraversion_vv_3",0.520833333333333,17,24,3,16,1,0.493746668100357
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.140041783452034,0.323004901409149,0.49328076839447,-0.152319386601448,0.49328076839447,"Extraversion_vv_4",0.531862745098039,17,24,3,17,0,0.49328076839447
22.66940452,1,1,32,0,0,1,1,0,4,1,1,1,0,0,-0.0434248670935631,0.201080456376076,0.48906409740448,0.302941620349884,0.48906409740448,"Extraversion_vv_4",0.503529411764706,17,25,3,17,1,0.48906409740448
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0.0946413278579712,0.487040489912033,0.232158601284027,0.0132831064984202,0.487040489912033,"Extraversion_vv_3",0.513333333333333,17,25,3,18,0,0.487040489912033
96,1,1,31,0,0,1,1,1,4,0,1,1,0,1,0.00515180453658104,0.24958860874176,0.479527115821838,0.0670497491955757,0.479527115821838,"Extraversion_vv_4",0.525641025641026,18,26,3,18,1,0.479527115821838
4.369609856,1,0,30,1,0,1,1,1,2,0,1,0,0,0,-0.0496310889720917,0.212115377187729,0.476845383644104,0.272811651229858,0.476845383644104,"Extraversion_vv_4",0.534412955465587,18,26,3,19,0,0.476845383644104
25.23203285,1,0,30,0,0,0,1,1,4,0,1,1,0,0,-0.123283453285694,0.230504438281059,0.475067496299744,0.486906707286835,0.475067496299744,"Extraversion_vv_4",0.508771929824561,18,27,3,19,1,0.475067496299744
8.016427105,1,1,41,0,0,1,1,1,4,0,0,0,0,0,0.135250404477119,0.473236083984375,-0.191929861903191,-0.192519754171371,0.473236083984375,"Extraversion_vv_3",0.516666666666667,18,27,3,20,0,0.473236083984375
22.57084189,1,0,30,1,0,1,0,1,1,0,0,0,0,0,-0.00638908473774791,0.472761303186417,0.450887769460678,0.02534344419837,0.472761303186417,"Extraversion_vv_3",0.523809523809524,18,27,3,21,0,0.472761303186417
68.27104723,1,0,24,0,0,0,1,1,1,1,0,0,1,1,0.0751143991947174,0.470023512840271,0.316661298274994,-0.0820131674408913,0.470023512840271,"Extraversion_vv_3",0.484848484848485,18,27,4,22,0,0.470023512840271
100.238193,0,0,23,1,0,1,1,0,3,0,0,0,1,1,0.038608081638813,0.354997575283051,0.468132227659225,0.541408836841583,0.468132227659225,"Extraversion_vv_4",0.449275362318841,18,27,5,23,0,0.468132227659225
40.3449692,1,0,23,0,0,1,1,1,3,1,0,0,0,0,0.218276336789131,0.467914372682571,0.388304650783539,-0.182599022984505,0.467914372682571,"Extraversion_vv_3",0.425465838509317,18,28,5,23,1,0.467914372682571
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,0.104871705174446,0.467085748910904,0.269385397434235,-0.176138609647751,0.467085748910904,"Extraversion_vv_3",0.43452380952381,18,28,5,24,0,0.467085748910904
10.48049281,1,0,28,1,0,1,1,1,2,0,0,0,1,0,-0.0509158857166767,0.427949041128159,0.466949462890625,-0.0721461102366447,0.466949462890625,"Extraversion_vv_4",0.442857142857143,18,28,5,25,0,0.466949462890625
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,0.0557615719735622,0.466109812259674,0.398184567689896,0.0823715403676033,0.466109812259674,"Extraversion_vv_3",0.450549450549451,18,28,5,26,0,0.466109812259674
55.72073922,1,0,29,1,0,0,1,1,2,1,0,0,0,0,-0.0773938596248627,0.277405053377151,0.462210118770599,-0.0554220639169216,0.462210118770599,"Extraversion_vv_4",0.457671957671958,18,28,5,27,0,0.462210118770599
73.65913758,1,0,30,1,1,0,1,1,4,0,0,1,0,1,0.0349064618349075,0.455063074827194,0.426034510135651,0.105998687446117,0.455063074827194,"Extraversion_vv_3",0.428571428571429,18,28,6,28,0,0.455063074827194
21.35523614,1,1,31,0,0,0,0,0,1,0,0,1,1,0,0.158680319786072,0.423856407403946,0.453572124242783,0.542713224887848,0.453572124242783,"Extraversion_vv_4",0.435960591133005,18,28,6,29,0,0.453572124242783
24.3449692,1,0,36,1,0,1,1,1,1,0,0,1,0,0,-0.0581691339612007,0.447506129741669,0.161722525954247,-0.143820747733116,0.447506129741669,"Extraversion_vv_3",0.442857142857143,18,28,6,30,0,0.447506129741669
23.9835729,1,0,29,1,0,1,1,1,4,0,0,0,1,0,-0.0702439993619919,0.397691309452057,0.444228142499924,-0.0787424892187119,0.444228142499924,"Extraversion_vv_4",0.420689655172414,18,29,6,30,1,0.444228142499924
3.811088296,1,0,32,0,0,1,1,1,4,1,1,0,0,0,-0.0702466368675232,0.23278771340847,0.443560689687729,0.515550136566162,0.443560689687729,"Extraversion_vv_4",0.4,18,30,6,30,1,0.443560689687729
15.11293634,1,0,23,1,0,0,1,0,1,0,0,1,1,0,0.201512262225151,0.375206798315048,0.440017074346542,0.535800457000732,0.440017074346542,"Extraversion_vv_4",0.406451612903226,18,30,6,31,0,0.440017074346542
41.69199179,1,0,21,1,1,0,1,1,1,0,0,1,1,0,-0.0266758054494858,0.319366872310638,0.439859062433243,-0.113966010510921,0.439859062433243,"Extraversion_vv_4",0.4125,18,30,6,32,0,0.439859062433243
9.626283368,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.0849961340427399,0.341956079006195,0.438963949680328,-0.0122423954308033,0.438963949680328,"Extraversion_vv_4",0.418181818181818,18,30,6,33,0,0.438963949680328
144.7556468,0,0,27,1,0,0,1,0,3,1,0,0,0,1,-0.0731657594442368,0.323893398046494,0.437376201152802,-0.17953497171402,0.437376201152802,"Extraversion_vv_4",0.394117647058824,18,30,7,34,0,0.437376201152802
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,-0.0152048254385591,0.341673642396927,0.435868054628372,-0.077023446559906,0.435868054628372,"Extraversion_vv_4",0.4,18,30,7,35,0,0.435868054628372
13.17453799,1,1,28,0,0,1,1,0,1,1,0,0,1,0,-0.164430722594261,0.376626372337341,0.432061940431595,0.100088469684124,0.432061940431595,"Extraversion_vv_4",0.405555555555556,18,30,7,36,0,0.432061940431595
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,-0.0258921198546886,0.431507080793381,0.287900149822235,-0.253880470991135,0.431507080793381,"Extraversion_vv_3",0.410810810810811,18,30,7,37,0,0.431507080793381
26.31622177,1,0,24,0,0,1,0,1,3,0,0,1,0,0,-0.0637895241379738,0.394475430250168,0.430593192577362,0.209141135215759,0.430593192577362,"Extraversion_vv_4",0.41578947368421,18,30,7,38,0,0.430593192577362
139.0718686,1,0,32,0,0,0,1,1,1,0,0,0,1,1,0.205415219068527,0.421709656715393,0.211444139480591,0.438696593046188,0.421709656715393,"Extraversion_vv_3",0.394871794871795,18,30,8,39,0,0.421709656715393
106.8418891,1,0,22,1,0,0,1,0,2,0,0,1,1,1,0.147807687520981,0.278396546840668,0.420647442340851,0.56178081035614,0.420647442340851,"Extraversion_vv_4",0.375,18,30,9,40,0,0.420647442340851
90.51334702,1,0,22,1,0,0,1,1,2,0,0,1,1,1,0.0294649451971054,0.285156905651093,0.419985562562943,0.221399262547493,0.419985562562943,"Extraversion_vv_4",0.35609756097561,18,30,10,41,0,0.419985562562943
155.1704312,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.0571190714836121,0.419874101877213,0.0739359110593796,0.519646286964417,0.419874101877213,"Extraversion_vv_3",0.369000786782061,19,31,10,41,1,0.419874101877213
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.0964895263314247,0.374750524759293,0.418502151966095,-0.129919856786728,0.418502151966095,"Extraversion_vv_4",0.374807987711214,19,31,10,42,0,0.418502151966095
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.0964895263314247,0.374750524759293,0.418502151966095,-0.129919856786728,0.418502151966095,"Extraversion_vv_4",0.35708927231808,19,31,11,43,0,0.418502151966095
77.53593429,1,0,24,0,0,0,1,1,2,0,0,0,0,1,-0.0761955305933952,0.417059242725372,0.354651868343353,-0.108100064098835,0.417059242725372,"Extraversion_vv_3",0.340175953079179,19,31,12,44,0,0.417059242725372
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,-0.121458850800991,0.414995908737183,0.280822664499283,-0.210811123251915,0.414995908737183,"Extraversion_vv_3",0.346236559139785,19,31,12,45,0,0.414995908737183
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,-0.06478551030159,0.198873087763786,0.412502646446228,0.423894673585892,0.412502646446228,"Extraversion_vv_4",0.35203366058906,19,31,12,46,0,0.412502646446228
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.0085395285859704,0.374967187643051,0.410593956708908,-0.00893130339682102,0.410593956708908,"Extraversion_vv_4",0.357584076870281,19,31,12,47,0,0.410593956708908
20.04106776,1,0,25,1,1,0,1,0,1,0,0,1,1,0,0.233411699533463,0.405623823404312,0.314023911952972,0.411290556192398,0.405623823404312,"Extraversion_vv_3",0.362903225806452,19,31,12,48,0,0.405623823404312
51.08829569,1,0,31,1,0,0,1,1,2,0,0,1,1,0,0.0422290936112404,0.360991358757019,0.405445963144302,0.375326365232468,0.405445963144302,"Extraversion_vv_4",0.368005266622778,19,31,12,49,0,0.405445963144302
45.79876797,1,0,27,1,0,0,1,1,4,1,0,0,0,0,-0.140749305486679,0.289798766374588,0.404280692338943,-0.188194260001183,0.404280692338943,"Extraversion_vv_4",0.348852040816327,19,32,12,49,1,0.404280692338943
50.89117043,1,1,34,0,0,0,1,0,4,0,0,1,1,0,0.229606285691261,0.402738332748413,0.375747442245483,-0.0558454506099224,0.402738332748413,"Extraversion_vv_3",0.35375,19,32,12,50,0,0.402738332748413
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,-0.0931594222784042,0.355251133441925,0.399839162826538,0.16612483561039,0.399839162826538,"Extraversion_vv_4",0.338848039215686,19,32,13,51,0,0.399839162826538
20.59958932,1,0,26,1,0,1,1,0,4,0,1,1,0,0,0.0192498825490475,0.19835938513279,0.396117866039276,0.306948930025101,0.396117866039276,"Extraversion_vv_4",0.320855614973262,19,33,13,51,1,0.396117866039276
43.99178645,1,1,26,0,0,1,1,1,1,1,0,1,1,0,0.0784085169434547,0.333809047937393,0.394106686115265,0.0431525856256485,0.394106686115265,"Extraversion_vv_4",0.325757575757576,19,33,13,52,0,0.394106686115265
92.64887064,0,0,25,1,0,0,1,1,4,1,1,0,0,1,-0.00411810586228967,0.226329565048218,0.39268085360527,0.391926854848862,0.39268085360527,"Extraversion_vv_4",0.338235294117647,20,34,13,52,1,0.39268085360527
11.95893224,1,1,29,1,0,0,1,0,4,0,1,1,0,0,-0.0682317093014717,0.208707869052887,0.392224162817001,0.198739483952522,0.392224162817001,"Extraversion_vv_4",0.321428571428571,20,35,13,52,1,0.392224162817001
14.58726899,1,0,21,0,1,0,1,1,1,0,0,0,0,0,0.0187741406261921,0.390796810388565,0.371412217617035,-0.22809100151062,0.390796810388565,"Extraversion_vv_3",0.326145552560647,20,35,13,53,0,0.390796810388565
16.78850103,1,0,21,0,0,0,1,1,2,1,0,0,0,0,0.168196007609367,0.387686520814896,0.318653851747513,-0.250568836927414,0.387686520814896,"Extraversion_vv_3",0.330687830687831,20,35,13,54,0,0.387686520814896
8.607802875,1,0,29,1,0,0,1,1,1,1,0,0,1,0,-0.0788665413856506,0.262442260980606,0.385507553815842,0.00877164769917727,0.385507553815842,"Extraversion_vv_4",0.335064935064935,20,35,13,55,0,0.385507553815842
29.07597536,1,0,22,1,1,0,1,1,1,0,0,0,1,0,-0.0754933282732964,0.381895452737808,0.38540717959404,-0.173634558916092,0.38540717959404,"Extraversion_vv_4",0.339285714285714,20,35,13,56,0,0.38540717959404
30.02874743,1,0,22,1,1,0,1,1,2,0,0,0,1,0,-0.0754933282732964,0.381895452737808,0.38540717959404,-0.173634558916092,0.38540717959404,"Extraversion_vv_4",0.343358395989975,20,35,13,57,0,0.38540717959404
88.83778234,1,0,25,1,0,0,1,0,4,1,0,0,0,1,0.085068866610527,0.309118837118149,0.383007794618607,0.287302672863007,0.383007794618607,"Extraversion_vv_4",0.355263157894737,21,36,13,57,1,0.383007794618607
42.38193018,1,0,36,1,0,0,1,1,2,0,0,1,1,0,-0.172918811440468,0.382507026195526,0.231169953942299,-0.23677434027195,0.382507026195526,"Extraversion_vv_3",0.359195402298851,21,36,13,58,0,0.382507026195526
41.29774127,1,0,22,1,0,1,1,1,4,0,1,1,0,0,-0.0985558032989502,0.205931216478348,0.38188099861145,0.32259863615036,0.38188099861145,"Extraversion_vv_4",0.343429636533085,21,37,13,58,1,0.38188099861145
11.99178645,1,1,24,0,0,0,1,1,2,0,0,0,0,0,-0.1774682700634,0.380913883447647,0.296356052160263,-0.144300580024719,0.380913883447647,"Extraversion_vv_3",0.34722858451672,21,37,13,59,0,0.380913883447647
73.13347023,0,0,22,1,1,0,1,1,4,1,0,1,1,1,0.0244627222418785,0.278477877378464,0.373176395893097,-0.0798786506056786,0.373176395893097,"Extraversion_vv_4",0.358608385370205,22,38,13,59,1,0.373176395893097
35.38398357,1,0,31,1,0,1,1,1,4,1,0,0,1,0,-0.0582500211894512,0.299324423074722,0.37227863073349,0.717269122600555,0.37227863073349,"Extraversion_vv_4",0.343763581051717,22,39,13,59,1,0.37227863073349
118.899384,1,0,31,1,0,1,1,1,1,1,0,0,1,1,-0.0582500211894512,0.299324423074722,0.37227863073349,0.717269122600555,0.37227863073349,"Extraversion_vv_4",0.330769230769231,22,39,14,60,0,0.37227863073349
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,-0.108563005924225,0.201640918850899,0.371496349573135,0.11485743522644,0.371496349573135,"Extraversion_vv_4",0.316666666666667,22,40,14,60,1,0.371496349573135
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,-0.0498112663626671,0.369699090719223,0.354393869638443,0.0288925860077143,0.369699090719223,"Extraversion_vv_3",0.320491803278689,22,40,14,61,0,0.369699090719223
73.82340862,0,0,26,0,0,1,1,0,1,0,0,1,1,1,0.00367061910219491,0.282844752073288,0.366984814405441,0.436850905418396,0.366984814405441,"Extraversion_vv_4",0.308064516129032,22,40,15,62,0,0.366984814405441
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,0.0402751378715038,0.366852939128876,0.287222623825073,0.315975964069366,0.366852939128876,"Extraversion_vv_3",0.294649881982691,22,41,15,62,1,0.366852939128876
114.8583162,1,0,26,1,0,0,1,1,2,0,0,0,1,1,-0.0275003388524055,0.356908202171326,0.361744344234467,-0.0775022208690643,0.361744344234467,"Extraversion_vv_4",0.282617111885405,22,41,16,63,0,0.361744344234467
7.819301848,1,0,21,0,0,1,0,1,4,0,1,0,0,0,-0.0714041218161583,0.224243387579918,0.35869488120079,0.208474427461624,0.35869488120079,"Extraversion_vv_4",0.26984126984127,22,42,16,63,1,0.35869488120079
26.57905544,1,0,28,1,0,0,1,1,4,1,1,0,1,0,-0.0709704458713531,0.203187122941017,0.357282668352127,0.185902819037437,0.357282668352127,"Extraversion_vv_4",0.25765965300849,22,43,16,63,1,0.357282668352127
57.82340862,1,1,25,0,0,1,1,0,2,0,0,1,1,0,0.0514936558902264,0.297008782625198,0.357084035873413,0.0677982792258263,0.357084035873413,"Extraversion_vv_4",0.261627906976744,22,43,16,64,0,0.357084035873413
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,-0.117937408387661,0.356755465269089,0.15686696767807,-0.0657705366611481,0.356755465269089,"Extraversion_vv_3",0.265474060822898,22,43,16,65,0,0.356755465269089
96.72279261,1,1,30,0,0,1,1,0,2,1,0,0,1,1,-0.23614539206028,0.355879157781601,0.225971266627312,0.456199496984482,0.355879157781601,"Extraversion_vv_3",0.254052149400987,22,43,17,66,0,0.355879157781601
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.077299490571022,0.248316764831543,0.354039490222931,0.0585012286901474,0.354039490222931,"Extraversion_vv_4",0.257896563693162,22,43,17,67,0,0.354039490222931
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,-0.0545849464833736,0.353082120418549,0.347620189189911,0.180646017193794,0.353082120418549,"Extraversion_vv_3",0.261627906976744,22,43,17,68,0,0.353082120418549
10.64476386,1,0,26,0,0,1,0,1,2,0,0,1,1,0,-0.0632101371884346,0.303657859563828,0.352179348468781,0.166182547807693,0.352179348468781,"Extraversion_vv_4",0.265251095382541,22,43,17,69,0,0.352179348468781
6.53798768,1,0,26,1,0,0,0,1,2,1,0,0,1,0,0.0301973726600409,0.304207503795624,0.352166771888733,-0.0973377972841263,0.352166771888733,"Extraversion_vv_4",0.268770764119601,22,43,17,70,0,0.352166771888733
79.86858316,1,1,23,1,0,0,1,1,3,0,0,1,0,1,0.0219580437988043,0.327309042215347,0.351515620946884,0.175730749964714,0.351515620946884,"Extraversion_vv_4",0.258106780216181,22,43,18,71,0,0.351515620946884
18.49691992,1,0,32,1,0,1,1,1,1,1,0,0,1,0,-0.0540874265134335,0.286836206912994,0.351240366697311,0.719437420368195,0.351240366697311,"Extraversion_vv_4",0.261627906976744,22,43,18,72,0,0.351240366697311
18.16837782,1,0,24,1,0,0,1,1,3,1,1,0,0,0,-0.0216711517423391,0.234893321990967,0.350866585969925,0.191416457295418,0.350866585969925,"Extraversion_vv_4",0.265052564510991,22,43,18,73,0,0.350866585969925
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,0.00871364772319794,0.227577805519104,0.346695840358734,0.485022276639938,0.346695840358734,"Extraversion_vv_4",0.268384663733501,22,43,18,74,0,0.346695840358734
54.01232033,1,1,37,0,0,1,1,1,1,0,0,1,1,0,0.0430552624166012,0.341254740953445,-0.322949290275574,-0.228971973061562,0.341254740953445,"Extraversion_vv_3",0.271627906976744,22,43,18,75,0,0.341254740953445
16.32854209,1,0,37,0,0,0,1,0,4,1,0,0,1,0,0.0101300496608019,0.33623805642128,-0.304578930139542,-0.204886868596077,0.33623805642128,"Extraversion_vv_3",0.274785801713586,22,43,18,76,0,0.33623805642128
