"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.93,4,4,1,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,72,18,0
1,0.92,4,4,1,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,76,19,0
1,0.93,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,80,20,0
1,0.94,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,84,21,0
2,0.95,3,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,88,22,0
1,0.96,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,92,23,0
1,0.93,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,96,24,0
1,0.95,4,4,1,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,100,25,0
1,0.92,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,104,26,0
1,0.96,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,108,27,0
1,0.97,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,112,28,0
1,0.93,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,116,29,0
1,0.97,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,120,30,0
1,0.98,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,124,31,0
1,0.93,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,128,32,0
1,0.97,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,132,33,0
1,0.98,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,136,34,0
1,0.94,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,140,35,0
1,0.94,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,144,36,0
1,0.96,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,148,37,0
1,0.92,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,152,38,0
1,0.93,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,156,39,0
1,0.94,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,160,40,0
1,0.96,4,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,164,41,0
1,0.92,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,168,42,0
1,0.96,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,172,43,0
1,0.96,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,176,44,0
1,0.97,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,180,45,0
1,0.97,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,184,46,0
2,0.93,3,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,188,47,0
1,0.96,5,4,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.5,22,4,192,48,0
3,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.4,27,5,192,48,1
3,0.99,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.33333333333333,32,6,192,48,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.28571428571429,37,7,192,48,1
3,0.98,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.25,42,8,192,48,1
3,0.98,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.22222222222222,47,9,192,48,1
2,0.92,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.20181405895692,47,9,197,49,0
2,1,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.18222222222222,47,9,202,50,0
2,0.99,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.16339869281046,47,9,207,51,0
3,0.98,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.14117647058824,52,10,207,51,1
2,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.12307692307692,52,10,212,52,0
2,0.98,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.10566037735849,52,10,217,53,0
1,0.94,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.08888888888889,52,10,222,54,0
1,0.96,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.07272727272727,52,10,227,55,0
3,0.96,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.05454545454545,57,11,227,55,1
3,0.94,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.03939393939394,62,12,227,55,1
3,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.02657342657343,67,13,227,55,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.01558441558442,72,14,227,55,1
3,0.98,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",1.00606060606061,77,15,227,55,1
2,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.990476190476191,77,15,232,56,0
2,0.93,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.975438596491228,77,15,237,57,0
2,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.960919540229885,77,15,242,58,0
3,0.96,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.952586206896552,82,16,242,58,1
2,0.99,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.938559322033898,82,16,247,59,0
2,0.95,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.925,82,16,252,60,0
3,1,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.917647058823529,87,17,252,60,1
1,0.92,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.904532304725168,87,17,257,61,0
2,0.95,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.891840607210626,87,17,262,62,0
2,0.96,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.879551820728291,87,17,267,63,0
2,0.95,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.867647058823529,87,17,272,64,0
2,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.856108597285067,87,17,277,65,0
3,0.94,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.849572649572649,92,18,277,65,1
2,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.838383838383838,92,18,282,66,0
3,0.98,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.832535885167465,97,19,282,66,1
3,0.98,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.827272727272727,102,20,282,66,1
3,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.822510822510822,107,21,282,66,1
3,0.92,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.818181818181818,112,22,282,66,1
2,0.96,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.807327001356852,112,22,287,67,0
3,0.95,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.803374432186892,117,23,287,67,1
3,0.97,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.799751243781095,122,24,287,67,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.796417910447762,127,25,287,67,1
3,1,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.793340987370838,132,26,287,67,1
3,0.93,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.790491984521836,137,27,287,67,1
3,0.94,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.787846481876333,142,28,287,67,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.78538342768914,147,29,287,67,1
2,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.774847870182556,147,29,292,68,0
3,0.97,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.772549019607843,152,30,292,68,1
3,0.98,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.770398481973435,157,31,292,68,1
2,0.96,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.760168302945302,157,31,297,69,0
2,0.92,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.750230414746544,157,31,302,70,0
3,0.93,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.748214285714286,162,32,302,70,1
2,0.99,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.738556338028169,162,32,307,71,0
3,0.98,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.73666239863423,167,33,307,71,1
1,0.94,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.727272727272728,167,33,312,72,0
3,0.92,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.725490196078431,172,34,312,72,1
1,0.96,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.716357775987107,172,34,317,73,0
3,0.94,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.714677103718199,177,35,317,73,1
2,0.97,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.705791505791505,177,35,322,74,0
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.704204204204204,182,36,322,74,1
2,1,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.695555555555555,182,36,327,75,0
2,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.687134502923977,182,36,332,76,0
3,0.96,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.685633001422476,187,37,332,76,1
2,1,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.677430677430678,187,37,337,77,0
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.676008202323992,192,38,337,77,1
3,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.674658674658675,197,39,337,77,1
3,0.92,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.673376623376623,202,40,337,77,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.672157111181502,207,41,337,77,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.670995670995671,212,42,337,77,1
3,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.6698882512836,217,43,337,77,1
2,0.99,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.661896243291592,217,43,342,78,0
2,1,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.654106564615837,217,43,347,79,0
2,0.99,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.646511627906976,217,43,352,80,0
3,0.95,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.645454545454546,222,44,352,80,1
3,0.98,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.644444444444444,227,45,352,80,1
2,0.96,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.637037037037037,227,45,357,81,0
3,1,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.636070853462158,232,46,357,81,1
2,0.99,3,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.628844114528102,232,46,362,82,0
3,0.92,4,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.627919045147898,237,47,362,82,1
3,0.96,5,5,0,1,0,0.797184003144241,0.988780010135512,-0.0308747203114548,0.162366705062503,0.41730474285032,0.38789444514722,0.988780010135512,"satisfaction_level_vv_3",0.627032520325203,242,48,362,82,1
