Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
46,1,0,0,3,1,1,1,3,0,1,0,1.032786261858941,SelfEmp_vv_1,0,16.0,12.0,31.0,16.0,0.2338709677419355
46,1,0,0,2,1,1,1,4,0,1,0,1.032786261858941,SelfEmp_vv_1,0,16.0,12.0,32.0,16.0,0.25
45,1,0,0,3,1,1,1,3,0,1,1,1.0285966689836206,SelfEmp_vv_1,0,16.0,12.0,33.0,17.0,0.23484848484848486
45,1,0,0,3,1,1,1,3,0,1,1,1.0285966689836206,SelfEmp_vv_1,0,16.0,12.0,34.0,18.0,0.22058823529411764
45,1,0,0,2,1,1,1,3,0,1,1,1.0285966689836206,SelfEmp_vv_1,0,16.0,12.0,35.0,19.0,0.20714285714285718
45,1,0,0,2,1,1,1,4,0,1,1,1.0285966689836206,SelfEmp_vv_1,0,16.0,12.0,36.0,20.0,0.19444444444444442
45,1,0,0,1,1,1,1,3,0,1,0,1.0285966689836206,SelfEmp_vv_1,0,16.0,12.0,37.0,20.0,0.20945945945945943
40,0,1,0,3,1,0,1,4,1,1,1,1.0247074242717766,SelfEmp_vv_1,1,17.0,13.0,37.0,20.0,0.22416534181240055
53,1,0,0,2,0,0,1,1,0,0,0,1.023148423062811,SelfEmp_vv_1,0,17.0,13.0,38.0,20.0,0.23839009287925694
48,1,0,0,3,1,1,1,4,0,1,1,1.0211752125271132,SelfEmp_vv_1,0,17.0,13.0,39.0,21.0,0.2262443438914027
48,1,0,0,3,1,1,1,3,0,1,0,1.0211752125271132,SelfEmp_vv_1,0,17.0,13.0,40.0,21.0,0.2397058823529411
48,1,0,0,3,1,1,1,3,0,1,1,1.0211752125271132,SelfEmp_vv_1,0,17.0,13.0,41.0,22.0,0.22812051649928256
61,1,0,0,1,0,1,1,3,0,0,0,1.0199006944847557,SelfEmp_vv_1,0,17.0,13.0,42.0,22.0,0.2408963585434173
49,0,0,0,2,1,1,1,3,0,0,0,1.0174748631089383,SelfEmp_vv_1,0,17.0,13.0,43.0,22.0,0.2530779753761969
53,0,1,0,3,0,1,1,4,1,1,1,1.0158494365782549,SelfEmp_vv_1,1,18.0,14.0,43.0,22.0,0.2661498708010336
53,0,1,0,3,0,1,1,4,1,1,1,1.0158494365782549,SelfEmp_vv_1,1,19.0,15.0,43.0,22.0,0.2778457772337821
53,0,1,0,3,0,1,1,4,1,1,1,1.0158494365782549,SelfEmp_vv_1,1,20.0,16.0,43.0,22.0,0.28837209302325584
53,0,1,0,3,0,1,1,4,1,1,1,1.0158494365782549,SelfEmp_vv_1,1,21.0,17.0,43.0,22.0,0.2978959025470653
53,1,0,0,2,0,1,1,3,1,1,1,1.015697908145258,SelfEmp_vv_1,0,21.0,17.0,44.0,23.0,0.2867965367965368
53,1,0,0,2,0,1,1,3,1,1,1,1.015697908145258,SelfEmp_vv_1,0,21.0,17.0,45.0,24.0,0.2761904761904762
53,1,0,0,2,0,1,1,3,1,1,1,1.015697908145258,SelfEmp_vv_1,0,21.0,17.0,46.0,25.0,0.26604554865424435
53,1,0,0,2,0,1,1,3,1,1,0,1.015697908145258,SelfEmp_vv_1,0,21.0,17.0,47.0,25.0,0.27760891590678827
53,1,0,0,2,0,1,1,3,1,1,0,1.015697908145258,SelfEmp_vv_1,0,21.0,17.0,48.0,25.0,0.28869047619047616
24,0,0,1,2,1,1,1,4,1,1,1,1.0144233288736184,SelfEmp_vv_1,0,21.0,17.0,49.0,26.0,0.2789115646258503
38,1,0,0,2,1,0,1,3,1,1,1,1.0122857792357793,SelfEmp_vv_1,0,21.0,17.0,50.0,27.0,0.2695238095238095
38,1,0,0,3,1,0,1,4,1,1,1,1.0122857792357793,SelfEmp_vv_1,0,21.0,17.0,51.0,28.0,0.26050420168067223
38,1,0,0,2,1,0,1,3,1,1,0,1.0122857792357793,SelfEmp_vv_1,0,21.0,17.0,52.0,28.0,0.2710622710622711
38,1,0,0,3,1,0,1,4,1,1,1,1.0122857792357793,SelfEmp_vv_1,0,21.0,17.0,53.0,29.0,0.26235399820305483
38,1,0,0,2,1,0,1,3,1,1,1,1.0122857792357793,SelfEmp_vv_1,0,21.0,17.0,54.0,30.0,0.25396825396825395
30,1,0,0,3,0,1,1,4,1,1,1,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,55.0,31.0,0.24588744588744593
30,1,0,0,3,0,1,1,4,1,1,1,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,56.0,32.0,0.23809523809523814
30,1,0,0,2,0,1,1,3,1,1,0,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,57.0,32.0,0.24812030075187974
30,1,0,0,3,0,1,1,3,1,1,1,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,58.0,33.0,0.2405582922824302
30,1,0,0,3,0,1,1,4,1,1,1,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,59.0,34.0,0.23325262308313155
30,1,0,0,3,0,1,1,4,1,1,1,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,60.0,35.0,0.22619047619047616
30,1,0,0,2,0,1,1,3,1,1,1,1.0117215752106767,SelfEmp_vv_1,0,21.0,17.0,61.0,36.0,0.21935987509758004
38,1,0,0,3,0,0,1,3,1,1,1,1.0103018004845612,SelfEmp_vv_1,0,21.0,17.0,62.0,37.0,0.2127496159754224
59,0,1,0,3,0,1,1,3,1,1,1,1.0087144589247126,SelfEmp_vv_1,1,22.0,18.0,62.0,37.0,0.2214076246334311
45,1,0,0,2,0,1,1,3,0,0,1,1.0015915177180932,SelfEmp_vv_1,0,22.0,18.0,63.0,38.0,0.2150072150072151
45,1,0,0,2,0,1,1,4,0,0,1,1.0015915177180932,SelfEmp_vv_1,0,22.0,18.0,64.0,39.0,0.20880681818181823
46,1,0,0,2,1,1,1,3,0,0,0,1.0005759743054508,SelfEmp_vv_1,0,22.0,18.0,65.0,39.0,0.21818181818181825
46,1,0,0,1,1,1,1,3,0,0,0,1.0005759743054508,SelfEmp_vv_1,0,22.0,18.0,66.0,39.0,0.2272727272727273
46,1,0,0,2,1,1,1,3,0,0,1,1.0005759743054508,SelfEmp_vv_1,0,22.0,18.0,67.0,40.0,0.22116689280868396
46,1,0,0,3,1,1,1,3,0,0,0,1.0005759743054508,SelfEmp_vv_1,0,22.0,18.0,68.0,40.0,0.22994652406417115
46,1,0,0,2,1,1,1,3,0,0,0,1.0005759743054508,SelfEmp_vv_1,0,22.0,18.0,69.0,40.0,0.23847167325428198
46,1,0,0,1,1,1,1,3,0,0,0,1.0005759743054508,SelfEmp_vv_1,0,22.0,18.0,70.0,40.0,0.24675324675324684
49,1,0,0,3,0,0,1,3,0,0,0,0.9991882215100599,SelfEmp_vv_1,0,22.0,18.0,71.0,40.0,0.25480153649167736
49,1,0,0,3,0,0,1,3,0,0,0,0.9991882215100599,SelfEmp_vv_1,0,22.0,18.0,72.0,40.0,0.26262626262626265
49,1,0,0,1,0,0,1,3,0,0,0,0.9991882215100599,SelfEmp_vv_1,0,22.0,18.0,73.0,40.0,0.2702366127023662
75,0,1,0,2,0,1,1,3,1,1,1,0.9987845937638773,SelfEmp_vv_1,1,23.0,19.0,73.0,40.0,0.2781417510422871
46,0,0,1,3,1,1,1,3,0,1,1,0.9979703081287753,SelfEmp_vv_1,0,23.0,19.0,74.0,41.0,0.2720329024676851
42,1,0,0,2,0,0,1,3,0,0,0,0.996423649610004,SelfEmp_vv_1,0,23.0,19.0,75.0,41.0,0.2794202898550725
48,1,0,0,2,1,1,1,3,0,0,0,0.994839174571178,SelfEmp_vv_1,0,23.0,19.0,76.0,41.0,0.2866132723112128
48,1,0,0,1,1,1,1,3,0,0,0,0.994839174571178,SelfEmp_vv_1,0,23.0,19.0,77.0,41.0,0.2936194240542067
48,1,0,0,1,1,1,1,3,0,0,1,0.994839174571178,SelfEmp_vv_1,0,23.0,19.0,78.0,42.0,0.2876254180602007
26,0,1,0,2,0,1,1,4,1,1,1,0.9944914361159669,SelfEmp_vv_1,1,24.0,20.0,78.0,42.0,0.29487179487179493
26,0,1,0,1,0,1,1,4,1,1,1,0.9944914361159669,SelfEmp_vv_1,1,25.0,21.0,78.0,42.0,0.30153846153846153
59,1,0,0,2,0,1,1,4,1,1,0,0.9934561527936031,SelfEmp_vv_1,0,25.0,21.0,79.0,42.0,0.30835443037974686
59,1,0,0,2,0,1,1,4,1,1,1,0.9934561527936031,SelfEmp_vv_1,0,25.0,21.0,80.0,43.0,0.3025
40,1,0,0,2,0,0,1,4,1,1,0,0.993223091990037,SelfEmp_vv_1,0,25.0,21.0,81.0,43.0,0.30913580246913575
37,0,1,0,3,1,0,1,4,1,1,1,0.9913271789147402,SelfEmp_vv_1,1,26.0,22.0,81.0,43.0,0.3152896486229819
34,0,1,0,3,1,0,1,3,1,1,1,0.99021890419886,SelfEmp_vv_1,1,27.0,23.0,81.0,43.0,0.32098765432098764
45,0,0,1,2,1,1,1,3,0,1,0,0.9867378530262689,SelfEmp_vv_1,0,27.0,23.0,82.0,43.0,0.3274616079494128
61,1,0,0,1,0,1,1,3,0,1,0,0.9866928418168605,SelfEmp_vv_1,0,27.0,23.0,83.0,43.0,0.33377956269522535
56,1,0,0,1,1,0,1,3,0,0,0,0.9856846695278024,SelfEmp_vv_1,0,27.0,23.0,84.0,43.0,0.33994708994709
47,1,0,0,1,1,1,1,3,0,0,1,0.9850655540718832,SelfEmp_vv_1,0,27.0,23.0,85.0,44.0,0.3342047930283224
47,1,0,0,2,1,1,1,3,0,0,0,0.9850655540718832,SelfEmp_vv_1,0,27.0,23.0,86.0,44.0,0.34022394487510765
47,1,0,0,2,1,1,1,3,0,0,1,0.9850655540718832,SelfEmp_vv_1,0,27.0,23.0,87.0,45.0,0.334610472541507
47,1,0,0,1,1,1,1,3,0,0,1,0.9850655540718832,SelfEmp_vv_1,0,27.0,23.0,88.0,46.0,0.32912457912457915
47,1,0,0,2,1,1,1,3,0,0,0,0.9850655540718832,SelfEmp_vv_1,0,27.0,23.0,89.0,46.0,0.33499791926758216
47,1,0,0,1,1,1,1,3,0,0,0,0.9850655540718832,SelfEmp_vv_1,0,27.0,23.0,90.0,46.0,0.3407407407407408
48,0,0,1,3,1,1,1,3,0,1,1,0.9842791553375579,SelfEmp_vv_1,0,27.0,23.0,91.0,47.0,0.3353683353683353
51,1,0,0,3,1,0,1,3,0,0,1,0.9838337647072519,SelfEmp_vv_1,0,27.0,23.0,92.0,48.0,0.33011272141706927
51,1,0,0,3,1,0,1,4,0,0,0,0.9838337647072519,SelfEmp_vv_1,0,27.0,23.0,93.0,48.0,0.33572281959378736
70,1,0,0,3,1,1,1,1,1,1,1,0.9825132630417159,SelfEmp_vv_1,0,27.0,23.0,94.0,49.0,0.330575256107171
70,1,0,0,2,1,1,1,3,1,1,1,0.9825132630417159,SelfEmp_vv_1,0,27.0,23.0,95.0,50.0,0.3255360623781677
70,1,0,0,2,1,1,1,4,1,1,1,0.9825132630417159,SelfEmp_vv_1,0,27.0,23.0,96.0,51.0,0.32060185185185186
70,1,0,0,3,1,1,1,4,1,1,1,0.9825132630417159,SelfEmp_vv_1,0,27.0,23.0,97.0,52.0,0.31576937762504775
61,1,0,0,3,0,0,1,3,1,1,1,0.9808590192113305,SelfEmp_vv_1,0,27.0,23.0,98.0,53.0,0.31103552532123957
45,1,0,0,2,0,0,1,4,0,1,1,0.9805606006427252,SelfEmp_vv_1,0,27.0,23.0,99.0,54.0,0.30639730639730645
50,0,1,0,2,1,1,1,4,0,0,0,0.9783645406608648,SelfEmp_vv_1,1,28.0,23.0,99.0,54.0,0.275974025974026
52,1,0,0,2,0,1,1,3,1,1,1,0.9783174471576652,SelfEmp_vv_1,0,28.0,23.0,100.0,55.0,0.27142857142857135
52,1,0,0,3,0,1,1,3,1,1,1,0.9783174471576652,SelfEmp_vv_1,0,28.0,23.0,101.0,56.0,0.2669731258840169
52,1,0,0,3,0,1,1,3,1,1,1,0.9783174471576652,SelfEmp_vv_1,0,28.0,23.0,102.0,57.0,0.2626050420168067
52,1,0,0,2,0,1,1,4,1,1,1,0.9783174471576652,SelfEmp_vv_1,0,28.0,23.0,103.0,58.0,0.25832177531206657
52,1,0,0,3,0,1,1,4,1,1,1,0.9783174471576652,SelfEmp_vv_1,0,28.0,23.0,104.0,59.0,0.2541208791208791
52,1,0,0,3,0,1,1,3,1,1,1,0.9783174471576652,SelfEmp_vv_1,0,28.0,23.0,105.0,60.0,0.25
61,0,0,1,3,0,1,1,3,0,0,1,0.9774389029523213,SelfEmp_vv_1,0,28.0,23.0,106.0,61.0,0.24595687331536387
24,1,0,0,1,0,1,1,3,1,1,1,0.9747246042712692,SelfEmp_vv_1,0,28.0,23.0,107.0,62.0,0.24198931909212285
49,0,1,0,2,1,0,1,4,1,1,1,0.9716744226402743,SelfEmp_vv_1,1,29.0,24.0,107.0,62.0,0.24814695456010316
46,0,1,0,3,1,1,1,3,0,1,1,0.9715471405217695,SelfEmp_vv_1,1,30.0,25.0,107.0,62.0,0.2538940809968848
46,0,1,0,3,1,1,1,3,0,1,0,0.9715471405217695,SelfEmp_vv_1,1,31.0,25.0,107.0,62.0,0.2270123605667772
67,1,0,0,3,0,1,1,4,1,1,1,0.9685026308447141,SelfEmp_vv_1,0,31.0,25.0,108.0,63.0,0.22311827956989239
22,1,0,0,2,1,1,1,4,1,1,0,0.9674332217215023,SelfEmp_vv_1,0,31.0,25.0,109.0,63.0,0.228469961527079
56,0,1,0,3,0,1,1,4,1,1,1,0.9668310660723773,SelfEmp_vv_1,1,32.0,26.0,109.0,63.0,0.23451834862385323
53,0,1,0,2,1,1,1,4,0,0,1,0.9647864868856572,SelfEmp_vv_1,1,33.0,27.0,109.0,63.0,0.24020016680567147
33,1,0,0,3,0,1,0,3,1,1,0,0.9642974907146343,SelfEmp_vv_1,0,33.0,27.0,110.0,63.0,0.24545454545454548
33,1,0,0,3,0,1,0,3,1,1,1,0.9642974907146343,SelfEmp_vv_1,0,33.0,27.0,111.0,64.0,0.24160524160524166
33,1,0,0,3,0,1,0,4,1,1,1,0.9642974907146343,SelfEmp_vv_1,0,33.0,27.0,112.0,65.0,0.23782467532467533
33,1,0,0,3,0,1,0,4,1,1,1,0.9642974907146343,SelfEmp_vv_1,0,33.0,27.0,113.0,66.0,0.23411102172164122
33,1,0,0,1,0,1,0,3,1,1,1,0.9642974907146343,SelfEmp_vv_1,0,33.0,27.0,114.0,67.0,0.23046251993620415
33,1,0,0,2,0,1,0,3,1,1,0,0.9642974907146343,SelfEmp_vv_1,0,33.0,27.0,115.0,67.0,0.23557312252964435
49,0,0,1,2,1,0,1,3,1,1,1,0.9635430343406848,SelfEmp_vv_1,0,33.0,27.0,116.0,68.0,0.23197492163009414
49,0,0,1,2,1,0,1,3,1,1,1,0.9635430343406848,SelfEmp_vv_1,0,33.0,27.0,117.0,69.0,0.22843822843822847
49,0,0,1,3,1,0,1,3,1,1,0,0.9635430343406848,SelfEmp_vv_1,0,33.0,27.0,118.0,69.0,0.23343605546995383
42,0,1,0,3,0,1,1,4,1,1,1,0.9635160058757131,SelfEmp_vv_1,1,34.0,28.0,118.0,69.0,0.23878364905284144
49,0,1,0,3,1,1,1,3,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,35.0,29.0,118.0,69.0,0.24382566585956422
49,0,1,0,3,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,36.0,30.0,118.0,69.0,0.24858757062146897
49,0,1,0,1,1,1,1,3,1,1,0,0.9634470433788878,SelfEmp_vv_1,1,37.0,30.0,118.0,69.0,0.22606504809894645
49,0,1,0,3,1,1,1,3,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,38.0,31.0,118.0,69.0,0.2310437109723461
49,0,1,0,2,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,39.0,32.0,118.0,69.0,0.23576705780095608
49,0,1,0,2,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,40.0,33.0,118.0,69.0,0.24025423728813555
49,0,1,0,3,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,41.0,34.0,118.0,69.0,0.24452252997106239
49,0,1,0,3,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,42.0,35.0,118.0,69.0,0.24858757062146897
49,0,1,0,2,1,1,1,4,1,1,0,0.9634470433788878,SelfEmp_vv_1,1,43.0,35.0,118.0,69.0,0.22920772566022862
49,0,1,0,3,1,1,1,3,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,44.0,36.0,118.0,69.0,0.23343605546995383
49,0,1,0,2,1,1,1,3,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,45.0,37.0,118.0,69.0,0.23747645951035778
49,0,1,0,3,1,1,1,3,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,46.0,38.0,118.0,69.0,0.24134119380987473
49,0,1,0,2,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,47.0,39.0,118.0,69.0,0.24504147133068876
49,0,1,0,2,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,48.0,40.0,118.0,69.0,0.24858757062146897
49,0,1,0,2,1,1,1,4,1,1,0,0.9634470433788878,SelfEmp_vv_1,1,49.0,40.0,118.0,69.0,0.2315807679003805
49,0,1,0,2,1,1,1,4,1,1,1,0.9634470433788878,SelfEmp_vv_1,1,50.0,41.0,118.0,69.0,0.23525423728813555
49,0,0,0,3,1,1,1,4,1,1,0,0.9634470433788878,SelfEmp_vv_1,0,50.0,41.0,119.0,69.0,0.24016806722689066
28,1,0,0,3,0,1,1,4,1,1,0,0.9626100126164051,SelfEmp_vv_1,0,50.0,41.0,120.0,69.0,0.245
40,0,1,0,3,0,1,1,4,1,1,1,0.9619883811244819,SelfEmp_vv_1,1,51.0,42.0,120.0,69.0,0.2485294117647059
40,1,0,0,2,1,0,1,3,1,1,1,0.9617522593032798,SelfEmp_vv_1,0,51.0,42.0,121.0,70.0,0.245017015070491
40,1,0,0,2,1,0,1,3,1,1,1,0.9617522593032798,SelfEmp_vv_1,0,51.0,42.0,122.0,71.0,0.24156219864995176
40,1,0,0,2,1,0,1,4,1,1,0,0.9617522593032798,SelfEmp_vv_1,0,51.0,42.0,123.0,71.0,0.24629363940698223
40,1,0,0,2,1,0,1,3,1,1,0,0.9617522593032798,SelfEmp_vv_1,0,51.0,42.0,124.0,71.0,0.2509487666034155
55,1,0,0,3,1,0,1,3,0,0,0,0.9612994444927584,SelfEmp_vv_1,0,51.0,42.0,125.0,71.0,0.2555294117647059
55,1,0,0,2,1,0,1,3,0,0,0,0.9612994444927584,SelfEmp_vv_1,0,51.0,42.0,126.0,71.0,0.26003734827264235
45,0,1,0,3,0,1,1,3,1,1,1,0.9592038756902714,SelfEmp_vv_1,1,52.0,43.0,126.0,71.0,0.2634310134310134
69,0,1,0,3,1,1,1,3,1,1,1,0.958349429319628,SelfEmp_vv_1,1,53.0,44.0,126.0,71.0,0.26669661575321957
69,0,1,0,2,1,1,1,1,1,1,1,0.958349429319628,SelfEmp_vv_1,1,54.0,45.0,126.0,71.0,0.2698412698412699
69,0,1,0,2,1,1,1,1,1,1,1,0.958349429319628,SelfEmp_vv_1,1,55.0,46.0,126.0,71.0,0.2728715728715728
69,0,0,0,3,1,1,1,1,1,1,0,0.958349429319628,SelfEmp_vv_1,0,55.0,46.0,127.0,71.0,0.2773085182534001
56,1,0,0,2,0,1,1,3,0,0,1,0.9572013474354256,SelfEmp_vv_1,0,55.0,46.0,128.0,72.0,0.2738636363636363
42,1,0,0,2,0,1,1,3,1,1,1,0.9566132760950394,SelfEmp_vv_1,0,55.0,46.0,129.0,73.0,0.27047216349541925
42,1,0,0,2,0,1,1,4,1,1,1,0.9566132760950394,SelfEmp_vv_1,0,55.0,46.0,130.0,74.0,0.2671328671328671
42,1,0,0,3,0,1,1,4,1,1,1,0.9566132760950394,SelfEmp_vv_1,0,55.0,46.0,131.0,75.0,0.2638445523941707
42,1,0,0,2,0,1,1,4,1,1,1,0.9566132760950394,SelfEmp_vv_1,0,55.0,46.0,132.0,76.0,0.2606060606060605
42,1,0,0,2,0,1,1,3,1,1,1,0.9566132760950394,SelfEmp_vv_1,0,55.0,46.0,133.0,77.0,0.25741626794258365
42,1,0,0,3,0,1,1,3,1,1,1,0.9566132760950394,SelfEmp_vv_1,0,55.0,46.0,134.0,78.0,0.2542740841248303
43,1,0,0,3,0,1,1,3,1,1,1,0.956517793803377,SelfEmp_vv_1,0,55.0,46.0,135.0,79.0,0.25117845117845117
43,1,0,0,3,0,1,1,4,1,1,1,0.956517793803377,SelfEmp_vv_1,0,55.0,46.0,136.0,80.0,0.24812834224598923
43,1,0,0,3,0,1,1,3,1,1,1,0.956517793803377,SelfEmp_vv_1,0,55.0,46.0,137.0,81.0,0.2451227604512275
43,1,0,0,3,0,1,1,3,1,1,1,0.956517793803377,SelfEmp_vv_1,0,55.0,46.0,138.0,82.0,0.2421607378129117
