satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.54,2,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,48.0,194.0,0.958333333333333
2,0.54,1,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,49.0,197.0,0.9795918367346941
1,0.54,3,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,50.0,200.0,1.0
2,0.54,2,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,51.0,203.0,1.0196078431372548
2,0.54,1,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,52.0,206.0,1.0384615384615383
1,0.54,2,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,53.0,209.0,1.0566037735849059
1,0.54,1,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,54.0,212.0,1.074074074074074
1,0.54,2,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,55.0,215.0,1.0909090909090908
1,0.54,1,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,56.0,218.0,1.1071428571428572
2,0.54,1,3,0,1,1,0.9735101898697639,average_montly_hours_vv_5,0,3.0,15.0,57.0,221.0,1.1228070175438596
1,0.53,2,3,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,58.0,224.0,1.1379310344827585
1,0.53,3,4,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,59.0,228.0,1.1355932203389831
1,0.53,2,3,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,60.0,231.0,1.15
1,0.53,2,3,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,61.0,234.0,1.1639344262295084
2,0.53,2,3,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,62.0,237.0,1.1774193548387095
2,0.53,2,3,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,63.0,240.0,1.1904761904761907
1,0.53,3,4,0,1,1,0.9733067241308085,average_montly_hours_vv_5,0,3.0,15.0,64.0,244.0,1.1875
1,0.55,4,4,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,65.0,248.0,1.1846153846153844
1,0.55,2,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,66.0,251.0,1.1969696969696968
1,0.55,2,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,67.0,254.0,1.2089552238805972
1,0.55,1,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,68.0,257.0,1.2205882352941178
1,0.55,1,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,69.0,260.0,1.2318840579710146
1,0.55,3,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,70.0,263.0,1.2428571428571429
2,0.55,1,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,71.0,266.0,1.2535211267605635
2,0.55,1,3,0,1,1,0.9729985515965296,average_montly_hours_vv_5,0,3.0,15.0,72.0,269.0,1.2638888888888888
1,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,73.0,272.0,1.2739726027397262
2,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,74.0,275.0,1.2837837837837838
1,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,75.0,278.0,1.2933333333333334
1,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,76.0,281.0,1.3026315789473686
1,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,77.0,284.0,1.3116883116883118
2,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,78.0,287.0,1.3205128205128207
2,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,79.0,290.0,1.3291139240506329
2,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,80.0,293.0,1.3375
2,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,81.0,296.0,1.3456790123456792
2,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,82.0,299.0,1.3536585365853657
2,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,83.0,302.0,1.3614457831325302
1,0.5,2,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,84.0,305.0,1.369047619047619
1,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,85.0,308.0,1.3764705882352941
1,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,86.0,311.0,1.383720930232558
1,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,87.0,314.0,1.3908045977011496
1,0.5,1,3,0,1,1,0.9729460915859035,average_montly_hours_vv_5,0,3.0,15.0,88.0,317.0,1.397727272727273
2,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,89.0,320.0,1.404494382022472
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,90.0,323.0,1.411111111111111
2,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,91.0,326.0,1.4175824175824174
1,0.51,2,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,92.0,329.0,1.4239130434782608
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,93.0,332.0,1.4301075268817205
2,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,94.0,335.0,1.4361702127659575
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,95.0,338.0,1.4421052631578948
1,0.51,2,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,96.0,341.0,1.4479166666666665
1,0.51,2,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,97.0,344.0,1.4536082474226806
1,0.51,3,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,98.0,347.0,1.4591836734693877
2,0.51,2,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,99.0,350.0,1.4646464646464645
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,100.0,353.0,1.4700000000000002
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,101.0,356.0,1.4752475247524752
2,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,102.0,359.0,1.4803921568627452
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,103.0,362.0,1.4854368932038833
1,0.51,2,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,104.0,365.0,1.4903846153846154
1,0.51,1,3,0,1,1,0.9728709777976116,average_montly_hours_vv_5,0,3.0,15.0,105.0,368.0,1.4952380952380953
1,0.52,2,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,106.0,371.0,1.5
2,0.52,2,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,107.0,374.0,1.5046728971962615
1,0.52,2,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,108.0,377.0,1.509259259259259
1,0.52,1,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,109.0,380.0,1.5137614678899083
2,0.52,1,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,110.0,383.0,1.518181818181818
1,0.52,1,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,111.0,386.0,1.5225225225225225
2,0.52,2,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,112.0,389.0,1.5267857142857144
1,0.52,2,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,113.0,392.0,1.5309734513274336
1,0.52,2,3,0,1,1,0.9728708382043822,average_montly_hours_vv_5,0,3.0,15.0,114.0,395.0,1.5350877192982457
2,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,115.0,398.0,1.5391304347826087
1,0.57,2,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,116.0,401.0,1.543103448275862
2,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,117.0,404.0,1.5470085470085468
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,118.0,407.0,1.5508474576271185
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,119.0,410.0,1.5546218487394956
2,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,120.0,413.0,1.5583333333333331
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,121.0,416.0,1.56198347107438
2,0.45,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,122.0,419.0,1.5655737704918034
1,0.47,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,123.0,422.0,1.5691056910569108
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,124.0,425.0,1.5725806451612905
1,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,125.0,428.0,1.576
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,126.0,431.0,1.5793650793650795
1,0.47,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,127.0,434.0,1.5826771653543306
1,0.47,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,128.0,437.0,1.5859375
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,129.0,440.0,1.5891472868217056
1,0.49,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,130.0,443.0,1.5923076923076924
1,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,131.0,446.0,1.5954198473282442
2,0.49,4,4,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,132.0,450.0,1.5909090909090908
1,0.47,3,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,133.0,453.0,1.5939849624060152
1,0.48,3,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,134.0,456.0,1.5970149253731343
1,0.47,4,2,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,135.0,458.0,1.6074074074074076
1,0.45,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,136.0,461.0,1.6102941176470589
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,137.0,464.0,1.613138686131387
1,0.48,4,4,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,138.0,468.0,1.608695652173913
2,0.47,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,3.0,15.0,139.0,471.0,1.6115107913669067
1,0.48,5,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,1,4.0,18.0,139.0,471.0,1.1115107913669067
1,0.46,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,140.0,474.0,1.1142857142857143
1,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,141.0,477.0,1.1170212765957448
2,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,142.0,480.0,1.119718309859155
2,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,143.0,483.0,1.1223776223776225
2,0.47,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,144.0,486.0,1.125
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,145.0,489.0,1.1275862068965519
1,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,146.0,492.0,1.1301369863013697
1,0.47,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,147.0,495.0,1.1326530612244898
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,148.0,498.0,1.135135135135135
1,0.48,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,149.0,501.0,1.1375838926174495
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,150.0,504.0,1.1400000000000001
1,0.5,1,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,151.0,507.0,1.1423841059602649
1,0.45,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,152.0,510.0,1.1447368421052633
2,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,153.0,513.0,1.1470588235294117
1,0.45,3,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,154.0,516.0,1.1493506493506493
1,0.46,3,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,155.0,519.0,1.1516129032258067
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,156.0,522.0,1.1538461538461537
1,0.49,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,157.0,525.0,1.1560509554140128
1,0.47,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,158.0,528.0,1.1582278481012658
1,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,159.0,531.0,1.1603773584905661
2,0.45,2,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,160.0,534.0,1.1625
1,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,161.0,537.0,1.1645962732919255
1,0.47,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,162.0,540.0,1.1666666666666665
1,0.47,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,163.0,543.0,1.168711656441718
2,0.46,2,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,164.0,546.0,1.1707317073170733
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,165.0,549.0,1.1727272727272728
2,0.49,4,4,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,166.0,553.0,1.1686746987951806
1,0.57,2,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,167.0,556.0,1.1706586826347305
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,168.0,559.0,1.1726190476190474
2,0.47,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,169.0,562.0,1.1745562130177514
2,0.46,2,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,170.0,565.0,1.176470588235294
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,171.0,568.0,1.1783625730994154
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,172.0,571.0,1.1802325581395348
2,0.45,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,173.0,574.0,1.1820809248554913
1,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,174.0,577.0,1.1839080459770117
2,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,175.0,580.0,1.1857142857142855
1,0.55,2,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,176.0,583.0,1.1875
1,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,177.0,586.0,1.189265536723164
1,0.46,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,178.0,589.0,1.191011235955056
1,0.47,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,179.0,592.0,1.1927374301675977
1,0.49,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,180.0,595.0,1.1944444444444446
1,0.52,1,3,1,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,181.0,598.0,1.196132596685083
1,0.46,2,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,182.0,601.0,1.197802197802198
1,0.48,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,183.0,604.0,1.1994535519125682
1,0.46,1,3,0,1,1,0.9728284952358771,average_montly_hours_vv_5,0,4.0,18.0,184.0,607.0,1.2010869565217392
1,0.57,2,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,185.0,610.0,1.2027027027027026
1,0.57,3,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,186.0,613.0,1.204301075268817
2,0.57,2,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,187.0,616.0,1.2058823529411766
1,0.57,1,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,188.0,619.0,1.2074468085106385
1,0.57,2,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,189.0,622.0,1.2089947089947088
1,0.57,1,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,190.0,625.0,1.210526315789474
2,0.57,2,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,191.0,628.0,1.2120418848167538
1,0.57,1,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,192.0,631.0,1.2135416666666665
1,0.57,3,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,193.0,634.0,1.2150259067357512
1,0.57,1,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,194.0,637.0,1.2164948453608249
1,0.57,2,3,0,1,1,0.9725633392104108,average_montly_hours_vv_5,0,4.0,18.0,195.0,640.0,1.217948717948718
3,1.0,4,3,1,1,0,0.9534879291303403,average_montly_hours_vv_5,0,4.0,18.0,196.0,643.0,1.2193877551020407
1,0.84,5,5,1,1,0,0.9471664895068882,average_montly_hours_vv_4,0,4.0,18.0,197.0,648.0,1.2106598984771573
3,0.83,4,5,1,1,0,0.9405559624570856,average_montly_hours_vv_5,0,4.0,18.0,198.0,653.0,1.202020202020202
2,0.83,3,5,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,4.0,18.0,199.0,658.0,1.1934673366834172
1,0.83,4,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,4.0,18.0,200.0,662.0,1.19
2,0.83,4,5,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,4.0,18.0,201.0,667.0,1.1815920398009951
1,0.83,5,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,1,5.0,22.0,201.0,667.0,1.0815920398009955
1,0.83,5,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,1,6.0,26.0,201.0,667.0,1.0149253731343282
1,0.83,3,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,6.0,26.0,202.0,671.0,1.0115511551155114
1,0.83,4,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,6.0,26.0,203.0,675.0,1.0082101806239736
1,0.83,4,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,6.0,26.0,204.0,679.0,1.0049019607843133
1,0.83,4,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,6.0,26.0,205.0,683.0,1.0016260162601625
1,0.83,4,4,0,1,0,0.9380591474618455,average_montly_hours_vv_5,0,6.0,26.0,206.0,687.0,0.9983818770226534
2,0.83,5,5,0,1,0,0.9380591474618455,average_montly_hours_vv_5,1,7.0,31.0,206.0,687.0,1.0936199722607491
