satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
3,1.0,3,5,0,1,0,0.7878288743922808,average_montly_hours_vv_5,0,1.0,5.0,21.0,110.0,-0.23809523809523814
2,1.0,3,5,0,1,0,0.7878288743922808,average_montly_hours_vv_5,0,1.0,5.0,22.0,115.0,-0.22727272727272751
2,1.0,4,5,0,1,0,0.7878288743922808,average_montly_hours_vv_5,0,1.0,5.0,23.0,120.0,-0.21739130434782616
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,24.0,123.0,-0.125
2,0.53,3,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,25.0,126.0,-0.040000000000000036
1,0.53,1,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,26.0,129.0,0.038461538461538325
2,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,27.0,132.0,0.11111111111111072
2,0.53,3,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,28.0,135.0,0.17857142857142883
1,0.53,1,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,29.0,138.0,0.2413793103448274
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,30.0,141.0,0.2999999999999998
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,31.0,144.0,0.35483870967741904
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,32.0,147.0,0.40625
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,33.0,150.0,0.45454545454545414
2,0.53,3,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,34.0,153.0,0.5
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,35.0,156.0,0.5428571428571427
1,0.53,1,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,36.0,159.0,0.583333333333333
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,37.0,162.0,0.6216216216216219
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,38.0,165.0,0.6578947368421053
1,0.53,1,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,39.0,168.0,0.6923076923076925
1,0.53,2,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,40.0,171.0,0.7249999999999996
2,0.53,1,3,0,1,0,0.7644718478943215,average_montly_hours_vv_5,0,1.0,5.0,41.0,174.0,0.7560975609756095
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,1.0,5.0,42.0,177.0,0.7857142857142856
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,1.0,5.0,43.0,180.0,0.8139534883720927
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,1.0,5.0,44.0,183.0,0.8409090909090908
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,1.0,5.0,45.0,186.0,0.8666666666666663
1,0.56,5,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,1,2.0,8.0,45.0,186.0,-0.13333333333333375
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,46.0,189.0,-0.10869565217391308
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,47.0,192.0,-0.08510638297872308
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,48.0,195.0,-0.0625
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,49.0,198.0,-0.040816326530611846
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,50.0,201.0,-0.019999999999999574
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,51.0,204.0,0.0
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,52.0,207.0,0.019230769230769162
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,53.0,210.0,0.037735849056603765
2,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,54.0,213.0,0.05555555555555536
1,0.56,3,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,55.0,216.0,0.07272727272727275
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,56.0,219.0,0.08928571428571441
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,57.0,222.0,0.10526315789473673
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,58.0,225.0,0.1206896551724137
1,0.56,2,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,59.0,228.0,0.13559322033898313
1,0.56,1,3,0,1,0,0.7490564489862249,average_montly_hours_vv_5,0,2.0,8.0,60.0,231.0,0.1499999999999999
1,0.54,3,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,61.0,234.0,0.16393442622950838
2,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,62.0,237.0,0.17741935483870952
1,0.54,3,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,63.0,240.0,0.1904761904761907
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,64.0,243.0,0.203125
2,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,65.0,246.0,0.2153846153846155
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,66.0,249.0,0.22727272727272707
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,67.0,252.0,0.23880597014925353
1,0.54,1,5,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,68.0,257.0,0.22058823529411775
2,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,69.0,260.0,0.23188405797101463
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,70.0,263.0,0.24285714285714288
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,71.0,266.0,0.2535211267605635
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,72.0,269.0,0.26388888888888884
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,73.0,272.0,0.27397260273972623
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,74.0,275.0,0.28378378378378377
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,75.0,278.0,0.29333333333333345
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,76.0,281.0,0.3026315789473686
2,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,77.0,284.0,0.3116883116883118
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,78.0,287.0,0.3205128205128207
2,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,79.0,290.0,0.3291139240506329
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,80.0,293.0,0.3374999999999999
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,81.0,296.0,0.3456790123456792
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,82.0,299.0,0.3536585365853657
2,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,83.0,302.0,0.3614457831325302
1,0.54,1,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,84.0,305.0,0.36904761904761907
1,0.54,2,3,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,85.0,308.0,0.3764705882352941
1,0.54,1,5,0,1,0,0.7433067659899781,average_montly_hours_vv_5,0,2.0,8.0,86.0,313.0,0.36046511627906996
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,87.0,316.0,0.367816091954023
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,88.0,319.0,0.375
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,89.0,322.0,0.3820224719101124
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,90.0,325.0,0.38888888888888884
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,91.0,328.0,0.39560439560439553
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,92.0,331.0,0.40217391304347805
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,93.0,334.0,0.4086021505376345
1,0.55,3,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,94.0,337.0,0.4148936170212765
2,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,95.0,340.0,0.42105263157894735
2,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,96.0,343.0,0.4270833333333335
1,0.55,3,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,97.0,346.0,0.4329896907216493
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,98.0,349.0,0.4387755102040818
2,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,99.0,352.0,0.44444444444444464
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,100.0,355.0,0.4500000000000002
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,101.0,358.0,0.4554455445544554
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,102.0,361.0,0.46078431372549034
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,103.0,364.0,0.46601941747572795
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,104.0,367.0,0.47115384615384626
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,105.0,370.0,0.4761904761904763
1,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,106.0,373.0,0.4811320754716979
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,107.0,376.0,0.485981308411215
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,108.0,379.0,0.4907407407407409
1,0.55,3,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,109.0,382.0,0.4954128440366974
2,0.55,1,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,110.0,385.0,0.5
1,0.55,2,3,0,1,0,0.7398079971657031,average_montly_hours_vv_5,0,2.0,8.0,111.0,388.0,0.5045045045045047
1,0.54,2,3,1,1,0,0.7342386472012574,average_montly_hours_vv_5,0,2.0,8.0,112.0,391.0,0.5089285714285716
1,0.54,2,3,1,1,0,0.7342386472012574,average_montly_hours_vv_5,0,2.0,8.0,113.0,394.0,0.5132743362831858
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,114.0,397.0,0.5175438596491229
1,0.52,3,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,115.0,400.0,0.5217391304347827
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,116.0,403.0,0.5258620689655173
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,117.0,406.0,0.5299145299145298
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,118.0,409.0,0.5338983050847457
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,119.0,412.0,0.53781512605042
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,120.0,415.0,0.5416666666666665
1,0.52,3,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,121.0,418.0,0.5454545454545454
1,0.52,1,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,122.0,421.0,0.5491803278688523
2,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,123.0,424.0,0.5528455284552845
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,124.0,427.0,0.556451612903226
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,125.0,430.0,0.56
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,126.0,433.0,0.5634920634920637
1,0.52,1,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,127.0,436.0,0.5669291338582676
1,0.52,2,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,128.0,439.0,0.5703125
1,0.52,3,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,129.0,442.0,0.5736434108527133
1,0.52,1,3,0,1,0,0.7331774547932782,average_montly_hours_vv_5,0,2.0,8.0,130.0,445.0,0.5769230769230771
1,0.51,1,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,131.0,448.0,0.5801526717557253
2,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,132.0,451.0,0.5833333333333335
2,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,133.0,454.0,0.5864661654135337
1,0.51,1,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,134.0,457.0,0.58955223880597
1,0.51,1,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,135.0,460.0,0.5925925925925926
1,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,136.0,463.0,0.5955882352941178
1,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,137.0,466.0,0.5985401459854014
1,0.51,1,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,138.0,469.0,0.6014492753623188
2,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,139.0,472.0,0.6043165467625897
1,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,140.0,475.0,0.6071428571428572
1,0.51,1,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,141.0,478.0,0.6099290780141846
2,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,142.0,481.0,0.612676056338028
2,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,143.0,484.0,0.6153846153846154
1,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,144.0,487.0,0.6180555555555554
2,0.51,2,3,0,1,0,0.7331584032374826,average_montly_hours_vv_5,0,2.0,8.0,145.0,490.0,0.6206896551724137
2,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,146.0,493.0,0.6232876712328768
1,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,147.0,496.0,0.6258503401360542
2,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,148.0,499.0,0.6283783783783785
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,149.0,502.0,0.6308724832214767
1,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,150.0,505.0,0.6333333333333333
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,151.0,508.0,0.6357615894039736
1,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,152.0,511.0,0.638157894736842
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,153.0,514.0,0.6405228758169934
1,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,154.0,517.0,0.6428571428571428
2,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,155.0,520.0,0.6451612903225805
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,156.0,523.0,0.6474358974358974
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,157.0,526.0,0.6496815286624202
1,0.5,1,5,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,158.0,531.0,0.6392405063291138
2,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,159.0,534.0,0.641509433962264
2,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,160.0,537.0,0.6437499999999998
1,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,161.0,540.0,0.6459627329192545
2,0.5,4,4,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,162.0,544.0,0.6419753086419755
1,0.5,1,6,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,163.0,550.0,0.6257668711656441
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,2.0,8.0,164.0,553.0,0.6280487804878048
1,0.5,5,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,1,3.0,11.0,164.0,553.0,0.2947154471544713
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,3.0,11.0,165.0,556.0,0.2969696969696969
1,0.5,2,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,3.0,11.0,166.0,559.0,0.2991967871485941
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,3.0,11.0,167.0,562.0,0.3013972055888221
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,3.0,11.0,168.0,565.0,0.3035714285714284
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,3.0,11.0,169.0,568.0,0.3057199211045365
1,0.5,1,3,0,1,0,0.7313995242756761,average_montly_hours_vv_5,0,3.0,11.0,170.0,571.0,0.30784313725490176
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,171.0,574.0,0.3099415204678362
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,172.0,577.0,0.31201550387596866
2,0.48,2,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,173.0,580.0,0.3140655105973025
1,0.48,2,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,174.0,583.0,0.3160919540229883
2,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,175.0,586.0,0.31809523809523776
1,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,176.0,589.0,0.32007575757575735
1,0.48,2,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,177.0,592.0,0.3220338983050848
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,178.0,595.0,0.3239700374531833
1,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,179.0,598.0,0.32588454376163867
2,0.48,2,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,180.0,601.0,0.3277777777777775
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,181.0,604.0,0.32965009208103124
1,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,182.0,607.0,0.3315018315018312
1,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,183.0,610.0,0.33333333333333304
1,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,184.0,613.0,0.33514492753623193
1,0.48,1,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,185.0,616.0,0.3369369369369366
1,0.48,2,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,186.0,619.0,0.33870967741935454
1,0.48,2,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,187.0,622.0,0.3404634581105168
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,188.0,625.0,0.3421985815602837
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,189.0,628.0,0.34391534391534373
1,0.48,3,3,0,1,0,0.7306382155453062,average_montly_hours_vv_5,0,3.0,11.0,190.0,631.0,0.34561403508771926
1,0.49,3,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,191.0,634.0,0.3472949389179756
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,192.0,637.0,0.34895833333333304
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,193.0,640.0,0.3506044905008636
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,194.0,643.0,0.35223367697594465
1,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,195.0,646.0,0.3538461538461535
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,196.0,649.0,0.3554421768707483
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,197.0,652.0,0.35702199661590495
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,198.0,655.0,0.35858585858585856
1,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,199.0,658.0,0.3601340033500837
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,200.0,661.0,0.36166666666666636
1,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,201.0,664.0,0.36318407960198984
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,202.0,667.0,0.3646864686468647
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,203.0,670.0,0.3661740558292279
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,204.0,673.0,0.36764705882352944
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,205.0,676.0,0.3691056910569106
1,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,206.0,679.0,0.3705501618122975
1,0.49,1,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,207.0,682.0,0.3719806763285023
2,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,208.0,685.0,0.3733974358974357
1,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,209.0,688.0,0.3748006379585327
2,0.49,2,3,0,1,0,0.7306218342103119,average_montly_hours_vv_5,0,3.0,11.0,210.0,691.0,0.3761904761904762
