satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.46,2,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,42.0,131.0,2.880952380952381
1,0.45,1,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,43.0,134.0,2.883720930232558
2,0.46,2,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,44.0,137.0,2.8863636363636362
1,0.45,1,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,45.0,140.0,2.888888888888889
2,0.46,3,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,46.0,143.0,2.891304347826087
1,0.46,2,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,47.0,146.0,2.893617021276596
2,0.46,2,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,48.0,149.0,2.8958333333333335
1,0.46,2,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,49.0,152.0,2.8979591836734695
1,0.45,2,3,0,1,1,0.9287901300696506,average_montly_hours_vv_5,0,1.0,6.0,50.0,155.0,2.9
1,0.47,1,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,51.0,158.0,2.9019607843137254
1,0.47,3,2,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,52.0,160.0,2.923076923076923
2,0.47,2,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,53.0,163.0,2.9245283018867925
1,0.47,2,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,54.0,166.0,2.925925925925926
1,0.47,2,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,55.0,169.0,2.9272727272727272
2,0.47,1,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,56.0,172.0,2.9285714285714284
1,0.47,2,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,57.0,175.0,2.9298245614035086
1,0.47,1,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,58.0,178.0,2.9310344827586206
2,0.47,2,2,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,59.0,180.0,2.9491525423728815
1,0.47,2,3,0,1,1,0.9287896937797088,average_montly_hours_vv_5,0,1.0,6.0,60.0,183.0,2.95
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,61.0,186.0,2.9508196721311477
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,62.0,189.0,2.9516129032258065
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,63.0,192.0,2.9523809523809526
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,64.0,195.0,2.953125
1,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,65.0,198.0,2.953846153846154
1,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,66.0,201.0,2.9545454545454546
1,0.54,2,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,67.0,204.0,2.955223880597015
1,0.54,2,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,68.0,207.0,2.9558823529411766
1,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,69.0,210.0,2.9565217391304346
1,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,70.0,213.0,2.9571428571428573
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,71.0,216.0,2.9577464788732395
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,72.0,219.0,2.9583333333333335
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,73.0,222.0,2.958904109589041
2,0.54,1,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,74.0,225.0,2.9594594594594597
2,0.54,3,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,75.0,228.0,2.96
1,0.54,2,3,0,1,1,0.9284698268064573,average_montly_hours_vv_5,0,1.0,6.0,76.0,231.0,2.960526315789474
1,0.53,2,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,77.0,234.0,2.961038961038961
1,0.53,2,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,78.0,237.0,2.9615384615384617
1,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,79.0,240.0,2.962025316455696
1,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,80.0,243.0,2.9625
2,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,81.0,246.0,2.962962962962963
1,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,82.0,249.0,2.9634146341463414
1,0.53,2,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,83.0,252.0,2.963855421686747
1,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,84.0,255.0,2.9642857142857144
1,0.53,3,4,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,85.0,259.0,2.9529411764705884
2,0.53,4,5,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,86.0,264.0,2.9302325581395348
2,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,87.0,267.0,2.9310344827586206
2,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,88.0,270.0,2.9318181818181817
2,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,89.0,273.0,2.932584269662921
2,0.53,1,3,0,1,1,0.9282755841816984,average_montly_hours_vv_5,0,1.0,6.0,90.0,276.0,2.933333333333333
2,0.55,2,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,91.0,279.0,2.934065934065934
1,0.55,2,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,92.0,282.0,2.9347826086956523
1,0.55,1,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,93.0,285.0,2.935483870967742
1,0.55,2,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,94.0,288.0,2.9361702127659575
1,0.55,1,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,95.0,291.0,2.9368421052631577
2,0.55,2,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,96.0,294.0,2.9375
1,0.55,4,5,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,97.0,299.0,2.917525773195876
2,0.55,1,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,98.0,302.0,2.9183673469387754
2,0.55,1,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,99.0,305.0,2.919191919191919
1,0.55,1,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,100.0,308.0,2.92
2,0.55,2,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,101.0,311.0,2.9207920792079207
1,0.55,4,4,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,102.0,315.0,2.911764705882353
1,0.55,3,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,103.0,318.0,2.912621359223301
2,0.55,2,3,0,1,1,0.9281397806743051,average_montly_hours_vv_5,0,1.0,6.0,104.0,321.0,2.9134615384615383
2,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,105.0,324.0,2.914285714285714
2,0.5,2,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,106.0,327.0,2.9150943396226414
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,107.0,330.0,2.9158878504672896
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,108.0,333.0,2.9166666666666665
1,0.5,2,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,109.0,336.0,2.9174311926605503
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,110.0,339.0,2.918181818181818
1,0.5,2,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,111.0,342.0,2.918918918918919
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,112.0,345.0,2.919642857142857
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,113.0,348.0,2.920353982300885
2,0.5,2,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,114.0,351.0,2.9210526315789473
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,115.0,354.0,2.9217391304347826
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,116.0,357.0,2.9224137931034484
1,0.5,2,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,117.0,360.0,2.923076923076923
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,118.0,363.0,2.9237288135593222
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,119.0,366.0,2.9243697478991595
1,0.5,1,3,0,1,1,0.9281287115945408,average_montly_hours_vv_5,0,1.0,6.0,120.0,369.0,2.925
1,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,121.0,372.0,2.925619834710744
1,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,122.0,375.0,2.9262295081967213
1,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,123.0,378.0,2.926829268292683
1,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,124.0,381.0,2.9274193548387095
1,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,125.0,384.0,2.928
2,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,126.0,387.0,2.9285714285714284
1,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,127.0,390.0,2.9291338582677167
1,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,128.0,393.0,2.9296875
1,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,129.0,396.0,2.9302325581395348
1,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,130.0,399.0,2.9307692307692306
1,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,131.0,402.0,2.931297709923664
2,0.49,1,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,132.0,405.0,2.9318181818181817
2,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,133.0,408.0,2.9323308270676693
1,0.49,2,3,0,1,1,0.9280028656603732,average_montly_hours_vv_5,0,1.0,6.0,134.0,411.0,2.9328358208955225
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,135.0,414.0,2.933333333333333
2,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,136.0,417.0,2.9338235294117645
1,0.51,2,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,137.0,420.0,2.934306569343066
2,0.51,2,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,138.0,423.0,2.9347826086956523
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,139.0,426.0,2.935251798561151
2,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,140.0,429.0,2.9357142857142855
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,141.0,432.0,2.9361702127659575
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,142.0,435.0,2.936619718309859
1,0.51,3,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,143.0,438.0,2.937062937062937
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,144.0,441.0,2.9375
1,0.51,3,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,145.0,444.0,2.9379310344827587
2,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,146.0,447.0,2.9383561643835616
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,147.0,450.0,2.938775510204082
1,0.51,3,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,148.0,453.0,2.939189189189189
2,0.51,2,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,149.0,456.0,2.9395973154362416
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,150.0,459.0,2.94
2,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,151.0,462.0,2.9403973509933774
1,0.51,1,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,152.0,465.0,2.9407894736842106
1,0.51,2,3,0,1,1,0.9278321159252401,average_montly_hours_vv_5,0,1.0,6.0,153.0,468.0,2.9411764705882355
1,0.52,1,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,154.0,471.0,2.9415584415584415
1,0.52,3,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,155.0,474.0,2.9419354838709677
1,0.52,1,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,156.0,477.0,2.9423076923076925
2,0.52,2,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,157.0,480.0,2.9426751592356686
1,0.52,2,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,158.0,483.0,2.9430379746835444
2,0.52,1,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,159.0,486.0,2.943396226415094
1,0.52,1,3,0,1,1,0.9278290505905115,average_montly_hours_vv_5,0,1.0,6.0,160.0,489.0,2.94375
1,0.52,1,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,161.0,492.0,2.9440993788819876
1,0.47,3,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,162.0,495.0,2.9444444444444446
1,0.51,2,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,163.0,498.0,2.9447852760736195
2,0.46,2,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,164.0,501.0,2.9451219512195124
2,0.45,2,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,165.0,504.0,2.9454545454545453
1,0.55,2,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,166.0,507.0,2.9457831325301207
2,0.46,2,3,1,1,1,0.9276971660149982,average_montly_hours_vv_5,0,1.0,6.0,167.0,510.0,2.946107784431138
1,0.57,2,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,168.0,513.0,2.9464285714285716
2,0.57,3,5,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,169.0,518.0,2.93491124260355
1,0.57,1,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,170.0,521.0,2.9352941176470586
2,0.57,3,5,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,171.0,526.0,2.9239766081871346
1,0.57,2,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,172.0,529.0,2.9244186046511627
1,0.57,3,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,173.0,532.0,2.9248554913294798
1,0.57,3,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,174.0,535.0,2.925287356321839
1,0.57,1,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,175.0,538.0,2.9257142857142857
1,0.57,2,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,176.0,541.0,2.9261363636363638
1,0.57,3,3,0,1,1,0.9271832096900059,average_montly_hours_vv_5,0,1.0,6.0,177.0,544.0,2.926553672316384
2,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,1.0,6.0,178.0,549.0,2.9157303370786516
2,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,1.0,6.0,179.0,554.0,2.905027932960894
2,1.0,5,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,1,2.0,11.0,179.0,554.0,2.405027932960894
3,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,180.0,559.0,2.3944444444444444
2,1.0,4,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,181.0,564.0,2.383977900552486
2,1.0,4,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,182.0,569.0,2.3736263736263736
2,1.0,4,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,183.0,574.0,2.3633879781420766
3,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,184.0,579.0,2.3532608695652173
2,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,185.0,584.0,2.343243243243243
2,1.0,2,4,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,186.0,588.0,2.338709677419355
3,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,187.0,593.0,2.328877005347594
3,1.0,4,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,188.0,598.0,2.3191489361702127
2,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,2.0,11.0,189.0,603.0,2.3095238095238093
2,1.0,5,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,1,3.0,16.0,189.0,603.0,2.1428571428571423
2,1.0,4,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,190.0,608.0,2.133333333333333
2,1.0,3,6,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,191.0,614.0,2.1186736474694587
3,1.0,4,6,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,192.0,620.0,2.1041666666666665
3,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,193.0,625.0,2.094991364421416
2,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,194.0,630.0,2.085910652920962
3,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,195.0,635.0,2.0769230769230766
3,1.0,4,6,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,196.0,641.0,2.062925170068027
1,1.0,3,4,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,197.0,645.0,2.0592216582064293
3,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,198.0,650.0,2.05050505050505
2,1.0,3,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,199.0,655.0,2.041876046901172
2,1.0,4,5,0,1,0,0.9178166781944804,average_montly_hours_vv_5,0,3.0,16.0,200.0,660.0,2.033333333333333
1,0.57,2,3,1,1,1,0.9127116765425572,average_montly_hours_vv_5,0,3.0,16.0,201.0,663.0,2.034825870646766
1,0.57,1,3,1,1,1,0.9127116765425572,average_montly_hours_vv_5,0,3.0,16.0,202.0,666.0,2.036303630363036
2,0.84,3,5,1,1,1,0.8280186774884817,average_montly_hours_vv_5,0,3.0,16.0,203.0,671.0,2.0279146141215105
1,0.56,2,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,204.0,674.0,2.0294117647058822
1,0.56,2,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,205.0,677.0,2.0308943089430893
1,0.56,1,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,206.0,680.0,2.0323624595469254
1,0.56,2,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,207.0,683.0,2.0338164251207727
1,0.56,2,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,208.0,686.0,2.03525641025641
1,0.56,1,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,209.0,689.0,2.0366826156299838
1,0.56,3,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,210.0,692.0,2.038095238095238
1,0.56,2,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,211.0,695.0,2.039494470774091
1,0.56,3,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,212.0,698.0,2.040880503144654
1,0.56,1,3,0,1,0,0.7873719561919983,average_montly_hours_vv_5,0,3.0,16.0,213.0,701.0,2.04225352112676
