stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
133.9137577,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,1.2274648767215954,Extraversion_vv_4,0,7.0,2.0,4.0,1.0,0.0357142857142857
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,1.2274648767215954,Extraversion_vv_4,0,7.0,2.0,5.0,2.0,-0.11428571428571432
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,1.2108234274330991,Grey_wage_vv_1,1,8.0,2.0,5.0,2.0,-0.15000000000000002
109.10882959999998,0,0,29.0,1,0,1,1,0,4,0,1,0,0,1,1.1424451523358583,Extraversion_vv_4,1,9.0,3.0,5.0,2.0,-0.06666666666666671
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,1.1029922583368594,Grey_wage_vv_1,1,10.0,4.0,5.0,2.0,0.0
103.7207392,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,1.1029922583368594,Grey_wage_vv_1,1,11.0,5.0,5.0,2.0,0.05454545454545451
81.83983573,1,1,34.0,0,0,1,1,0,4,0,1,1,1,1,1.0411823110906462,Grey_wage_vv_1,1,12.0,6.0,5.0,2.0,0.09999999999999998
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,1.0342124336273195,Extraversion_vv_4,0,12.0,6.0,6.0,2.0,0.16666666666666669
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,1.0175066811696816,Grey_wage_vv_1,1,13.0,6.0,6.0,2.0,0.12820512820512825
19.28542094,1,0,38.0,0,0,1,1,0,2,1,0,0,1,0,0.9766672404553396,Grey_wage_vv_1,1,14.0,6.0,6.0,2.0,0.09523809523809523
46.35728953,1,0,38.0,1,0,1,1,1,2,0,0,0,1,0,0.9560932912759785,Grey_wage_vv_1,1,15.0,6.0,6.0,2.0,0.06666666666666671
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.9520404242934262,Extraversion_vv_4,0,15.0,6.0,7.0,2.0,0.11428571428571432
33.3798768,1,0,38.0,1,0,1,1,1,1,0,0,1,0,0,0.9356509047700183,Grey_wage_vv_1,1,16.0,6.0,7.0,2.0,0.0892857142857143
68.27104723,1,0,24.0,0,0,0,1,1,2,0,0,1,1,1,0.9293910744857239,Extraversion_vv_4,0,16.0,6.0,8.0,3.0,0.0
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.9229537771785505,Extraversion_vv_4,1,17.0,6.0,8.0,3.0,-0.022058823529411742
9.034907598,1,0,37.0,0,1,1,1,1,4,1,0,1,1,0,0.9000211023659659,Grey_wage_vv_1,1,18.0,6.0,8.0,3.0,-0.041666666666666685
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,0.8896602572724206,Grey_wage_vv_1,1,19.0,6.0,8.0,3.0,-0.05921052631578949
96.0,1,0,22.0,0,0,1,1,1,2,0,1,1,0,1,0.8845545496955223,Grey_wage_vv_1,1,20.0,7.0,8.0,3.0,-0.025000000000000022
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.8252658903868311,Grey_wage_vv_1,0,20.0,7.0,9.0,3.0,0.016666666666666663
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.8252658903868311,Grey_wage_vv_1,1,21.0,7.0,9.0,3.0,0.0
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,0.8213895528574569,Grey_wage_vv_1,0,21.0,7.0,10.0,3.0,0.033333333333333326
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.8187892011830916,Grey_wage_vv_1,1,22.0,7.0,10.0,3.0,0.018181818181818188
2.98973306,1,1,45.0,0,0,1,1,1,4,1,1,1,0,0,0.7809266993262443,Grey_wage_vv_1,1,23.0,7.0,10.0,3.0,0.004347826086956552
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.778977010414981,Grey_wage_vv_1,1,24.0,8.0,10.0,3.0,0.033333333333333326
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.778977010414981,Grey_wage_vv_1,1,25.0,9.0,10.0,3.0,0.06
14.58726899,1,0,34.0,1,0,1,1,0,4,0,1,1,1,0,0.7650727064653268,Grey_wage_vv_1,1,26.0,9.0,10.0,3.0,0.046153846153846156
18.95687885,1,1,36.0,0,0,1,1,0,2,0,1,1,0,0,0.7403468490336248,Grey_wage_vv_1,1,27.0,9.0,10.0,3.0,0.033333333333333326
12.35318275,1,1,39.0,0,0,1,1,0,2,0,1,1,1,0,0.7350957335202012,Grey_wage_vv_1,1,28.0,9.0,10.0,3.0,0.021428571428571463
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,0.7277737347888606,Grey_wage_vv_1,1,29.0,9.0,10.0,3.0,0.010344827586206917
118.89938400000001,1,0,31.0,1,0,1,1,1,1,1,0,0,1,1,0.7277737347888606,Grey_wage_vv_1,1,30.0,10.0,10.0,3.0,0.033333333333333326
52.73100616,1,0,45.0,1,0,1,0,1,4,1,0,0,1,0,0.7191402881035815,Grey_wage_vv_1,0,30.0,10.0,11.0,3.0,0.06060606060606061
2.759753593,1,0,41.0,1,0,1,1,1,4,1,0,0,1,0,0.7191402881035815,Grey_wage_vv_1,1,31.0,10.0,11.0,3.0,0.04985337243401761
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,0.7097925249055642,Extraversion_vv_2,0,31.0,10.0,12.0,3.0,0.07258064516129031
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.7021179148900331,Extraversion_vv_4,0,31.0,10.0,13.0,4.0,0.014888337468982604
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.6809451057785645,Extraversion_vv_4,0,31.0,10.0,14.0,4.0,0.036866359447004615
139.0718686,1,0,32.0,0,0,0,1,1,1,0,0,0,1,1,0.6764097413281029,Grey_wage_vv_1,1,32.0,11.0,14.0,4.0,0.0580357142857143
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.6660532595141254,Extraversion_vv_4,1,33.0,12.0,14.0,4.0,0.07792207792207795
13.33880903,1,0,33.0,1,1,1,1,0,1,0,0,0,1,0,0.6610313773225822,Grey_wage_vv_1,1,34.0,12.0,14.0,4.0,0.06722689075630256
5.256673511,1,1,34.0,0,0,1,1,0,4,1,1,0,0,0,0.654096480266016,Grey_wage_vv_1,1,35.0,12.0,14.0,4.0,0.05714285714285716
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.6441932207748339,Extraversion_vv_4,1,36.0,13.0,14.0,4.0,0.0753968253968254
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.6218215602652967,Extraversion_vv_2,0,36.0,13.0,15.0,4.0,0.09444444444444444
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.6172976520173111,Extraversion_vv_4,0,36.0,13.0,16.0,4.0,0.1111111111111111
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.6155073804084836,Grey_wage_vv_1,1,37.0,14.0,16.0,4.0,0.1283783783783784
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.5988399952735504,Grey_wage_vv_1,1,38.0,15.0,16.0,4.0,0.14473684210526316
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.5980677990862415,Extraversion_vv_2,0,38.0,15.0,17.0,5.0,0.10061919504643962
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.596852934631836,Extraversion_vv_4,1,39.0,15.0,17.0,5.0,0.0904977375565611
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.5956954338921417,Extraversion_vv_4,0,39.0,15.0,18.0,5.0,0.10683760683760685
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,0,1,0,0.5902171135225128,Grey_wage_vv_1,0,39.0,15.0,19.0,5.0,0.12145748987854255
94.78439425,0,0,31.0,1,1,1,1,1,3,1,0,1,1,1,0.5856465126690642,Grey_wage_vv_1,1,40.0,16.0,19.0,5.0,0.13684210526315793
19.87679671,1,0,29.0,1,0,1,1,0,2,1,0,0,1,0,0.5739297498735288,Extraversion_vv_2,1,41.0,16.0,19.0,5.0,0.1270860077021823
73.65913758,1,0,30.0,1,1,0,1,1,4,0,0,1,0,1,0.5657341685242696,Extraversion_vv_3,0,41.0,16.0,20.0,6.0,0.09024390243902441
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.5491607915641565,Grey_wage_vv_1,0,41.0,16.0,21.0,6.0,0.1045296167247387
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.5372034793139812,Extraversion_vv_4,0,41.0,16.0,22.0,7.0,0.07206208425720623
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.5273418461438718,Grey_wage_vv_1,1,42.0,16.0,22.0,7.0,0.06277056277056275
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.5213774804788286,Grey_wage_vv_1,1,43.0,17.0,22.0,7.0,0.07716701902748413
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.5202855315802848,Grey_wage_vv_1,1,44.0,17.0,22.0,7.0,0.06818181818181818
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.5202855315802848,Grey_wage_vv_1,0,44.0,17.0,23.0,7.0,0.08201581027667981
103.39219709999999,1,0,27.0,1,0,0,1,0,4,0,1,1,0,1,0.5200108826713038,Grey_wage_vv_1,1,45.0,18.0,23.0,7.0,0.09565217391304348
10.94045175,1,1,33.0,0,1,1,1,0,4,1,0,1,1,0,0.5194736999448912,Grey_wage_vv_1,1,46.0,18.0,23.0,7.0,0.08695652173913043
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.5053735954117515,Grey_wage_vv_1,1,47.0,18.0,23.0,7.0,0.07863089731729878
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,1,0,0,0.4960803928528178,Grey_wage_vv_1,1,48.0,18.0,23.0,7.0,0.07065217391304346
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.4918145723704628,Grey_wage_vv_1,1,49.0,18.0,23.0,7.0,0.06299911268855368
41.29774127,1,0,22.0,1,0,1,1,1,3,0,1,1,0,0,0.4918145723704628,Grey_wage_vv_1,1,50.0,18.0,23.0,7.0,0.055652173913043446
129.2813142,0,1,33.0,0,0,1,1,1,3,1,0,0,1,1,0.4902577455852576,Grey_wage_vv_1,1,51.0,19.0,23.0,7.0,0.0682011935208866
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.48977715605972344,Grey_wage_vv_1,1,52.0,20.0,23.0,7.0,0.0802675585284281
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.48930583678610046,Grey_wage_vv_1,1,53.0,21.0,23.0,7.0,0.0918785890073831
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.48930583678610046,Grey_wage_vv_1,1,54.0,21.0,23.0,7.0,0.08454106280193235
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.4892257921253881,Extraversion_vv_2,1,55.0,22.0,23.0,7.0,0.09565217391304348
54.04517454,1,0,30.0,1,1,0,1,1,3,0,0,1,1,0,0.48883768061092847,Extraversion_vv_3,1,56.0,22.0,23.0,7.0,0.08850931677018631
42.57905544,1,0,30.0,1,0,0,1,1,2,1,0,0,1,0,0.48883768061092847,Extraversion_vv_3,0,56.0,22.0,24.0,7.0,0.10119047619047616
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.48883768061092847,Extraversion_vv_3,0,56.0,22.0,25.0,8.0,0.07285714285714284
155.3675565,0,0,30.0,0,0,1,1,1,3,1,0,0,1,1,0.48883768061092847,Extraversion_vv_3,1,57.0,23.0,25.0,8.0,0.08350877192982453
87.68788501,1,0,29.0,1,0,0,1,1,2,1,0,0,1,1,0.4855462107833673,Extraversion_vv_2,1,58.0,24.0,25.0,8.0,0.09379310344827585
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.4855462107833673,Extraversion_vv_2,0,58.0,24.0,26.0,8.0,0.10610079575596815
142.75153999999998,0,1,27.0,0,0,1,1,0,4,1,0,1,0,1,0.48307972145943784,Grey_wage_vv_1,1,59.0,25.0,26.0,8.0,0.1160365058670143
34.95687885,1,1,26.0,1,1,0,1,0,4,0,1,1,1,0,0.48249842342643834,Grey_wage_vv_1,1,60.0,25.0,26.0,8.0,0.10897435897435898
18.49691992,1,0,46.0,1,0,1,1,0,4,0,0,0,0,0,0.47213584916137197,Extraversion_vv_4,1,61.0,25.0,26.0,8.0,0.1021437578814628
45.96303901,1,0,36.0,0,0,1,1,1,3,0,1,0,0,0,0.45672659512542907,Extraversion_vv_4,0,61.0,25.0,27.0,8.0,0.11353976927747422
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.4248398143681,Grey_wage_vv_1,1,62.0,25.0,27.0,8.0,0.1069295101553166
11.69609856,1,0,36.0,1,0,0,1,0,2,0,1,0,1,0,0.42150857474189124,Grey_wage_vv_1,1,63.0,25.0,27.0,8.0,0.10052910052910052
12.68172485,1,0,36.0,1,0,1,1,1,2,0,0,0,1,0,0.4039544148151496,Grey_wage_vv_1,1,64.0,25.0,27.0,8.0,0.09432870370370372
64.52566735,0,0,25.0,1,0,1,1,1,1,0,1,0,0,1,0.401450288315052,Grey_wage_vv_1,1,65.0,26.0,27.0,8.0,0.10370370370370374
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.39608309972572864,Grey_wage_vv_1,1,66.0,26.0,27.0,8.0,0.09764309764309764
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.3908771777423502,Grey_wage_vv_1,1,67.0,26.0,27.0,8.0,0.09176340519624104
83.58110883,0,1,33.0,0,0,1,1,0,2,1,0,1,1,1,0.3830713976522424,Grey_wage_vv_1,1,68.0,27.0,27.0,8.0,0.10076252723311546
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,1,1,0,0.3793727761772587,Extraversion_vv_2,0,68.0,27.0,28.0,8.0,0.11134453781512604
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.3771980572185255,Extraversion_vv_4,1,69.0,28.0,28.0,8.0,0.12008281573498969
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.3725933460748243,Grey_wage_vv_1,0,69.0,28.0,29.0,8.0,0.12993503248375815
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.3715059316601636,Extraversion_vv_4,0,69.0,28.0,30.0,8.0,0.13913043478260873
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.3693801932072729,Grey_wage_vv_1,1,70.0,28.0,30.0,8.0,0.13333333333333336
45.53593429,1,1,39.0,0,0,1,1,1,4,1,0,1,1,0,0.3589376283596103,Grey_wage_vv_1,1,71.0,28.0,30.0,8.0,0.1276995305164319
22.07802875,1,1,52.0,0,0,1,1,1,4,1,0,1,1,0,0.3589376283596103,Grey_wage_vv_1,1,72.0,28.0,30.0,8.0,0.12222222222222223
22.63655031,1,0,36.0,0,0,0,1,1,1,0,0,1,1,0,0.35832611333256087,Extraversion_vv_4,0,72.0,28.0,31.0,8.0,0.13082437275985664
35.77823409,1,0,22.0,0,0,1,0,1,2,0,0,0,1,0,0.3551276157290036,Grey_wage_vv_1,0,72.0,28.0,32.0,8.0,0.1388888888888889
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.35111964427933395,Extraversion_vv_4,1,73.0,29.0,32.0,8.0,0.14726027397260272
8.87063655,1,0,38.0,1,1,0,0,1,4,0,0,0,1,0,0.3502085776546966,Grey_wage_vv_1,0,73.0,29.0,33.0,8.0,0.1548360315483603
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.33771846433572444,Extraversion_vv_4,0,73.0,29.0,34.0,8.0,0.1619661563255439
35.28542094,1,0,23.0,1,1,0,1,1,1,0,0,1,1,0,0.33771846433572444,Extraversion_vv_4,0,73.0,29.0,35.0,8.0,0.16868884540117415
9.100616016,1,0,33.0,1,0,1,1,0,2,0,0,1,1,0,0.33275894321809946,Grey_wage_vv_1,1,74.0,29.0,35.0,8.0,0.16332046332046332
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.31442233339815157,Grey_wage_vv_1,1,75.0,29.0,35.0,8.0,0.1580952380952381
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.31442233339815157,Grey_wage_vv_1,1,76.0,29.0,35.0,8.0,0.1530075187969925
2.036960986,1,0,48.0,1,0,0,1,1,2,0,0,1,1,0,0.31442233339815157,Grey_wage_vv_1,1,77.0,29.0,35.0,8.0,0.14805194805194807
80.98562628,1,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.3139604804502087,Extraversion_vv_4,1,78.0,30.0,35.0,8.0,0.15604395604395607
120.4435318,1,0,28.0,1,0,1,1,1,4,0,1,0,0,1,0.3103484894022427,Extraversion_vv_4,1,79.0,31.0,35.0,8.0,0.16383363471971066
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.30679752167996505,Extraversion_vv_4,1,80.0,31.0,35.0,8.0,0.15892857142857145
52.66529774,1,0,42.0,1,0,1,1,1,1,0,1,0,0,0,0.30659614001434204,Extraversion_vv_4,0,80.0,31.0,36.0,8.0,0.1652777777777778
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.30659614001434204,Extraversion_vv_4,0,80.0,31.0,37.0,8.0,0.17128378378378378
24.83778234,1,0,42.0,1,0,1,1,1,3,0,0,0,0,0,0.3030815392649061,Extraversion_vv_4,0,80.0,31.0,38.0,8.0,0.17697368421052634
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.3004235767530022,Extraversion_vv_2,1,81.0,32.0,38.0,8.0,0.18453541260558803
99.77823409,0,0,42.0,1,0,0,1,1,3,0,1,1,0,1,0.29412434667162674,Grey_wage_vv_1,1,82.0,33.0,38.0,8.0,0.19191270860077025
14.620123199999998,1,1,39.0,0,0,1,1,0,4,0,0,1,0,0,0.28707421813698053,Grey_wage_vv_1,1,83.0,33.0,38.0,8.0,0.18706404565630946
153.100616,0,1,43.0,0,0,1,1,0,2,0,0,1,0,1,0.28707421813698053,Grey_wage_vv_1,1,84.0,34.0,38.0,8.0,0.1942355889724311
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.28177244065338647,Grey_wage_vv_1,1,85.0,35.0,38.0,8.0,0.20123839009287925
53.48665298,1,1,41.0,0,0,1,1,1,4,0,1,1,0,0,0.277861530366258,Grey_wage_vv_1,1,86.0,35.0,38.0,8.0,0.19645042839657284
20.96098563,1,0,24.0,0,0,1,1,1,4,1,1,0,1,0,0.26809990136818734,Grey_wage_vv_1,1,87.0,35.0,38.0,8.0,0.19177253478523898
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.2653570954242171,Grey_wage_vv_1,1,88.0,35.0,38.0,8.0,0.18720095693779903
26.11909651,1,0,31.0,1,0,1,0,1,4,1,0,0,0,0,0.25700708303650116,Extraversion_vv_4,1,89.0,35.0,38.0,8.0,0.18273211117681848
11.07186858,1,0,43.0,1,0,0,1,0,4,0,0,1,1,0,0.2559458695517869,Grey_wage_vv_1,1,90.0,35.0,38.0,8.0,0.17836257309941522
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,0.2559458695517869,Grey_wage_vv_1,1,91.0,35.0,38.0,8.0,0.17408906882591096
19.18685832,1,0,25.0,1,0,0,0,1,2,0,0,0,0,0,0.25269941599158324,Grey_wage_vv_1,0,91.0,35.0,39.0,8.0,0.17948717948717952
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.24917411040007165,Grey_wage_vv_1,1,92.0,35.0,39.0,8.0,0.17530657748049056
19.94250513,1,0,23.0,0,0,0,1,1,2,0,1,1,0,0,0.23849711385473424,Extraversion_vv_4,0,92.0,35.0,40.0,8.0,0.18043478260869567
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,0,0,0,0.23734641779166704,Extraversion_vv_3,0,92.0,35.0,41.0,8.0,0.18531283138918347
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,1,0,0,0.23734641779166704,Extraversion_vv_3,0,92.0,35.0,42.0,8.0,0.1899585921325052
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.23734641779166704,Extraversion_vv_3,0,92.0,35.0,43.0,8.0,0.1943882709807887
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.23734641779166704,Extraversion_vv_3,0,92.0,35.0,44.0,8.0,0.19861660079051385
10.48049281,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,0.23383640860351937,Grey_wage_vv_1,1,93.0,35.0,44.0,8.0,0.19452590420332355
53.97946612,1,1,28.0,0,0,1,1,1,1,1,0,1,1,0,0.22838331210225654,Grey_wage_vv_1,1,94.0,35.0,44.0,8.0,0.19052224371373305
123.0718686,1,0,28.0,0,0,0,1,0,4,1,0,1,1,1,0.21596398064018693,Extraversion_vv_4,1,95.0,36.0,44.0,8.0,0.19712918660287082
23.45790554,1,0,27.0,1,0,0,1,1,4,1,0,0,1,0,0.2074567851405805,Extraversion_vv_2,0,95.0,36.0,45.0,8.0,0.20116959064327486
54.01232033,1,1,37.0,0,0,1,1,1,1,0,0,1,1,0,0.19622292255846321,Grey_wage_vv_1,1,96.0,36.0,45.0,8.0,0.19722222222222222
21.61806982,1,1,37.0,0,0,1,0,1,4,0,0,1,1,0,0.19622292255846321,Grey_wage_vv_1,0,96.0,36.0,46.0,8.0,0.20108695652173914
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.18839021645555676,Grey_wage_vv_1,0,96.0,36.0,47.0,8.0,0.2047872340425532
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.179604524422084,Extraversion_vv_2,0,96.0,36.0,48.0,8.0,0.20833333333333334
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.17891313356011804,Extraversion_vv_4,0,96.0,36.0,49.0,9.0,0.1913265306122449
150.9979466,1,0,19.0,1,1,1,1,1,2,0,0,1,1,1,0.1780420564065739,Grey_wage_vv_1,1,97.0,37.0,49.0,9.0,0.19776982958131703
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.1683666060083585,Grey_wage_vv_1,1,98.0,37.0,49.0,9.0,0.19387755102040813
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.14694244493569852,Extraversion_vv_4,0,98.0,37.0,50.0,9.0,0.19755102040816325
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.1400396390205091,Grey_wage_vv_1,1,99.0,37.0,50.0,9.0,0.19373737373737376
11.89322382,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.1400396390205091,Grey_wage_vv_1,1,100.0,37.0,50.0,9.0,0.19
42.48049281,1,0,42.0,1,0,1,1,1,4,1,1,0,0,0,0.13605348132541045,Grey_wage_vv_1,1,101.0,37.0,50.0,9.0,0.18633663366336634
17.41273101,1,0,27.0,1,1,0,0,0,1,0,0,1,0,0,0.13537544413288582,Grey_wage_vv_1,0,101.0,37.0,51.0,9.0,0.1898660454280722
64.29568789,1,1,44.0,0,0,1,0,1,4,0,1,1,1,1,0.10973413485714531,Extraversion_vv_4,1,102.0,38.0,51.0,9.0,0.19607843137254902
63.14579055,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.10840530794090897,Grey_wage_vv_1,1,103.0,39.0,51.0,9.0,0.202170188463735
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,0.10263427765594013,Grey_wage_vv_1,1,104.0,39.0,51.0,9.0,0.19852941176470587
80.65708419,1,0,37.0,1,0,1,1,0,4,1,1,0,0,1,0.09215598687454063,Extraversion_vv_4,1,105.0,40.0,51.0,9.0,0.2044817927170868
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,0.08271946823361713,Extraversion_vv_4,1,106.0,40.0,51.0,9.0,0.20088790233074363
7.030800821000001,1,1,35.0,0,0,1,1,1,3,1,0,0,0,0,0.03445725242277837,Extraversion_vv_4,0,106.0,40.0,52.0,9.0,0.2042815674891147
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.031190073145627592,Grey_wage_vv_1,1,107.0,40.0,52.0,9.0,0.2007548526240115
5.026694045,1,0,26.0,1,0,0,0,1,4,0,1,0,0,0,0.031190073145627592,Grey_wage_vv_1,0,107.0,40.0,53.0,9.0,0.2040204549462176
70.93223819,1,0,26.0,1,0,1,1,1,4,0,1,0,0,1,0.029384255089090244,Grey_wage_vv_1,1,108.0,41.0,53.0,9.0,0.20981830887491268
14.948665300000002,1,0,25.0,1,0,0,1,1,1,1,0,1,0,0,0.020279889387528234,Extraversion_vv_4,0,108.0,41.0,54.0,9.0,0.212962962962963
47.96714579,1,0,33.0,1,0,0,1,1,2,1,0,1,1,0,0.01945410422787121,Grey_wage_vv_1,1,109.0,41.0,54.0,9.0,0.20948012232415905
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.018305178004200603,Grey_wage_vv_1,1,110.0,42.0,54.0,9.0,0.21515151515151518
