stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
24.18069815,1,0,23.0,1,0,0,1,1,2,0,1,0,0,0,0.5967924856534413,Grey_wage_vv_1,1,51.0,27.0,35.0,6.0,0.35798319327731093
89.36344969,1,0,22.0,1,0,1,1,1,2,0,0,1,1,1,0.589633517716353,Grey_wage_vv_1,1,52.0,28.0,35.0,6.0,0.367032967032967
15.34291581,1,0,30.0,1,0,1,1,1,3,0,0,0,1,0,0.5825839790133565,Extraversion_vv_2,0,52.0,28.0,36.0,6.0,0.3717948717948718
10.94045175,1,1,33.0,0,1,1,1,0,4,1,0,1,1,0,0.581211283956779,Grey_wage_vv_1,1,53.0,28.0,36.0,6.0,0.3616352201257862
22.73511294,1,0,34.0,1,0,1,1,0,3,0,0,0,0,0,0.5687229793452176,Extraversion_vv_4,0,53.0,28.0,37.0,6.0,0.36613972463029065
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.5606697793322213,Grey_wage_vv_1,1,54.0,29.0,37.0,6.0,0.3748748748748749
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.5604266304992722,Grey_wage_vv_1,1,55.0,29.0,37.0,6.0,0.36511056511056506
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.5600296698891949,Extraversion_vv_4,0,55.0,29.0,38.0,6.0,0.36937799043062197
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.5588365907397069,Grey_wage_vv_1,0,55.0,29.0,39.0,6.0,0.37342657342657337
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.5496927885983746,Grey_wage_vv_1,1,56.0,30.0,39.0,6.0,0.38186813186813184
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.5419395635438704,Extraversion_vv_2,0,56.0,30.0,40.0,6.0,0.3857142857142857
12.12320329,1,0,39.0,1,0,1,1,1,4,1,0,0,0,0,0.5352259874520092,Grey_wage_vv_1,1,57.0,30.0,40.0,6.0,0.37631578947368416
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,0.5352259874520092,Grey_wage_vv_1,1,58.0,30.0,40.0,6.0,0.36724137931034484
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.5322321427479926,Extraversion_vv_2,0,58.0,30.0,41.0,6.0,0.3708999158957107
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.5304560170339815,Grey_wage_vv_1,1,59.0,30.0,41.0,6.0,0.36213311285655225
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.5292620734176143,Grey_wage_vv_1,0,59.0,30.0,42.0,6.0,0.36561743341404357
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.528542006675416,Grey_wage_vv_1,1,60.0,30.0,42.0,6.0,0.35714285714285715
81.18275154,1,0,31.0,1,0,0,1,1,2,0,1,1,0,1,0.5272857258297918,Extraversion_vv_4,0,60.0,30.0,43.0,7.0,0.3372093023255814
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.5219642399983248,Grey_wage_vv_1,1,61.0,31.0,43.0,7.0,0.3454060236370568
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.5203335127165314,Extraversion_vv_4,1,62.0,32.0,43.0,7.0,0.3533383345836459
39.22792608,1,0,37.0,1,0,0,1,0,4,1,0,0,1,0,0.5155755988482184,Grey_wage_vv_1,1,63.0,32.0,43.0,7.0,0.3451458102620893
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.510167844237746,Extraversion_vv_4,1,64.0,32.0,43.0,7.0,0.3372093023255814
20.92813142,1,0,23.0,0,1,1,1,1,4,1,0,1,0,0,0.5078819148640675,Grey_wage_vv_1,1,65.0,32.0,43.0,7.0,0.3295169946332737
23.88501027,1,0,26.0,1,0,0,1,1,2,0,0,0,1,0,0.4849985498209611,Grey_wage_vv_1,1,66.0,32.0,43.0,7.0,0.32205778717406625
56.77207392,1,0,36.0,1,0,1,1,1,3,0,1,0,0,0,0.4823498595966805,Grey_wage_vv_1,1,67.0,32.0,43.0,7.0,0.31482124262408884
129.8069815,1,0,22.0,0,0,0,0,1,4,0,0,0,0,1,0.4781055715068125,Grey_wage_vv_1,0,67.0,32.0,44.0,8.0,0.29579375848032563
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.4749036183586886,Grey_wage_vv_1,1,68.0,32.0,44.0,8.0,0.2887700534759358
37.15811088,1,1,38.0,1,0,0,1,1,2,0,0,1,0,0,0.47408188296373444,Extraversion_vv_4,0,68.0,32.0,45.0,8.0,0.29281045751633983
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,0.4665403738803813,Grey_wage_vv_1,1,69.0,32.0,45.0,8.0,0.28599033816425123
3.252566735,1,0,39.0,1,0,1,1,1,4,1,1,0,0,0,0.4665403738803813,Grey_wage_vv_1,1,70.0,32.0,45.0,8.0,0.27936507936507937
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.4546009159541104,Grey_wage_vv_1,0,70.0,32.0,46.0,8.0,0.28322981366459626
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.4544843019638273,Grey_wage_vv_1,1,71.0,33.0,46.0,8.0,0.2908756889161053
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.4444964009519925,Extraversion_vv_4,0,71.0,33.0,47.0,8.0,0.2945759664369194
26.086242300000002,1,0,30.0,1,0,0,1,1,1,1,0,0,1,0,0.4419272792112211,Extraversion_vv_2,0,71.0,33.0,48.0,8.0,0.2981220657276995
42.57905544,1,0,30.0,1,0,0,1,1,2,1,0,0,1,0,0.4419272792112211,Extraversion_vv_2,1,72.0,33.0,48.0,8.0,0.29166666666666663
11.99178645,1,0,27.0,1,1,0,1,1,2,1,0,0,1,0,0.42879277575541963,Extraversion_vv_4,0,72.0,33.0,49.0,8.0,0.2950680272108843
2.431211499,1,0,28.0,1,0,0,1,1,2,0,0,1,1,0,0.4237835923283082,Extraversion_vv_2,1,73.0,33.0,49.0,8.0,0.2887894883980989
8.016427105,1,1,41.0,0,0,1,1,1,4,0,0,0,0,0,0.393662904283684,Extraversion_vv_4,1,74.0,33.0,49.0,8.0,0.282680639823497
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.3919215492592178,Grey_wage_vv_1,1,75.0,33.0,49.0,8.0,0.276734693877551
8.410677618,1,1,32.0,0,1,0,1,1,4,0,1,1,0,0,0.38896164258333443,Grey_wage_vv_1,1,76.0,33.0,49.0,8.0,0.27094522019334055
14.98151951,1,0,33.0,1,0,1,1,0,4,0,1,1,0,0,0.37492522710489606,Extraversion_vv_4,1,77.0,33.0,49.0,8.0,0.26530612244897955
32.32854209,1,0,31.0,1,0,1,1,1,2,0,1,0,0,0,0.37008180470240115,Grey_wage_vv_1,1,78.0,33.0,49.0,8.0,0.2598116169544741
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.3683380238236336,Extraversion_vv_3,0,78.0,33.0,50.0,9.0,0.24307692307692308
17.57700205,1,0,25.0,1,0,1,1,1,2,1,0,0,1,0,0.3683380238236336,Extraversion_vv_3,0,78.0,33.0,51.0,9.0,0.24660633484162894
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.3683380238236336,Extraversion_vv_3,0,78.0,33.0,52.0,9.0,0.25
4.008213552,1,0,22.0,1,0,1,1,1,4,1,0,1,1,0,0.3683380238236336,Extraversion_vv_3,0,78.0,33.0,53.0,9.0,0.2532656023222061
8.936344969,1,0,24.0,0,1,0,1,1,2,1,0,1,1,0,0.3539876519286089,Extraversion_vv_4,0,78.0,33.0,54.0,9.0,0.2564102564102564
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.3280010230666693,Grey_wage_vv_1,1,79.0,33.0,54.0,9.0,0.25105485232067515
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.31195368794683787,Extraversion_vv_3,0,79.0,33.0,55.0,10.0,0.23590333716915995
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,79.0,33.0,56.0,10.0,0.2391500904159132
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,79.0,33.0,57.0,10.0,0.24228292249611372
4.533880903,1,1,23.0,0,0,1,1,1,4,1,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,79.0,33.0,58.0,10.0,0.2453077258838935
64.19712526,0,1,19.0,0,0,1,1,1,4,1,1,0,0,1,0.31195368794683787,Extraversion_vv_3,0,79.0,33.0,59.0,11.0,0.23128084102124008
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.3042582611498184,Extraversion_vv_4,1,80.0,34.0,59.0,11.0,0.2385593220338983
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,0.29969491785765584,Extraversion_vv_4,1,81.0,34.0,59.0,11.0,0.23331240845365137
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.29560107287367476,Grey_wage_vv_1,1,82.0,34.0,59.0,11.0,0.2281934683753617
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.2809169128570632,Grey_wage_vv_1,0,82.0,34.0,60.0,11.0,0.23130081300813007
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.2758365020442892,Grey_wage_vv_1,1,83.0,34.0,60.0,11.0,0.22630522088353414
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.2736799703634418,Extraversion_vv_4,0,83.0,34.0,61.0,12.0,0.21291724274145762
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.2647121613085833,Extraversion_vv_4,0,83.0,34.0,62.0,12.0,0.21609016712009327
32.49281314,1,0,40.0,1,0,1,1,0,2,1,0,0,1,0,0.25935178907886747,Grey_wage_vv_1,1,84.0,34.0,62.0,12.0,0.21121351766513058
23.52361396,1,0,36.0,0,0,0,1,1,4,0,0,0,0,0,0.24650867563155243,Extraversion_vv_4,1,85.0,34.0,62.0,12.0,0.20645161290322583
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.23800095421390155,Grey_wage_vv_1,1,86.0,34.0,62.0,12.0,0.20180045011252812
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,0.23376350438895774,Extraversion_vv_2,0,86.0,34.0,63.0,12.0,0.20487264673311184
10.90759754,1,0,32.0,1,0,1,1,0,1,0,0,1,1,0,0.22952864982887092,Extraversion_vv_2,0,86.0,34.0,64.0,12.0,0.2078488372093023
10.34907598,1,0,37.0,0,0,1,1,1,2,1,0,0,1,0,0.21595096764670024,Grey_wage_vv_1,1,87.0,34.0,64.0,12.0,0.20330459770114945
38.86652977,1,0,32.0,1,0,1,1,0,3,0,1,0,1,0,0.20270557300486794,Extraversion_vv_2,0,87.0,34.0,65.0,12.0,0.20618921308576482
138.9404517,0,0,30.0,0,0,1,1,1,3,1,0,0,1,1,0.1938225896192981,Grey_wage_vv_1,1,88.0,35.0,65.0,12.0,0.21311188811188808
1.741273101,1,0,24.0,0,0,0,0,1,2,0,1,0,0,0,0.17791566560972047,Grey_wage_vv_1,0,88.0,35.0,66.0,12.0,0.21590909090909088
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.17287867420022135,Extraversion_vv_2,1,89.0,35.0,66.0,12.0,0.21144024514811033
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.16774643554864824,Grey_wage_vv_1,1,90.0,35.0,66.0,12.0,0.20707070707070707
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.16227042322338647,Extraversion_vv_4,1,91.0,35.0,66.0,12.0,0.2027972027972028
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.16153008855330675,Grey_wage_vv_1,1,92.0,35.0,66.0,12.0,0.19861660079051385
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.14576510863549594,Extraversion_vv_3,0,92.0,35.0,67.0,13.0,0.18640493186242701
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.1416063219572213,Extraversion_vv_3,0,92.0,35.0,68.0,13.0,0.1892583120204604
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.1416063219572213,Extraversion_vv_3,0,92.0,35.0,69.0,13.0,0.1920289855072464
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.14085048170577383,Extraversion_vv_4,0,92.0,35.0,70.0,13.0,0.19472049689440996
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.13937813509167163,Grey_wage_vv_1,1,93.0,35.0,70.0,13.0,0.19062980030721965
64.29568789,1,1,44.0,0,0,1,1,1,4,0,1,1,0,1,0.13937813509167163,Grey_wage_vv_1,1,94.0,36.0,70.0,13.0,0.1972644376899696
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,0,0,0,0.11704064949969759,Grey_wage_vv_1,1,95.0,36.0,70.0,13.0,0.19323308270676692
