stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
106.2176591,0,0,23.0,1,0,1,1,1,3,0,0,0,1,1,1.7855981312547093,Grey_wage_vv_1,1,20.0,9.0,9.0,0.0,0.45
19.8110883,1,0,26.0,0,0,1,0,1,3,0,1,0,0,0,1.7710475998676591,Grey_wage_vv_1,0,20.0,9.0,10.0,0.0,0.45
38.86652977,1,0,32.0,1,0,1,1,0,3,0,1,0,1,0,1.7095632562352008,Extraversion_vv_4,0,20.0,9.0,11.0,0.0,0.45
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,1.6564336776235662,Grey_wage_vv_1,1,21.0,10.0,11.0,0.0,0.47619047619047616
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,1.6564336776235662,Grey_wage_vv_1,1,22.0,11.0,11.0,0.0,0.5
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,1.6564336776235662,Grey_wage_vv_1,1,23.0,12.0,11.0,0.0,0.5217391304347826
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,1.6564336776235662,Grey_wage_vv_1,1,24.0,13.0,11.0,0.0,0.5416666666666666
19.18685832,1,0,22.0,0,1,1,0,1,1,0,0,0,0,0,1.6531320736826742,Extraversion_vv_4,0,24.0,13.0,12.0,0.0,0.5416666666666666
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,1.5516733894785173,Grey_wage_vv_1,1,25.0,13.0,12.0,0.0,0.52
7.819301847999999,1,0,21.0,0,0,1,0,1,4,0,1,0,0,0,1.534993515529356,Grey_wage_vv_1,0,25.0,13.0,13.0,0.0,0.52
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,1.528250345732907,Grey_wage_vv_1,1,26.0,13.0,13.0,0.0,0.5
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,1.528250345732907,Grey_wage_vv_1,1,27.0,14.0,13.0,0.0,0.5185185185185185
6.143737166,1,0,31.0,1,0,1,0,0,3,0,1,1,1,0,1.4682973914892594,Extraversion_vv_4,0,27.0,14.0,14.0,0.0,0.5185185185185185
25.06776181,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,1.4653225517915942,Grey_wage_vv_1,1,28.0,14.0,14.0,0.0,0.5
22.57084189,1,0,30.0,1,0,1,0,1,1,0,0,0,0,0,1.424142941834468,Extraversion_vv_4,0,28.0,14.0,15.0,0.0,0.5
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,1.424142941834468,Extraversion_vv_4,0,28.0,14.0,16.0,0.0,0.5
110.02874740000001,0,0,25.0,1,0,1,1,0,2,0,1,1,1,1,1.4234797140724909,Extraversion_vv_4,0,28.0,14.0,17.0,1.0,0.4411764705882353
63.14579055,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,1.4196834017834845,Grey_wage_vv_1,1,29.0,15.0,17.0,1.0,0.45841784989858014
19.71252567,1,0,23.0,0,0,0,1,1,2,0,0,0,1,0,1.3462520552565156,Grey_wage_vv_1,1,30.0,15.0,17.0,1.0,0.4411764705882353
22.63655031,1,0,36.0,0,0,0,1,1,1,0,0,1,1,0,1.3101784029842225,Extraversion_vv_4,0,30.0,15.0,18.0,1.0,0.4444444444444444
4.369609856,1,0,30.0,1,0,1,1,1,2,0,1,0,0,0,1.2650100675495621,Extraversion_vv_4,0,30.0,15.0,19.0,1.0,0.4473684210526316
73.98767967,0,1,33.0,0,1,1,1,0,2,1,0,1,1,1,1.214766490873528,Extraversion_vv_4,0,30.0,15.0,20.0,2.0,0.4
23.655030800000002,1,1,26.0,0,0,1,1,1,4,0,1,0,0,0,1.1943954304685183,Extraversion_vv_4,1,31.0,15.0,20.0,2.0,0.3838709677419355
53.35523614,1,0,27.0,1,0,1,1,1,2,0,0,1,1,0,1.116690574414862,Extraversion_vv_4,0,31.0,15.0,21.0,2.0,0.38863287250384027
37.15811088,1,1,38.0,1,0,0,1,1,2,0,0,1,0,0,1.111837729991707,Extraversion_vv_4,0,31.0,15.0,22.0,2.0,0.39296187683284456
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,1.0966249358414142,Extraversion_vv_3,0,31.0,15.0,23.0,2.0,0.39691444600280507
86.83367556,1,0,29.0,1,0,0,1,0,2,0,0,1,0,1,1.090060721324828,Extraversion_vv_3,0,31.0,15.0,24.0,3.0,0.3588709677419355
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,1.090060721324828,Extraversion_vv_3,0,31.0,15.0,25.0,3.0,0.3638709677419355
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,1.090060721324828,Extraversion_vv_3,0,31.0,15.0,26.0,3.0,0.3684863523573201
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,1.090060721324828,Extraversion_vv_3,0,31.0,15.0,27.0,4.0,0.33572281959378736
26.18480493,1,1,21.0,0,0,1,1,1,4,1,0,0,0,0,1.0459032436236286,Extraversion_vv_4,1,32.0,15.0,27.0,4.0,0.32060185185185186
79.86858316,1,0,25.0,1,0,1,1,1,1,1,0,0,0,1,1.0371979266755706,Extraversion_vv_4,0,32.0,15.0,28.0,5.0,0.2901785714285714
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,1.0276037101974929,Grey_wage_vv_1,1,33.0,16.0,28.0,5.0,0.30627705627705626
5.388090349,1,0,38.0,1,0,1,1,0,4,0,1,1,1,0,1.0179911851124346,Extraversion_vv_4,1,34.0,16.0,28.0,5.0,0.29201680672268904
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.9651698917099927,Extraversion_vv_4,0,34.0,16.0,29.0,5.0,0.29817444219066935
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,0.9651698917099927,Extraversion_vv_4,1,35.0,16.0,29.0,5.0,0.28472906403940884
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.9651698917099927,Extraversion_vv_4,0,35.0,16.0,30.0,5.0,0.29047619047619044
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.9604444279726297,Grey_wage_vv_1,1,36.0,17.0,30.0,5.0,0.3055555555555556
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.9579257785001081,Grey_wage_vv_1,1,37.0,17.0,30.0,5.0,0.2927927927927928
86.04517454,0,0,35.0,1,0,0,1,0,4,1,1,0,0,1,0.9484472321399897,Extraversion_vv_4,1,38.0,18.0,30.0,5.0,0.3070175438596491
45.568788500000004,1,0,25.0,1,1,0,1,1,2,1,1,0,0,0,0.9281762537954555,Grey_wage_vv_1,1,39.0,18.0,30.0,5.0,0.29487179487179493
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,0.9217138495775425,Grey_wage_vv_1,1,40.0,18.0,30.0,5.0,0.2833333333333333
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.9180253024254305,Grey_wage_vv_1,1,41.0,18.0,30.0,5.0,0.27235772357723576
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.8990336404828675,Grey_wage_vv_1,1,42.0,18.0,30.0,5.0,0.26190476190476186
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.8990336404828675,Grey_wage_vv_1,1,43.0,18.0,30.0,5.0,0.25193798449612403
20.92813142,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.8990336404828675,Grey_wage_vv_1,1,44.0,18.0,30.0,5.0,0.24242424242424246
2.792607803,1,1,39.0,0,0,0,1,1,1,0,0,1,1,0,0.8947151053303529,Extraversion_vv_4,0,44.0,18.0,31.0,5.0,0.24780058651026396
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.8836301866318821,Grey_wage_vv_1,1,45.0,18.0,31.0,5.0,0.23870967741935487
14.948665300000002,1,0,25.0,1,0,0,1,1,1,1,0,1,0,0,0.8594803329287423,Grey_wage_vv_1,1,46.0,18.0,31.0,5.0,0.23001402524544182
16.0,1,0,26.0,1,0,1,1,1,2,0,0,1,0,0,0.8434222005849047,Grey_wage_vv_1,1,47.0,18.0,31.0,5.0,0.22168840082361016
112.788501,0,1,23.0,1,0,0,1,0,4,0,1,0,1,1,0.8217931988824188,Grey_wage_vv_1,1,48.0,19.0,31.0,5.0,0.23454301075268816
15.310061600000001,1,0,31.0,1,0,1,0,1,4,0,1,1,0,0,0.82153827055799,Extraversion_vv_4,1,49.0,19.0,31.0,5.0,0.22646477946017116
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.7892128015583683,Grey_wage_vv_1,1,50.0,19.0,31.0,5.0,0.21870967741935485
23.2936345,1,0,32.0,1,0,0,1,0,2,1,1,0,0,0,0.767679063992343,Extraversion_vv_4,0,50.0,19.0,32.0,5.0,0.22375
123.3347023,1,0,22.0,0,0,1,1,1,4,0,1,1,0,1,0.7444295839042312,Grey_wage_vv_1,1,51.0,20.0,32.0,5.0,0.23590686274509803
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.7433172813336476,Grey_wage_vv_1,1,52.0,20.0,32.0,5.0,0.22836538461538464
59.20328542,1,0,25.0,1,0,0,1,1,3,0,1,0,0,0,0.7433172813336476,Grey_wage_vv_1,1,53.0,20.0,32.0,5.0,0.22110849056603776
17.01848049,1,0,40.0,0,0,0,1,0,3,0,0,1,1,0,0.7416200787870201,Extraversion_vv_4,0,53.0,20.0,33.0,5.0,0.22584333905088624
57.23203285,1,0,36.0,1,0,0,1,1,4,0,1,0,0,0,0.7330908195097551,Grey_wage_vv_1,1,54.0,20.0,33.0,5.0,0.21885521885521883
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.72451936270614,Grey_wage_vv_1,1,55.0,20.0,33.0,5.0,0.21212121212121213
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.7216487900757581,Grey_wage_vv_1,1,56.0,20.0,33.0,5.0,0.20562770562770563
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.7182185038564248,Grey_wage_vv_1,1,57.0,21.0,33.0,5.0,0.2169059011164274
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,0.6885627830672039,Extraversion_vv_4,1,58.0,22.0,33.0,5.0,0.22779519331243467
43.827515399999996,1,0,27.0,1,0,0,1,1,3,1,0,0,1,0,0.6817688298855693,Extraversion_vv_4,0,58.0,22.0,34.0,5.0,0.23225152129817442
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.6610419972254319,Grey_wage_vv_1,1,59.0,23.0,34.0,5.0,0.24277168494516452
108.8788501,1,0,32.0,1,0,1,1,1,1,1,0,0,0,1,0.6240645691015576,Extraversion_vv_4,0,59.0,23.0,35.0,6.0,0.21840193704600486
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.5990529265360691,Grey_wage_vv_1,0,59.0,23.0,36.0,6.0,0.22316384180790963
20.69815195,1,0,40.0,1,0,1,1,0,4,1,1,0,1,0,0.596159014863623,Extraversion_vv_4,1,60.0,23.0,36.0,6.0,0.2166666666666667
37.09240246,1,0,37.0,1,1,0,1,1,2,1,1,0,0,0,0.5927916958812088,Grey_wage_vv_1,1,61.0,23.0,36.0,6.0,0.21038251366120217
23.52361396,1,0,36.0,0,0,0,1,1,2,0,0,0,0,0,0.5867498129732752,Extraversion_vv_4,0,61.0,23.0,37.0,6.0,0.21488701816570666
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.5782384324069278,Grey_wage_vv_1,1,62.0,23.0,37.0,6.0,0.2088055797733217
78.91581109,1,1,21.0,0,0,0,0,1,4,1,0,1,0,1,0.5721108428841671,Extraversion_vv_4,1,63.0,24.0,37.0,6.0,0.21879021879021876
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.5693229805779247,Extraversion_vv_4,0,63.0,24.0,38.0,6.0,0.22305764411027568
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,0.5628870254812836,Extraversion_vv_4,0,63.0,24.0,39.0,6.0,0.22710622710622708
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.5445706510031231,Grey_wage_vv_1,1,64.0,25.0,39.0,6.0,0.23677884615384615
23.81930185,1,1,22.0,0,1,1,1,1,2,0,0,1,1,0,0.5439228536708001,Grey_wage_vv_1,1,65.0,25.0,39.0,6.0,0.23076923076923078
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,0.5396897479447135,Grey_wage_vv_1,0,65.0,25.0,40.0,6.0,0.23461538461538464
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,0.5354531161863211,Extraversion_vv_4,0,65.0,25.0,41.0,6.0,0.2382739212007505
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.5326698056465728,Extraversion_vv_4,1,66.0,25.0,41.0,6.0,0.23244641537324465
42.94045175,1,1,23.0,1,0,0,1,1,4,1,0,0,0,0,0.5285103109491944,Extraversion_vv_4,1,67.0,25.0,41.0,6.0,0.22679286494357484
13.17453799,1,1,28.0,0,0,1,1,0,1,1,0,0,1,0,0.4707281566341759,Grey_wage_vv_1,1,68.0,25.0,41.0,6.0,0.2213055954088953
132.8952772,0,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.46493169481665136,Extraversion_vv_4,1,69.0,26.0,41.0,6.0,0.23047013078826442
80.98562628,1,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.46493169481665136,Extraversion_vv_4,1,70.0,27.0,41.0,6.0,0.2393728222996516
23.19507187,1,0,30.0,1,0,0,1,0,3,1,0,0,0,0,0.44893697009969896,Extraversion_vv_4,0,70.0,27.0,42.0,6.0,0.24285714285714288
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.44467949944618124,Extraversion_vv_4,0,70.0,27.0,43.0,7.0,0.22292358803986712
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.4439148505864512,Grey_wage_vv_1,0,70.0,27.0,44.0,7.0,0.22662337662337664
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.4377126999105467,Extraversion_vv_4,0,70.0,27.0,45.0,8.0,0.20793650793650795
12.8788501,1,0,23.0,1,0,0,0,1,1,0,0,0,0,0,0.4377126999105467,Extraversion_vv_4,0,70.0,27.0,46.0,8.0,0.21180124223602487
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.4377126999105467,Extraversion_vv_4,0,70.0,27.0,47.0,8.0,0.21550151975683893
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.4377126999105467,Extraversion_vv_4,0,70.0,27.0,48.0,8.0,0.21904761904761907
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.4294648695268314,Extraversion_vv_2,0,70.0,27.0,49.0,8.0,0.22244897959183677
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.4294154571554459,Grey_wage_vv_1,0,70.0,27.0,50.0,8.0,0.22571428571428573
16.91991786,1,1,35.0,0,0,1,1,0,4,0,0,1,0,0,0.4286171771472041,Grey_wage_vv_1,1,71.0,27.0,50.0,8.0,0.22028169014084506
96.59137577,0,0,46.0,0,0,1,1,1,4,1,0,1,0,1,0.4144481422461751,Extraversion_vv_4,1,72.0,28.0,50.0,8.0,0.2288888888888889
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.40693300916042513,Extraversion_vv_4,1,73.0,29.0,50.0,8.0,0.23726027397260271
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.3996688227615356,Grey_wage_vv_1,0,73.0,29.0,51.0,8.0,0.2403975288745635
52.73100616,1,0,45.0,1,0,1,0,1,4,1,0,0,1,0,0.39303327626502577,Grey_wage_vv_1,0,73.0,29.0,52.0,8.0,0.24341412012644886
13.897330599999998,1,0,23.0,1,0,0,1,1,4,1,1,0,0,0,0.39176836394774006,Grey_wage_vv_1,1,74.0,29.0,52.0,8.0,0.23804573804573803
153.100616,0,1,43.0,0,0,1,1,0,2,0,0,1,0,1,0.3842638691032184,Grey_wage_vv_1,1,75.0,30.0,52.0,8.0,0.24615384615384617
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.3700998726898507,Grey_wage_vv_1,1,76.0,30.0,52.0,8.0,0.2408906882591093
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,0.3682869685362297,Extraversion_vv_4,1,77.0,30.0,52.0,8.0,0.23576423576423577
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.3549679816933389,Grey_wage_vv_1,0,77.0,30.0,53.0,8.0,0.23866699338397454
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.3457465979497636,Extraversion_vv_3,0,77.0,30.0,54.0,9.0,0.22294372294372297
166.27515400000001,1,1,26.0,0,0,1,1,0,4,0,0,1,1,1,0.3457465979497636,Extraversion_vv_3,0,77.0,30.0,55.0,10.0,0.2077922077922078
20.04106776,1,0,22.0,1,0,0,1,1,3,0,0,1,1,0,0.3457465979497636,Extraversion_vv_3,1,78.0,30.0,55.0,10.0,0.2027972027972028
43.99178645,1,1,26.0,0,0,1,1,1,1,1,0,1,1,0,0.3457465979497636,Extraversion_vv_3,0,78.0,30.0,56.0,10.0,0.20604395604395606
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.3457465979497636,Extraversion_vv_3,0,78.0,30.0,57.0,10.0,0.20917678812415658
48.09856263,1,0,25.0,0,1,0,1,1,2,0,0,1,1,0,0.3457465979497636,Extraversion_vv_3,0,78.0,30.0,58.0,10.0,0.21220159151193635
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.3457465979497636,Extraversion_vv_3,0,78.0,30.0,59.0,10.0,0.21512385919165583
35.28542094,1,0,23.0,1,1,0,1,1,1,0,0,1,1,0,0.3457465979497636,Extraversion_vv_3,0,78.0,30.0,60.0,10.0,0.21794871794871798
59.49897331,1,0,23.0,0,0,0,1,1,2,0,0,1,0,0,0.3391823834331775,Extraversion_vv_3,0,78.0,30.0,61.0,10.0,0.22068095838587645
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.3391823834331775,Extraversion_vv_3,0,78.0,30.0,62.0,11.0,0.20719602977667495
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.3391823834331775,Extraversion_vv_3,0,78.0,30.0,63.0,11.0,0.21001221001221004
12.05749487,1,0,36.0,0,0,1,1,1,3,0,0,0,0,0,0.3269654564963846,Extraversion_vv_4,0,78.0,30.0,64.0,11.0,0.21274038461538464
29.24024641,1,0,42.0,1,0,1,0,1,4,0,0,0,0,0,0.30586983583788285,Grey_wage_vv_1,0,78.0,30.0,65.0,11.0,0.2153846153846154
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.3022717583102993,Grey_wage_vv_1,1,79.0,30.0,65.0,11.0,0.21051606621226876
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.28793486353844355,Grey_wage_vv_1,1,80.0,31.0,65.0,11.0,0.21826923076923077
56.77207392,1,0,36.0,1,0,1,1,1,3,0,1,0,0,0,0.2808042827864387,Extraversion_vv_4,0,80.0,31.0,66.0,11.0,0.22083333333333335
179.449692,0,0,24.0,1,0,0,1,1,2,0,0,0,1,1,0.2774880138960899,Grey_wage_vv_1,1,81.0,32.0,66.0,11.0,0.22839506172839505
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.2726963002012221,Grey_wage_vv_1,1,82.0,33.0,66.0,11.0,0.23577235772357727
20.92813142,1,0,22.0,1,0,0,1,1,3,1,0,0,0,0,0.272636296901799,Extraversion_vv_4,0,82.0,33.0,67.0,11.0,0.23825991991263198
115.54825459999998,0,0,19.0,1,1,0,1,1,2,1,0,0,0,1,0.272636296901799,Extraversion_vv_4,0,82.0,33.0,68.0,12.0,0.2259684361549498
73.29774127,1,0,24.0,1,0,0,1,1,3,1,0,0,0,1,0.272636296901799,Extraversion_vv_4,0,82.0,33.0,69.0,13.0,0.21403322728879465
13.07597536,1,0,21.0,1,0,0,1,1,3,1,0,0,0,0,0.272636296901799,Extraversion_vv_4,0,82.0,33.0,70.0,13.0,0.2167247386759582
17.3798768,1,0,24.0,1,0,0,1,1,3,1,0,0,1,0,0.26954537569914194,Grey_wage_vv_1,1,83.0,33.0,70.0,13.0,0.21187607573149742
15.57289528,1,0,24.0,1,0,0,1,1,2,1,0,0,1,0,0.26954537569914194,Grey_wage_vv_1,1,84.0,33.0,70.0,13.0,0.20714285714285713
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,0.26822609706722367,Extraversion_vv_2,0,84.0,33.0,71.0,13.0,0.20975855130784707
3.416837782,1,0,39.0,1,0,1,0,1,1,0,0,0,1,0,0.26545988693509825,Grey_wage_vv_1,0,84.0,33.0,72.0,13.0,0.2123015873015873
52.73100616,1,0,45.0,1,0,1,0,1,3,0,0,0,1,0,0.26545988693509825,Grey_wage_vv_1,0,84.0,33.0,73.0,13.0,0.21477495107632094
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.2327795837419167,Extraversion_vv_4,0,84.0,33.0,74.0,13.0,0.21718146718146716
35.94250513,1,1,38.0,0,0,1,1,0,1,0,1,0,0,0,0.2327795837419167,Extraversion_vv_4,0,84.0,33.0,75.0,13.0,0.2195238095238095
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.22783357418508526,Grey_wage_vv_1,1,85.0,33.0,75.0,13.0,0.21490196078431373
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.21710071019933863,Extraversion_vv_4,0,85.0,33.0,76.0,13.0,0.2171826625386997
18.1026694,1,0,44.0,1,0,1,0,1,4,1,0,1,0,0,0.211740258908144,Extraversion_vv_4,1,86.0,33.0,76.0,13.0,0.21266829865361078
34.0698152,1,0,34.0,0,0,1,0,0,1,0,0,0,0,0,0.20959154120403295,Extraversion_vv_2,0,86.0,33.0,77.0,13.0,0.21488976140138932
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.1886671004193556,Grey_wage_vv_1,1,87.0,33.0,77.0,13.0,0.21047917599641736
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.1744802880055474,Extraversion_vv_4,1,88.0,34.0,77.0,13.0,0.21753246753246752
