"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
37,0,0,1,3,0,1,1,3,1,0,0,0.117439812096301,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.305555555555556,6,8,4,9,1
59,0,0,1,2,0,0,0,3,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.25,6,8,5,10,0
24,0,0,1,3,0,1,0,4,1,0,0,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.166666666666667,6,9,5,10,1
52,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.212121212121212,6,9,5,11,0
37,0,0,1,2,0,1,1,3,1,0,0,0.117439812096301,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.25,6,9,5,12,0
61,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.282051282051282,6,9,5,13,0
43,0,0,1,2,0,1,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.309523809523809,6,9,5,14,0
57,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.333333333333333,6,9,5,15,0
26,0,0,1,2,0,1,0,3,1,0,0,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.354166666666667,6,9,5,16,0
42,0,0,1,3,0,1,0,3,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.3875,7,10,5,16,1
45,0,0,1,2,0,0,1,3,1,0,0,0.336832895888014,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.405882352941176,7,10,5,17,0
25,0,0,1,3,0,1,0,3,1,0,1,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.433155080213904,8,11,5,17,1
44,0,0,1,3,0,1,0,4,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.455882352941176,9,12,5,17,1
43,0,0,1,2,0,0,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.472222222222222,9,12,5,18,0
39,0,0,1,1,0,0,1,3,1,0,0,0.210074189769621,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.486842105263158,9,12,5,19,0
57,0,0,1,2,0,1,1,3,1,0,0,0.277873754152824,0.25739247311828,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.5,9,12,5,20,0
28,0,0,1,1,0,0,0,3,0,0,0,0.171901770416905,0.207439896036387,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.511904761904762,9,12,5,21,0
64,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0834265343212638,0.27242575003769,0.688825063825064,"Education_vv_3",0.522727272727273,9,12,5,22,0
49,0,0,1,3,0,1,0,4,1,0,1,0.229657228017884,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.541958041958042,10,13,5,22,1
45,0,0,1,2,0,1,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.551839464882943,10,13,5,23,0
27,0,0,1,3,0,1,0,3,1,0,1,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.56832298136646,11,14,5,23,1
64,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0834265343212638,0.27242575003769,0.688825063825064,"Education_vv_3",0.577380952380952,11,14,5,24,0
32,0,0,1,2,0,0,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.585714285714286,11,14,5,25,0
44,0,0,1,2,0,0,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.593406593406593,11,14,5,26,0
24,0,0,1,3,0,1,1,1,1,0,1,0.263447954668944,0.069024045261669,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.607692307692308,12,15,5,26,1
45,0,0,1,2,0,1,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.614814814814815,12,15,5,27,0
42,0,0,1,3,0,1,0,4,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.627314814814815,13,16,5,27,1
27,0,0,1,2,0,0,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.633928571428571,13,16,5,28,0
24,0,0,1,2,0,1,0,3,1,0,0,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.640086206896552,13,16,5,29,0
27,0,0,1,3,0,1,0,4,0,0,1,0.171901770416905,0.207439896036387,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.651115618661258,14,17,5,29,1
47,0,0,1,3,0,1,1,3,1,0,1,0.279138344662135,0.158347676419966,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.660919540229885,15,18,5,29,1
45,0,0,1,3,0,0,0,3,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.669691470054446,16,19,5,29,1
41,0,0,1,3,0,1,0,3,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.677586206896552,17,20,5,29,1
34,0,0,1,3,0,1,0,3,1,0,1,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.684729064039409,18,21,5,29,1
29,0,0,1,3,0,0,1,3,0,0,1,0.247118000508876,0.0849370121338589,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.691222570532915,19,22,5,29,1
40,0,0,1,2,0,0,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.696969696969697,19,22,5,30,0
71,0,0,1,3,0,1,0,1,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,0.123529411764706,0.190762362637363,0.214205004035512,0.688825063825064,"Education_vv_3",0.702898550724638,20,23,5,30,1
23,0,0,1,2,0,1,1,3,1,0,0,0.147947864669994,0.069024045261669,0.688825063825064,-0.147709727225939,-0.0552721088435374,0.0610270404366162,0.688825063825064,"Education_vv_3",0.708274894810659,20,23,5,31,0
24,0,0,1,3,0,1,0,3,1,0,1,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.713709677419355,21,24,5,31,1
37,0,0,1,2,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.71875,21,24,5,32,0
59,0,0,1,2,0,0,1,3,1,0,1,0.277873754152824,0.25739247311828,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.693181818181818,21,24,6,33,0
42,0,0,1,3,0,1,1,3,1,0,1,0.336832895888014,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.698181818181818,22,25,6,33,1
25,0,0,1,2,0,1,0,3,1,0,0,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.703529411764706,22,25,6,34,0
40,0,0,1,3,0,1,0,2,1,0,1,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.70814479638009,23,26,6,34,1
26,0,0,1,2,0,1,1,3,1,0,1,0.263447954668944,0.069024045261669,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.684615384615385,23,26,7,35,0
24,0,0,1,3,0,1,1,3,1,0,1,0.263447954668944,0.069024045261669,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.688888888888889,24,27,7,35,1
44,0,0,1,2,0,0,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.694444444444444,24,27,7,36,0
28,0,0,1,2,0,1,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.6996996996997,24,27,7,37,0
33,0,0,1,2,0,1,1,3,1,0,0,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.704678362573099,24,27,7,38,0
46,0,0,1,2,0,1,0,4,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.683760683760684,24,27,8,39,0
50,0,0,1,2,0,1,0,3,0,0,0,0.229657228017884,0.19469510527755,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.688888888888889,24,27,8,40,0
66,0,0,1,1,0,0,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.124403625954198,0.27242575003769,0.688825063825064,"Education_vv_3",0.693766937669377,24,27,8,41,0
47,0,0,1,2,0,0,0,3,1,0,0,0.229657228017884,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.698412698412698,24,27,8,42,0
23,0,0,1,2,0,1,0,3,1,0,0,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,-0.0552721088435374,0.0474762450299885,0.688825063825064,"Education_vv_3",0.702842377260982,24,27,8,43,0
33,0,0,1,2,0,1,1,4,1,0,1,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.684343434343434,24,27,9,44,0
44,0,0,1,3,0,1,0,3,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.688311688311688,25,28,9,44,1
39,0,0,1,2,0,0,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.692857142857143,25,28,9,45,0
55,0,0,1,2,0,0,0,3,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.675465838509317,25,28,10,46,0
48,0,0,1,3,0,1,1,3,1,0,1,0.279138344662135,0.158347676419966,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.679160419790105,26,29,10,46,1
27,0,0,1,3,0,1,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.649275362318841,26,30,10,46,1
26,0,0,1,3,0,1,0,3,1,0,1,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.653576437587658,27,31,10,46,1
71,0,0,1,3,0,1,0,3,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,0.123529411764706,0.190762362637363,0.214205004035512,0.688825063825064,"Education_vv_3",0.657608695652174,28,32,10,46,1
50,0,0,1,2,0,1,0,3,1,0,0,0.229657228017884,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.662234042553192,28,32,10,47,0
33,0,0,1,2,0,0,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.666666666666667,28,32,10,48,0
33,0,0,1,2,0,1,1,4,1,0,0,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.670918367346939,28,32,10,49,0
51,0,0,1,2,0,0,1,3,1,0,0,0.279138344662135,0.158347676419966,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.675,28,32,10,50,0
55,0,0,1,2,0,0,0,3,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.659313725490196,28,32,11,51,0
35,0,0,1,2,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.663461538461538,28,32,11,52,0
37,0,0,1,3,0,1,1,3,1,0,1,0.117439812096301,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.667249417249417,29,33,11,52,1
38,0,0,1,3,0,1,0,3,1,0,1,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.670814479638009,30,34,11,52,1
69,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,0.123529411764706,0.190762362637363,0.214205004035512,0.688825063825064,"Education_vv_3",0.67480577136515,30,34,11,53,0
41,0,0,1,1,0,0,0,3,1,0,0,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.678649237472767,30,34,11,54,0
33,0,0,1,2,0,1,1,3,1,0,0,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.682352941176471,30,34,11,55,0
38,0,0,1,2,0,1,1,4,1,0,0,0.210074189769621,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.685924369747899,30,34,11,56,0
50,0,0,1,2,0,0,0,2,1,0,0,0.229657228017884,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.68937048503612,30,34,11,57,0
54,0,0,1,2,0,1,0,3,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.675456389452333,30,34,12,58,0
29,0,0,1,3,0,1,1,3,1,0,1,0.247118000508876,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.678817733990148,31,35,12,58,1
70,0,0,1,2,0,1,0,1,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,0.123529411764706,0.190762362637363,0.214205004035512,0.688825063825064,"Education_vv_3",0.682324455205811,31,35,12,59,0
31,0,0,1,2,0,1,1,2,1,0,0,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.685714285714286,31,35,12,60,0
66,0,0,1,2,0,1,0,2,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.124403625954198,0.27242575003769,0.688825063825064,"Education_vv_3",0.688992974238876,31,35,12,61,0
33,0,0,1,2,0,0,1,3,1,0,0,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.692165898617511,31,35,12,62,0
29,0,0,1,2,0,1,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.695238095238095,31,35,12,63,0
59,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.698214285714286,31,35,12,64,0
23,0,0,1,1,0,1,1,3,1,0,1,0.147947864669994,0.069024045261669,0.688825063825064,-0.147709727225939,-0.0552721088435374,0.0610270404366162,0.688825063825064,"Education_vv_3",0.685714285714286,31,35,13,65,0
48,0,0,1,2,0,0,0,3,1,0,0,0.229657228017884,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.688744588744589,31,35,13,66,0
40,0,0,1,2,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.691684434968017,31,35,13,67,0
31,0,0,1,3,0,1,0,3,0,0,1,0.171901770416905,0.158687943262411,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.69485903814262,32,36,13,67,1
41,0,0,1,3,0,1,0,4,1,0,1,0.3108340409668,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.697862041145623,33,37,13,67,1
40,0,0,1,3,0,1,0,3,0,0,1,0.170962449872402,0.158687943262411,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.700706991358995,34,38,13,67,1
42,0,0,1,3,0,1,1,2,1,0,1,0.336832895888014,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.703406046689629,35,39,13,67,1
48,0,0,1,3,0,1,0,4,1,0,1,0.229657228017884,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.705970149253731,36,40,13,67,1
62,0,0,1,3,0,1,0,2,0,0,1,0.314897821476769,0.17781875658588,0.688825063825064,-0.0401606425702811,0.0834265343212638,0.27242575003769,0.688825063825064,"Education_vv_3",0.708409173643975,37,41,13,67,1
35,0,0,1,2,0,0,1,4,1,0,0,0.117439812096301,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.711262553802009,37,41,13,68,0
35,0,0,1,2,0,0,0,3,0,0,1,0.170962449872402,0.158687943262411,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.699540473665606,37,41,14,69,0
37,0,0,1,2,0,1,1,3,0,0,0,0.117439812096301,0.199827734711456,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.702439024390244,37,41,14,70,0
50,0,0,1,1,0,1,1,4,1,0,1,0.279138344662135,0.158347676419966,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.691171418756441,37,41,15,71,0
27,0,0,1,3,0,0,1,2,0,0,1,0.247118000508876,0.0849370121338589,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.693494299128102,38,42,15,71,1
37,0,0,1,2,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.696428571428571,38,42,15,72,0
59,0,0,1,2,0,1,0,3,1,0,0,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.69928245270711,38,42,15,73,0
31,0,0,1,2,0,1,1,3,1,0,0,0.346143108406153,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.702059202059202,38,42,15,74,0
40,0,0,1,3,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.681018227529855,38,43,15,74,1
26,0,0,1,3,0,1,0,3,1,0,1,0.0336051252184042,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.231147087311471,0.688825063825064,"Education_vv_3",0.683660933660934,39,44,15,74,1
37,0,0,1,2,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.686363636363636,39,44,15,75,0
55,0,0,1,3,0,1,0,4,1,0,1,0.314897821476769,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.688888888888889,40,45,15,75,1
50,0,0,1,2,0,1,1,3,1,0,0,0.279138344662135,0.158347676419966,0.688825063825064,-0.147709727225939,0.190961681654161,0.22329829064293,0.688825063825064,"Education_vv_3",0.691520467836257,40,45,15,76,0
39,0,0,1,2,0,1,0,3,1,0,0,0.170962449872402,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.694083694083694,40,45,15,77,0
31,0,0,1,2,0,1,0,3,1,0,0,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.696581196581197,40,45,15,78,0
34,0,0,1,3,0,0,0,2,1,0,1,0.171901770416905,0.16411078049897,0.688825063825064,-0.0401606425702811,0.0821240881637776,0.41874595992243,0.688825063825064,"Education_vv_3",0.698996655518395,41,46,15,78,1
35,0,0,1,2,0,1,1,3,1,0,0,0.117439812096301,0.158347676419966,0.688825063825064,-0.147709727225939,0.181981907384023,0.22329829064293,0.688825063825064,"Education_vv_3",0.701430930104568,41,46,15,79,0
