"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
63,0,0,1,2,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0343527440301634,0.0307361455748553,0.0853272151207254,0.663059163059163,"Education_vv_3",0.588235294117647,5,5,7,17,0
67,0,0,1,2,1,1,1,3,1,0,0,0.227536231884058,0.0489678010286761,0.663059163059163,-0.0141474311243485,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.611111111111111,5,5,7,18,0
66,0,0,1,1,0,0,0,3,1,0,0,0.370537634408602,0.0931696856321577,0.663059163059163,0.0343527440301634,0.0905523255813953,0.0853272151207254,0.663059163059163,"Education_vv_3",0.631578947368421,5,5,7,19,0
51,0,0,1,3,0,1,1,3,1,0,1,0.223774340029247,0.196428571428571,0.663059163059163,0.112464854732896,0.0103847870441214,0.186739186739187,0.663059163059163,"Education_vv_3",0.631578947368421,6,6,7,19,1
59,0,0,1,3,0,1,1,3,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.488721804511278,6,7,7,19,1
53,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.507142857142857,6,7,7,20,0
55,0,0,1,2,0,0,0,3,1,0,1,0.27363879436072,0.0931696856321577,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.476190476190476,6,7,8,21,0
57,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.493506493506493,6,7,8,22,0
57,0,0,1,1,0,1,1,3,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.509316770186335,6,7,8,23,0
55,0,0,1,2,0,0,0,3,1,0,1,0.27363879436072,0.0931696856321577,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.482142857142857,6,7,9,24,0
69,0,0,1,2,0,1,0,3,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.497142857142857,6,7,9,25,0
64,0,0,1,1,0,1,1,3,1,0,0,0.332394366197183,0.29622641509434,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.510989010989011,6,7,9,26,0
58,0,0,1,1,1,1,1,3,1,0,0,0.190441176470588,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.523809523809524,6,7,9,27,0
52,0,0,1,2,1,1,1,3,1,0,1,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.5,6,7,10,28,0
51,0,0,1,1,0,1,0,3,1,0,0,0.363944471557942,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.512315270935961,6,7,10,29,0
59,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.523809523809524,6,7,10,30,0
52,0,0,1,2,0,1,0,3,1,0,1,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.502304147465438,6,7,11,31,0
58,0,0,1,2,1,1,1,4,1,0,1,0.190441176470588,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.482142857142857,6,7,12,32,0
52,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.493506493506493,6,7,12,33,0
62,0,0,1,3,0,1,0,2,0,0,1,0.27363879436072,0.153561253561254,0.663059163059163,0.0343527440301634,0.0307361455748553,0.0853272151207254,0.663059163059163,"Education_vv_3",0.511363636363636,7,8,12,33,1
53,0,0,1,1,1,1,1,3,0,0,0,0.186344537815126,-0.0199943677837229,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.522058823529412,7,8,12,34,0
53,0,0,1,2,1,1,1,4,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.532142857142857,7,8,12,35,0
54,0,0,1,2,0,0,0,3,1,0,0,0.27363879436072,0.0931696856321577,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.541666666666667,7,8,12,36,0
64,0,0,1,1,1,1,1,3,1,0,1,0.350322580645161,0.0489678010286761,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.523648648648649,7,8,13,37,0
53,0,0,1,2,1,1,1,3,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.532894736842105,7,8,13,38,0
51,0,0,1,2,0,1,0,3,1,0,1,0.363944471557942,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.516025641025641,7,8,14,39,0
60,0,0,1,2,1,0,1,4,0,0,0,0.346938775510204,0.0815972222222222,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.525,7,8,14,40,0
52,0,0,1,2,0,1,0,3,1,0,1,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.509146341463415,7,8,15,41,0
63,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.233671171171171,0.663059163059163,0.0343527440301634,0.0307361455748553,0.0853272151207254,0.663059163059163,"Education_vv_3",0.517857142857143,7,8,15,42,0
64,0,0,1,2,1,1,0,3,1,0,0,0.290215588723051,0.233671171171171,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.526162790697674,7,8,15,43,0
56,0,0,1,3,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.540051679586563,8,9,15,43,1
51,0,0,1,2,1,1,1,3,1,0,0,0.150289899298139,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.547979797979798,8,9,15,44,0
64,0,0,1,2,1,1,1,3,1,0,0,0.350322580645161,0.0489678010286761,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.555555555555556,8,9,15,45,0
59,0,0,1,2,1,0,1,3,1,0,0,0.346938775510204,0.081235362997658,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.56280193236715,8,9,15,46,0
52,0,0,1,3,1,1,1,3,1,0,1,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.573913043478261,9,10,15,46,1
67,0,0,1,2,1,1,1,3,1,0,1,0.227536231884058,0.0489678010286761,0.663059163059163,-0.0141474311243485,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.559574468085106,9,10,16,47,0
54,0,0,1,3,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.568665377176016,10,11,16,47,1
61,0,0,1,2,1,1,1,3,1,0,1,0.225192965703828,-0.0574361820199778,0.663059163059163,0.0343527440301634,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.554924242424242,10,11,17,48,0
68,0,0,1,1,0,0,0,4,1,0,0,0.370537634408602,0.0931696856321577,0.663059163059163,-0.0588389808247964,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.562152133580705,10,11,17,49,0
52,0,0,1,2,1,1,1,3,1,0,1,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.549090909090909,10,11,18,50,0
66,0,0,1,2,0,0,0,3,1,0,0,0.370537634408602,0.0931696856321577,0.663059163059163,0.0343527440301634,0.0905523255813953,0.0853272151207254,0.663059163059163,"Education_vv_3",0.556149732620321,10,11,18,51,0
55,0,0,1,3,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.563725490196078,11,12,18,51,1
54,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.57051282051282,11,12,18,52,0
54,0,0,1,2,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.558176100628931,11,12,19,53,0
64,0,0,1,2,0,1,1,2,1,0,0,0.332394366197183,0.29622641509434,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.564814814814815,11,12,19,54,0
53,0,0,1,3,0,1,0,4,1,0,1,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.571225071225071,12,13,19,54,1
51,0,0,1,3,1,1,1,2,1,0,1,0.150289899298139,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.576719576719577,13,14,19,54,1
75,0,0,1,2,0,1,0,2,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.211822660098522,0.0980392156862745,0.663059163059163,"Education_vv_3",0.583116883116883,13,14,19,55,0
58,0,0,1,1,0,0,1,3,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.589285714285714,13,14,19,56,0
64,0,0,1,2,0,1,0,3,1,0,0,0.370537634408602,0.233671171171171,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.595238095238095,13,14,19,57,0
56,0,0,1,2,1,1,1,3,1,0,1,0.208773164438189,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.583743842364532,13,14,20,58,0
69,0,0,1,1,1,1,1,2,1,0,0,0.227536231884058,0.173668518769481,0.663059163059163,-0.0141474311243485,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.589588377723971,13,14,20,59,0
60,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.595238095238095,13,14,20,60,0
67,0,0,1,3,0,1,0,3,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.533333333333333,13,15,20,60,1
84,0,0,1,2,0,1,0,1,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.0800701344243133,0.0980392156862745,0.663059163059163,"Education_vv_3",0.53879781420765,13,15,20,61,0
67,0,0,1,3,0,1,0,3,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.484631147540984,13,16,20,61,1
65,0,0,1,1,1,1,1,3,1,0,0,0.350322580645161,0.0489678010286761,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.48991935483871,13,16,20,62,0
53,0,0,1,3,0,1,0,4,1,0,1,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.500948766603416,14,17,20,62,1
66,0,0,1,2,1,1,1,3,1,0,1,0.350322580645161,0.0489678010286761,0.663059163059163,0.0343527440301634,0.0905523255813953,0.0853272151207254,0.663059163059163,"Education_vv_3",0.490196078431373,14,17,21,63,0
53,0,0,1,2,0,1,1,3,1,0,1,0.407397665625514,0.196428571428571,0.663059163059163,0.112464854732896,0.0103847870441214,0.186739186739187,0.663059163059163,"Education_vv_3",0.479779411764706,14,17,22,64,0
56,0,0,1,3,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.489583333333333,15,18,22,64,1
52,0,0,1,2,0,1,0,3,1,0,0,0.27363879436072,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.494871794871795,15,18,22,65,0
58,0,0,1,3,1,1,1,3,1,0,1,0.190441176470588,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.503643724696356,16,19,22,65,1
60,0,0,1,2,1,1,1,3,1,0,0,0.190441176470588,0.081235362997658,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.508771929824561,16,19,22,66,0
66,0,0,1,2,0,1,0,2,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,0.0343527440301634,0.0905523255813953,0.0853272151207254,0.663059163059163,"Education_vv_3",0.513747054202671,16,19,22,67,0
58,0,0,1,1,1,1,1,3,1,0,1,0.190441176470588,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.503869969040248,16,19,23,68,0
59,0,0,1,2,1,1,1,3,1,0,1,0.190441176470588,0.081235362997658,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.494279176201373,16,19,24,69,0
62,0,0,1,2,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0343527440301634,0.0307361455748553,0.0853272151207254,0.663059163059163,"Education_vv_3",0.484962406015038,16,19,25,70,0
51,0,0,1,2,0,1,0,3,1,0,0,0.363944471557942,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.489992587101557,16,19,25,71,0
60,0,0,1,3,0,1,0,2,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.497887323943662,17,20,25,71,1
52,0,0,1,2,1,1,1,4,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.502777777777778,17,20,25,72,0
68,0,0,1,3,1,1,1,2,1,0,1,0.227536231884058,0.0489678010286761,0.663059163059163,-0.0141474311243485,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.509920634920635,18,21,25,72,1
66,0,0,1,3,0,1,0,3,1,0,1,0.370537634408602,0.118434343434343,0.663059163059163,0.0343527440301634,0.0905523255813953,0.0853272151207254,0.663059163059163,"Education_vv_3",0.516414141414141,19,22,25,72,1
69,0,0,1,2,1,1,1,3,1,0,1,0.227536231884058,0.173668518769481,0.663059163059163,-0.0141474311243485,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.50747198007472,19,22,26,73,0
53,0,0,1,1,1,1,1,3,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.512285012285012,19,22,26,74,0
81,0,0,1,1,0,1,0,2,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.0800701344243133,0.0980392156862745,0.663059163059163,"Education_vv_3",0.516969696969697,19,22,26,75,0
52,0,0,1,3,0,0,0,3,1,0,1,0.27363879436072,0.0931696856321577,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.522898550724638,20,23,26,75,1
62,0,0,1,2,0,1,1,3,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.0343527440301634,0.000160333493666842,0.0853272151207254,0.663059163059163,"Education_vv_3",0.52745995423341,20,23,26,76,0
58,0,0,1,1,1,1,1,3,1,0,1,0.190441176470588,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.518915866741954,20,23,27,77,0
59,0,0,1,3,0,1,1,3,1,0,1,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.524350649350649,21,24,27,77,1
56,0,0,1,2,1,1,1,3,1,0,1,0.208773164438189,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.516025641025641,21,24,28,78,0
57,0,0,1,3,0,0,1,3,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.481025641025641,21,25,28,78,1
63,0,0,1,2,1,1,1,3,1,0,0,0.225192965703828,-0.0574361820199778,0.663059163059163,0.0343527440301634,0.000160333493666842,0.0853272151207254,0.663059163059163,"Education_vv_3",0.485569620253165,21,25,28,79,0
56,0,0,1,3,0,0,1,4,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.453261927945472,21,26,28,79,1
76,0,0,1,2,1,1,1,1,1,0,0,0.25,0.173668518769481,0.663059163059163,0.160190161223646,0.0800701344243133,0.0980392156862745,0.663059163059163,"Education_vv_3",0.457692307692308,21,26,28,80,0
52,0,0,1,1,1,1,1,3,1,0,1,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.449667616334283,21,26,29,81,0
56,0,0,1,2,0,0,0,3,1,0,0,0.27363879436072,0.0931696856321577,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.454033771106942,21,26,29,82,0
61,0,0,1,3,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0343527440301634,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.461156278229449,22,27,29,82,1
52,0,0,1,2,1,1,1,3,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.465417224453369,22,27,29,83,0
53,0,0,1,2,0,0,1,3,1,0,1,0.407397665625514,0.196428571428571,0.663059163059163,0.112464854732896,0.0103847870441214,0.186739186739187,0.663059163059163,"Education_vv_3",0.457671957671958,22,27,30,84,0
58,0,0,1,3,0,1,1,3,1,0,1,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.464285714285714,23,28,30,84,1
56,0,0,1,1,0,1,1,3,1,0,0,0.407397665625514,0.29622641509434,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.468487394957983,23,28,30,85,0
52,0,0,1,1,1,1,1,3,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.472591362126246,23,28,30,86,0
56,0,0,1,2,1,1,1,3,1,0,0,0.208773164438189,0.145518243185508,0.663059163059163,0.112464854732896,0.000160333493666842,0.186739186739187,0.663059163059163,"Education_vv_3",0.476600985221675,23,28,30,87,0
56,0,0,1,3,0,1,0,3,1,0,1,0.27363879436072,0.233671171171171,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.482758620689655,24,29,30,87,1
56,0,0,1,2,1,1,0,1,1,0,0,0.290215588723051,0.233671171171171,0.663059163059163,0.0501561280249805,0.0250594547848818,0.220779220779221,0.663059163059163,"Education_vv_3",0.486677115987461,24,29,30,88,0
67,0,0,1,2,0,0,0,2,1,0,0,0.370537634408602,0.0931696856321577,0.663059163059163,-0.0588389808247964,0.0905523255813953,0.0980392156862745,0.663059163059163,"Education_vv_3",0.490507555211158,24,29,30,89,0
66,0,0,1,2,0,0,0,3,1,0,0,0.370537634408602,0.0931696856321577,0.663059163059163,0.0343527440301634,0.0905523255813953,0.0853272151207254,0.663059163059163,"Education_vv_3",0.494252873563218,24,29,30,90,0
51,0,0,1,2,0,1,0,3,1,0,1,0.363944471557942,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0307361455748553,0.433507120068477,0.663059163059163,"Education_vv_3",0.486926866237211,24,29,31,91,0
54,0,0,1,1,1,1,1,3,1,0,0,0.186344537815126,0.196428571428571,0.663059163059163,0.112464854732896,0.110879728156296,0.186739186739187,0.663059163059163,"Education_vv_3",0.490629685157421,24,29,31,92,0
65,0,0,1,1,0,1,1,3,1,0,1,0.332394366197183,0.29622641509434,0.663059163059163,0.0343527440301634,0.0679361093673712,0.0853272151207254,0.663059163059163,"Education_vv_3",0.483500185391175,24,29,32,93,0
72,0,0,1,2,0,1,0,1,1,0,0,0.370537634408602,0.118434343434343,0.663059163059163,-0.0588389808247964,0.211822660098522,0.0980392156862745,0.663059163059163,"Education_vv_3",0.487160674981658,24,29,32,94,0
51,0,0,1,2,1,1,0,3,1,0,0,0.290215588723051,0.0975796178343949,0.663059163059163,0.0501561280249805,0.0250594547848818,0.220779220779221,0.663059163059163,"Education_vv_3",0.490744101633394,24,29,32,95,0
52,0,0,1,2,0,1,1,3,1,0,0,0.407397665625514,0.196428571428571,0.663059163059163,0.112464854732896,0.0103847870441214,0.186739186739187,0.663059163059163,"Education_vv_3",0.494252873563218,24,29,32,96,0
