"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
51,0,0,1,2,0,0,1,3,1,0,0,0.0792323295365892,0.67779013718947,0.67779013718947,"Education_vv_3",0.614285714285714,9,10,6,21,0
50,0,0,1,2,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.581818181818182,9,10,7,22,0
57,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.552173913043478,9,10,8,23,0
53,0,0,1,3,1,0,1,3,1,0,1,0.0792323295365892,0.67779013718947,0.67779013718947,"Education_vv_3",0.561264822134387,10,11,8,23,1
59,0,0,1,2,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.534090909090909,10,11,9,24,0
46,0,0,1,2,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.509090909090909,10,11,10,25,0
50,0,0,1,2,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.486013986013986,10,11,11,26,0
63,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.464646464646465,10,11,12,27,0
67,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.480519480519481,10,11,12,28,0
66,0,0,1,1,0,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.495297805642633,10,11,12,29,0
51,0,0,1,3,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.502873563218391,11,12,12,29,1
59,0,0,1,3,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.43236074270557,11,13,12,29,1
46,0,0,1,1,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.446153846153846,11,13,12,30,0
46,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.459057071960298,11,13,12,31,0
53,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.471153846153846,11,13,12,32,0
55,0,0,1,2,0,0,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.452214452214452,11,13,13,33,0
47,0,0,1,2,1,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.463800904977376,11,13,13,34,0
57,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.474725274725275,11,13,13,35,0
57,0,0,1,1,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.485042735042735,11,13,13,36,0
55,0,0,1,2,0,0,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.467775467775468,11,13,14,37,0
47,0,0,1,2,0,1,1,2,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.451417004048583,11,13,15,38,0
69,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.461538461538462,11,13,15,39,0
64,0,0,1,1,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.471153846153846,11,13,15,40,0
58,0,0,1,1,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.480300187617261,11,13,15,41,0
46,0,0,1,2,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.489010989010989,11,13,15,42,0
52,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.474060822898032,11,13,16,43,0
49,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.485049833887043,12,14,16,43,1
51,0,0,1,1,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.493506493506493,12,14,16,44,0
59,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.501587301587302,12,14,16,45,0
47,0,0,1,1,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.509316770186335,12,14,16,46,0
52,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.495440729483283,12,14,17,47,0
47,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.50297619047619,12,14,17,48,0
58,0,0,1,2,1,1,1,4,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.489795918367347,12,14,18,49,0
52,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.497142857142857,12,14,18,50,0
48,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.506666666666667,13,15,18,50,1
62,0,0,1,3,0,1,0,2,0,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.515,14,16,18,50,1
53,0,0,1,1,1,1,1,3,0,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.522058823529412,14,16,18,51,0
53,0,0,1,2,1,1,1,4,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.528846153846154,14,16,18,52,0
48,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.536199095022624,15,17,18,52,1
50,0,0,1,2,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.542730299667037,15,17,18,53,0
54,0,0,1,2,0,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.549019607843137,15,17,18,54,0
64,0,0,1,1,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.536898395721925,15,17,19,55,0
53,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.543067226890756,15,17,19,56,0
51,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.531475748194014,15,17,20,57,0
60,0,0,1,2,1,0,1,4,0,0,0,0.10519342872284,0.67779013718947,0.67779013718947,"Education_vv_3",0.537525354969574,15,17,20,58,0
50,0,0,1,2,0,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.543369890329013,15,17,20,59,0
52,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.532352941176471,15,17,21,60,0
63,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.538090646094503,15,17,21,61,0
64,0,0,1,2,1,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.543643263757116,15,17,21,62,0
49,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.550179211469534,16,18,21,62,1
56,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.556027164685908,17,19,21,62,1
51,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.56140350877193,17,19,21,63,0
46,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.566611842105263,17,19,21,64,0
46,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.57165991902834,17,19,21,65,0
64,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.576555023923445,17,19,21,66,0
59,0,0,1,2,1,0,1,3,1,0,0,0.10519342872284,0.67779013718947,0.67779013718947,"Education_vv_3",0.581304006284368,17,19,21,67,0
50,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.586567164179104,18,20,21,67,1
52,0,0,1,3,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.591329068941009,19,21,21,67,1
48,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.59593837535014,19,21,21,68,0
67,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.58592132505176,19,21,22,69,0
54,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.590250329380764,20,22,22,69,1
61,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.58051948051948,20,22,23,70,0
48,0,0,1,2,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.585147247119078,20,22,23,71,0
68,0,0,1,1,0,0,0,4,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.589646464646465,20,22,23,72,0
52,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.580323785803238,20,22,24,73,0
66,0,0,1,2,0,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.584766584766585,20,22,24,74,0
49,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.589090909090909,20,22,24,75,0
48,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.59304347826087,21,23,24,75,1
55,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.596666666666667,22,24,24,75,1
54,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.600877192982456,22,24,24,76,0
47,0,0,1,2,0,0,1,3,1,0,0,0.0792323295365892,0.67779013718947,0.67779013718947,"Education_vv_3",0.604978354978355,22,24,24,77,0
46,0,0,1,2,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.608974358974359,22,24,24,78,0
46,0,0,1,2,1,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.612869198312236,22,24,24,79,0
54,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.604166666666667,22,24,25,80,0
48,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.595679012345679,22,24,26,81,0
46,0,0,1,2,0,0,1,3,1,0,0,0.0792323295365892,0.67779013718947,0.67779013718947,"Education_vv_3",0.599593495934959,22,24,26,82,0
46,0,0,1,3,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.602926829268293,23,25,26,82,1
48,0,0,1,3,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.567542213883677,23,26,26,82,1
64,0,0,1,2,0,1,1,2,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.571362372567192,23,26,26,83,0
50,0,0,1,2,1,1,1,4,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.563186813186813,23,26,27,84,0
47,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.555203619909502,23,26,28,85,0
53,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.559477124183007,24,27,28,85,1
51,0,0,1,3,1,1,1,2,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.563445378151261,25,28,28,85,1
49,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.567139959432049,26,29,28,85,1
75,0,0,1,2,0,1,0,2,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.570970328789094,26,29,28,86,0
58,0,0,1,1,0,0,1,3,1,0,0,0.10519342872284,0.67779013718947,0.67779013718947,"Education_vv_3",0.574712643678161,26,29,28,87,0
64,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.578369905956113,26,29,28,88,0
56,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.570709027508718,26,29,29,89,0
69,0,0,1,1,1,1,1,2,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.574329501915709,26,29,29,90,0
60,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.577870405456612,26,29,29,91,0
67,0,0,1,3,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.547985347985348,26,30,29,91,1
84,0,0,1,2,0,1,0,1,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.551449275362319,26,30,29,92,0
67,0,0,1,3,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.523492286115007,26,31,29,92,1
65,0,0,1,1,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.526881720430108,26,31,29,93,0
53,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.531922043010753,27,32,29,93,1
49,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.535239361702128,27,32,29,94,0
50,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.538486842105263,27,32,29,95,0
66,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.53125,27,32,30,96,0
53,0,0,1,2,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.524162371134021,27,32,31,97,0
49,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.517219387755102,27,32,32,98,0
56,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.521954236239951,28,33,32,98,1
46,0,0,1,3,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.52641056422569,29,34,32,98,1
52,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.529708853238265,29,34,32,99,0
48,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.533910533910534,30,35,32,99,1
49,0,0,1,3,0,1,0,4,0,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.537878787878788,31,36,32,99,1
58,0,0,1,3,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.541632541632542,32,37,32,99,1
60,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.544864864864865,32,37,32,100,0
66,0,0,1,2,0,1,0,2,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.548033181696548,32,37,32,101,0
58,0,0,1,1,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.541335453100159,32,37,33,102,0
50,0,0,1,1,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.534767777486224,32,37,34,103,0
59,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.528326403326403,32,37,35,104,0
62,0,0,1,2,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.522007722007722,32,37,36,105,0
51,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.525242223355431,32,37,36,106,0
46,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.528798411122145,33,38,36,106,1
60,0,0,1,3,0,1,0,2,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.532172230285438,34,39,36,106,1
49,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.535346273664031,34,39,36,107,0
52,0,0,1,2,1,1,1,4,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.538461538461539,34,39,36,108,0
68,0,0,1,3,1,1,1,2,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.541666666666667,35,40,36,108,1
66,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.544715447154472,36,41,36,108,1
69,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.538599239203401,36,41,37,109,0
53,0,0,1,1,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.541685144124169,36,41,37,110,0
46,0,0,1,2,0,1,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.544715447154472,36,41,37,111,0
81,0,0,1,1,0,1,0,2,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.547691637630662,36,41,37,112,0
52,0,0,1,3,0,0,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.550595238095238,37,42,37,112,1
62,0,0,1,2,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.553518752633797,37,42,37,113,0
46,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.556287301913974,38,43,37,113,1
58,0,0,1,1,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.550387596899225,38,43,38,114,0
59,0,0,1,3,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.553030303030303,39,44,38,114,1
56,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.547233201581028,39,44,39,115,0
46,0,0,1,2,0,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.550156739811912,39,44,39,116,0
47,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.553030303030303,39,44,39,117,0
46,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.555555555555556,40,45,39,117,1
57,0,0,1,3,0,0,1,3,1,0,0,0.10519342872284,0.67779013718947,0.67779013718947,"Education_vv_3",0.536231884057971,40,46,39,117,1
63,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.539056742815033,40,46,39,118,0
56,0,0,1,3,0,0,1,4,1,0,0,0.10519342872284,0.67779013718947,0.67779013718947,"Education_vv_3",0.520555355210963,40,47,39,118,1
76,0,0,1,2,1,1,1,1,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.523332737350259,40,47,39,119,0
47,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.526435574229692,41,48,39,119,1
47,0,0,1,3,0,1,1,4,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.529411764705882,42,49,39,119,1
52,0,0,1,1,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.523809523809524,42,49,40,120,0
50,0,0,1,3,0,1,0,4,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.526666666666667,43,50,40,120,1
56,0,0,1,2,0,0,0,3,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.529421487603306,43,50,40,121,0
61,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.532166585642522,44,51,40,121,1
52,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.534876245580199,44,51,40,122,0
53,0,0,1,2,0,0,1,3,1,0,1,0.0792323295365892,0.67779013718947,0.67779013718947,"Education_vv_3",0.529411764705882,44,51,41,123,0
58,0,0,1,3,0,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.532051282051282,45,52,41,123,1
56,0,0,1,1,0,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.534739454094293,45,52,41,124,0
52,0,0,1,1,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.537384615384615,45,52,41,125,0
50,0,0,1,1,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.53998778998779,45,52,41,126,0
56,0,0,1,2,1,1,1,3,1,0,0,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.542549969715324,45,52,41,127,0
56,0,0,1,3,0,1,0,3,1,0,1,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.545089882632596,46,53,41,127,1
49,0,0,1,2,1,1,1,3,1,0,1,0.0920999817551542,0.67779013718947,0.67779013718947,"Education_vv_3",0.539799528301887,46,53,42,128,0
56,0,0,1,2,1,1,0,1,1,0,0,0.137086990651538,0.67779013718947,0.67779013718947,"Education_vv_3",0.54234313295305,46,53,42,129,0
