"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
24,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.19047619047619,2,3,10,21,0
18,0,0,1,1,0,1,0,2,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.212121212121212,2,3,10,22,0
43,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.231884057971014,2,3,10,23,0
53,0,0,1,3,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.315217391304348,3,4,10,23,1
24,0,0,1,2,1,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.333333333333333,3,4,10,24,0
59,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.35,3,4,10,25,0
31,0,0,1,2,1,1,0,3,1,1,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.365384615384615,3,4,10,26,0
56,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.37962962962963,3,4,10,27,0
47,0,0,1,3,0,1,0,3,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.357142857142857,3,4,11,28,0
41,0,0,1,3,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.407142857142857,4,5,11,28,1
32,0,0,1,3,0,1,0,4,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.440476190476191,5,6,11,28,1
64,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.454022988505747,5,6,11,29,0
21,0,0,1,2,0,1,0,2,1,0,1,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.433333333333333,5,6,12,30,0
29,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.446236559139785,5,6,12,31,0
29,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.458333333333333,5,6,12,32,0
22,0,0,1,2,0,1,0,2,1,0,1,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.439393939393939,5,6,13,33,0
40,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.42156862745098,5,6,14,34,0
24,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.433333333333333,5,6,14,35,0
41,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.416666666666667,5,6,15,36,0
38,0,0,1,2,1,1,0,3,1,1,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.427927927927928,5,6,15,37,0
17,0,0,1,1,0,1,0,1,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.43859649122807,5,6,15,38,0
40,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.448717948717949,5,6,15,39,0
64,0,0,1,3,0,1,0,3,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.433333333333333,5,6,16,40,0
50,0,0,1,3,0,0,0,4,1,1,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.457142857142857,6,7,16,40,1
45,0,0,1,2,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.442508710801394,6,7,17,41,0
53,0,0,1,2,1,1,0,4,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.460365853658537,7,8,17,41,1
22,0,0,1,2,0,1,0,3,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.470238095238095,7,8,17,42,0
54,0,0,1,3,0,0,0,3,1,1,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.456395348837209,7,8,18,43,0
46,0,0,1,3,0,1,0,3,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.443181818181818,7,8,19,44,0
30,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.452777777777778,7,8,19,45,0
31,0,0,1,3,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.466666666666667,8,9,19,45,1
38,0,0,1,3,1,1,0,2,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.454106280193237,8,9,20,46,0
25,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.463356973995272,8,9,20,47,0
34,0,0,1,3,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.474468085106383,9,10,20,47,1
41,0,0,1,3,1,1,0,2,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.4625,9,10,21,48,0
46,0,0,1,3,0,0,0,3,1,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.451020408163265,9,10,22,49,0
46,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.46,9,10,22,50,0
59,0,0,1,2,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.469090909090909,10,11,22,50,1
38,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.458110516934046,10,11,23,51,0
44,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.466783216783217,10,11,23,52,0
28,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.475128644939966,10,11,23,53,0
50,0,0,1,2,0,1,0,3,0,0,0,-0.0740740740740741,-0.020749956499043,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.483164983164983,10,11,23,54,0
52,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.490909090909091,10,11,23,55,0
64,0,0,1,1,0,1,0,3,0,0,0,-0.0740740740740741,-0.020749956499043,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.498376623376623,10,11,23,56,0
40,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.505582137161084,10,11,23,57,0
37,0,0,1,2,1,1,0,2,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.512539184952978,10,11,23,58,0
37,0,0,1,2,1,0,0,3,0,1,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.50231124807396,10,11,24,59,0
41,0,0,1,3,0,0,0,3,1,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.492424242424242,10,11,25,60,0
47,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.499254843517139,10,11,25,61,0
60,0,0,1,2,0,0,0,3,1,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.489736070381232,10,11,26,62,0
17,0,0,1,1,0,1,0,2,0,0,1,-0.0505952380952381,-0.020749956499043,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.480519480519481,10,11,27,63,0
23,0,0,1,2,0,1,0,3,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.487215909090909,10,11,27,64,0
53,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.493706293706294,10,11,27,65,0
44,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.484848484848485,10,11,28,66,0
65,0,0,1,2,0,0,0,2,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.491180461329715,10,11,28,67,0
39,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.497326203208556,10,11,28,68,0
36,0,0,1,3,1,1,0,3,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.488801054018445,10,11,29,69,0
27,0,0,1,3,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.494805194805195,10,11,29,70,0
31,0,0,1,3,0,0,0,3,1,0,1,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.486555697823303,10,11,30,71,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.478535353535353,10,11,31,72,0
33,0,0,1,3,0,1,0,4,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.486111111111111,11,12,31,72,1
35,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.492009132420091,11,12,31,73,0
38,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.484234234234234,11,12,32,74,0
41,0,0,1,1,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.49,11,12,32,75,0
24,0,0,1,2,1,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.495614035087719,11,12,32,76,0
39,0,0,1,2,0,0,0,3,1,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.488095238095238,11,12,33,77,0
50,0,0,1,2,0,0,0,2,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.493589743589744,11,12,33,78,0
54,0,0,1,2,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.486286919831224,11,12,34,79,0
24,0,0,1,3,0,1,0,3,0,0,0,-0.0740740740740741,-0.020749956499043,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.491666666666667,11,12,34,80,0
42,0,0,1,3,0,1,0,4,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.498076923076923,12,13,34,80,1
49,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.490978157644824,12,13,35,81,0
43,0,0,1,3,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.49647266313933,13,14,35,81,1
25,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.489547038327526,13,14,36,82,0
29,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.494836488812392,13,14,36,83,0
52,0,0,1,2,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.488095238095238,13,14,37,84,0
47,0,0,1,3,0,1,0,4,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.492857142857143,14,15,37,84,1
39,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.486274509803922,14,15,38,85,0
37,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.491472868217054,14,15,38,86,0
57,0,0,1,3,1,0,0,3,1,1,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.485057471264368,14,15,39,87,0
42,0,0,1,2,0,0,0,3,1,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.478787878787879,14,15,40,88,0
45,0,0,1,3,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.483895131086142,14,15,40,89,0
36,0,0,1,3,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.488888888888889,14,15,40,90,0
22,0,0,1,3,0,1,0,1,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.493772893772894,14,15,40,91,0
37,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.48768115942029,14,15,41,92,0
29,0,0,1,2,1,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.49247311827957,14,15,41,93,0
46,0,0,1,2,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.486524822695035,14,15,42,94,0
26,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.480701754385965,14,15,43,95,0
56,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.475,14,15,44,96,0
35,0,0,1,2,0,0,0,3,0,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.469415807560137,14,15,45,97,0
31,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.474149659863946,14,15,45,98,0
40,0,0,1,3,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.478787878787879,14,15,45,99,0
30,0,0,1,2,0,0,0,4,1,0,0,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.420454545454545,14,16,45,99,1
49,0,0,1,3,0,0,0,3,1,1,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.415,14,16,46,100,0
62,0,0,1,3,1,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.419554455445545,14,16,46,101,0
54,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.424019607843137,14,16,46,102,0
56,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.428398058252427,14,16,46,103,0
65,0,0,1,2,0,1,0,2,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.432692307692308,14,16,46,104,0
39,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.427380952380952,14,16,47,105,0
28,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.431603773584906,14,16,47,106,0
44,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.426401869158879,14,16,48,107,0
59,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.421296296296296,14,16,49,108,0
37,0,0,1,3,1,1,0,3,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.416284403669725,14,16,50,109,0
19,0,0,1,2,0,0,0,3,1,0,1,-0.0505952380952381,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.411363636363636,14,16,51,110,0
48,0,0,1,3,1,1,0,4,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.418716577540107,15,17,51,110,1
31,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.422893481717011,15,17,51,111,0
57,0,0,1,2,0,1,0,3,0,0,0,-0.0740740740740741,-0.020749956499043,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.426995798319328,15,17,51,112,0
28,0,0,1,3,0,0,0,3,1,0,1,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.422175950026028,15,17,52,113,0
27,0,0,1,2,0,1,0,4,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.373156342182891,15,18,52,113,1
41,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.368421052631579,15,18,53,114,0
36,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.372463768115942,15,18,53,115,0
38,0,0,1,2,0,0,0,3,1,0,1,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.367816091954023,15,18,54,116,0
24,0,0,1,3,0,0,0,3,1,0,1,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.363247863247863,15,18,55,117,0
51,0,0,1,2,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.358757062146893,15,18,56,118,0
40,0,0,1,3,1,1,0,3,1,1,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.354341736694678,15,18,57,119,0
84,0,0,1,2,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.35,15,18,58,120,0
17,0,0,1,1,0,1,0,1,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.353994490358127,15,18,58,121,0
27,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.349726775956284,15,18,59,122,0
27,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.353658536585366,15,18,59,123,0
49,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.35752688172043,15,18,59,124,0
24,0,0,1,3,0,0,0,2,1,0,0,-0.0740740740740741,0.012579772566116,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.361333333333333,15,18,59,125,0
34,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.357142857142857,15,18,60,126,0
37,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.360892388451444,15,18,60,127,0
49,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.356770833333333,15,18,61,128,0
38,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.36046511627907,15,18,61,129,0
56,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.356410256410256,15,18,62,130,0
20,0,0,1,2,0,1,0,3,1,0,0,-0.0505952380952381,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.360050890585242,15,18,62,131,0
52,0,0,1,2,1,0,0,2,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.363636363636364,15,18,62,132,0
25,0,0,1,2,1,1,0,1,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.359649122807018,15,18,63,133,0
40,0,0,1,3,0,1,0,3,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.355721393034826,15,18,64,134,0
47,0,0,1,3,0,1,0,4,1,0,1,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.364493322859387,16,19,64,134,1
42,0,0,1,2,0,1,0,3,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.368031189083821,16,19,64,135,0
45,0,0,1,2,0,0,0,3,1,0,0,-0.0740740740740741,0.141413096869264,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.371517027863777,16,19,64,136,0
26,0,0,1,2,0,1,0,2,1,0,0,-0.0740740740740741,0.180973169700258,0.437033968516984,0.437033968516984,"WorkHour_vv_4",0.374951978486362,16,19,64,137,0
