"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
66,0,0,1,1,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.366233766233766,6,7,27,55,0
40,0,0,1,3,0,0,0,3,1,0,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.357142857142857,6,7,28,56,0
22,0,0,1,3,0,1,0,3,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.348370927318296,6,7,29,57,0
55,0,0,1,2,0,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.357142857142857,6,7,29,58,0
33,0,0,1,2,0,1,0,3,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.348668280871671,6,7,30,59,0
51,0,0,1,3,0,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.366525423728814,7,8,30,59,1
32,0,0,1,2,0,0,0,3,1,0,0,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.375,7,8,30,60,0
28,0,0,1,3,1,1,0,4,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.388888888888889,8,9,30,60,1
47,0,0,1,2,1,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.397085610200364,8,9,30,61,0
42,0,0,1,3,1,1,0,3,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.388888888888889,8,9,31,62,0
50,0,0,1,2,1,0,0,3,1,1,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.380952380952381,8,9,32,63,0
29,0,0,1,2,0,1,0,4,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.292063492063492,8,10,32,63,1
26,0,0,1,3,0,1,0,3,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.284375,8,10,33,64,0
71,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.276923076923077,8,10,34,65,0
42,0,0,1,3,0,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.295104895104895,9,11,34,65,1
35,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.303030303030303,9,11,34,66,0
38,0,0,1,3,0,1,0,3,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.295793758480326,9,11,35,67,0
69,0,0,1,2,0,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.303475935828877,9,11,35,68,0
19,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.310935441370224,9,11,35,69,0
49,0,0,1,2,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.318181818181818,9,11,35,70,0
41,0,0,1,1,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.325224071702945,9,11,35,71,0
48,0,0,1,3,0,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.34037558685446,10,12,35,71,1
46,0,0,1,1,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.347222222222222,10,12,35,72,0
50,0,0,1,2,0,0,0,2,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.353881278538813,10,12,35,73,0
54,0,0,1,2,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.346846846846847,10,12,36,74,0
24,0,0,1,3,0,1,0,3,0,0,0,-0.00968992248062014,0.0129108525334941,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.353333333333333,10,12,36,75,0
42,0,0,1,3,0,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.366153846153846,11,13,36,75,1
41,0,0,1,3,0,0,0,3,1,0,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.359311740890688,11,13,37,76,0
49,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.352647352647353,11,13,38,77,0
23,0,0,1,3,0,1,0,2,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.346153846153846,11,13,39,78,0
31,0,0,1,3,1,1,0,3,1,1,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.339824732229795,11,13,40,79,0
51,0,0,1,1,0,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.346153846153846,11,13,40,80,0
29,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.352326685660019,11,13,40,81,0
52,0,0,1,2,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.346153846153846,11,13,41,82,0
37,0,0,1,2,0,0,0,2,1,0,0,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.352177942539388,11,13,41,83,0
38,0,0,1,3,1,1,0,3,1,1,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.346153846153846,11,13,42,84,0
41,0,0,1,3,0,1,0,4,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.357142857142857,12,14,42,84,1
58,0,0,1,2,0,0,0,3,0,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.363025210084034,12,14,42,85,0
39,0,0,1,3,1,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.372549019607843,13,15,42,85,1
22,0,0,1,3,0,1,0,1,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.378294573643411,13,15,42,86,0
23,0,0,1,2,0,1,0,3,0,0,0,-0.00968992248062014,0.0129108525334941,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.383908045977012,13,15,42,87,0
29,0,0,1,2,1,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.389393939393939,13,15,42,88,0
24,0,0,1,3,0,1,0,3,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.383520599250936,13,15,43,89,0
41,0,0,1,3,0,1,0,3,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.377777777777778,13,15,44,90,0
46,0,0,1,2,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.372161172161172,13,15,45,91,0
48,0,0,1,2,0,0,0,2,1,0,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.366666666666667,13,15,46,92,0
65,0,0,1,2,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.361290322580645,13,15,47,93,0
46,0,0,1,2,0,0,0,3,0,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.366666666666667,13,15,47,94,0
56,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.36140350877193,13,15,48,95,0
35,0,0,1,2,0,0,0,3,0,0,1,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.35625,13,15,49,96,0
42,0,0,1,3,1,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.364583333333333,14,16,49,96,1
50,0,0,1,3,0,1,0,3,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.359536082474227,14,16,50,97,0
50,0,0,1,1,0,0,0,3,1,0,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.354591836734694,14,16,51,98,0
51,0,0,1,2,1,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.349747474747475,14,16,52,99,0
40,0,0,1,3,0,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.355,14,16,52,100,0
37,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.360148514851485,14,16,52,101,0
49,0,0,1,3,0,0,0,3,1,1,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.355392156862745,14,16,53,102,0
34,0,0,1,2,0,0,0,4,1,0,0,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.303921568627451,14,17,53,102,1
35,0,0,1,3,0,0,0,3,1,0,1,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.299257567104512,14,17,54,103,0
65,0,0,1,2,0,1,0,2,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.304298642533937,14,17,54,104,0
34,0,0,1,3,0,0,0,2,1,0,1,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.299719887955182,14,17,55,105,0
39,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.295227524972253,14,17,56,106,0
38,0,0,1,2,0,0,0,3,1,0,0,-0.00968992248062014,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.300164925783397,14,17,56,107,0
70,0,0,1,3,0,1,0,4,1,1,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.309968847352025,15,18,56,107,1
28,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.314814814814815,15,18,56,108,0
59,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.31039755351682,15,18,57,109,0
33,0,0,1,3,0,1,0,4,1,1,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.319169483341381,16,19,57,109,1
30,0,0,1,3,0,1,0,1,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.314832535885167,16,19,58,110,0
53,0,0,1,2,1,1,0,3,1,1,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.319582740635372,16,19,58,111,0
28,0,0,1,3,0,0,0,3,1,0,1,-0.00968992248062014,-0.00345497043158394,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.31531954887218,16,19,59,112,0
26,0,0,1,1,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.319981369352585,16,19,59,113,0
24,0,0,1,3,0,0,0,3,1,0,1,-0.00968992248062014,-0.00345497043158394,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.315789473684211,16,19,60,114,0
39,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.311670480549199,16,19,61,115,0
27,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.316243194192377,16,19,61,116,0
47,0,0,1,2,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.320737741790373,16,19,61,117,0
46,0,0,1,2,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.325156110615522,16,19,61,118,0
73,0,0,1,1,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.329500221141088,16,19,61,119,0
53,0,0,1,3,0,0,0,3,1,1,1,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.325438596491228,16,19,62,120,0
43,0,0,1,3,0,0,0,3,1,1,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.329708568943019,16,19,62,121,0
34,0,0,1,3,0,1,0,3,1,0,1,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.325711820534944,16,19,63,122,0
40,0,0,1,2,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.329910141206675,16,19,63,123,0
56,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.32597623089983,16,19,64,124,0
31,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.330105263157895,16,19,64,125,0
40,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.326232247284879,16,19,65,126,0
42,0,0,1,2,0,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.330294239535847,16,19,65,127,0
45,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.326480263157895,16,19,66,128,0
31,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.33047735618115,16,19,66,129,0
39,0,0,1,3,0,1,0,3,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.326720647773279,16,19,67,130,0
33,0,0,1,3,0,1,0,4,0,0,0,-0.00968992248062014,0.0129108525334941,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.284615384615385,16,20,67,130,1
21,0,0,1,2,0,1,0,4,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.246520146520147,16,21,67,130,1
20,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.250454380225373,16,21,67,131,0
66,0,0,1,2,0,0,0,3,1,0,0,0.139543446244477,0.121171123372948,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.254329004329004,16,21,67,132,0
24,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.258145363408521,16,21,67,133,0
48,0,0,1,3,0,1,0,4,1,0,1,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.268967874231032,17,22,67,133,1
24,0,0,1,2,0,0,0,2,1,0,0,-0.00968992248062014,-0.00345497043158394,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.272727272727273,17,22,67,134,0
30,0,0,1,2,0,1,0,3,1,0,0,-0.00968992248062014,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.276430976430976,17,22,67,135,0
54,0,0,1,2,0,1,0,3,1,0,0,0.139543446244477,0.210097271093489,0.442025892730118,0.442025892730118,"WorkHour_vv_4",0.280080213903743,17,22,67,136,0
