"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,0,3,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.166666666666667,2,4,6,9,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.266666666666667,2,5,6,9,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.2,2,5,6,10,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.145454545454545,2,5,6,11,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.212121212121212,2,6,6,11,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.166666666666667,2,6,6,12,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.214285714285714,2,7,6,12,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.252747252747253,2,7,7,13,0,2.80238437652588
17,1,0,0,1,0,1,0,3,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.214285714285714,2,7,7,14,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.180952380952381,2,7,7,15,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.214285714285714,2,7,8,16,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.125,3,8,8,16,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.154411764705882,3,8,9,17,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.196078431372549,3,9,9,17,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.166666666666667,3,9,9,18,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.192982456140351,3,9,10,19,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.166666666666667,3,9,10,20,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.142857142857143,3,9,10,21,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.121212121212121,3,9,10,22,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.101449275362319,3,9,10,23,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.134782608695652,3,10,10,23,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.116666666666667,3,10,10,24,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.053030303030303,4,11,10,24,1,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",0,5,12,10,24,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",0.0166666666666667,5,12,10,25,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.00641025641025639,5,12,11,26,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0277777777777777,5,12,12,27,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0119047619047619,5,12,12,28,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",0.032967032967033,6,13,12,28,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",0.013262599469496,6,13,13,29,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.019704433497537,6,14,13,29,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0380952380952381,6,14,14,30,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0666666666666667,6,15,14,30,1,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0516129032258064,6,15,14,31,0,2.80238437652588
17,1,0,0,1,0,1,0,3,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0375,6,15,14,32,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0242424242424242,6,15,14,33,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0117647058823529,6,15,14,34,0,2.80238437652588
17,1,0,0,2,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",0,6,15,14,35,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.025,6,16,14,35,1,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",0.0117647058823529,7,17,14,35,1,2.80238437652588
17,1,0,0,1,0,1,0,3,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.00490196078431376,7,17,15,36,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0206677265500795,7,17,16,37,0,2.80238437652588
17,1,0,0,1,0,1,0,3,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0356037151702787,7,17,17,38,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0497737556561086,7,17,18,39,0,2.80238437652588
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0726495726495727,7,18,18,39,1,2.80238437652588
17,1,0,0,2,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0611111111111111,7,18,18,40,0,2.80238437652588
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.80238437652588,"WorkHour_vv_2",-0.0745257452574526,7,18,19,41,0,2.80238437652588
76,0,0,1,3,0,1,0,1,1,0,1,-0.27212929725647,0.611252009868622,1.59029650688171,2.00252604484558,2.57334184646606,1.12268912792206,2.57334184646606,"WorkHour_vv_4",-0.0873015873015873,7,18,20,42,0,2.57334184646606
76,0,0,1,2,0,1,0,3,1,0,0,-0.27212929725647,0.611252009868622,1.59029650688171,2.00252604484558,2.57334184646606,1.12268912792206,2.57334184646606,"WorkHour_vv_4",-0.0762273901808785,7,18,20,43,0,2.57334184646606
75,0,0,1,2,0,1,0,2,1,0,0,-0.275017231702805,0.61139976978302,1.49540615081787,2.03055834770203,2.56557774543762,1.12268912792206,2.56557774543762,"WorkHour_vv_4",-0.0656565656565656,7,18,20,44,0,2.56557774543762
84,0,0,0,2,0,1,0,1,1,0,0,0.177096232771873,0.608713209629059,2.55119824409485,2.13286566734314,2.1040678024292,1.4964165687561,2.55119824409485,"WorkHour_vv_2",-0.0555555555555555,7,18,20,45,0,2.55119824409485
84,0,0,0,1,0,1,1,1,1,0,0,0.883459806442261,0.760381758213043,1.98785245418549,1.76390612125397,2.49324750900269,1.51874756813049,2.49324750900269,"WorkHour_vv_4",-0.0458937198067633,7,18,20,46,0,2.49324750900269
17,0,0,0,1,0,1,1,2,0,0,0,1.85108482837677,2.32804560661316,1.70187520980835,2.38418626785278,1.55616784095764,0.912055850028992,2.38418626785278,"WorkHour_vv_3",-0.0366430260047281,7,18,20,47,0,2.38418626785278
84,1,0,0,2,0,1,0,1,1,0,1,0.285469233989716,0.860040903091431,2.30618476867676,1.90399837493896,2.16984844207764,0.278653621673584,2.30618476867676,"WorkHour_vv_2",-0.0486111111111111,7,18,21,48,0,2.30618476867676
74,0,0,1,3,0,1,0,2,1,1,1,0.44956561923027,0.0375133454799652,0.473330199718475,0.750385761260986,2.2938175201416,0.337885171175003,2.2938175201416,"WorkHour_vv_4",-0.0600907029478458,7,18,22,49,0,2.2938175201416
17,1,0,0,1,0,1,0,1,0,0,1,1.66679418087006,2.1459014415741,2.28092908859253,1.38976764678955,1.15090990066528,0.422051459550858,2.28092908859253,"WorkHour_vv_2",-0.0711111111111111,7,18,23,50,0,2.28092908859253
17,1,0,0,1,0,1,0,1,0,0,1,1.66679418087006,2.1459014415741,2.28092908859253,1.38976764678955,1.15090990066528,0.422051459550858,2.28092908859253,"WorkHour_vv_2",-0.0816993464052287,7,18,24,51,0,2.28092908859253
17,1,0,0,1,0,1,0,1,0,0,1,1.66679418087006,2.1459014415741,2.28092908859253,1.38976764678955,1.15090990066528,0.422051459550858,2.28092908859253,"WorkHour_vv_2",-0.0918803418803419,7,18,25,52,0,2.28092908859253
17,0,0,1,1,0,0,0,3,1,0,0,1.75775718688965,2.2659604549408,1.42852866649628,2.00944709777832,2.26013445854187,0.492639720439911,2.26013445854187,"WorkHour_vv_4",-0.0828092243186583,7,18,25,53,0,2.26013445854187
17,0,0,1,1,0,0,0,1,1,0,0,1.75775718688965,2.2659604549408,1.42852866649628,2.00944709777832,2.26013445854187,0.492639720439911,2.26013445854187,"WorkHour_vv_4",-0.0740740740740741,7,18,25,54,0,2.26013445854187
71,0,0,1,3,0,1,0,1,1,0,1,-0.244860798120499,0.47171887755394,0.781337976455688,1.57500398159027,2.2037193775177,-0.173745647072792,2.2037193775177,"WorkHour_vv_4",-0.0838383838383838,7,18,26,55,0,2.2037193775177
71,0,0,1,3,0,1,0,3,1,0,1,-0.244860798120499,0.47171887755394,0.781337976455688,1.57500398159027,2.2037193775177,-0.173745647072792,2.2037193775177,"WorkHour_vv_4",-0.0932539682539683,7,18,27,56,0,2.2037193775177
73,0,0,1,2,0,1,0,1,1,0,1,-0.272156476974487,0.364076673984528,0.994061052799225,1.69015467166901,2.1175684928894,1.09502410888672,2.1175684928894,"WorkHour_vv_4",-0.10233918128655,7,18,28,57,0,2.1175684928894
73,0,0,1,2,0,1,0,3,1,0,0,-0.272156476974487,0.364076673984528,0.994061052799225,1.69015467166901,2.1175684928894,1.09502410888672,2.1175684928894,"WorkHour_vv_4",-0.0938697318007663,7,18,28,58,0,2.1175684928894
70,0,0,1,2,0,1,0,1,1,0,0,-0.249206155538559,0.473313897848129,0.0919611155986786,1.48940873146057,2.11403727531433,0.263389617204666,2.11403727531433,"WorkHour_vv_4",-0.0856873822975518,7,18,28,59,0,2.11403727531433
71,1,0,0,2,0,0,0,2,1,0,0,0.919829905033112,1.56858003139496,0.87351530790329,1.22623252868652,2.06038951873779,0.554736793041229,2.06038951873779,"WorkHour_vv_4",-0.0777777777777778,7,18,28,60,0,2.06038951873779
50,0,0,1,3,0,1,0,4,1,1,1,0.10258261859417,0.65521901845932,-0.0061029358766973,0.309504866600037,2.03650641441345,-0.1556276679039,2.03650641441345,"WorkHour_vv_4",-0.0456140350877193,8,19,28,60,1,2.03650641441345
49,0,0,1,3,0,1,0,4,1,1,1,0.0986032411456108,0.655363798141479,-0.00736403511837125,0.309504866600037,2.03044366836548,-0.148781791329384,2.03044366836548,"WorkHour_vv_4",-0.0166666666666667,9,20,28,60,1,2.03044366836548
49,0,0,1,3,0,1,0,4,1,1,1,0.0986032411456108,0.655363798141479,-0.00736403511837125,0.309504866600037,2.03044366836548,-0.148781791329384,2.03044366836548,"WorkHour_vv_4",0.00952380952380949,10,21,28,60,1,2.03044366836548
51,0,0,1,3,0,1,0,3,1,1,1,0.0955290570855141,0.651867210865021,-0.0235137399286032,0.305695503950119,2.02823162078857,-0.149117708206177,2.02823162078857,"WorkHour_vv_4",0.000780640124902421,10,21,29,61,0,2.02823162078857
48,0,0,1,2,0,1,0,4,1,1,1,0.0907182171940804,0.655626356601715,-0.00768101867288351,0.310704946517944,2.02199077606201,-0.144962668418884,2.02199077606201,"WorkHour_vv_4",0.0245901639344263,11,22,29,61,1,2.02199077606201
48,0,0,1,3,0,1,0,4,1,1,1,0.0907182171940804,0.655626356601715,-0.00768101867288351,0.310704946517944,2.02199077606201,-0.144962668418884,2.02199077606201,"WorkHour_vv_4",0.0463292943692089,12,23,29,61,1,2.02199077606201
53,0,0,1,3,0,1,0,3,1,1,1,0.0900302305817604,0.650704562664032,-0.0196368843317032,0.258356183767319,2.01311206817627,-0.138292074203491,2.01311206817627,"WorkHour_vv_4",0.0378681626928471,12,23,30,62,0,2.01311206817627
53,0,0,1,3,0,1,0,4,1,1,1,0.0900302305817604,0.650704562664032,-0.0196368843317032,0.258356183767319,2.01311206817627,-0.138292074203491,2.01311206817627,"WorkHour_vv_4",0.0577956989247311,13,24,30,62,1,2.01311206817627
53,0,0,1,3,0,1,0,3,1,1,1,0.0900302305817604,0.650704562664032,-0.0196368843317032,0.258356183767319,2.01311206817627,-0.138292074203491,2.01311206817627,"WorkHour_vv_4",0.0496031746031746,13,24,31,63,0,2.01311206817627
72,1,0,0,1,0,0,0,3,1,0,0,0.941983342170715,1.56758201122284,0.803943872451782,1.17525792121887,2.01014614105225,0.637298345565796,2.01014614105225,"WorkHour_vv_4",0.0572916666666666,13,24,31,64,0,2.01014614105225
72,1,0,0,2,0,0,0,2,1,0,0,0.941983342170715,1.56758201122284,0.803943872451782,1.17525792121887,2.01014614105225,0.637298345565796,2.01014614105225,"WorkHour_vv_4",0.0647435897435897,13,24,31,65,0,2.01014614105225
72,1,0,0,1,0,0,0,2,1,0,0,0.941983342170715,1.56758201122284,0.803943872451782,1.17525792121887,2.01014614105225,0.637298345565796,2.01014614105225,"WorkHour_vv_4",0.0719696969696969,13,24,31,66,0,2.01014614105225
25,0,0,1,3,0,1,0,3,1,1,1,-0.0448977202177048,0.622044503688812,-0.00152795109897852,0.339772611856461,2.00577282905579,0.283959060907364,2.00577282905579,"WorkHour_vv_4",0.0640547263681592,13,24,32,67,0,2.00577282905579
90,0,0,0,2,0,1,1,1,1,0,0,0.0770895406603813,0.745598375797272,0.678716123104095,0.938876926898956,2.00397658348083,1.50741076469421,2.00397658348083,"WorkHour_vv_4",0.071078431372549,13,24,32,68,0,2.00397658348083
90,0,1,0,2,0,1,1,1,1,0,1,0.0770895406603813,0.745598375797272,0.678716123104095,0.938876926898956,2.00397658348083,1.50741076469421,2.00397658348083,"WorkHour_vv_4",0.0634057971014492,13,24,33,69,0,2.00397658348083
90,0,1,0,3,0,1,1,4,1,0,1,0.0770895406603813,0.745598375797272,0.678716123104095,0.938876926898956,2.00397658348083,1.50741076469421,2.00397658348083,"WorkHour_vv_4",0.0817391304347826,14,25,33,69,1,2.00397658348083
46,0,0,1,3,0,1,0,4,1,1,1,0.127721950411797,0.657613933086395,-0.0095555791631341,0.317471504211426,1.99356174468994,-0.12950573861599,1.99356174468994,"WorkHour_vv_4",0.0986622073578595,15,26,33,69,1,1.99356174468994
46,0,0,1,3,0,1,0,2,1,1,1,0.127721950411797,0.657613933086395,-0.0095555791631341,0.317471504211426,1.99356174468994,-0.12950573861599,1.99356174468994,"WorkHour_vv_4",0.0912087912087912,15,26,34,70,0,1.99356174468994
46,0,0,1,3,0,1,0,4,1,1,1,0.127721950411797,0.657613933086395,-0.0095555791631341,0.317471504211426,1.99356174468994,-0.12950573861599,1.99356174468994,"WorkHour_vv_4",0.106878306878307,16,27,34,70,1,1.99356174468994
45,0,0,1,3,0,1,0,4,1,1,1,0.130276933312416,0.660621166229248,-0.0101311868056655,0.320018440485001,1.993084192276,-0.12962381541729,1.993084192276,"WorkHour_vv_4",0.121428571428571,17,28,34,70,1,1.993084192276
45,0,0,1,3,0,1,0,4,1,1,1,0.130276933312416,0.660621166229248,-0.0101311868056655,0.320018440485001,1.993084192276,-0.12962381541729,1.993084192276,"WorkHour_vv_4",0.134975369458128,18,29,34,70,1,1.993084192276
46,0,0,1,3,0,1,0,3,0,1,1,0.0627567991614342,0.640654444694519,-0.0117022953927517,0.311531335115433,1.99148952960968,0.0133841093629599,1.99148952960968,"WorkHour_vv_4",0.127731908693541,18,29,35,71,0,1.99148952960968
33,0,0,1,3,0,1,0,4,1,1,1,0.145918279886246,0.659911215305328,-0.00377703690901399,0.363909780979156,1.98464679718018,-0.00690394500270486,1.98464679718018,"WorkHour_vv_4",0.14037558685446,19,30,35,71,1,1.98464679718018
33,0,0,1,3,0,1,0,4,1,1,1,0.145918279886246,0.659911215305328,-0.00377703690901399,0.363909780979156,1.98464679718018,-0.00690394500270486,1.98464679718018,"WorkHour_vv_4",0.152203543843707,20,31,35,71,1,1.98464679718018
33,0,0,1,2,0,1,0,4,1,1,0,0.145918279886246,0.659911215305328,-0.00377703690901399,0.363909780979156,1.98464679718018,-0.00690394500270486,1.98464679718018,"WorkHour_vv_4",0.132042253521127,20,32,35,71,1,1.98464679718018
41,0,0,1,2,0,1,0,3,1,1,0,0.147247195243835,0.670038938522339,-0.0108598126098514,0.313260346651077,1.97442996501923,-0.0774059519171715,1.97442996501923,"WorkHour_vv_4",0.138888888888889,20,32,35,72,0,1.97442996501923
88,0,1,0,1,0,1,1,1,1,0,0,0.066935770213604,0.802147090435028,0.720620512962341,1.26932716369629,1.9724303483963,1.53834879398346,1.9724303483963,"WorkHour_vv_4",0.145547945205479,20,32,35,73,0,1.9724303483963
44,0,0,1,3,0,1,0,3,1,1,1,0.135959312319756,0.661622285842896,-0.0101311868056655,0.322302341461182,1.94306004047394,-0.130453526973724,1.94306004047394,"WorkHour_vv_4",0.138513513513513,20,32,36,74,0,1.94306004047394
44,0,0,1,3,0,1,0,3,1,1,1,0.135959312319756,0.661622285842896,-0.0101311868056655,0.322302341461182,1.94306004047394,-0.130453526973724,1.94306004047394,"WorkHour_vv_4",0.131666666666667,20,32,37,75,0,1.94306004047394
38,0,0,1,3,0,1,0,3,1,1,0,0.148474141955376,0.67003071308136,-0.0078076459467411,0.352003216743469,1.93656408786774,-0.0124582434073091,1.93656408786774,"WorkHour_vv_4",0.138157894736842,20,32,37,76,0,1.93656408786774
42,0,0,1,3,0,1,0,3,1,1,1,0.143727675080299,0.659171760082245,-0.0109100304543972,0.315425902605057,1.93585240840912,-0.0775357633829117,1.93585240840912,"WorkHour_vv_4",0.131493506493506,20,32,38,77,0,1.93585240840912
42,0,0,1,3,0,1,0,4,1,1,1,0.143727675080299,0.659171760082245,-0.0109100304543972,0.315425902605057,1.93585240840912,-0.0775357633829117,1.93585240840912,"WorkHour_vv_4",0.142857142857143,21,33,38,77,1,1.93585240840912
42,0,0,1,3,0,1,0,3,1,1,0,0.143727675080299,0.659171760082245,-0.0109100304543972,0.315425902605057,1.93585240840912,-0.0775357633829117,1.93585240840912,"WorkHour_vv_4",0.149184149184149,21,33,38,78,0,1.93585240840912
42,0,0,1,3,0,1,0,3,1,1,1,0.143727675080299,0.659171760082245,-0.0109100304543972,0.315425902605057,1.93585240840912,-0.0775357633829117,1.93585240840912,"WorkHour_vv_4",0.142692750287687,21,33,39,79,0,1.93585240840912
42,0,0,1,2,0,1,0,3,1,1,1,0.143727675080299,0.659171760082245,-0.0109100304543972,0.315425902605057,1.93585240840912,-0.0775357633829117,1.93585240840912,"WorkHour_vv_4",0.136363636363636,21,33,40,80,0,1.93585240840912
