stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
51.08829569,1,0,31.0,1,0,0,1,1,2,0,0,1,1,0,0.3740264980908354,Extraversion_vv_4,0,12.0,7.0,20.0,5.0,0.33333333333333337
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.36318378853864763,Extraversion_vv_4,0,12.0,7.0,21.0,5.0,0.3452380952380953
7.589322382000001,1,0,22.0,1,1,0,0,0,2,0,1,0,0,0,0.36261331490540166,Grey_wage_vv_1,0,12.0,7.0,22.0,5.0,0.3560606060606061
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,0.36122677286664145,Extraversion_vv_4,0,12.0,7.0,23.0,5.0,0.3659420289855073
4.435318275,1,0,30.0,0,1,1,1,1,3,0,0,1,1,0,0.3591221634097966,Extraversion_vv_4,0,12.0,7.0,24.0,5.0,0.375
39.06365503,1,0,31.0,1,0,0,1,1,2,0,0,0,0,0,0.35753369165063287,Extraversion_vv_4,0,12.0,7.0,25.0,5.0,0.38333333333333336
19.87679671,1,0,29.0,1,0,1,1,0,2,1,0,0,1,0,0.34730334627158305,Extraversion_vv_4,0,12.0,7.0,26.0,5.0,0.3910256410256411
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.3402029316517755,Extraversion_vv_4,0,12.0,7.0,27.0,5.0,0.3981481481481482
87.68788501,1,0,29.0,1,0,0,1,1,2,1,0,0,1,1,0.3402029316517755,Extraversion_vv_4,0,12.0,7.0,28.0,6.0,0.36904761904761907
44.97741273,1,1,29.0,1,0,1,1,0,4,0,0,1,1,0,0.33953114086405456,Extraversion_vv_4,1,13.0,7.0,28.0,6.0,0.32417582417582413
68.27104723,1,0,24.0,0,0,0,1,1,2,0,0,1,1,1,0.3385032462223677,Extraversion_vv_4,0,13.0,7.0,29.0,7.0,0.2970822281167108
12.02464066,1,1,30.0,0,0,1,0,0,3,0,0,1,0,0,0.33035310514603927,Extraversion_vv_4,0,13.0,7.0,30.0,7.0,0.3051282051282051
12.02464066,1,1,30.0,0,0,1,0,0,3,0,0,1,0,0,0.33035310514603927,Extraversion_vv_4,0,13.0,7.0,31.0,7.0,0.3126550868486352
90.90759754,0,1,32.0,0,1,1,1,0,2,0,0,0,0,1,0.3253131673323912,Extraversion_vv_4,0,13.0,7.0,32.0,8.0,0.28846153846153844
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.31413564248976533,Extraversion_vv_4,0,13.0,7.0,33.0,9.0,0.26573426573426573
63.54004107,1,0,31.0,0,0,1,1,0,4,0,0,1,1,1,0.3093354199795645,Extraversion_vv_4,1,14.0,8.0,33.0,9.0,0.2987012987012987
63.11293634,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.30407202507841585,Extraversion_vv_4,1,15.0,9.0,33.0,9.0,0.32727272727272727
63.14579055,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.30407202507841585,Extraversion_vv_4,1,16.0,10.0,33.0,9.0,0.3522727272727273
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.2931675604860017,Grey_wage_vv_1,0,16.0,10.0,34.0,9.0,0.3602941176470588
28.84599589,1,1,31.0,0,0,1,0,1,2,1,1,0,1,0,0.29060497432174,Grey_wage_vv_1,0,16.0,10.0,35.0,9.0,0.3678571428571429
150.1437372,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.2825876380947873,Extraversion_vv_4,0,16.0,10.0,36.0,10.0,0.3472222222222222
155.1704312,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.2825876380947873,Extraversion_vv_4,0,16.0,10.0,37.0,11.0,0.3277027027027027
95.21149897,1,0,22.0,0,0,1,1,1,1,0,0,0,1,1,0.2822777990924039,Grey_wage_vv_1,1,17.0,11.0,37.0,11.0,0.3497615262321145
35.77823409,1,0,22.0,0,0,1,0,1,2,0,0,0,1,0,0.2822777990924039,Grey_wage_vv_1,0,17.0,11.0,38.0,11.0,0.35758513931888547
20.04106776,1,0,25.0,1,1,0,1,0,1,0,0,1,1,0,0.2819473355300107,Extraversion_vv_2,0,17.0,11.0,39.0,11.0,0.36500754147812975
139.0718686,1,0,32.0,0,0,0,1,1,1,0,0,0,1,1,0.28034920539441616,Extraversion_vv_4,0,17.0,11.0,40.0,12.0,0.3470588235294118
27.36755647,1,1,30.0,0,0,1,1,0,2,0,0,1,1,0,0.2798566417660253,Extraversion_vv_4,0,17.0,11.0,41.0,12.0,0.3543758967001435
34.56262834,1,1,31.0,0,0,1,1,0,1,0,0,1,0,0,0.27953427481919213,Extraversion_vv_4,0,17.0,11.0,42.0,12.0,0.3613445378151261
34.56262834,1,1,31.0,0,0,1,1,0,1,0,0,1,0,0,0.27953427481919213,Extraversion_vv_4,0,17.0,11.0,43.0,12.0,0.36798905608755134
22.57084189,1,0,30.0,1,0,1,0,1,1,0,0,0,0,0,0.2786780558850022,Extraversion_vv_4,0,17.0,11.0,44.0,12.0,0.3743315508021391
73.65913758,1,0,30.0,1,1,0,1,1,4,0,0,1,0,1,0.27646000073560417,Extraversion_vv_4,1,18.0,12.0,44.0,12.0,0.3939393939393939
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.2687442929773279,Extraversion_vv_2,0,18.0,12.0,45.0,12.0,0.39999999999999997
60.78028747,0,0,33.0,1,0,0,1,0,4,0,0,1,1,1,0.26764766745897284,Extraversion_vv_4,1,19.0,13.0,45.0,12.0,0.41754385964912283
60.25462012,1,0,22.0,1,0,0,1,0,2,1,1,0,0,1,0.2664138633240249,Grey_wage_vv_1,1,20.0,14.0,45.0,12.0,0.4333333333333333
164.5667351,0,0,27.0,0,0,0,1,0,4,0,0,1,0,1,0.26463438897898434,Extraversion_vv_4,1,21.0,15.0,45.0,12.0,0.44761904761904764
166.07802869999998,1,1,30.0,0,0,1,1,0,4,0,1,0,0,1,0.2626481797686571,Extraversion_vv_4,1,22.0,16.0,45.0,12.0,0.46060606060606063
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.2624744368416262,Extraversion_vv_4,1,23.0,16.0,45.0,12.0,0.4289855072463768
59.49897331,1,0,23.0,0,0,0,1,1,2,0,0,1,0,0,0.2621886694111137,Extraversion_vv_4,0,23.0,16.0,46.0,12.0,0.43478260869565216
110.02874740000001,0,0,25.0,1,0,1,1,0,2,0,1,1,1,1,0.25804421760812973,Grey_wage_vv_1,1,24.0,17.0,46.0,12.0,0.4474637681159421
60.94455852,1,0,25.0,1,0,1,1,0,3,0,1,1,1,1,0.25804421760812973,Grey_wage_vv_1,1,25.0,18.0,46.0,12.0,0.4591304347826087
94.12731006,0,0,25.0,1,0,1,0,0,2,0,1,1,1,1,0.25804421760812973,Grey_wage_vv_1,0,25.0,18.0,47.0,13.0,0.4434042553191489
48.09856263,1,0,25.0,0,1,0,1,1,2,0,0,1,1,0,0.25701966144231336,Extraversion_vv_4,0,25.0,18.0,48.0,13.0,0.44916666666666666
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.25367043935472244,Extraversion_vv_4,0,25.0,18.0,49.0,13.0,0.45469387755102036
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.2507976026711713,Extraversion_vv_4,0,25.0,18.0,50.0,13.0,0.45999999999999996
78.91581109,1,1,21.0,0,0,0,0,1,4,1,0,1,0,1,0.24785986931623272,Grey_wage_vv_1,0,25.0,18.0,51.0,14.0,0.4454901960784313
6.439425051000001,1,1,24.0,0,0,1,1,0,1,0,0,1,1,0,0.24726622419126404,Extraversion_vv_2,0,25.0,18.0,52.0,14.0,0.45076923076923076
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,0.24691242630665258,Extraversion_vv_4,1,26.0,18.0,52.0,14.0,0.4230769230769231
74.05338809,1,0,21.0,0,0,0,1,0,3,0,1,1,1,1,0.24684985628510908,Grey_wage_vv_1,1,27.0,19.0,52.0,14.0,0.4344729344729345
12.81314168,1,1,33.0,0,0,1,0,0,1,0,1,0,0,0,0.24669869697628644,Extraversion_vv_4,0,27.0,19.0,53.0,14.0,0.4395527603074773
133.9137577,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.2464474437302939,Grey_wage_vv_1,1,28.0,20.0,53.0,14.0,0.4501347708894879
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.2464474437302939,Grey_wage_vv_1,1,29.0,21.0,53.0,14.0,0.45998698763825635
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.24558993117026454,Extraversion_vv_4,0,29.0,21.0,54.0,14.0,0.4648786717752235
29.47022587,1,0,29.0,1,0,0,1,1,2,0,0,0,1,0,0.24466110263037752,Extraversion_vv_4,0,29.0,21.0,55.0,14.0,0.46959247648902824
106.84188909999999,1,0,22.0,1,0,0,1,0,2,0,0,1,1,1,0.242945817142677,Grey_wage_vv_1,1,30.0,22.0,55.0,14.0,0.47878787878787876
84.89527721,0,0,31.0,1,0,0,1,0,4,0,1,1,0,1,0.2413413505150804,Grey_wage_vv_1,1,31.0,23.0,55.0,14.0,0.48739002932551323
54.07802875,1,0,30.0,1,1,0,1,1,3,0,0,1,1,0,0.24073804348476055,Extraversion_vv_4,0,31.0,23.0,56.0,14.0,0.49193548387096775
54.04517454,1,0,30.0,1,1,0,1,1,3,0,0,1,1,0,0.24073804348476055,Extraversion_vv_4,0,31.0,23.0,57.0,14.0,0.49632144878324846
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.23801492840679228,Grey_wage_vv_1,0,31.0,23.0,58.0,15.0,0.4833147942157953
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.23801492840679228,Grey_wage_vv_1,0,31.0,23.0,59.0,16.0,0.47074904319300165
81.18275154,1,0,31.0,1,0,0,1,1,2,0,1,1,0,1,0.23801492840679228,Grey_wage_vv_1,1,32.0,24.0,59.0,16.0,0.4788135593220339
95.96714579,0,0,33.0,0,0,1,1,1,4,0,1,1,1,1,0.23759091880805466,Grey_wage_vv_1,1,33.0,25.0,59.0,16.0,0.48638931689779147
17.01848049,1,0,40.0,0,0,0,1,0,3,0,0,1,1,0,0.23598142371424735,Extraversion_vv_4,0,33.0,25.0,60.0,16.0,0.4909090909090909
107.1704312,1,0,33.0,0,0,1,1,1,3,0,1,1,0,1,0.23583519924632657,Grey_wage_vv_1,1,34.0,26.0,60.0,16.0,0.49803921568627446
73.82340862,0,0,26.0,0,0,1,1,0,1,0,0,1,1,1,0.23468450596572088,Grey_wage_vv_1,1,35.0,27.0,60.0,16.0,0.5047619047619047
13.40451745,1,0,30.40033257,1,0,0,1,1,2,1,0,1,0,0,0.23386272117283421,Extraversion_vv_4,0,35.0,27.0,61.0,16.0,0.5091334894613584
73.49486653,1,1,33.0,0,0,0,1,1,4,0,1,1,0,1,0.23218311960971866,Grey_wage_vv_1,1,36.0,28.0,61.0,16.0,0.5154826958105647
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.2314564795931906,Grey_wage_vv_1,0,36.0,28.0,62.0,17.0,0.503584229390681
7.819301847999999,1,0,21.0,0,0,1,0,1,4,0,1,0,0,0,0.231086980453761,Grey_wage_vv_1,0,36.0,28.0,63.0,17.0,0.5079365079365079
13.17453799,1,1,28.0,0,0,1,1,0,1,1,0,0,1,0,0.23098141044310166,Extraversion_vv_4,0,36.0,28.0,64.0,17.0,0.5121527777777778
13.17453799,1,1,28.0,0,0,1,1,0,2,1,0,0,1,0,0.23098141044310166,Extraversion_vv_4,0,36.0,28.0,65.0,17.0,0.5162393162393162
17.41273101,1,0,27.0,1,1,0,0,0,1,0,0,1,0,0,0.22746118284104783,Grey_wage_vv_1,0,36.0,28.0,66.0,17.0,0.5202020202020202
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.22706230963310792,Grey_wage_vv_1,0,36.0,28.0,67.0,17.0,0.5240464344941957
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.2270358080993415,Extraversion_vv_4,0,36.0,28.0,68.0,17.0,0.5277777777777778
60.78028747,0,0,33.0,1,0,0,1,0,1,1,1,1,0,1,0.22638797687754908,Extraversion_vv_4,0,36.0,28.0,69.0,18.0,0.5169082125603865
23.19507187,1,0,30.0,1,0,0,1,0,3,1,0,0,0,0,0.2253848544255625,Extraversion_vv_4,0,36.0,28.0,70.0,18.0,0.5206349206349207
38.76796715,1,1,21.0,1,1,0,1,1,1,1,0,0,1,0,0.22538347504333334,Extraversion_vv_4,0,36.0,28.0,71.0,18.0,0.5242566510172144
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.2253727435283146,Grey_wage_vv_1,1,37.0,29.0,71.0,18.0,0.5302626570232204
22.63655031,1,0,36.0,0,0,0,1,1,1,0,0,1,1,0,0.22516649451457704,Extraversion_vv_4,0,37.0,29.0,72.0,18.0,0.5337837837837838
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.22502612101870031,Grey_wage_vv_1,1,38.0,30.0,72.0,18.0,0.5394736842105263
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.22103391474951367,Extraversion_vv_4,0,38.0,30.0,73.0,19.0,0.5291997116077867
97.44558522,0,0,28.0,0,0,1,1,0,1,0,0,1,1,1,0.22069778760943826,Grey_wage_vv_1,1,39.0,31.0,73.0,19.0,0.5345978222690551
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.2206096566906754,Grey_wage_vv_1,0,39.0,31.0,74.0,20.0,0.5246015246015245
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.2206096566906754,Grey_wage_vv_1,1,40.0,32.0,74.0,20.0,0.5297297297297298
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.2206096566906754,Grey_wage_vv_1,1,41.0,33.0,74.0,20.0,0.5346077785102176
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.2206096566906754,Grey_wage_vv_1,0,41.0,33.0,75.0,21.0,0.5248780487804878
11.30184805,1,0,34.0,0,0,1,0,0,1,0,0,0,0,0,0.22057648805182553,Extraversion_vv_4,0,41.0,33.0,76.0,21.0,0.5285622593068036
34.0698152,1,0,34.0,0,0,1,0,0,1,0,0,0,0,0,0.22057648805182553,Extraversion_vv_4,0,41.0,33.0,77.0,21.0,0.5321507760532151
129.2813142,0,1,33.0,0,0,1,1,1,3,1,0,0,1,1,0.22041933593089164,Grey_wage_vv_1,1,42.0,34.0,77.0,21.0,0.5367965367965368
29.01026694,1,0,28.0,0,0,1,1,1,1,0,0,0,0,0,0.21813883160675707,Extraversion_vv_4,0,42.0,34.0,78.0,21.0,0.5402930402930404
70.17659138,0,0,31.0,1,0,0,1,1,4,0,1,0,0,1,0.21696852063502278,Grey_wage_vv_1,1,43.0,35.0,78.0,21.0,0.5447227191413238
70.17659138,0,0,31.0,1,0,0,1,1,4,0,1,0,0,1,0.21696852063502278,Grey_wage_vv_1,1,44.0,36.0,78.0,21.0,0.548951048951049
4.533880903,1,0,31.0,0,0,0,0,1,3,0,1,0,0,0,0.21651124687320134,Grey_wage_vv_1,0,44.0,36.0,79.0,21.0,0.5523590333716917
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.21579156156209467,Grey_wage_vv_1,1,45.0,37.0,79.0,21.0,0.5563994374120956
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.21577866838540066,Extraversion_vv_2,0,45.0,37.0,80.0,21.0,0.5597222222222222
8.936344969,1,0,24.0,0,1,0,1,1,2,1,0,1,1,0,0.2153609621041103,Extraversion_vv_4,0,45.0,37.0,81.0,21.0,0.5629629629629629
79.54004107,0,1,23.0,0,0,1,1,0,4,0,1,0,0,1,0.21522758263839215,Grey_wage_vv_1,1,46.0,38.0,81.0,21.0,0.56682769726248
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.21397601312743486,Grey_wage_vv_1,1,47.0,39.0,81.0,21.0,0.5705279747832939
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.21397601312743486,Grey_wage_vv_1,1,48.0,40.0,81.0,21.0,0.5740740740740742
163.81108830000002,1,1,19.0,1,0,1,1,0,4,0,1,1,0,1,0.21368724665195987,Grey_wage_vv_1,1,49.0,41.0,81.0,21.0,0.5774754346182918
11.69609856,1,0,25.0,1,0,0,0,0,4,0,1,1,0,0,0.21272758501038758,Grey_wage_vv_1,0,49.0,41.0,82.0,21.0,0.5806371329019413
13.33880903,1,0,33.0,1,1,1,1,0,1,0,0,0,1,0,0.21190245599894844,Extraversion_vv_4,0,49.0,41.0,83.0,21.0,0.5837226456847799
70.93223819,1,0,26.0,1,0,1,1,1,4,0,1,0,0,1,0.21175060571955268,Grey_wage_vv_1,1,50.0,42.0,83.0,21.0,0.586987951807229
13.5687885,1,0,33.0,1,0,1,1,0,2,0,0,0,1,0,0.21101746539014138,Extraversion_vv_4,0,50.0,42.0,84.0,21.0,0.59
19.8110883,1,0,26.0,0,0,1,0,1,3,0,1,0,0,0,0.20972810932716962,Grey_wage_vv_1,0,50.0,42.0,85.0,21.0,0.5929411764705882
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.20933131278728292,Extraversion_vv_4,0,50.0,42.0,86.0,22.0,0.5841860465116279
86.6036961,1,0,33.0,1,0,1,1,1,4,1,0,0,0,1,0.2085242156229073,Extraversion_vv_4,1,51.0,43.0,86.0,22.0,0.5873233014135887
123.3347023,1,0,22.0,0,0,1,1,1,4,0,1,1,0,1,0.20793066822044026,Grey_wage_vv_1,1,52.0,44.0,86.0,22.0,0.590339892665474
96.0,1,0,22.0,0,0,1,1,1,2,0,1,1,0,1,0.20793066822044026,Grey_wage_vv_1,1,53.0,45.0,86.0,22.0,0.5932426502852128
64.52566735,0,0,25.0,1,0,1,1,1,1,0,1,0,0,1,0.20652845545152665,Grey_wage_vv_1,1,54.0,46.0,86.0,22.0,0.5960378983634798
142.45585219999998,1,0,18.0,1,0,0,1,1,2,0,1,0,0,1,0.20647350369730244,Grey_wage_vv_1,1,55.0,47.0,86.0,22.0,0.5987315010570824
23.81930185,1,1,22.0,0,1,1,1,1,2,0,0,1,1,0,0.20616995373139196,Extraversion_vv_4,0,55.0,47.0,87.0,22.0,0.6016718913270637
23.655030800000002,1,1,26.0,0,0,1,1,1,4,0,1,0,0,0,0.20590184658986116,Grey_wage_vv_1,1,56.0,47.0,87.0,22.0,0.5864121510673235
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.2057561281017502,Grey_wage_vv_1,1,57.0,48.0,87.0,22.0,0.5892316999395039
108.8788501,1,0,32.0,1,0,1,1,1,1,1,0,0,0,1,0.20544863392791468,Grey_wage_vv_1,1,58.0,49.0,87.0,22.0,0.5919540229885057
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.20535092071910513,Grey_wage_vv_1,1,59.0,49.0,87.0,22.0,0.5776349113578804
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.20516457842705654,Grey_wage_vv_1,1,60.0,50.0,87.0,22.0,0.5804597701149425
140.9445585,0,0,26.0,1,0,1,1,1,4,0,1,1,0,1,0.20516457842705654,Grey_wage_vv_1,1,61.0,51.0,87.0,22.0,0.583192010552101
105.8234086,0,0,32.0,1,0,0,1,1,4,1,0,0,0,1,0.20515340528368908,Grey_wage_vv_1,1,62.0,52.0,87.0,22.0,0.585836114200964
101.5195072,0,0,32.0,1,0,0,1,1,4,1,0,0,0,1,0.20515340528368908,Grey_wage_vv_1,1,63.0,53.0,87.0,22.0,0.5883962780514504
11.69609856,1,0,25.0,1,0,0,0,0,4,0,0,1,0,0,0.20487219672338194,Grey_wage_vv_1,0,63.0,53.0,88.0,22.0,0.5912698412698413
47.96714579,1,0,33.0,1,0,0,1,1,2,1,0,1,1,0,0.20480967499823882,Extraversion_vv_4,0,63.0,53.0,89.0,22.0,0.5940788300338862
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.2044937122763947,Grey_wage_vv_1,1,64.0,54.0,89.0,22.0,0.596558988764045
5.026694045,1,0,26.0,1,0,0,0,1,4,0,1,0,0,0,0.20336634884456603,Grey_wage_vv_1,0,64.0,54.0,90.0,22.0,0.5993055555555555
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.20336634884456603,Grey_wage_vv_1,1,65.0,54.0,90.0,22.0,0.5863247863247864
15.14579055,1,1,22.0,0,0,1,1,1,2,0,1,0,1,0,0.20143305874629697,Grey_wage_vv_1,1,66.0,54.0,90.0,22.0,0.5737373737373738
149.6180698,0,0,30.0,0,0,1,1,0,3,1,0,0,1,1,0.20092106856332542,Extraversion_vv_4,0,66.0,54.0,91.0,23.0,0.5654345654345655
118.80082140000002,0,0,34.0,0,0,0,1,1,4,0,1,1,0,1,0.20090826301768286,Grey_wage_vv_1,1,67.0,55.0,91.0,23.0,0.568148269640807
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,0.200562260798056,Grey_wage_vv_1,1,68.0,56.0,91.0,23.0,0.5707821590174531
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.20055020942301585,Grey_wage_vv_1,1,69.0,56.0,91.0,23.0,0.558846950151298
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.20055020942301585,Grey_wage_vv_1,0,69.0,56.0,92.0,23.0,0.5615942028985508
90.51334702,1,0,22.0,1,0,0,1,1,4,0,1,1,0,1,0.20046327316672363,Grey_wage_vv_1,1,70.0,57.0,92.0,23.0,0.5642857142857143
20.04106776,1,0,22.0,1,0,0,1,1,4,0,1,1,0,0,0.20046327316672363,Grey_wage_vv_1,1,71.0,57.0,92.0,23.0,0.5528169014084507
66.7926078,0,1,31.0,0,0,1,1,1,4,1,0,0,0,1,0.19978617652925432,Grey_wage_vv_1,1,72.0,58.0,92.0,23.0,0.5555555555555556
