"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
48,0,1,0,2,0,1,0,3,1,0,0,0.00481648552284031,0.0784585891076294,0.274054318604234,0.274054318604234,"WorkHour_vv_4",0.366666666666667,5,6,7,15,0
48,0,0,0,2,0,1,0,3,1,0,0,0.00481648552284031,0.0784585891076294,0.274054318604234,0.274054318604234,"WorkHour_vv_4",0.395833333333333,5,6,7,16,0
48,0,0,0,2,0,1,0,1,1,0,0,0.00481648552284031,0.0784585891076294,0.274054318604234,0.274054318604234,"WorkHour_vv_4",0.42156862745098,5,6,7,17,0
53,0,1,0,1,0,1,0,3,1,0,1,0.00950587894623576,0.0761483743445823,0.27377504342828,0.27377504342828,"WorkHour_vv_4",0.388888888888889,5,6,8,18,0
53,0,1,0,2,0,1,0,4,1,0,0,0.00950587894623576,0.0761483743445823,0.27377504342828,0.27377504342828,"WorkHour_vv_4",0.26984126984127,5,7,8,18,1
47,0,1,0,2,0,1,0,3,1,0,0,0.00394759801797174,0.0791637772413387,0.273712403666159,0.273712403666159,"WorkHour_vv_4",0.293233082706767,5,7,8,19,0
47,0,0,0,2,0,1,0,3,1,0,0,0.00394759801797174,0.0791637772413387,0.273712403666159,0.273712403666159,"WorkHour_vv_4",0.314285714285714,5,7,8,20,0
47,0,0,0,2,0,1,0,3,1,0,0,0.00394759801797174,0.0791637772413387,0.273712403666159,0.273712403666159,"WorkHour_vv_4",0.333333333333333,5,7,8,21,0
47,0,1,0,3,0,1,0,3,1,0,1,0.00394759801797174,0.0791637772413387,0.273712403666159,0.273712403666159,"WorkHour_vv_4",0.305194805194805,5,7,9,22,0
47,0,1,0,3,0,1,0,1,1,0,1,0.00394759801797174,0.0791637772413387,0.273712403666159,0.273712403666159,"WorkHour_vv_4",0.279503105590062,5,7,10,23,0
47,0,1,0,2,0,1,0,3,1,0,1,0.00394759801797174,0.0791637772413387,0.273712403666159,0.273712403666159,"WorkHour_vv_4",0.255952380952381,5,7,11,24,0
46,0,1,0,2,1,1,0,3,1,1,1,0.0164526768078844,0.0901060647986093,0.273590452367247,0.273590452367247,"WorkHour_vv_4",0.234285714285714,5,7,12,25,0
49,0,0,1,3,0,1,0,3,1,1,1,0.000512895008599133,0.0594991203744871,0.273492613492836,0.273492613492836,"WorkHour_vv_4",0.214285714285714,5,7,13,26,0
48,0,1,0,3,0,1,0,4,0,1,1,0.00478686259355586,0.0628860302892728,0.27342509481637,0.27342509481637,"WorkHour_vv_4",0.25,6,8,13,26,1
54,0,0,0,3,0,1,0,3,1,0,0,0.0101205507069375,0.074625277836103,0.273124958945384,0.273124958945384,"WorkHour_vv_4",0.268518518518519,6,8,13,27,0
54,0,0,0,2,0,1,0,3,1,0,0,0.0101205507069375,0.074625277836103,0.273124958945384,0.273124958945384,"WorkHour_vv_4",0.285714285714286,6,8,13,28,0
54,0,1,0,3,0,1,0,3,1,0,1,0.0101205507069375,0.074625277836103,0.273124958945384,0.273124958945384,"WorkHour_vv_4",0.267241379310345,6,8,14,29,0
54,0,1,0,2,0,1,0,3,1,0,0,0.0101205507069375,0.074625277836103,0.273124958945384,0.273124958945384,"WorkHour_vv_4",0.283333333333333,6,8,14,30,0
49,0,0,0,2,0,1,0,3,0,0,0,0.00556330833460978,0.0619588621255989,0.273029379340343,0.273029379340343,"WorkHour_vv_4",0.298387096774194,6,8,14,31,0
52,0,1,0,2,1,1,0,3,1,1,0,0.0226111346295137,0.0862795006165808,0.272869031715229,0.272869031715229,"WorkHour_vv_4",0.3125,6,8,14,32,0
52,0,0,0,2,1,1,0,3,1,1,0,0.0226111346295137,0.0862795006165808,0.272869031715229,0.272869031715229,"WorkHour_vv_4",0.325757575757576,6,8,14,33,0
52,0,0,0,2,1,1,0,2,1,1,0,0.0226111346295137,0.0862795006165808,0.272869031715229,0.272869031715229,"WorkHour_vv_4",0.338235294117647,6,8,14,34,0
46,0,1,0,2,0,1,0,4,1,0,1,0.00191606395930034,0.0775446646188713,0.2726403058989,0.2726403058989,"WorkHour_vv_4",0.366013071895425,7,9,14,34,1
46,0,1,0,3,0,1,0,4,1,0,1,0.00191606395930034,0.0775446646188713,0.2726403058989,0.2726403058989,"WorkHour_vv_4",0.388235294117647,8,10,14,34,1
46,0,1,0,2,0,1,0,3,1,0,0,0.00191606395930034,0.0775446646188713,0.2726403058989,0.2726403058989,"WorkHour_vv_4",0.4,8,10,14,35,0
51,0,0,1,3,0,1,0,4,1,1,1,0.0029012845591442,0.0591943180989839,0.272602612268562,0.272602612268562,"WorkHour_vv_4",0.418181818181818,9,11,14,35,1
49,0,0,1,2,0,1,0,3,1,0,0,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.429292929292929,9,11,14,36,0
49,0,0,1,3,0,1,0,3,1,0,1,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.412776412776413,9,11,15,37,0
49,0,0,1,3,0,1,0,1,1,0,1,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.397129186602871,9,11,16,38,0
49,0,0,1,2,0,1,0,2,1,0,1,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.382284382284382,9,11,17,39,0
49,0,0,1,3,0,1,0,3,1,0,1,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.368181818181818,9,11,18,40,0
49,0,0,1,3,0,1,0,4,1,0,1,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.383333333333333,10,12,18,40,1
49,0,0,1,2,0,1,0,4,1,0,1,0.000512895008599133,0.0593003456435181,0.272153820302987,0.272153820302987,"WorkHour_vv_4",0.396153846153846,11,13,18,40,1
47,0,0,1,3,0,1,0,4,1,1,1,-0.000877980442963819,0.0600815565527324,0.272037426549244,0.272037426549244,"WorkHour_vv_4",0.407142857142857,12,14,18,40,1
55,0,1,0,2,0,1,0,1,1,1,0,0.0109969621919538,0.0724908127546934,0.271922947178155,0.271922947178155,"WorkHour_vv_4",0.418118466898955,12,14,18,41,0
55,0,1,0,2,0,1,0,4,1,1,1,0.0109969621919538,0.0724908127546934,0.271922947178155,0.271922947178155,"WorkHour_vv_4",0.427642276422764,13,15,18,41,1
50,0,0,1,3,0,1,0,3,1,0,1,0.00190432905512996,0.0598819980560535,0.27186024397239,0.27186024397239,"WorkHour_vv_4",0.414285714285714,13,15,19,42,0
50,0,0,1,2,0,1,0,3,1,0,1,0.00190432905512996,0.0598819980560535,0.27186024397239,0.27186024397239,"WorkHour_vv_4",0.401550387596899,13,15,20,43,0
50,0,0,1,2,0,1,0,3,1,0,0,0.00190432905512996,0.0598819980560535,0.27186024397239,0.27186024397239,"WorkHour_vv_4",0.412121212121212,13,15,20,44,0
50,0,0,1,2,0,1,0,3,1,0,0,0.00190432905512996,0.0598819980560535,0.27186024397239,0.27186024397239,"WorkHour_vv_4",0.422222222222222,13,15,20,45,0
50,0,0,1,2,0,1,0,3,1,0,1,0.00190432905512996,0.0598819980560535,0.27186024397239,0.27186024397239,"WorkHour_vv_4",0.410144927536232,13,15,21,46,0
50,0,0,1,2,0,1,0,3,1,0,0,0.00190432905512996,0.0598819980560535,0.27186024397239,0.27186024397239,"WorkHour_vv_4",0.419858156028369,13,15,21,47,0
50,0,1,0,3,1,1,0,3,0,1,1,0.0203882380847625,0.0705251707840235,0.271843774676526,0.271843774676526,"WorkHour_vv_4",0.408333333333333,13,15,22,48,0
53,0,0,1,3,0,1,0,4,1,1,1,0.00350688563409185,0.0579510288239898,0.271840060941292,0.271840060941292,"WorkHour_vv_4",0.416666666666667,14,16,22,48,1
53,0,0,1,3,0,1,0,3,1,1,1,0.00350688563409185,0.0579510288239898,0.271840060941292,0.271840060941292,"WorkHour_vv_4",0.405612244897959,14,16,23,49,0
47,0,0,0,2,0,1,0,4,0,0,0,0.00391778991522537,0.0623995183832054,0.271637187393408,0.271637187393408,"WorkHour_vv_4",0.354141656662665,14,17,23,49,1
56,0,0,0,3,0,1,0,4,1,1,0,0.0125121368336685,0.0719264386180067,0.271566648120323,0.271566648120323,"WorkHour_vv_4",0.308390022675737,14,18,23,49,1
56,0,0,0,2,0,1,0,4,1,1,0,0.0125121368336685,0.0719264386180067,0.271566648120323,0.271566648120323,"WorkHour_vv_4",0.267454350161117,14,19,23,49,1
49,0,0,1,3,1,1,0,4,1,1,1,0.0127841575526246,0.0636521304391214,0.271499091124792,0.271499091124792,"WorkHour_vv_4",0.280612244897959,15,20,23,49,1
49,0,0,1,3,1,1,0,3,1,1,1,0.0127841575526246,0.0636521304391214,0.271499091124792,0.271499091124792,"WorkHour_vv_4",0.27,15,20,24,50,0
45,0,1,0,3,0,1,0,3,1,1,1,6.16505737699914e-05,0.0789768218515894,0.271380122869448,0.271380122869448,"WorkHour_vv_4",0.259803921568627,15,20,25,51,0
51,0,0,1,2,0,1,0,3,1,0,0,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.269230769230769,15,20,25,52,0
51,0,0,1,2,0,1,0,3,1,0,0,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.278301886792453,15,20,25,53,0
51,0,0,1,2,0,1,0,3,1,0,1,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.268518518518519,15,20,26,54,0
51,0,0,1,3,0,1,0,3,1,0,1,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.259090909090909,15,20,27,55,0
51,0,0,1,2,0,1,0,1,1,0,0,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.267857142857143,15,20,27,56,0
51,0,0,1,2,0,1,0,3,1,0,0,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.276315789473684,15,20,27,57,0
51,0,0,1,2,0,1,0,3,1,0,1,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.267241379310345,15,20,28,58,0
51,0,0,1,2,0,1,0,3,1,0,0,0.0029012845591442,0.0586240148805808,0.271367082922981,0.271367082922981,"WorkHour_vv_4",0.275423728813559,15,20,28,59,0
54,0,0,1,3,0,1,0,3,1,1,1,0.00412720000204741,0.0567222248684186,0.271171185157954,0.271171185157954,"WorkHour_vv_4",0.266666666666667,15,20,29,60,0
54,0,0,1,3,0,1,0,3,1,1,1,0.00412720000204741,0.0567222248684186,0.271171185157954,0.271171185157954,"WorkHour_vv_4",0.258196721311475,15,20,30,61,0
48,0,0,1,3,0,1,0,4,1,0,1,-0.000185455780272381,0.0595806493636249,0.271126004076182,0.271126004076182,"WorkHour_vv_4",0.270101483216237,16,21,30,61,1
48,0,0,1,2,0,1,0,3,1,0,1,-0.000185455780272381,0.0595806493636249,0.271126004076182,0.271126004076182,"WorkHour_vv_4",0.261904761904762,16,21,31,62,0
48,0,0,1,2,0,1,0,3,1,0,0,-0.000185455780272381,0.0595806493636249,0.271126004076182,0.271126004076182,"WorkHour_vv_4",0.26984126984127,16,21,31,63,0
48,0,0,1,2,0,1,0,2,1,0,0,-0.000185455780272381,0.0595806493636249,0.271126004076182,0.271126004076182,"WorkHour_vv_4",0.277529761904762,16,21,31,64,0
48,0,0,1,3,0,1,0,3,1,0,1,-0.000185455780272381,0.0595806493636249,0.271126004076182,0.271126004076182,"WorkHour_vv_4",0.26959706959707,16,21,32,65,0
47,0,0,1,2,1,1,0,3,1,1,0,0.0116794959450568,0.0653181056742235,0.271121711995618,0.271121711995618,"WorkHour_vv_4",0.277056277056277,16,21,32,66,0
47,0,0,1,3,1,1,0,4,1,1,1,0.0116794959450568,0.0653181056742235,0.271121711995618,0.271121711995618,"WorkHour_vv_4",0.287878787878788,17,22,32,66,1
47,0,0,1,2,1,1,0,3,1,1,0,0.0116794959450568,0.0653181056742235,0.271121711995618,0.271121711995618,"WorkHour_vv_4",0.295115332428765,17,22,32,67,0
47,0,0,1,3,1,1,0,3,1,1,1,0.0116794959450568,0.0653181056742235,0.271121711995618,0.271121711995618,"WorkHour_vv_4",0.287433155080214,17,22,33,68,0
52,0,0,1,2,0,1,0,3,1,0,0,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.294466403162055,17,22,33,69,0
52,0,0,1,2,0,1,0,3,1,0,1,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.287012987012987,17,22,34,70,0
52,0,0,1,2,0,1,0,3,1,0,1,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.279769526248399,17,22,35,71,0
52,0,0,1,3,0,1,0,3,1,0,1,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.272727272727273,17,22,36,72,0
52,0,0,1,2,0,1,0,3,1,0,0,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.279576587795766,17,22,36,73,0
52,0,0,1,3,0,1,0,3,1,0,1,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.272727272727273,17,22,37,74,0
52,0,0,1,3,0,1,0,4,1,0,1,0.00328860149911948,0.0577735393724968,0.271047637619275,0.271047637619275,"WorkHour_vv_4",0.282608695652174,18,23,37,74,1
48,0,0,1,3,1,1,0,3,1,1,1,0.0122667364232468,0.0644965984791288,0.270936258327909,0.270936258327909,"WorkHour_vv_4",0.275942028985507,18,23,38,75,0
48,0,0,1,2,1,1,0,3,1,1,1,0.0122667364232468,0.0644965984791288,0.270936258327909,0.270936258327909,"WorkHour_vv_4",0.269450800915332,18,23,39,76,0
48,0,0,1,2,1,1,0,3,1,1,0,0.0122667364232468,0.0644965984791288,0.270936258327909,0.270936258327909,"WorkHour_vv_4",0.276115189158668,18,23,39,77,0
48,0,0,1,3,1,1,0,3,1,1,0,0.0122667364232468,0.0644965984791288,0.270936258327909,0.270936258327909,"WorkHour_vv_4",0.282608695652174,18,23,39,78,0
48,0,0,1,3,1,1,0,1,1,1,1,0.0122667364232468,0.0644965984791288,0.270936258327909,0.270936258327909,"WorkHour_vv_4",0.276279581728123,18,23,40,79,0
50,0,0,1,3,1,1,0,3,1,1,1,0.0139969088527205,0.0647515397824161,0.270853414192546,0.270853414192546,"WorkHour_vv_4",0.270108695652174,18,23,41,80,0
50,0,0,1,3,1,1,0,3,1,1,1,0.0139969088527205,0.0647515397824161,0.270853414192546,0.270853414192546,"WorkHour_vv_4",0.264090177133655,18,23,42,81,0
50,0,0,1,2,1,1,0,3,1,1,0,0.0139969088527205,0.0647515397824161,0.270853414192546,0.270853414192546,"WorkHour_vv_4",0.270413573700954,18,23,42,82,0
50,0,0,1,2,1,1,0,3,1,1,0,0.0139969088527205,0.0647515397824161,0.270853414192546,0.270853414192546,"WorkHour_vv_4",0.276584599266632,18,23,42,83,0
46,0,0,1,3,0,1,0,4,1,1,1,-0.00275330988343878,0.058827523246231,0.270809069408755,0.270809069408755,"WorkHour_vv_4",0.285642570281124,19,24,42,83,1
46,0,0,1,3,0,1,0,4,1,1,1,-0.00275330988343878,0.058827523246231,0.270809069408755,0.270809069408755,"WorkHour_vv_4",0.293975903614458,20,25,42,83,1
47,0,0,1,1,0,1,0,3,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.3,20,25,42,84,0
47,0,0,1,3,0,1,0,3,1,0,1,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.294117647058824,20,25,43,85,0
47,0,0,1,2,0,1,0,3,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.3,20,25,43,86,0
47,0,0,1,2,0,1,0,3,1,0,1,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.294252873563218,20,25,44,87,0
47,0,0,1,2,0,1,0,3,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.3,20,25,44,88,0
47,0,0,1,3,0,1,0,3,1,0,1,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.29438202247191,20,25,45,89,0
47,0,0,1,2,0,1,0,2,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.3,20,25,45,90,0
47,0,0,1,2,0,1,0,3,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.305494505494506,20,25,45,91,0
47,0,0,1,2,0,1,0,2,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.310869565217391,20,25,45,92,0
47,0,0,1,3,0,1,0,3,1,0,1,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.305376344086022,20,25,46,93,0
47,0,0,1,2,0,1,0,4,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.274607113316791,20,26,46,93,1
47,0,0,1,3,0,1,0,4,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.246117084826762,20,27,46,93,1
47,0,0,1,2,0,1,0,3,1,0,0,-0.000877980442963819,0.0597411442030223,0.270808292952301,0.270808292952301,"WorkHour_vv_4",0.251379038613081,20,27,46,94,0
54,0,0,0,2,0,1,0,4,0,0,0,0.0100920397101365,0.0607881035630918,0.270749090654522,0.270749090654522,"WorkHour_vv_4",0.224924012158055,20,28,46,94,1
53,0,0,1,3,0,1,0,4,1,0,1,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.234776228906823,21,29,46,94,1
53,0,0,1,2,0,1,0,3,1,0,0,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.239927404718693,21,29,46,95,0
53,0,0,1,3,0,1,0,4,1,0,1,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.249122807017544,22,30,46,95,1
53,0,0,1,3,0,1,0,4,1,0,1,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.257724957555178,23,31,46,95,1
53,0,0,1,2,0,1,0,3,1,0,0,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.262768817204301,23,31,46,96,0
53,0,0,1,3,0,1,0,4,1,0,1,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.270833333333333,24,32,46,96,1
53,0,0,1,2,0,1,0,3,1,0,0,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.275773195876289,24,32,46,97,0
53,0,0,1,3,0,1,0,3,1,0,1,0.00350688563409185,0.0572347558942359,0.270586708428669,0.270586708428669,"WorkHour_vv_4",0.270408163265306,24,32,47,98,0
46,0,1,0,3,0,1,0,4,0,0,1,0.00188580852742216,0.0607482640601223,0.27056748435299,0.27056748435299,"WorkHour_vv_4",0.277983920841064,25,33,47,98,1
45,0,0,0,2,0,1,0,3,1,0,0,6.16505737699914e-05,0.0765421823585721,0.270170016999064,0.270170016999064,"WorkHour_vv_4",0.282828282828283,25,33,47,99,0
45,0,1,0,3,0,1,0,3,1,0,1,6.16505737699914e-05,0.0765421823585721,0.270170016999064,0.270170016999064,"WorkHour_vv_4",0.277575757575758,25,33,48,100,0
45,0,1,0,2,0,1,0,3,1,0,1,6.16505737699914e-05,0.0765421823585721,0.270170016999064,0.270170016999064,"WorkHour_vv_4",0.272427242724272,25,33,49,101,0
45,0,0,0,1,0,1,0,3,1,0,0,6.16505737699914e-05,0.0765421823585721,0.270170016999064,0.270170016999064,"WorkHour_vv_4",0.277183600713012,25,33,49,102,0
45,0,0,0,2,0,1,0,3,1,0,0,6.16505737699914e-05,0.0765421823585721,0.270170016999064,0.270170016999064,"WorkHour_vv_4",0.281847602235952,25,33,49,103,0
45,0,0,0,1,0,1,0,4,1,0,0,6.16505737699914e-05,0.0765421823585721,0.270170016999064,0.270170016999064,"WorkHour_vv_4",0.259565962307253,25,34,49,103,1
47,0,1,0,2,1,1,0,4,1,0,0,0.01780272915244,0.0891345715980079,0.270032102531688,0.270032102531688,"WorkHour_vv_4",0.238557558945908,25,35,49,103,1
46,0,0,1,3,1,1,0,4,1,1,1,0.0104572560082511,0.0639235580643041,0.270005825625847,0.270005825625847,"WorkHour_vv_4",0.246494066882416,26,36,49,103,1
46,0,0,1,3,1,1,0,3,1,1,1,0.0104572560082511,0.0639235580643041,0.270005825625847,0.270005825625847,"WorkHour_vv_4",0.241452991452991,26,36,50,104,0
46,0,0,1,3,1,1,0,3,1,1,1,0.0104572560082511,0.0639235580643041,0.270005825625847,0.270005825625847,"WorkHour_vv_4",0.236507936507937,26,36,51,105,0
46,0,0,1,2,1,1,0,3,1,1,0,0.0104572560082511,0.0639235580643041,0.270005825625847,0.270005825625847,"WorkHour_vv_4",0.241090146750524,26,36,51,106,0
49,0,0,1,3,0,1,0,4,0,0,1,0.000482557381873857,0.043588240667705,0.269982838699796,0.269982838699796,"WorkHour_vv_4",0.248597654258032,27,37,51,106,1
54,0,0,1,3,0,1,0,3,1,0,1,0.00412720000204741,0.055902410371603,0.269946506821813,0.269946506821813,"WorkHour_vv_4",0.243748421318515,27,37,52,107,0
54,0,0,1,2,0,1,0,3,1,0,0,0.00412720000204741,0.055902410371603,0.269946506821813,0.269946506821813,"WorkHour_vv_4",0.248248248248248,27,37,52,108,0
54,0,0,1,2,0,1,0,3,1,0,0,0.00412720000204741,0.055902410371603,0.269946506821813,0.269946506821813,"WorkHour_vv_4",0.252665509546243,27,37,52,109,0
55,0,0,0,2,0,1,0,2,1,0,0,0.0109969621919538,0.0703565993979482,0.269777922876831,0.269777922876831,"WorkHour_vv_4",0.257002457002457,27,37,52,110,0
55,0,1,0,3,0,1,0,3,1,0,1,0.0109969621919538,0.0703565993979482,0.269777922876831,0.269777922876831,"WorkHour_vv_4",0.252252252252252,27,37,53,111,0
55,0,1,0,2,0,1,0,3,1,0,0,0.0109969621919538,0.0703565993979482,0.269777922876831,0.269777922876831,"WorkHour_vv_4",0.256515444015444,27,37,53,112,0
55,0,0,0,1,0,1,0,3,1,0,0,0.0109969621919538,0.0703565993979482,0.269777922876831,0.269777922876831,"WorkHour_vv_4",0.260703181057163,27,37,53,113,0
55,0,1,0,3,0,1,0,1,1,0,1,0.0109969621919538,0.0703565993979482,0.269777922876831,0.269777922876831,"WorkHour_vv_4",0.256045519203414,27,37,54,114,0
55,0,0,0,1,0,1,0,3,1,0,0,0.0109969621919538,0.0703565993979482,0.269777922876831,0.269777922876831,"WorkHour_vv_4",0.260164512338425,27,37,54,115,0
51,0,0,1,3,1,1,0,3,1,1,1,0.0151577323625109,0.0637105338609261,0.269673569033728,0.269673569033728,"WorkHour_vv_4",0.255591798695247,27,37,55,116,0
51,0,0,1,3,1,1,0,4,1,1,1,0.0151577323625109,0.0637105338609261,0.269673569033728,0.269673569033728,"WorkHour_vv_4",0.262704174228675,28,38,55,116,1
51,0,0,1,3,1,1,0,3,1,1,1,0.0151577323625109,0.0637105338609261,0.269673569033728,0.269673569033728,"WorkHour_vv_4",0.258209626630679,28,38,56,117,0
46,0,0,1,2,0,1,0,2,1,0,0,-0.00275330988343878,0.0579806016694923,0.269627635027275,0.269627635027275,"WorkHour_vv_4",0.262265834076717,28,38,56,118,0
