"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
56,0,1,0,1,0,1,0,3,1,0,0,0.00694921264983679,0.0760845677563361,0.284549547990224,0.284549547990224,"WorkHour_vv_4",0.288461538461538,6,8,12,26,0
56,0,1,0,3,0,1,0,4,1,0,1,0.00694921264983679,0.0760845677563361,0.284549547990224,0.284549547990224,"WorkHour_vv_4",0.316239316239316,7,9,12,26,1
56,0,1,0,2,0,1,0,3,1,0,1,0.00694921264983679,0.0760845677563361,0.284549547990224,0.284549547990224,"WorkHour_vv_4",0.296296296296296,7,9,13,27,0
56,0,1,0,1,0,1,0,3,1,0,1,0.00694921264983679,0.0760845677563361,0.284549547990224,0.284549547990224,"WorkHour_vv_4",0.277777777777778,7,9,14,28,0
56,0,0,0,2,0,1,0,2,1,0,0,0.00694921264983679,0.0760845677563361,0.284549547990224,0.284549547990224,"WorkHour_vv_4",0.295019157088123,7,9,14,29,0
56,0,0,0,2,0,1,0,3,1,0,0,0.00694921264983679,0.0760845677563361,0.284549547990224,0.284549547990224,"WorkHour_vv_4",0.311111111111111,7,9,14,30,0
50,0,0,1,3,0,1,0,3,1,1,1,-0.0143808758188526,0.0464978189743484,0.284253175465789,0.284253175465789,"WorkHour_vv_4",0.293906810035842,7,9,15,31,0
50,0,0,1,3,0,1,0,4,1,1,1,-0.0143808758188526,0.0464978189743484,0.284253175465789,0.284253175465789,"WorkHour_vv_4",0.316129032258065,8,10,15,31,1
58,0,1,0,3,0,1,0,3,1,1,1,0.0109136617543254,0.0786343322817689,0.284136035466449,0.284136035466449,"WorkHour_vv_4",0.3,8,10,16,32,0
53,0,0,1,2,0,1,0,3,1,0,0,-0.0117452330884454,0.0455505654330453,0.284034552206252,0.284034552206252,"WorkHour_vv_4",0.315151515151515,8,10,16,33,0
53,0,0,1,3,0,1,0,4,1,0,1,-0.0117452330884454,0.0455505654330453,0.284034552206252,0.284034552206252,"WorkHour_vv_4",0.333333333333333,9,11,16,33,1
53,0,0,1,3,0,1,0,4,1,0,1,-0.0117452330884454,0.0455505654330453,0.284034552206252,0.284034552206252,"WorkHour_vv_4",0.348484848484849,10,12,16,33,1
53,0,0,1,3,0,1,0,4,1,0,1,-0.0117452330884454,0.0455505654330453,0.284034552206252,0.284034552206252,"WorkHour_vv_4",0.361305361305361,11,13,16,33,1
53,0,0,1,3,0,1,0,3,1,0,0,-0.0117452330884454,0.0455505654330453,0.284034552206252,0.284034552206252,"WorkHour_vv_4",0.375565610859729,11,13,16,34,0
54,0,0,1,3,0,1,0,3,1,0,1,-0.0109625892906931,0.0451809188788569,0.283993537630635,0.283993537630635,"WorkHour_vv_4",0.36043956043956,11,13,17,35,0
54,0,0,1,2,0,1,0,2,1,0,0,-0.0109625892906931,0.0451809188788569,0.283993537630635,0.283993537630635,"WorkHour_vv_4",0.373931623931624,11,13,17,36,0
54,0,0,1,3,0,1,0,3,1,0,1,-0.0109625892906931,0.0451809188788569,0.283993537630635,0.283993537630635,"WorkHour_vv_4",0.35966735966736,11,13,18,37,0
54,0,0,1,2,0,1,0,3,1,0,0,-0.0109625892906931,0.0451809188788569,0.283993537630635,0.283993537630635,"WorkHour_vv_4",0.37246963562753,11,13,18,38,0
54,0,0,1,2,0,1,0,3,1,0,1,-0.0109625892906931,0.0451809188788569,0.283993537630635,0.283993537630635,"WorkHour_vv_4",0.358974358974359,11,13,19,39,0
54,0,0,1,3,0,1,0,3,1,0,1,-0.0109625892906931,0.0451809188788569,0.283993537630635,0.283993537630635,"WorkHour_vv_4",0.346153846153846,11,13,20,40,0
52,0,0,1,2,0,1,0,3,1,0,0,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.358348968105066,11,13,20,41,0
52,0,0,1,2,0,1,0,3,1,0,1,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.346153846153846,11,13,21,42,0
52,0,0,1,2,0,1,0,3,1,0,0,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.35778175313059,11,13,21,43,0
52,0,0,1,2,0,1,0,3,1,0,1,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.346153846153846,11,13,22,44,0
52,0,0,1,2,0,1,0,3,1,0,0,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.357264957264957,11,13,22,45,0
52,0,0,1,3,0,1,0,3,1,0,1,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.346153846153846,11,13,23,46,0
52,0,0,1,3,0,1,0,4,1,0,1,-0.0123835360988169,0.0453429017495414,0.28397760971422,0.28397760971422,"WorkHour_vv_4",0.357142857142857,12,14,23,46,1
57,0,1,0,2,0,1,0,3,1,0,1,0.00863299870787178,0.0761769898899676,0.283578202612474,0.283578202612474,"WorkHour_vv_4",0.346504559270517,12,14,24,47,0
49,0,1,0,2,0,1,0,3,1,0,1,-0.00164049953837732,0.0793017253277006,0.283555960714209,0.283555960714209,"WorkHour_vv_4",0.336309523809524,12,14,25,48,0
49,0,0,0,2,0,1,0,3,1,0,0,-0.00164049953837732,0.0793017253277006,0.283555960714209,0.283555960714209,"WorkHour_vv_4",0.346938775510204,12,14,25,49,0
49,0,1,0,2,0,1,0,3,1,0,0,-0.00164049953837732,0.0793017253277006,0.283555960714209,0.283555960714209,"WorkHour_vv_4",0.357142857142857,12,14,25,50,0
49,0,1,0,2,0,1,0,3,1,0,1,-0.00164049953837732,0.0793017253277006,0.283555960714209,0.283555960714209,"WorkHour_vv_4",0.34733893557423,12,14,26,51,0
49,0,1,0,2,0,1,0,4,1,0,0,-0.00164049953837732,0.0793017253277006,0.283555960714209,0.283555960714209,"WorkHour_vv_4",0.290196078431373,12,15,26,51,1
57,0,0,1,3,0,1,0,4,1,1,1,-0.00611059700597941,0.0501104511136425,0.283511075217828,0.283511075217828,"WorkHour_vv_4",0.302696078431373,13,16,26,51,1
51,0,0,1,1,0,1,0,3,1,0,0,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.3125,13,16,26,52,0
51,0,0,1,2,0,1,0,3,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.303066037735849,13,16,27,53,0
51,0,0,1,2,0,1,0,3,1,0,0,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.3125,13,16,27,54,0
51,0,0,1,2,0,1,0,3,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.303409090909091,13,16,28,55,0
51,0,0,1,3,0,1,0,3,1,0,0,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.3125,13,16,28,56,0
51,0,0,1,2,0,1,0,3,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.303728070175439,13,16,29,57,0
51,0,0,1,2,0,1,0,1,1,0,0,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.3125,13,16,29,58,0
51,0,0,1,3,0,1,0,3,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.304025423728814,13,16,30,59,0
51,0,0,1,3,0,1,0,4,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.315054835493519,14,17,30,59,1
51,0,0,1,2,0,1,0,3,1,0,0,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.323529411764706,14,17,30,60,0
51,0,0,1,3,0,1,0,3,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.31533269045323,14,17,31,61,0
51,0,0,1,3,0,1,0,3,1,0,1,-0.0130320045395678,0.0451643876333043,0.28345683976658,0.28345683976658,"WorkHour_vv_4",0.307400379506641,14,17,32,62,0
55,0,0,1,3,0,1,0,3,1,0,1,-0.0104672797692796,0.0458720557174871,0.283234489288236,0.283234489288236,"WorkHour_vv_4",0.299719887955182,14,17,33,63,0
55,0,0,1,2,0,1,0,3,1,0,0,-0.0104672797692796,0.0458720557174871,0.283234489288236,0.283234489288236,"WorkHour_vv_4",0.307904411764706,14,17,33,64,0
55,0,0,1,2,0,1,0,3,1,0,0,-0.0104672797692796,0.0458720557174871,0.283234489288236,0.283234489288236,"WorkHour_vv_4",0.315837104072398,14,17,33,65,0
55,0,1,0,2,0,1,0,2,0,0,0,0.00361708249338572,0.0692453848157973,0.283099670431761,0.283099670431761,"WorkHour_vv_4",0.323529411764706,14,17,33,66,0
55,0,1,0,3,0,1,0,4,0,0,1,0.00361708249338572,0.0692453848157973,0.283099670431761,0.283099670431761,"WorkHour_vv_4",0.333333333333333,15,18,33,66,1
50,0,0,1,3,0,1,0,3,1,0,1,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.325870646766169,15,18,34,67,0
50,0,0,1,3,0,1,0,3,1,0,1,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.318627450980392,15,18,35,68,0
50,0,0,1,2,0,1,0,3,1,0,0,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.326086956521739,15,18,35,69,0
50,0,0,1,3,0,1,0,4,1,0,1,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.3348588863463,16,19,35,69,1
50,0,0,1,2,0,1,0,3,1,0,1,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.32781954887218,16,19,36,70,0
50,0,0,1,2,0,1,0,3,1,0,0,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.335063009636768,16,19,36,71,0
50,0,0,1,2,0,1,0,3,1,0,1,-0.0143808758188526,0.0452655846359068,0.283066946676834,0.283066946676834,"WorkHour_vv_4",0.328216374269006,16,19,37,72,0
56,0,0,1,3,0,1,0,3,1,0,1,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.321557317952415,16,19,38,73,0
56,0,0,1,3,0,1,0,3,1,0,1,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.315078236130868,16,19,39,74,0
56,0,0,1,3,0,1,0,3,1,0,1,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.308771929824561,16,19,40,75,0
56,0,0,1,3,0,1,0,3,1,0,0,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.315789473684211,16,19,40,76,0
56,0,0,1,2,0,1,0,3,1,0,0,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.322624743677375,16,19,40,77,0
56,0,0,1,2,0,1,0,3,1,0,0,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.329284750337382,16,19,40,78,0
56,0,0,1,2,0,1,0,3,1,0,0,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.335776149233844,16,19,40,79,0
56,0,0,1,2,0,1,0,3,1,0,0,-0.00758318003920802,0.0460729952590573,0.282724355333498,0.282724355333498,"WorkHour_vv_4",0.342105263157895,16,19,40,80,0
49,0,0,1,3,0,1,0,4,1,1,1,-0.0148791668313496,0.0470231967900629,0.282342288605564,0.282342288605564,"WorkHour_vv_4",0.35,17,20,40,80,1
49,0,0,1,3,0,1,0,3,1,1,1,-0.0148791668313496,0.0470231967900629,0.282342288605564,0.282342288605564,"WorkHour_vv_4",0.343827160493827,17,20,41,81,0
49,0,0,1,3,0,1,0,4,1,1,1,-0.0148791668313496,0.0470231967900629,0.282342288605564,0.282342288605564,"WorkHour_vv_4",0.350970017636684,18,21,41,81,1
53,0,0,1,3,0,1,0,3,0,0,0,-0.0118448767031308,0.0381907129327867,0.282205935493205,0.282205935493205,"WorkHour_vv_4",0.357142857142857,18,21,41,82,0
58,0,1,0,3,0,1,0,1,1,0,0,0.0109136617543254,0.0767841226684466,0.282194753741626,0.282194753741626,"WorkHour_vv_4",0.363166953528399,18,21,41,83,0
58,0,1,0,3,0,1,0,3,1,0,1,0.0109136617543254,0.0767841226684466,0.282194753741626,0.282194753741626,"WorkHour_vv_4",0.357142857142857,18,21,42,84,0
58,0,0,0,2,0,1,0,4,1,0,0,0.0109136617543254,0.0767841226684466,0.282194753741626,0.282194753741626,"WorkHour_vv_4",0.318181818181818,18,22,42,84,1
58,0,0,0,2,0,1,0,1,1,0,0,0.0109136617543254,0.0767841226684466,0.282194753741626,0.282194753741626,"WorkHour_vv_4",0.324064171122995,18,22,42,85,0
48,0,1,0,3,0,1,0,4,1,1,1,-0.00229339514601975,0.0792578400317505,0.281947512946736,0.281947512946736,"WorkHour_vv_4",0.331969309462916,19,23,42,85,1
57,0,0,1,2,0,1,0,4,1,0,1,-0.00611059700597941,0.0468906603013153,0.281834599109245,0.281834599109245,"WorkHour_vv_4",0.33921568627451,20,24,42,85,1
57,0,0,1,2,0,1,0,3,1,0,1,-0.00611059700597941,0.0468906603013153,0.281834599109245,0.281834599109245,"WorkHour_vv_4",0.333333333333333,20,24,43,86,0
57,0,0,1,2,0,1,0,3,1,0,0,-0.00611059700597941,0.0468906603013153,0.281834599109245,0.281834599109245,"WorkHour_vv_4",0.339080459770115,20,24,43,87,0
57,0,0,1,2,0,1,0,3,1,0,1,-0.00611059700597941,0.0468906603013153,0.281834599109245,0.281834599109245,"WorkHour_vv_4",0.333333333333333,20,24,44,88,0
57,0,0,1,2,0,1,0,3,1,0,0,-0.00611059700597941,0.0468906603013153,0.281834599109245,0.281834599109245,"WorkHour_vv_4",0.338951310861423,20,24,44,89,0
55,0,0,1,3,0,1,0,4,0,0,0,-0.0105665284281543,0.03950318344078,0.281488727936567,0.281488727936567,"WorkHour_vv_4",0.30561797752809,20,25,44,89,1
50,0,0,1,2,0,1,0,3,0,0,0,-0.0144812754317567,0.0380570894224232,0.281315225181759,0.281315225181759,"WorkHour_vv_4",0.311111111111111,20,25,44,90,0
49,0,0,1,3,0,1,0,3,1,0,1,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.305494505494506,20,25,45,91,0
49,0,0,1,3,0,1,0,3,1,0,1,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.3,20,25,46,92,0
49,0,0,1,3,0,1,0,4,1,0,1,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.307692307692308,21,26,46,92,1
49,0,0,1,2,0,1,0,4,1,0,0,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.277777777777778,21,27,46,92,1
49,0,0,1,3,0,1,0,3,1,0,1,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.272401433691756,21,27,47,93,0
49,0,0,1,2,0,1,0,4,1,0,1,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.280337941628264,22,28,47,93,1
49,0,0,1,3,0,1,0,4,1,0,1,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.287727104189841,23,29,47,93,1
49,0,0,1,1,0,1,0,4,1,0,0,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.261290322580645,23,30,47,93,1
49,0,0,1,2,0,1,0,3,1,0,0,-0.0148791668313496,0.0455682375971356,0.281134256539623,0.281134256539623,"WorkHour_vv_4",0.266666666666667,23,30,47,94,0
60,0,0,0,2,0,1,0,3,1,1,0,0.0142279901271528,0.0773608300040931,0.280886308459905,0.280886308459905,"WorkHour_vv_4",0.271929824561404,23,30,47,95,0
48,0,1,0,2,0,1,0,3,1,0,0,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.277083333333333,23,30,47,96,0
48,0,1,0,2,0,1,0,2,1,0,0,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.28213058419244,23,30,47,97,0
48,0,0,0,2,0,1,0,3,1,0,0,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.287074829931973,23,30,47,98,0
48,0,1,0,2,0,1,0,4,1,0,1,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.294601711652403,24,31,47,98,1
48,0,1,0,2,0,1,0,4,1,0,1,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.301658163265306,25,32,47,98,1
48,0,1,0,2,0,1,0,3,1,0,0,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.306502525252525,25,32,47,99,0
48,0,1,0,2,0,1,0,3,1,0,0,-0.00229339514601975,0.0794358106790485,0.280403707345879,0.280403707345879,"WorkHour_vv_4",0.31125,25,32,47,100,0
59,0,0,0,2,0,1,0,3,1,0,0,0.0138825057536115,0.0770986394549723,0.279887587529411,0.279887587529411,"WorkHour_vv_4",0.315903465346535,25,32,47,101,0
48,0,1,0,3,0,1,0,4,0,1,1,-0.00245852687416669,0.0690871625381375,0.279596970182738,0.279596970182738,"WorkHour_vv_4",0.322532253225322,26,33,47,101,1
60,0,0,1,3,0,1,0,4,1,1,1,-0.00110440274261905,0.0526767417857826,0.279529432674505,0.279529432674505,"WorkHour_vv_4",0.328771112405358,27,34,47,101,1
49,0,0,1,3,0,1,0,4,0,0,1,-0.0149797094863598,0.0381743219091347,0.279371297811099,0.279371297811099,"WorkHour_vv_4",0.334653465346535,28,35,47,101,1
60,0,0,0,2,0,1,0,3,1,0,0,0.0142279901271528,0.0757994900017605,0.278921770563719,0.278921770563719,"WorkHour_vv_4",0.33921568627451,28,35,47,102,0
60,0,1,0,3,0,1,0,2,1,0,0,0.0142279901271528,0.0757994900017605,0.278921770563719,0.278921770563719,"WorkHour_vv_4",0.34368932038835,28,35,47,103,0
50,0,1,0,3,1,1,0,4,1,1,0,0.00229532131087029,0.0904290722512022,0.278704689588293,0.278704689588293,"WorkHour_vv_4",0.321467098166127,28,36,47,103,1
51,0,0,0,2,1,1,0,1,1,1,0,0.00360883499789784,0.0905513622505205,0.278576775809423,0.278576775809423,"WorkHour_vv_4",0.325854700854701,28,36,47,104,0
59,0,0,1,2,0,1,0,4,1,0,1,-0.00144078198940348,0.0498656779452566,0.278443429670694,0.278443429670694,"WorkHour_vv_4",0.331860706860707,29,37,47,104,1
59,0,0,1,2,0,1,0,3,1,0,0,-0.00144078198940348,0.0498656779452566,0.278443429670694,0.278443429670694,"WorkHour_vv_4",0.336164736164736,29,37,47,105,0
59,0,0,1,1,0,1,0,1,1,0,1,-0.00144078198940348,0.0498656779452566,0.278443429670694,0.278443429670694,"WorkHour_vv_4",0.330953595104538,29,37,48,106,0
59,0,0,1,2,0,1,0,3,1,0,1,-0.00144078198940348,0.0498656779452566,0.278443429670694,0.278443429670694,"WorkHour_vv_4",0.325839858550139,29,37,49,107,0
59,0,0,1,2,0,1,0,3,1,0,0,-0.00144078198940348,0.0498656779452566,0.278443429670694,0.278443429670694,"WorkHour_vv_4",0.33008008008008,29,37,49,108,0
59,0,0,1,2,0,1,0,3,1,0,0,-0.00144078198940348,0.0498656779452566,0.278443429670694,0.278443429670694,"WorkHour_vv_4",0.334242499380114,29,37,49,109,0
59,0,0,1,3,0,1,0,3,0,1,1,-0.00157717523316174,0.0460304949177815,0.278326651631635,0.278326651631635,"WorkHour_vv_4",0.329238329238329,29,37,50,110,0
52,0,1,0,3,1,1,0,3,1,1,0,0.00441210124172317,0.0910108754533133,0.278265314004543,0.278265314004543,"WorkHour_vv_4",0.333333333333333,29,37,50,111,0
52,0,0,0,3,1,1,0,3,1,1,0,0.00441210124172317,0.0910108754533133,0.278265314004543,0.278265314004543,"WorkHour_vv_4",0.337355212355212,29,37,50,112,0
48,0,0,1,3,0,1,0,4,1,0,1,-0.0154833433591874,0.0453639722998428,0.278227942376241,0.278227942376241,"WorkHour_vv_4",0.343045112781955,30,38,50,112,1
48,0,0,1,3,0,1,0,4,1,0,1,-0.0154833433591874,0.0453639722998428,0.278227942376241,0.278227942376241,"WorkHour_vv_4",0.348443223443223,31,39,50,112,1
48,0,0,1,3,0,1,0,4,1,0,1,-0.0154833433591874,0.0453639722998428,0.278227942376241,0.278227942376241,"WorkHour_vv_4",0.353571428571429,32,40,50,112,1
48,0,0,1,3,0,1,0,3,1,0,0,-0.0154833433591874,0.0453639722998428,0.278227942376241,0.278227942376241,"WorkHour_vv_4",0.357522123893805,32,40,50,113,0
48,0,0,1,3,0,1,0,3,1,0,1,-0.0154833433591874,0.0453639722998428,0.278227942376241,0.278227942376241,"WorkHour_vv_4",0.352631578947368,32,40,51,114,0
48,0,0,1,2,0,1,0,3,1,0,1,-0.0154833433591874,0.0453639722998428,0.278227942376241,0.278227942376241,"WorkHour_vv_4",0.347826086956522,32,40,52,115,0
