Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
57,0,0,1,3,1,0,1,3,0,0,0,2.8122329298470414,WorkHour_vv_4,0,5.0,4.0,11.0,8.0,0.07272727272727275
57,0,0,1,3,1,0,1,3,0,0,1,2.8122329298470414,WorkHour_vv_4,0,5.0,4.0,12.0,9.0,0.050000000000000044
60,1,0,0,3,1,0,1,4,0,1,0,2.5288503244568643,WorkHour_vv_4,1,6.0,4.0,12.0,9.0,-0.08333333333333337
61,1,0,0,3,1,0,1,3,0,1,1,2.5014289681281383,WorkHour_vv_4,0,6.0,4.0,13.0,10.0,-0.10256410256410264
56,1,0,0,1,1,0,1,3,0,0,1,2.4997462694489854,WorkHour_vv_4,0,6.0,4.0,14.0,11.0,-0.11904761904761907
56,1,0,0,2,1,0,1,2,0,0,0,2.4997462694489854,WorkHour_vv_4,0,6.0,4.0,15.0,11.0,-0.06666666666666665
54,1,0,0,3,1,0,1,3,0,0,1,2.467206641030246,WorkHour_vv_4,0,6.0,4.0,16.0,12.0,-0.08333333333333337
54,1,0,0,1,1,0,1,3,0,0,1,2.467206641030246,WorkHour_vv_4,0,6.0,4.0,17.0,13.0,-0.0980392156862745
54,1,0,0,2,1,0,1,3,0,0,1,2.467206641030246,WorkHour_vv_4,0,6.0,4.0,18.0,14.0,-0.11111111111111116
52,1,0,0,2,0,0,1,3,0,0,1,2.4409039125368297,WorkHour_vv_3,1,7.0,5.0,18.0,14.0,-0.06349206349206349
61,0,0,1,2,0,1,0,3,0,0,0,2.3658445152612955,Education_vv_3,0,7.0,5.0,19.0,14.0,-0.022556390977443552
61,0,0,1,3,1,1,0,3,1,1,0,2.355046010807133,Education_vv_2,0,7.0,5.0,20.0,14.0,0.014285714285714346
58,0,0,1,3,1,1,1,4,1,1,1,2.3168253439641777,WorkHour_vv_4,1,8.0,6.0,20.0,14.0,0.050000000000000044
58,0,0,1,3,1,1,1,3,1,1,1,2.3168253439641777,WorkHour_vv_4,0,8.0,6.0,21.0,15.0,0.0357142857142857
58,0,0,1,3,1,1,1,4,1,1,1,2.3168253439641777,WorkHour_vv_4,1,9.0,7.0,21.0,15.0,0.06349206349206349
59,0,0,0,2,1,0,1,3,0,0,0,2.2853978098588312,WorkHour_vv_4,0,9.0,7.0,22.0,15.0,0.09595959595959602
57,0,0,1,1,1,1,1,3,1,0,0,2.224927700790112,WorkHour_vv_4,0,9.0,7.0,23.0,15.0,0.12560386473429952
57,0,0,1,2,1,1,1,3,1,0,0,2.224927700790112,WorkHour_vv_4,0,9.0,7.0,24.0,15.0,0.1527777777777778
57,0,0,1,3,1,1,1,4,1,0,1,2.224927700790112,WorkHour_vv_4,1,10.0,8.0,24.0,15.0,0.17500000000000004
57,0,0,1,2,1,1,1,3,1,0,1,2.224927700790112,WorkHour_vv_4,0,10.0,8.0,25.0,16.0,0.16000000000000003
57,0,0,1,2,1,1,1,3,1,0,1,2.224927700790112,WorkHour_vv_4,0,10.0,8.0,26.0,17.0,0.1461538461538462
57,0,0,1,3,1,1,1,3,1,0,1,2.224927700790112,WorkHour_vv_4,0,10.0,8.0,27.0,18.0,0.13333333333333341
53,1,0,0,1,0,0,1,4,0,0,0,2.190617208599909,WorkHour_vv_3,0,10.0,8.0,28.0,18.0,0.15714285714285714
67,1,0,0,1,1,0,1,3,0,0,0,2.147630568466718,WorkHour_vv_4,0,10.0,8.0,29.0,18.0,0.17931034482758623
58,0,0,1,3,0,1,1,3,1,1,1,2.144705245208573,WorkHour_vv_4,0,10.0,8.0,30.0,19.0,0.16666666666666674
57,0,0,1,1,0,1,0,3,1,0,1,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,31.0,20.0,0.15483870967741942
57,0,0,1,2,0,1,0,3,1,0,0,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,32.0,20.0,0.17500000000000004
57,0,0,1,2,0,1,0,3,1,0,0,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,33.0,20.0,0.19393939393939397
57,0,0,1,3,0,1,0,3,1,0,1,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,34.0,21.0,0.1823529411764706
57,0,0,1,3,0,1,0,4,1,0,1,2.1114075074514504,WorkHour_vv_4,1,11.0,9.0,34.0,21.0,0.2005347593582888
57,0,0,1,2,0,1,0,3,1,0,1,2.1114075074514504,WorkHour_vv_4,0,11.0,9.0,35.0,22.0,0.18961038961038967
57,0,0,1,2,0,1,0,3,1,0,0,2.1114075074514504,WorkHour_vv_4,0,11.0,9.0,36.0,22.0,0.20707070707070707
57,0,0,1,2,0,1,0,1,1,0,0,2.1114075074514504,WorkHour_vv_4,0,11.0,9.0,37.0,22.0,0.2235872235872236
61,0,0,1,2,0,1,0,3,1,0,0,2.0831225888435,Education_vv_3,0,11.0,9.0,38.0,22.0,0.23923444976076558
61,0,0,1,2,0,1,0,3,1,0,0,2.0831225888435,Education_vv_3,0,11.0,9.0,39.0,22.0,0.25407925407925414
61,0,0,1,3,0,1,0,3,1,0,1,2.0831225888435,Education_vv_3,1,12.0,10.0,39.0,22.0,0.2692307692307693
61,0,0,1,2,0,1,0,2,1,0,0,2.0831225888435,Education_vv_3,0,12.0,10.0,40.0,22.0,0.2833333333333333
61,0,0,1,3,0,1,0,3,1,0,1,2.0831225888435,Education_vv_3,1,13.0,11.0,40.0,22.0,0.2961538461538461
55,1,0,0,1,1,1,1,3,0,0,0,2.0564478447136816,WorkHour_vv_4,0,13.0,11.0,41.0,22.0,0.3095684803001876
55,1,0,0,2,1,0,1,3,1,1,0,2.0518821230746576,WorkHour_vv_3,1,14.0,11.0,41.0,22.0,0.24912891986062713
59,1,0,0,3,1,0,1,3,0,0,1,2.0502272569487086,WorkHour_vv_4,0,14.0,11.0,42.0,23.0,0.23809523809523803
80,1,0,0,3,1,1,1,3,1,1,1,1.9744691434543524,Education_vv_2,0,14.0,11.0,43.0,24.0,0.22757475083056478
58,0,0,1,3,1,0,1,3,0,1,0,1.9647051946126581,WorkHour_vv_4,0,14.0,11.0,44.0,24.0,0.24025974025974028
57,0,0,1,3,0,1,1,3,1,0,1,1.9497491283313721,WorkHour_vv_4,0,14.0,11.0,45.0,25.0,0.23015873015873012
57,0,0,1,3,0,1,1,3,1,0,0,1.9497491283313721,WorkHour_vv_4,0,14.0,11.0,46.0,25.0,0.2422360248447205
57,0,0,1,2,0,1,1,3,1,0,1,1.9497491283313721,WorkHour_vv_4,0,14.0,11.0,47.0,26.0,0.23252279635258355
52,1,0,0,2,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,15.0,11.0,47.0,26.0,0.18014184397163113
52,1,0,0,2,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,16.0,11.0,47.0,26.0,0.13430851063829785
52,1,0,0,1,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,17.0,11.0,47.0,26.0,0.09386733416770965
52,1,0,0,1,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,18.0,11.0,47.0,26.0,0.05791962174940901
52,1,0,0,1,1,0,1,4,0,0,1,1.9030725783186533,WorkHour_vv_3,0,18.0,11.0,48.0,27.0,0.04861111111111116
67,1,0,0,2,1,1,1,2,0,1,0,1.9028281727215552,WorkHour_vv_4,0,18.0,11.0,49.0,27.0,0.06009070294784591
56,1,0,0,1,1,1,1,4,0,0,1,1.8858267610871395,WorkHour_vv_4,1,19.0,12.0,49.0,27.0,0.08055853920515577
56,1,0,0,2,1,1,1,4,0,0,0,1.8858267610871395,WorkHour_vv_4,1,20.0,12.0,49.0,27.0,0.048979591836734726
56,1,0,0,1,1,1,1,3,0,0,1,1.8858267610871395,WorkHour_vv_4,0,20.0,12.0,50.0,28.0,0.039999999999999925
56,1,0,0,1,1,1,1,3,0,0,0,1.8858267610871395,WorkHour_vv_4,0,20.0,12.0,51.0,28.0,0.050980392156862675
90,1,0,0,2,1,0,1,3,0,0,1,1.8680504870380903,WorkHour_vv_4,0,20.0,12.0,52.0,29.0,0.04230769230769227
55,1,0,0,2,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,21.0,12.0,52.0,29.0,0.013736263736263687
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,21.0,12.0,53.0,30.0,0.005390835579514808
55,1,0,0,2,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,22.0,12.0,53.0,30.0,-0.020583190394511175
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,23.0,13.0,53.0,30.0,-0.0008203445447088065
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,24.0,14.0,53.0,30.0,0.01729559748427678
55,1,0,0,3,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,25.0,14.0,53.0,30.0,-0.006037735849056536
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,26.0,15.0,53.0,30.0,0.010885341074020283
55,1,0,0,3,1,1,1,2,1,1,1,1.8499560679652645,WorkHour_vv_3,0,26.0,15.0,54.0,31.0,0.002849002849002802
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,27.0,16.0,54.0,31.0,0.01851851851851849
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,27.0,16.0,55.0,32.0,0.01077441077441077
55,1,0,0,3,1,1,1,4,1,1,0,1.8499560679652645,WorkHour_vv_3,0,27.0,16.0,56.0,32.0,0.021164021164021163
55,1,0,0,2,1,1,1,4,1,1,0,1.8499560679652645,WorkHour_vv_3,0,27.0,16.0,57.0,32.0,0.031189083820662766
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,28.0,17.0,57.0,32.0,0.0457393483709273
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,29.0,18.0,57.0,32.0,0.05928614640048402
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,30.0,19.0,57.0,32.0,0.07192982456140351
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,31.0,20.0,57.0,32.0,0.08375778155065083
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,32.0,21.0,57.0,32.0,0.0948464912280702
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,33.0,22.0,57.0,32.0,0.10526315789473684
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,34.0,23.0,57.0,32.0,0.11506707946336436
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,35.0,24.0,57.0,32.0,0.12431077694235593
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,36.0,25.0,57.0,32.0,0.13304093567251463
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,37.0,26.0,57.0,32.0,0.14129919393077295
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,38.0,27.0,57.0,32.0,0.14912280701754388
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,39.0,28.0,57.0,32.0,0.15654520917678816
55,1,0,0,2,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,40.0,28.0,57.0,32.0,0.13859649122807016
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,41.0,29.0,57.0,32.0,0.14591356439880188
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,42.0,30.0,57.0,32.0,0.1528822055137845
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,42.0,30.0,58.0,33.0,0.14532019704433496
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,42.0,30.0,59.0,34.0,0.13801452784503632
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,43.0,31.0,59.0,34.0,0.1446590461174615
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,44.0,32.0,59.0,34.0,0.1510015408320493
55,1,0,0,2,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,44.0,32.0,60.0,35.0,0.14393939393939392
55,1,0,0,2,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,44.0,32.0,61.0,36.0,0.1371087928464978
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,44.0,32.0,62.0,37.0,0.13049853372434017
55,1,0,0,3,1,1,1,2,1,1,0,1.8499560679652645,WorkHour_vv_3,0,44.0,32.0,63.0,37.0,0.13997113997113997
55,1,0,0,2,1,1,1,4,1,1,0,1.8499560679652645,WorkHour_vv_3,0,44.0,32.0,64.0,37.0,0.1491477272727273
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,45.0,33.0,64.0,37.0,0.15520833333333328
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,46.0,34.0,64.0,37.0,0.16100543478260865
67,0,1,0,3,1,1,1,4,0,1,1,1.8466530972128854,WorkHour_vv_3,0,46.0,34.0,65.0,38.0,0.154515050167224
68,0,0,1,3,0,0,0,3,1,1,1,1.8246761206519175,Education_vv_2,0,46.0,34.0,66.0,39.0,0.1482213438735177
74,0,0,1,2,0,1,0,1,1,0,0,1.762720673301324,Education_vv_3,0,46.0,34.0,67.0,39.0,0.15704088254380266
55,1,0,0,3,0,0,0,4,0,0,1,1.7186873102924234,WorkHour_vv_4,1,47.0,35.0,67.0,39.0,0.16259129882502377
55,1,0,0,3,0,0,0,3,0,0,1,1.7186873102924234,WorkHour_vv_4,0,47.0,35.0,68.0,40.0,0.15644555694618267
54,1,0,0,2,1,0,1,3,1,1,0,1.712904833583406,WorkHour_vv_4,0,47.0,35.0,69.0,40.0,0.1649707061362935
60,1,0,0,2,0,0,0,3,1,1,1,1.7050595770854988,WorkHour_vv_3,1,48.0,36.0,69.0,40.0,0.17028985507246375
74,0,0,1,3,0,1,0,2,1,1,1,1.7013251718985756,Education_vv_3,1,49.0,37.0,69.0,40.0,0.17539189588879023
58,0,0,1,2,1,0,1,3,1,1,0,1.6883771678273747,WorkHour_vv_4,0,49.0,37.0,70.0,40.0,0.18367346938775508
60,1,0,0,3,1,1,1,4,0,1,1,1.6715059415060758,WorkHour_vv_4,1,50.0,38.0,70.0,40.0,0.1885714285714286
72,1,0,0,2,1,1,1,3,0,1,0,1.6673372951086913,WorkHour_vv_4,0,50.0,38.0,71.0,40.0,0.19661971830985914
78,1,0,0,1,0,1,1,2,0,0,0,1.6482217274685886,Education_vv_3,0,50.0,38.0,72.0,40.0,0.20444444444444443
80,1,0,0,2,1,1,1,2,1,0,1,1.6458072669583288,Education_vv_2,1,51.0,39.0,72.0,40.0,0.20915032679738554
52,1,0,0,2,0,0,0,3,0,1,0,1.6333693495060069,WorkHour_vv_3,1,52.0,39.0,72.0,40.0,0.19444444444444442
52,1,0,0,2,0,0,0,3,0,0,0,1.6302760633181845,WorkHour_vv_4,0,52.0,39.0,73.0,40.0,0.20205479452054798
61,1,0,0,3,1,1,1,3,0,1,1,1.6235971794196156,WorkHour_vv_4,0,52.0,39.0,74.0,41.0,0.19594594594594594
59,0,0,0,1,1,0,0,3,1,0,0,1.6134743040870576,WorkHour_vv_3,1,53.0,39.0,74.0,41.0,0.18179500254971948
58,1,0,0,2,1,0,0,4,0,0,0,1.5959949597284648,WorkHour_vv_4,1,54.0,39.0,74.0,41.0,0.16816816816816815
61,0,0,1,3,0,1,1,3,0,0,1,1.587587747957802,Education_vv_2,0,54.0,39.0,75.0,42.0,0.16222222222222216
51,0,0,0,2,1,0,1,2,0,0,0,1.5859628170017581,WorkHour_vv_3,0,54.0,39.0,76.0,42.0,0.16959064327485374
51,0,1,0,2,1,0,1,4,0,0,1,1.5859628170017581,WorkHour_vv_3,0,54.0,39.0,77.0,43.0,0.1637806637806638
68,1,0,0,2,1,1,1,3,0,1,1,1.5841479426736367,WorkHour_vv_4,0,54.0,39.0,78.0,44.0,0.1581196581196581
67,0,0,0,3,1,0,1,3,1,1,0,1.5812410996567585,WorkHour_vv_3,1,55.0,39.0,78.0,44.0,0.144988344988345
56,1,0,0,1,1,0,0,3,0,1,1,1.5811493150574274,WorkHour_vv_4,0,55.0,39.0,79.0,45.0,0.1394706559263521
81,0,1,0,1,0,1,1,3,0,0,1,1.562154374211304,Education_vv_3,0,55.0,39.0,80.0,46.0,0.13409090909090915
59,1,0,0,2,0,0,1,3,0,0,0,1.557619443052007,WorkHour_vv_4,0,55.0,39.0,81.0,46.0,0.1411896745230079
59,1,0,0,1,0,0,1,3,0,0,0,1.557619443052007,WorkHour_vv_4,0,55.0,39.0,82.0,46.0,0.1481152993348115
73,0,0,1,2,0,1,0,1,1,0,0,1.5522683057310507,Education_vv_3,0,55.0,39.0,83.0,46.0,0.15487404162102958
55,0,0,1,3,0,1,0,4,0,0,0,1.5521573719263455,Education_vv_3,1,56.0,39.0,83.0,46.0,0.14221170395869187
52,1,0,0,2,0,0,1,3,1,1,0,1.5496396569806592,WorkHour_vv_4,0,56.0,39.0,84.0,46.0,0.14880952380952372
51,0,0,0,2,0,0,0,3,1,0,0,1.5446583400235818,WorkHour_vv_4,0,56.0,39.0,85.0,46.0,0.15525210084033614
51,0,1,0,2,0,0,0,3,1,0,0,1.5446583400235818,WorkHour_vv_4,0,56.0,39.0,86.0,46.0,0.1615448504983389
27,0,0,0,2,1,0,1,3,1,0,0,1.5402400250642714,WorkHour_vv_3,1,57.0,39.0,86.0,46.0,0.14932680538555698
61,0,0,1,3,1,1,1,3,0,1,1,1.5364659953120607,Education_vv_2,0,57.0,39.0,87.0,47.0,0.14398064125831822
61,0,0,0,3,0,1,1,1,1,1,0,1.5244149332643089,Education_vv_2,0,57.0,39.0,88.0,47.0,0.15011961722488043
60,0,0,1,2,0,1,0,3,1,0,0,1.5229742826466643,Education_vv_3,0,57.0,39.0,89.0,47.0,0.1561206386753401
60,0,0,1,2,0,1,0,3,1,0,1,1.5229742826466643,Education_vv_3,0,57.0,39.0,90.0,48.0,0.15087719298245617
57,1,0,0,2,1,0,1,3,0,0,0,1.5143481776735472,WorkHour_vv_4,0,57.0,39.0,91.0,48.0,0.156737998843262
52,0,0,0,1,0,0,1,3,1,0,0,1.5134013577143501,WorkHour_vv_4,0,57.0,39.0,92.0,48.0,0.1624713958810069
52,0,1,0,2,0,0,1,3,1,0,1,1.5134013577143501,WorkHour_vv_4,0,57.0,39.0,93.0,49.0,0.157328805885682
52,0,1,0,2,0,0,1,3,1,0,1,1.5134013577143501,WorkHour_vv_4,0,57.0,39.0,94.0,50.0,0.15229563269876822
52,0,1,0,2,0,0,0,3,1,0,0,1.5054339110717019,WorkHour_vv_4,0,57.0,39.0,95.0,50.0,0.1578947368421053
52,0,1,0,3,0,0,0,4,1,0,1,1.5054339110717019,WorkHour_vv_4,1,58.0,40.0,95.0,50.0,0.16333938294010897
20,1,0,0,2,1,0,1,3,1,0,1,1.504464409514203,Education_vv_3,0,58.0,40.0,96.0,51.0,0.15840517241379315
20,1,0,0,2,1,0,1,3,1,0,1,1.504464409514203,Education_vv_3,0,58.0,40.0,97.0,52.0,0.15357269818698904
59,0,1,0,1,1,1,1,3,0,0,0,1.491433615990232,WorkHour_vv_4,0,58.0,40.0,98.0,52.0,0.15904292751583393
57,1,0,0,2,1,0,1,3,0,1,0,1.487190531991217,WorkHour_vv_4,0,58.0,40.0,99.0,52.0,0.16440264716126785
61,0,0,1,2,1,1,1,3,1,1,0,1.4670592418004447,Education_vv_2,1,59.0,40.0,99.0,52.0,0.15271357644238992
61,0,0,1,2,1,1,1,3,1,1,1,1.4670592418004447,Education_vv_2,1,60.0,41.0,99.0,52.0,0.15808080808080804
61,0,0,1,3,1,1,1,3,1,1,1,1.4670592418004447,Education_vv_2,0,60.0,41.0,100.0,53.0,0.15333333333333332
61,0,1,0,1,0,1,1,1,0,0,1,1.459386294675347,SelfEmp_vv_1,1,61.0,42.0,100.0,53.0,0.1585245901639344
60,1,0,0,3,0,1,0,3,0,1,1,1.456192473536812,WorkHour_vv_3,1,62.0,43.0,100.0,53.0,0.16354838709677422
80,0,0,0,2,0,1,1,2,1,0,0,1.4535505327377038,Education_vv_2,1,63.0,43.0,100.0,53.0,0.15253968253968253
27,0,1,0,2,1,1,1,4,0,1,1,1.450594849728623,WorkHour_vv_3,0,63.0,43.0,101.0,54.0,0.14788621719314787
90,1,0,0,2,1,1,1,4,0,1,1,1.4473177675087223,WorkHour_vv_4,1,64.0,44.0,101.0,54.0,0.15284653465346532
62,0,0,1,2,0,1,0,3,0,0,0,1.4405156050503454,Education_vv_3,0,64.0,44.0,102.0,54.0,0.15808823529411764
31,0,1,0,3,1,1,1,4,0,1,1,1.4375398447526293,Education_vv_3,1,65.0,45.0,102.0,54.0,0.16289592760180993
58,0,0,1,1,0,0,0,3,1,1,1,1.4370726453663816,WorkHour_vv_4,0,65.0,45.0,103.0,55.0,0.15832710978342046
74,0,0,1,2,0,0,1,3,1,1,1,1.4337026637135117,Education_vv_2,1,66.0,46.0,103.0,55.0,0.1629891144454252
61,1,0,0,1,1,0,1,2,0,0,0,1.4304537385394764,WorkHour_vv_4,0,66.0,46.0,104.0,55.0,0.16812354312354316
60,0,0,0,3,1,0,1,2,0,0,0,1.422540552114675,WorkHour_vv_4,0,66.0,46.0,105.0,55.0,0.17316017316017318
60,0,1,0,2,1,0,1,3,0,0,1,1.422540552114675,WorkHour_vv_4,0,66.0,46.0,106.0,56.0,0.1686678101772442
63,0,0,1,1,1,1,1,4,1,0,0,1.4184778076225966,WorkHour_vv_3,0,66.0,46.0,107.0,56.0,0.17360521098838866
63,0,0,1,1,1,1,1,3,1,0,1,1.4184778076225966,WorkHour_vv_3,1,67.0,47.0,107.0,56.0,0.1781280513321245
63,0,0,1,3,1,1,1,3,1,0,1,1.4184778076225966,WorkHour_vv_3,1,68.0,48.0,107.0,56.0,0.18251786695986816
51,0,1,0,3,1,0,1,3,0,1,1,1.41234074133308,WorkHour_vv_3,1,69.0,49.0,107.0,56.0,0.18678044155492357
54,1,0,0,3,0,1,0,3,1,1,0,1.4101277725339232,WorkHour_vv_3,1,70.0,49.0,107.0,56.0,0.1766355140186916
54,1,0,0,1,0,1,0,4,1,1,1,1.4101277725339232,WorkHour_vv_3,0,70.0,49.0,108.0,57.0,0.17222222222222217
54,1,0,0,3,0,1,0,3,1,1,1,1.4101277725339232,WorkHour_vv_3,1,71.0,50.0,108.0,57.0,0.17644757433489822
37,0,1,0,3,1,1,0,3,0,1,1,1.4097263849820745,Education_vv_3,1,72.0,51.0,108.0,57.0,0.18055555555555558
59,1,0,0,1,1,1,1,3,0,0,0,1.4061530499840746,WorkHour_vv_4,0,72.0,51.0,109.0,57.0,0.18539755351681964
62,0,0,1,3,0,1,1,3,1,1,1,1.4049968594250661,Education_vv_2,0,72.0,51.0,110.0,58.0,0.18106060606060614
62,0,0,1,2,0,1,1,3,1,1,1,1.4049968594250661,Education_vv_2,1,73.0,52.0,110.0,58.0,0.1850560398505604
76,1,0,0,3,1,1,1,2,1,1,1,1.4047822905692942,WorkHour_vv_2,1,74.0,53.0,110.0,58.0,0.188943488943489
37,0,1,0,2,1,1,1,3,0,1,0,1.4044101457010574,Education_vv_3,0,74.0,53.0,111.0,58.0,0.1936936936936937
37,0,1,0,3,1,1,1,3,0,1,1,1.4044101457010574,Education_vv_3,1,75.0,54.0,111.0,58.0,0.19747747747747746
67,0,1,0,2,1,1,1,2,1,1,1,1.3975658092300518,WorkHour_vv_3,0,75.0,54.0,112.0,59.0,0.19321428571428567
67,0,1,0,2,1,1,1,3,1,1,1,1.3975658092300518,WorkHour_vv_3,1,76.0,55.0,112.0,59.0,0.19689849624060152
67,0,0,0,3,1,1,1,4,1,1,0,1.3975658092300518,WorkHour_vv_3,0,76.0,55.0,113.0,59.0,0.20156031672100605
67,0,1,0,3,1,1,1,3,1,1,1,1.3975658092300518,WorkHour_vv_3,1,77.0,56.0,113.0,59.0,0.20514883346741752
67,0,0,0,2,1,1,1,3,1,1,0,1.3975658092300518,WorkHour_vv_3,1,78.0,56.0,113.0,59.0,0.19582482414340818
50,0,0,0,2,0,0,0,1,1,0,0,1.384139241009531,WorkHour_vv_4,0,78.0,56.0,114.0,59.0,0.2004048582995951
70,0,0,1,3,0,1,0,4,1,1,1,1.3835867769130856,Education_vv_2,0,78.0,56.0,115.0,60.0,0.19620958751393536
54,1,0,0,2,1,1,1,3,0,0,1,1.356367244184271,WorkHour_vv_4,0,78.0,56.0,116.0,61.0,0.19208664898320071
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,79.0,57.0,116.0,61.0,0.19565691837625487
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,80.0,58.0,116.0,61.0,0.19913793103448274
