Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
55,1,0,0,2,1,1,0,3,0,1,1,2.078451186049973,WorkHour_vv_4,0,43.0,32.0,30.0,23.0,-0.022480620155038822
23,0,0,0,2,0,0,1,1,0,0,0,2.0507170699137074,WorkHour_vv_3,0,43.0,32.0,31.0,23.0,0.0022505626406601476
51,1,0,0,1,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,32.0,23.0,0.025436046511627897
51,1,0,0,1,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,33.0,23.0,0.04721634954193088
51,1,0,0,1,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,34.0,23.0,0.06771545827633374
51,1,0,0,2,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,35.0,23.0,0.08704318936877076
51,1,0,0,2,0,0,0,3,1,0,1,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,36.0,24.0,0.07751937984496127
51,1,0,0,2,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,37.0,24.0,0.09553739786297921
51,1,0,0,1,0,0,0,3,1,0,1,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,38.0,25.0,0.08629130966952259
51,1,0,0,1,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,39.0,25.0,0.10316040548598682
51,1,0,0,2,0,0,0,3,1,0,0,2.0497976382319805,WorkHour_vv_4,0,43.0,32.0,40.0,25.0,0.1191860465116279
31,0,0,1,2,1,0,0,3,1,1,0,2.036415059869166,Education_vv_3,0,43.0,32.0,41.0,25.0,0.1344299489506523
55,1,0,0,3,0,1,1,4,1,1,1,2.030101265706301,WorkHour_vv_3,0,43.0,32.0,42.0,26.0,0.12513842746400883
55,1,0,0,2,0,1,1,4,1,1,1,2.030101265706301,WorkHour_vv_3,0,43.0,32.0,43.0,27.0,0.11627906976744184
55,1,0,0,2,0,1,1,4,1,1,0,2.030101265706301,WorkHour_vv_3,0,43.0,32.0,44.0,27.0,0.13054968287526425
55,1,0,0,3,0,1,1,3,1,1,1,2.030101265706301,WorkHour_vv_3,1,44.0,33.0,44.0,27.0,0.13636363636363635
51,1,0,0,2,0,0,0,3,0,0,1,2.0290567496972636,WorkHour_vv_4,0,44.0,33.0,45.0,28.0,0.12777777777777777
53,0,0,1,3,0,0,0,3,1,1,1,1.980313016818561,WorkHour_vv_3,1,45.0,34.0,45.0,28.0,0.1333333333333333
81,1,0,0,3,1,1,1,3,1,1,1,1.8921475997641621,WorkHour_vv_3,1,46.0,35.0,45.0,28.0,0.13864734299516912
90,1,0,0,3,1,1,1,4,1,1,1,1.8921475997641621,WorkHour_vv_3,0,46.0,35.0,46.0,29.0,0.13043478260869568
23,0,1,0,2,1,1,1,3,1,1,1,1.8907017591156257,Education_vv_3,0,46.0,35.0,47.0,30.0,0.12257169287696579
51,1,0,0,2,1,0,0,3,0,0,0,1.8645800758835729,WorkHour_vv_4,0,46.0,35.0,48.0,30.0,0.13586956521739135
53,1,0,0,3,1,0,1,3,0,0,1,1.8430982206330517,WorkHour_vv_3,1,47.0,36.0,48.0,30.0,0.14095744680851063
52,1,0,0,2,1,0,1,3,0,0,0,1.8056282432809683,WorkHour_vv_3,1,48.0,36.0,48.0,30.0,0.125
60,1,0,0,2,1,1,1,3,1,1,0,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,49.0,30.0,0.1377551020408163
60,1,0,0,2,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,50.0,31.0,0.13
60,1,0,0,2,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,51.0,32.0,0.12254901960784315
60,1,0,0,2,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,52.0,33.0,0.11538461538461542
60,1,0,0,3,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,53.0,34.0,0.10849056603773588
60,1,0,0,3,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,54.0,35.0,0.10185185185185186
60,1,0,0,2,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,55.0,36.0,0.09545454545454546
60,1,0,0,3,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,56.0,37.0,0.0892857142857143
60,1,0,0,3,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,48.0,36.0,57.0,38.0,0.08333333333333337
60,1,0,0,3,1,1,1,4,1,1,1,1.76909155506298,WorkHour_vv_4,1,49.0,37.0,57.0,38.0,0.08843537414965985
60,1,0,0,1,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,49.0,37.0,58.0,39.0,0.0826882477128782
60,1,0,0,2,1,1,1,3,1,1,0,1.76909155506298,WorkHour_vv_4,0,49.0,37.0,59.0,39.0,0.09408509166378409
60,1,0,0,2,1,1,1,3,1,1,0,1.76909155506298,WorkHour_vv_4,0,49.0,37.0,60.0,39.0,0.10510204081632646
60,1,0,0,3,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,49.0,37.0,61.0,40.0,0.09936433589829374
60,1,0,0,3,1,1,1,3,1,1,1,1.76909155506298,WorkHour_vv_4,0,49.0,37.0,62.0,41.0,0.09381171823568135
60,1,0,0,3,1,1,1,4,1,1,1,1.76909155506298,WorkHour_vv_4,1,50.0,38.0,62.0,41.0,0.09870967741935488
52,1,0,0,1,0,0,0,1,1,0,0,1.7423908721546595,WorkHour_vv_4,0,50.0,38.0,63.0,41.0,0.1092063492063492
49,0,0,1,3,0,1,1,4,1,1,1,1.7384388830229824,WorkHour_vv_4,1,51.0,39.0,63.0,41.0,0.11391223155929031
49,0,0,1,1,0,1,1,3,1,1,0,1.7384388830229824,WorkHour_vv_4,0,51.0,39.0,64.0,41.0,0.12408088235294112
49,0,0,1,3,0,0,0,3,1,1,1,1.727204994163561,WorkHour_vv_4,0,51.0,39.0,65.0,42.0,0.11855203619909493
39,0,0,1,3,1,1,0,4,0,1,1,1.7254817936469315,Education_vv_3,1,52.0,40.0,65.0,42.0,0.12307692307692308
52,0,1,0,2,0,0,0,3,1,0,0,1.7145346837809243,WorkHour_vv_4,0,52.0,40.0,66.0,42.0,0.13286713286713292
52,0,1,0,3,0,0,0,4,1,0,1,1.7145346837809243,WorkHour_vv_4,1,53.0,41.0,66.0,42.0,0.13722126929674106
55,0,0,1,3,0,1,0,3,1,1,1,1.7138747216224421,WorkHour_vv_3,1,54.0,42.0,66.0,42.0,0.14141414141414144
55,0,0,1,2,0,1,0,3,1,1,0,1.7138747216224421,WorkHour_vv_3,1,55.0,42.0,66.0,42.0,0.12727272727272732
75,0,0,1,2,0,1,0,2,1,0,0,1.6934967418253075,Education_vv_3,0,55.0,42.0,67.0,42.0,0.1367706919945726
62,0,0,1,2,0,1,1,3,1,1,1,1.6827104294851598,Education_vv_2,1,56.0,43.0,67.0,42.0,0.14099147121535183
54,1,0,0,2,0,1,0,4,1,1,1,1.6815249464120798,WorkHour_vv_3,0,56.0,43.0,68.0,43.0,0.13550420168067234
54,1,0,0,3,0,1,0,3,1,1,0,1.6815249464120798,WorkHour_vv_3,1,57.0,43.0,68.0,43.0,0.12203302373581015
55,1,0,0,2,1,1,0,3,1,1,1,1.6792121339732358,WorkHour_vv_3,1,58.0,44.0,68.0,43.0,0.1262677484787018
55,1,0,0,2,1,1,0,3,1,1,1,1.6792121339732358,WorkHour_vv_3,1,59.0,45.0,68.0,43.0,0.13035892323030907
61,1,0,0,2,0,1,1,3,1,1,0,1.678325856078704,Education_vv_2,1,60.0,45.0,68.0,43.0,0.11764705882352944
53,0,1,0,3,1,0,0,4,0,0,0,1.6651440584947126,WorkHour_vv_4,1,61.0,45.0,68.0,43.0,0.10535197685631636
57,0,0,1,3,1,1,1,3,1,0,1,1.6405378458795685,WorkHour_vv_4,0,61.0,45.0,69.0,44.0,0.10002375861249713
57,0,0,1,2,1,1,1,3,1,0,1,1.6405378458795685,WorkHour_vv_4,0,61.0,45.0,70.0,45.0,0.09484777517564402
57,0,0,1,2,1,1,1,2,1,0,0,1.6405378458795685,WorkHour_vv_4,0,61.0,45.0,71.0,45.0,0.10390210113137843
57,0,0,1,1,1,1,1,3,1,0,0,1.6405378458795685,WorkHour_vv_4,0,61.0,45.0,72.0,45.0,0.11270491803278693
90,1,0,0,2,0,1,1,3,1,1,1,1.62006221654124,WorkHour_vv_3,1,62.0,46.0,72.0,45.0,0.11693548387096775
50,1,0,0,2,1,0,0,3,1,1,1,1.614947526166857,WorkHour_vv_3,1,63.0,47.0,72.0,45.0,0.12103174603174605
76,0,0,1,2,0,1,0,3,1,0,0,1.6120679292216122,Education_vv_3,0,63.0,47.0,73.0,45.0,0.12959338986736246
76,0,0,1,3,0,1,0,1,1,0,1,1.6120679292216122,Education_vv_3,1,64.0,48.0,73.0,45.0,0.13356164383561642
52,0,1,0,1,1,0,0,3,1,0,1,1.6074604800119776,WorkHour_vv_4,0,64.0,48.0,74.0,46.0,0.1283783783783784
68,1,0,0,2,1,0,1,3,1,1,0,1.5965843764948808,WorkHour_vv_3,1,65.0,48.0,74.0,46.0,0.1168399168399169
60,0,1,0,1,1,1,1,4,1,1,1,1.5640304587006466,WorkHour_vv_4,1,66.0,49.0,74.0,46.0,0.12080262080262083
60,0,1,0,3,1,1,1,4,1,1,1,1.5640304587006466,WorkHour_vv_4,1,67.0,50.0,74.0,46.0,0.12464703509479635
60,0,0,0,3,1,1,1,1,1,1,0,1.5640304587006466,WorkHour_vv_4,0,67.0,50.0,75.0,46.0,0.13293532338308467
60,0,0,0,3,1,1,1,3,1,1,0,1.5640304587006466,WorkHour_vv_4,0,67.0,50.0,76.0,46.0,0.14100549882168112
60,0,1,0,1,1,1,1,3,1,1,0,1.5640304587006466,WorkHour_vv_4,0,67.0,50.0,77.0,46.0,0.14886605931382058
60,0,1,0,1,1,1,1,3,1,1,0,1.5640304587006466,WorkHour_vv_4,0,67.0,50.0,78.0,46.0,0.1565250669728282
60,0,1,0,3,1,1,1,4,1,1,1,1.5640304587006466,WorkHour_vv_4,1,68.0,51.0,78.0,46.0,0.16025641025641024
60,0,0,0,1,1,1,1,3,1,1,0,1.5640304587006466,WorkHour_vv_4,0,68.0,51.0,79.0,46.0,0.16772151898734178
60,0,1,0,2,1,1,1,4,1,1,1,1.5640304587006466,WorkHour_vv_4,1,69.0,52.0,79.0,46.0,0.1713447073931389
60,0,0,0,2,1,1,1,3,1,1,0,1.5640304587006466,WorkHour_vv_4,0,69.0,52.0,80.0,46.0,0.17862318840579716
60,0,0,0,2,1,1,1,3,1,1,0,1.5640304587006466,WorkHour_vv_4,0,69.0,52.0,81.0,46.0,0.18572195383789591
60,0,1,0,2,1,1,1,4,1,1,0,1.5640304587006466,WorkHour_vv_4,1,70.0,52.0,81.0,46.0,0.17495590828924168
50,1,0,0,2,0,0,0,3,1,0,0,1.5636589573077955,WorkHour_vv_3,1,71.0,52.0,81.0,46.0,0.16449313162928192
50,1,0,0,2,0,0,0,3,1,0,0,1.5636589573077955,WorkHour_vv_3,1,72.0,52.0,81.0,46.0,0.154320987654321
50,1,0,0,2,0,0,0,3,1,0,1,1.5636589573077955,WorkHour_vv_3,1,73.0,53.0,81.0,46.0,0.15812616269237278
50,1,0,0,2,0,0,0,3,1,0,0,1.5636589573077955,WorkHour_vv_3,1,74.0,53.0,81.0,46.0,0.14831498164831503
50,1,0,0,2,0,0,0,3,1,0,0,1.5636589573077955,WorkHour_vv_3,1,75.0,53.0,81.0,46.0,0.13876543209876546
50,1,0,0,2,0,0,0,3,1,0,0,1.5636589573077955,WorkHour_vv_3,1,76.0,53.0,81.0,46.0,0.12946718648473032
50,1,0,0,2,0,0,0,3,1,0,0,1.5636589573077955,WorkHour_vv_3,1,77.0,53.0,81.0,46.0,0.12041045374378712
49,0,0,1,2,1,1,1,3,1,0,0,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,82.0,46.0,0.1273360785555907
49,0,0,1,2,1,1,1,3,1,0,1,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,83.0,47.0,0.12204662807072442
49,0,0,1,2,1,1,1,3,1,0,0,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,84.0,47.0,0.12878787878787878
49,0,0,1,2,1,1,1,3,1,0,1,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,85.0,48.0,0.12360580595874715
49,0,0,1,1,1,1,1,3,1,0,0,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,86.0,48.0,0.1301721534279674
49,0,0,1,2,1,1,1,3,1,0,1,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,87.0,49.0,0.12509329750709064
49,0,0,1,3,1,1,1,3,1,0,1,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,88.0,50.0,0.12012987012987009
49,0,0,1,3,1,1,1,3,1,0,1,1.5620984127737372,WorkHour_vv_4,0,77.0,53.0,89.0,51.0,0.11527798044651982
55,1,0,0,3,1,0,1,3,0,0,0,1.55442247525654,WorkHour_vv_4,0,77.0,53.0,90.0,51.0,0.12164502164502167
55,1,0,0,2,1,0,1,3,0,0,0,1.55442247525654,WorkHour_vv_4,0,77.0,53.0,91.0,51.0,0.12787212787212787
55,1,0,0,1,1,0,1,3,0,0,0,1.55442247525654,WorkHour_vv_4,0,77.0,53.0,92.0,51.0,0.13396386222473178
55,1,0,0,3,1,0,1,3,0,0,0,1.55442247525654,WorkHour_vv_4,0,77.0,53.0,93.0,51.0,0.1399245915374948
52,1,0,0,2,1,0,1,3,1,1,0,1.53586327404273,WorkHour_vv_4,0,77.0,53.0,94.0,51.0,0.14575849682232667
52,1,0,0,2,1,0,1,3,1,1,0,1.53586327404273,WorkHour_vv_4,0,77.0,53.0,95.0,51.0,0.15146958304853042
52,1,0,0,2,1,0,1,3,1,1,0,1.53586327404273,WorkHour_vv_4,0,77.0,53.0,96.0,51.0,0.15706168831168832
52,1,0,0,2,1,0,1,4,1,1,1,1.53586327404273,WorkHour_vv_4,1,78.0,54.0,96.0,51.0,0.1610576923076923
52,0,0,1,2,1,0,0,3,0,1,0,1.5345236373716271,WorkHour_vv_4,0,78.0,54.0,97.0,51.0,0.1665344964314036
50,1,0,0,1,0,0,0,3,0,0,0,1.532052568003207,WorkHour_vv_4,0,78.0,54.0,98.0,51.0,0.17189952904238615
50,1,0,0,3,0,0,0,3,0,0,1,1.532052568003207,WorkHour_vv_4,0,78.0,54.0,99.0,52.0,0.167055167055167
50,1,0,0,2,0,0,0,4,0,0,1,1.532052568003207,WorkHour_vv_4,1,79.0,55.0,99.0,52.0,0.17095000639304436
30,0,0,1,2,1,0,0,3,1,1,1,1.5288841509697055,Education_vv_3,0,79.0,55.0,100.0,53.0,0.16620253164556964
90,1,0,0,2,0,1,0,3,1,1,0,1.5270172145645184,WorkHour_vv_3,1,80.0,55.0,100.0,53.0,0.15749999999999997
61,0,0,0,3,0,1,1,1,1,1,0,1.5248860114764422,Education_vv_2,0,80.0,55.0,101.0,53.0,0.16274752475247523
54,0,0,1,3,0,0,0,3,1,1,1,1.5150239455167023,WorkHour_vv_3,1,81.0,56.0,101.0,53.0,0.1666055494438332
31,0,0,1,3,0,1,0,3,0,0,1,1.5023089829710599,Education_vv_3,1,82.0,57.0,101.0,53.0,0.17036947597198737
31,0,0,1,3,0,1,0,3,0,0,1,1.5023089829710599,Education_vv_3,1,83.0,58.0,101.0,53.0,0.17404270547536682
33,0,0,1,3,0,1,0,3,0,0,1,1.499109294540799,Education_vv_3,1,84.0,59.0,101.0,53.0,0.17762847713342755
33,0,0,1,3,0,1,0,4,0,0,0,1.499109294540799,Education_vv_3,1,85.0,59.0,101.0,53.0,0.16936517181129873
60,0,1,0,2,1,1,0,1,0,1,0,1.4943372711933023,WorkHour_vv_4,0,85.0,59.0,102.0,53.0,0.17450980392156856
53,1,0,0,1,1,0,0,1,0,0,0,1.492606588155228,WorkHour_vv_4,0,85.0,59.0,103.0,53.0,0.179554540262707
53,1,0,0,3,1,0,0,3,0,0,0,1.492606588155228,WorkHour_vv_4,0,85.0,59.0,104.0,53.0,0.18450226244343892
49,0,0,1,2,1,1,1,3,0,0,1,1.4914814597867811,WorkHour_vv_4,0,85.0,59.0,105.0,54.0,0.17983193277310927
38,0,0,1,3,1,1,0,3,0,1,1,1.4884285341369825,Education_vv_3,1,86.0,60.0,105.0,54.0,0.18338870431893695
51,1,0,0,2,1,0,0,3,1,0,0,1.4802621530918771,WorkHour_vv_4,0,86.0,60.0,106.0,54.0,0.18824045634050024
51,1,0,0,2,1,0,1,3,1,1,0,1.470757373372435,WorkHour_vv_4,0,86.0,60.0,107.0,54.0,0.19300152140838955
90,1,0,0,3,0,0,1,4,1,1,1,1.4555916358081338,WorkHour_vv_3,0,86.0,60.0,108.0,55.0,0.18841515934539188
67,0,0,1,2,0,0,1,2,1,0,0,1.4520039191200436,Education_vv_3,0,86.0,60.0,109.0,55.0,0.19308726264134846
60,0,0,1,3,0,1,0,4,1,0,1,1.4519254375203379,Education_vv_3,1,87.0,61.0,109.0,55.0,0.19656226932405363
