Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
52,1,0,0,2,0,0,0,3,1,0,0,2.070586257159242,WorkHour_vv_4,0,5.0,4.0,12.0,3.0,0.55
52,1,0,0,2,0,0,0,3,1,0,0,2.070586257159242,WorkHour_vv_4,0,5.0,4.0,13.0,3.0,0.5692307692307692
69,1,0,0,2,0,1,0,1,0,0,0,2.0645564485669334,WorkHour_vv_4,0,5.0,4.0,14.0,3.0,0.5857142857142857
21,1,0,0,2,1,0,0,3,1,0,1,1.9438462528690212,WorkHour_vv_3,1,6.0,5.0,14.0,3.0,0.6190476190476191
59,1,0,0,2,0,0,1,3,0,0,0,1.9429869574059722,WorkHour_vv_4,0,6.0,5.0,15.0,3.0,0.6333333333333333
67,1,0,0,3,1,1,1,3,1,1,1,1.9070428280910723,WorkHour_vv_3,1,7.0,6.0,15.0,3.0,0.657142857142857
67,1,0,0,3,1,1,1,3,1,1,1,1.9070428280910723,WorkHour_vv_3,1,8.0,7.0,15.0,3.0,0.675
67,1,0,0,2,1,1,1,1,1,1,0,1.9070428280910723,WorkHour_vv_3,0,8.0,7.0,16.0,3.0,0.6875
67,1,0,0,3,1,1,1,3,1,1,1,1.9070428280910723,WorkHour_vv_3,1,9.0,8.0,16.0,3.0,0.7013888888888888
50,1,0,0,3,0,0,0,2,0,0,1,1.8996018246830069,WorkHour_vv_4,0,9.0,8.0,17.0,4.0,0.65359477124183
68,1,0,0,3,1,1,1,3,0,1,1,1.8900030130018137,WorkHour_vv_4,0,9.0,8.0,18.0,5.0,0.611111111111111
69,0,1,0,2,1,1,1,3,0,0,1,1.8878978412615157,WorkHour_vv_4,0,9.0,8.0,19.0,6.0,0.5730994152046783
52,1,0,0,1,0,0,1,3,1,0,0,1.882169234986559,WorkHour_vv_4,0,9.0,8.0,20.0,6.0,0.5888888888888888
52,1,0,0,1,0,0,1,3,1,0,0,1.882169234986559,WorkHour_vv_4,0,9.0,8.0,21.0,6.0,0.6031746031746031
52,0,1,0,2,1,0,1,3,1,0,1,1.8073735686958234,WorkHour_vv_4,0,9.0,8.0,22.0,7.0,0.5707070707070707
52,0,1,0,2,1,0,1,3,1,0,1,1.8073735686958234,WorkHour_vv_4,0,9.0,8.0,23.0,8.0,0.5410628019323671
49,0,0,1,3,1,1,1,3,1,1,0,1.7613699182162526,WorkHour_vv_4,0,9.0,8.0,24.0,8.0,0.5555555555555556
49,0,0,1,2,1,1,1,3,1,1,0,1.7613699182162526,WorkHour_vv_4,0,9.0,8.0,25.0,8.0,0.5688888888888888
49,0,0,1,2,1,1,1,4,1,1,0,1.7613699182162526,WorkHour_vv_4,1,10.0,8.0,25.0,8.0,0.48000000000000004
49,0,0,1,2,1,1,1,3,1,1,1,1.7613699182162526,WorkHour_vv_4,0,10.0,8.0,26.0,9.0,0.4538461538461539
49,0,0,1,3,1,1,1,3,1,1,1,1.7613699182162526,WorkHour_vv_4,0,10.0,8.0,27.0,10.0,0.4296296296296297
49,0,0,1,3,1,1,1,3,1,1,1,1.7613699182162526,WorkHour_vv_4,0,10.0,8.0,28.0,11.0,0.4071428571428572
49,0,0,1,2,1,1,1,3,1,1,0,1.7613699182162526,WorkHour_vv_4,0,10.0,8.0,29.0,11.0,0.42068965517241386
49,0,0,1,2,1,1,1,3,1,1,0,1.7613699182162526,WorkHour_vv_4,0,10.0,8.0,30.0,11.0,0.4333333333333334
49,0,0,1,3,1,1,1,4,1,1,1,1.7613699182162526,WorkHour_vv_4,1,11.0,9.0,30.0,11.0,0.4515151515151516
49,0,0,1,2,1,1,1,3,1,1,0,1.7613699182162526,WorkHour_vv_4,0,11.0,9.0,31.0,11.0,0.46334310850439886
49,0,0,1,2,1,1,1,3,1,1,1,1.7613699182162526,WorkHour_vv_4,0,11.0,9.0,32.0,12.0,0.44318181818181823
52,1,0,0,3,1,0,1,3,1,1,1,1.744696908605034,WorkHour_vv_4,0,11.0,9.0,33.0,13.0,0.4242424242424243
39,0,0,1,3,1,1,1,3,1,1,1,1.739492973397195,Education_vv_3,1,12.0,10.0,33.0,13.0,0.43939393939393945
39,0,0,1,2,1,1,1,3,1,1,1,1.739492973397195,Education_vv_3,0,12.0,10.0,34.0,14.0,0.42156862745098045
39,0,0,1,2,1,1,1,3,1,1,0,1.739492973397195,Education_vv_3,0,12.0,10.0,35.0,14.0,0.43333333333333335
39,0,0,1,3,1,1,1,4,1,1,1,1.739492973397195,Education_vv_3,1,13.0,11.0,35.0,14.0,0.4461538461538461
39,0,0,1,3,1,1,1,3,1,1,1,1.739492973397195,Education_vv_3,1,14.0,12.0,35.0,14.0,0.4571428571428571
39,0,0,1,2,1,1,1,3,1,1,0,1.739492973397195,Education_vv_3,0,14.0,12.0,36.0,14.0,0.4682539682539682
39,0,0,1,3,1,1,1,3,1,1,1,1.739492973397195,Education_vv_3,1,15.0,13.0,36.0,14.0,0.4777777777777778
39,0,0,1,3,1,1,1,3,1,1,1,1.739492973397195,Education_vv_3,1,16.0,14.0,36.0,14.0,0.4861111111111111
39,0,0,1,2,1,1,1,3,1,1,0,1.739492973397195,Education_vv_3,0,16.0,14.0,37.0,14.0,0.4966216216216216
39,0,0,1,2,1,1,1,4,1,1,1,1.739492973397195,Education_vv_3,0,16.0,14.0,38.0,15.0,0.48026315789473684
39,0,0,1,2,1,1,1,4,1,1,0,1.739492973397195,Education_vv_3,0,16.0,14.0,39.0,15.0,0.49038461538461536
39,0,0,1,3,1,1,1,3,1,1,1,1.739492973397195,Education_vv_3,1,17.0,15.0,39.0,15.0,0.4977375565610859
63,0,0,1,3,0,0,0,3,0,0,0,1.71178684071609,Education_vv_3,1,18.0,15.0,39.0,15.0,0.44871794871794873
49,1,0,0,3,0,0,0,4,1,1,1,1.69585629733954,WorkHour_vv_3,0,18.0,15.0,40.0,16.0,0.43333333333333335
52,1,0,0,2,0,1,1,2,0,0,0,1.6897360313851844,WorkHour_vv_4,0,18.0,15.0,41.0,16.0,0.44308943089430897
22,1,0,0,2,0,0,1,3,0,1,0,1.6590862218974611,Education_vv_3,0,18.0,15.0,42.0,16.0,0.45238095238095244
62,0,0,1,3,0,1,0,4,0,0,1,1.6485911868218348,Education_vv_3,1,19.0,16.0,42.0,16.0,0.46115288220551376
62,0,0,1,3,0,1,0,2,0,0,1,1.6485911868218348,Education_vv_3,1,20.0,17.0,42.0,16.0,0.46904761904761905
61,1,0,0,3,1,0,1,3,0,1,1,1.6452460953570682,WorkHour_vv_4,0,20.0,17.0,43.0,17.0,0.45465116279069767
52,1,0,0,2,0,1,0,3,0,0,0,1.6425149972041009,WorkHour_vv_4,0,20.0,17.0,44.0,17.0,0.4636363636363636
52,1,0,0,3,0,1,0,4,0,0,1,1.6425149972041009,WorkHour_vv_4,1,21.0,18.0,44.0,17.0,0.47077922077922074
52,1,0,0,1,0,1,0,2,0,0,0,1.6425149972041009,WorkHour_vv_4,0,21.0,18.0,45.0,17.0,0.4793650793650793
52,1,0,0,1,0,1,0,3,0,0,0,1.6425149972041009,WorkHour_vv_4,0,21.0,18.0,46.0,17.0,0.48757763975155277
51,0,1,0,3,1,0,0,3,0,0,1,1.6377302204999868,WorkHour_vv_4,0,21.0,18.0,47.0,18.0,0.4741641337386018
54,1,0,0,3,1,0,1,3,0,0,1,1.6336734916527507,WorkHour_vv_4,0,21.0,18.0,48.0,19.0,0.4613095238095238
54,1,0,0,2,1,0,1,3,0,0,1,1.6336734916527507,WorkHour_vv_4,0,21.0,18.0,49.0,20.0,0.44897959183673464
54,1,0,0,1,1,0,1,3,0,0,1,1.6336734916527507,WorkHour_vv_4,0,21.0,18.0,50.0,21.0,0.4371428571428571
54,1,0,0,2,1,0,1,3,0,0,0,1.6336734916527507,WorkHour_vv_4,0,21.0,18.0,51.0,21.0,0.4453781512605042
19,1,0,0,2,1,1,0,3,1,0,1,1.6242724797576416,WorkHour_vv_3,1,22.0,19.0,51.0,21.0,0.4518716577540107
19,1,0,0,2,1,1,0,1,1,0,0,1.6242724797576416,WorkHour_vv_3,0,22.0,19.0,52.0,21.0,0.4597902097902098
51,1,0,0,2,0,0,1,3,0,0,0,1.62135225147499,WorkHour_vv_4,0,22.0,19.0,53.0,21.0,0.467409948542024
51,1,0,0,1,0,0,1,4,0,0,1,1.62135225147499,WorkHour_vv_4,1,23.0,20.0,53.0,21.0,0.4733388022969647
62,0,1,0,3,0,1,1,3,1,1,1,1.6017376333853734,WorkHour_vv_4,0,23.0,20.0,54.0,22.0,0.46215780998389694
52,0,0,1,3,1,0,0,3,1,1,1,1.5987461995365937,WorkHour_vv_4,0,23.0,20.0,55.0,23.0,0.45138339920948617
52,0,0,1,2,1,0,0,3,1,1,1,1.5987461995365937,WorkHour_vv_4,0,23.0,20.0,56.0,24.0,0.4409937888198758
38,0,0,1,3,1,1,1,3,0,1,1,1.5931868711310981,Education_vv_3,1,24.0,21.0,56.0,24.0,0.44642857142857145
80,0,0,1,2,0,0,0,3,1,0,0,1.5773318214407255,Education_vv_3,0,24.0,21.0,57.0,24.0,0.45394736842105265
61,1,0,0,2,0,1,1,3,1,1,1,1.569613830431768,WorkHour_vv_3,1,25.0,22.0,57.0,24.0,0.45894736842105266
61,1,0,0,2,0,1,1,3,1,1,0,1.569613830431768,WorkHour_vv_3,1,26.0,22.0,57.0,24.0,0.4251012145748988
61,1,0,0,3,0,1,1,3,1,1,0,1.569613830431768,WorkHour_vv_3,1,27.0,22.0,57.0,24.0,0.3937621832358674
72,0,0,1,1,0,1,0,1,0,0,0,1.5537818368805827,Education_vv_3,0,27.0,22.0,58.0,24.0,0.4010217113665389
62,0,0,1,3,0,1,0,3,1,1,1,1.5472445808095106,Education_vv_3,1,28.0,23.0,58.0,24.0,0.40763546798029554
51,1,0,0,2,1,0,0,3,0,0,0,1.546080912102525,WorkHour_vv_4,0,28.0,23.0,59.0,24.0,0.4146489104116222
54,1,0,0,1,1,0,0,3,1,1,0,1.5442312702913321,WorkHour_vv_3,1,29.0,23.0,59.0,24.0,0.3863237872589129
59,1,0,0,3,1,0,1,3,0,0,1,1.5425128945905575,WorkHour_vv_4,0,29.0,23.0,60.0,25.0,0.3764367816091954
53,0,0,1,3,0,0,0,4,1,1,1,1.5418759920070373,WorkHour_vv_3,0,29.0,23.0,61.0,26.0,0.3668739400791408
72,1,0,0,2,1,1,1,3,0,1,0,1.5376780952105389,WorkHour_vv_4,0,29.0,23.0,62.0,26.0,0.37374860956618466
61,1,0,0,2,0,0,1,3,1,1,0,1.5263990899868087,WorkHour_vv_4,0,29.0,23.0,63.0,26.0,0.3804050355774494
60,1,0,0,1,0,0,1,3,0,0,1,1.5234405741179489,WorkHour_vv_4,0,29.0,23.0,64.0,27.0,0.3712284482758621
84,0,0,1,2,0,1,0,1,1,0,0,1.5078827329887696,Education_vv_3,0,29.0,23.0,65.0,27.0,0.3777188328912467
81,0,0,1,1,0,1,0,2,1,0,0,1.5078827329887696,Education_vv_3,0,29.0,23.0,66.0,27.0,0.384012539184953
39,0,0,1,3,1,1,0,3,1,1,1,1.4990627681600959,Education_vv_3,1,30.0,24.0,66.0,27.0,0.39090909090909093
39,0,0,1,3,1,1,0,4,1,1,1,1.4990627681600959,Education_vv_3,1,31.0,25.0,66.0,27.0,0.39736070381231664
63,0,0,1,2,1,1,1,1,1,1,0,1.4969799374058237,Education_vv_3,0,31.0,25.0,67.0,27.0,0.4034665382763601
63,0,0,1,3,1,1,1,3,1,1,1,1.4969799374058237,Education_vv_3,1,32.0,26.0,67.0,27.0,0.40951492537313433
63,0,0,1,2,1,1,1,3,1,1,1,1.4969799374058237,Education_vv_3,0,32.0,26.0,68.0,28.0,0.4007352941176471
59,1,0,0,2,0,0,0,3,0,0,0,1.493886522342365,WorkHour_vv_4,0,32.0,26.0,69.0,28.0,0.4067028985507246
23,0,0,1,3,0,1,0,3,0,0,0,1.481133483716652,Education_vv_3,1,33.0,26.0,69.0,28.0,0.38208168642951246
25,0,0,1,2,1,1,1,3,0,1,0,1.4691300544503887,Education_vv_3,0,33.0,26.0,70.0,28.0,0.3878787878787878
67,1,0,0,1,1,0,1,3,0,0,0,1.4595042887690994,WorkHour_vv_4,0,33.0,26.0,71.0,28.0,0.3935125906956893
61,0,0,1,2,0,0,0,3,1,0,0,1.4415184826761316,Education_vv_3,0,33.0,26.0,72.0,28.0,0.39898989898989895
61,0,0,1,2,0,0,0,3,1,0,0,1.4415184826761316,Education_vv_3,0,33.0,26.0,73.0,28.0,0.40431714404317143
28,0,0,1,2,0,1,0,3,0,0,0,1.4335350704599723,WorkHour_vv_4,0,33.0,26.0,74.0,28.0,0.40950040950040945
52,1,0,0,2,1,0,1,4,1,0,0,1.4284987722786717,WorkHour_vv_4,1,34.0,26.0,74.0,28.0,0.3863275039745627
52,1,0,0,3,1,0,1,3,1,0,1,1.4284987722786717,WorkHour_vv_4,0,34.0,26.0,75.0,29.0,0.37803921568627447
50,1,0,0,2,1,0,0,3,1,1,1,1.4246018035922074,WorkHour_vv_3,1,35.0,27.0,75.0,29.0,0.3847619047619048
64,1,0,0,2,0,1,0,4,0,1,1,1.4239190546201785,Education_vv_3,0,35.0,27.0,76.0,30.0,0.3766917293233083
49,0,0,1,2,1,0,0,3,1,1,0,1.4171484740833287,WorkHour_vv_4,0,35.0,27.0,77.0,30.0,0.38181818181818183
49,0,0,1,3,1,0,0,3,1,1,1,1.4171484740833287,WorkHour_vv_4,0,35.0,27.0,78.0,31.0,0.37399267399267405
64,1,0,0,1,0,1,0,2,0,0,0,1.4137666167933056,Education_vv_3,0,35.0,27.0,79.0,31.0,0.37902350813743224
64,1,0,0,2,0,1,0,3,0,0,0,1.4137666167933056,Education_vv_3,0,35.0,27.0,80.0,31.0,0.38392857142857145
51,0,1,0,3,1,0,1,4,0,1,1,1.409640762059085,WorkHour_vv_3,0,35.0,27.0,81.0,32.0,0.37636684303350976
61,0,0,1,2,0,1,0,3,1,0,0,1.408838062821346,Education_vv_3,0,35.0,27.0,82.0,32.0,0.38118466898954706
61,0,0,1,2,0,1,0,3,1,0,0,1.408838062821346,Education_vv_3,0,35.0,27.0,83.0,32.0,0.38588640275387265
61,0,0,1,3,0,1,0,3,1,0,1,1.408838062821346,Education_vv_3,1,36.0,28.0,83.0,32.0,0.392235609103079
61,0,0,1,2,0,1,0,3,1,0,1,1.408838062821346,Education_vv_3,0,36.0,28.0,84.0,33.0,0.38492063492063494
61,0,0,1,3,0,1,0,4,1,0,1,1.408838062821346,Education_vv_3,1,37.0,29.0,84.0,33.0,0.3909266409266409
61,0,0,1,3,0,1,0,2,1,0,1,1.408838062821346,Education_vv_3,1,38.0,30.0,84.0,33.0,0.3966165413533835
49,0,0,1,3,0,1,1,4,1,1,1,1.4025188687479997,Education_vv_3,1,39.0,31.0,84.0,33.0,0.402014652014652
49,0,0,1,2,1,1,1,3,1,0,1,1.3989607060742997,WorkHour_vv_4,0,39.0,31.0,85.0,34.0,0.3948717948717948
49,0,0,1,2,1,1,1,3,1,0,0,1.3989607060742997,WorkHour_vv_4,0,39.0,31.0,86.0,34.0,0.3995229576624925
49,0,0,1,2,1,1,1,3,1,0,0,1.3989607060742997,WorkHour_vv_4,0,39.0,31.0,87.0,34.0,0.4040671971706454
49,0,0,1,3,1,1,1,3,1,0,1,1.3989607060742997,WorkHour_vv_4,0,39.0,31.0,88.0,35.0,0.3971445221445221
49,0,0,1,2,1,1,1,3,1,0,1,1.3989607060742997,WorkHour_vv_4,0,39.0,31.0,89.0,36.0,0.3903774128493229
50,1,0,0,3,1,0,1,2,0,0,1,1.3982963609310861,WorkHour_vv_4,0,39.0,31.0,90.0,37.0,0.38376068376068373
50,1,0,0,2,1,0,1,4,0,0,0,1.3982963609310861,WorkHour_vv_4,1,40.0,31.0,90.0,37.0,0.36388888888888893
60,0,0,1,3,0,1,0,4,1,1,1,1.398130479109759,Education_vv_3,1,41.0,32.0,90.0,37.0,0.3693766937669377
38,0,0,1,3,1,1,0,3,0,1,1,1.3980343462043479,Education_vv_3,1,42.0,33.0,90.0,37.0,0.3746031746031746
32,1,0,0,2,1,0,0,3,1,0,0,1.392964507653432,WorkHour_vv_3,1,43.0,33.0,90.0,37.0,0.3563307493540052
18,1,0,0,2,1,1,0,3,1,0,1,1.392879389209959,WorkHour_vv_3,1,44.0,34.0,90.0,37.0,0.3616161616161616
42,0,0,1,1,0,1,1,4,0,1,1,1.3916468116759955,Education_vv_3,0,44.0,34.0,91.0,38.0,0.3551448551448551
50,1,0,0,2,1,1,1,3,0,0,1,1.3799794365783566,WorkHour_vv_3,1,45.0,35.0,91.0,38.0,0.3601953601953602
50,1,0,0,1,1,1,1,3,0,0,0,1.3799794365783566,WorkHour_vv_3,1,46.0,35.0,91.0,38.0,0.34328714763497375
50,1,0,0,3,1,1,1,3,0,0,1,1.3799794365783566,WorkHour_vv_3,1,47.0,36.0,91.0,38.0,0.34837502922609304
50,1,0,0,1,1,1,1,3,0,0,1,1.3799794365783566,WorkHour_vv_3,1,48.0,37.0,91.0,38.0,0.3532509157509158
50,1,0,0,1,1,1,1,3,0,0,0,1.3799794365783566,WorkHour_vv_3,1,49.0,37.0,91.0,38.0,0.3375196232339089
60,1,0,0,2,1,0,1,3,0,0,0,1.3714290812514756,WorkHour_vv_4,0,49.0,37.0,92.0,38.0,0.3420585625554569
56,0,0,1,3,0,1,0,3,0,0,1,1.3677271210431972,Education_vv_3,1,50.0,38.0,92.0,38.0,0.34695652173913044
80,0,0,1,1,0,0,1,2,0,0,0,1.362131696766139,Education_vv_3,0,50.0,38.0,93.0,38.0,0.3513978494623656
59,1,0,0,3,1,0,0,3,0,0,1,1.3565205323302079,WorkHour_vv_4,0,50.0,38.0,94.0,39.0,0.3451063829787234
39,0,0,1,3,0,1,1,4,1,1,1,1.3555718381470598,Education_vv_3,1,51.0,39.0,94.0,39.0,0.34981226533166454
38,0,0,1,2,1,1,1,3,1,1,0,1.3542339467299944,Education_vv_3,0,51.0,39.0,95.0,39.0,0.35417956656346744
38,0,0,1,2,1,1,1,4,1,1,0,1.3542339467299944,Education_vv_3,0,51.0,39.0,96.0,39.0,0.3584558823529411
38,0,0,1,3,1,1,1,4,1,1,1,1.3542339467299944,Education_vv_3,1,52.0,40.0,96.0,39.0,0.3629807692307693
38,0,0,1,3,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,1,53.0,41.0,96.0,39.0,0.3673349056603774
38,0,0,1,3,1,1,1,4,1,1,0,1.3542339467299944,Education_vv_3,1,54.0,41.0,96.0,39.0,0.3530092592592593
38,0,0,1,2,1,1,1,3,1,1,0,1.3542339467299944,Education_vv_3,0,54.0,41.0,97.0,39.0,0.3571974035891562
38,0,0,1,3,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,1,55.0,42.0,97.0,39.0,0.36157450796626056
38,0,0,1,3,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,1,56.0,43.0,97.0,39.0,0.3657952871870398
38,0,0,1,3,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,1,57.0,44.0,97.0,39.0,0.36986796889130036
38,0,0,1,2,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,0,57.0,44.0,98.0,40.0,0.363766559255281
38,0,0,1,2,1,1,1,4,1,1,0,1.3542339467299944,Education_vv_3,0,57.0,44.0,99.0,40.0,0.36788942052099943
38,0,0,1,2,1,1,1,3,1,1,0,1.3542339467299944,Education_vv_3,0,57.0,44.0,100.0,40.0,0.37192982456140344
38,0,0,1,3,1,1,1,4,1,1,1,1.3542339467299944,Education_vv_3,1,58.0,45.0,100.0,40.0,0.3758620689655172
38,0,0,1,3,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,1,59.0,46.0,100.0,40.0,0.37966101694915255
38,0,0,1,3,1,1,1,3,1,1,1,1.3542339467299944,Education_vv_3,1,60.0,47.0,100.0,40.0,0.3833333333333333
38,0,0,1,2,1,1,1,3,1,1,0,1.3542339467299944,Education_vv_3,0,60.0,47.0,101.0,40.0,0.38729372937293727
45,0,1,0,3,1,0,1,3,0,1,1,1.3538154947201433,WorkHour_vv_2,0,60.0,47.0,102.0,41.0,0.3813725490196078
45,0,1,0,2,1,0,1,4,0,1,1,1.3538154947201433,WorkHour_vv_2,0,60.0,47.0,103.0,42.0,0.3755663430420712
60,0,0,0,3,1,0,1,2,0,0,0,1.3486291633769216,WorkHour_vv_4,0,60.0,47.0,104.0,42.0,0.37948717948717947
45,0,1,0,1,1,1,1,3,0,1,1,1.342690067412123,WorkHour_vv_2,0,60.0,47.0,105.0,43.0,0.3738095238095238
47,0,1,0,2,0,0,0,3,1,0,0,1.3415209300805064,WorkHour_vv_4,0,60.0,47.0,106.0,43.0,0.37767295597484274
70,1,0,0,3,0,0,1,3,0,0,0,1.3393778353068455,WorkHour_vv_4,0,60.0,47.0,107.0,43.0,0.38146417445482866
70,1,0,0,2,0,0,1,3,0,0,0,1.3393778353068455,WorkHour_vv_4,0,60.0,47.0,108.0,43.0,0.3851851851851852
72,0,0,0,3,0,1,1,1,1,0,0,1.332568695267374,WorkHour_vv_2,0,60.0,47.0,109.0,43.0,0.3888379204892966
54,0,0,1,3,0,0,0,3,1,1,1,1.3244830464596158,WorkHour_vv_3,1,61.0,48.0,109.0,43.0,0.3923898330576026
46,0,0,1,2,1,0,0,3,1,0,0,1.3232726883037893,Education_vv_3,0,61.0,48.0,110.0,43.0,0.3959761549925484
45,1,0,0,2,1,1,1,3,0,1,1,1.3231931258535963,WorkHour_vv_2,0,61.0,48.0,111.0,44.0,0.39048884950524293
45,1,0,0,2,1,1,1,3,0,1,0,1.3231931258535963,WorkHour_vv_2,0,61.0,48.0,112.0,44.0,0.3940281030444965
45,1,0,0,2,1,1,1,4,0,1,1,1.3231931258535963,WorkHour_vv_2,0,61.0,48.0,113.0,45.0,0.3886551574060641
45,1,0,0,1,1,1,1,3,0,1,0,1.3231931258535963,WorkHour_vv_2,0,61.0,48.0,114.0,45.0,0.39214840379637617
45,1,0,0,3,1,1,1,3,0,1,1,1.3231931258535963,WorkHour_vv_2,0,61.0,48.0,115.0,46.0,0.3868852459016393
45,1,0,0,3,1,1,1,3,0,1,1,1.3231931258535963,WorkHour_vv_2,0,61.0,48.0,116.0,47.0,0.3817128321085359
20,1,0,0,2,0,0,1,1,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,117.0,47.0,0.3851758441922376
20,1,0,0,2,0,0,1,2,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,118.0,47.0,0.3885801611558766
20,1,0,0,2,0,0,1,2,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,119.0,47.0,0.39192726270836203
20,1,0,0,2,0,0,1,3,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,120.0,47.0,0.39521857923497267
20,1,0,0,1,0,0,1,2,1,0,1,1.3224141067515336,Education_vv_3,0,61.0,48.0,121.0,48.0,0.39019103102560626
20,1,0,0,2,0,0,1,3,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,122.0,48.0,0.39344262295081966
20,1,0,0,1,0,0,1,3,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,123.0,48.0,0.3966413434626149
20,1,0,0,2,0,0,1,3,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,124.0,48.0,0.39978847170809095
20,1,0,0,1,0,0,1,3,1,0,1,1.3224141067515336,Education_vv_3,0,61.0,48.0,125.0,49.0,0.3948852459016393
20,1,0,0,2,0,0,1,3,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,126.0,49.0,0.39799635701275043
20,1,0,0,2,0,0,1,3,1,0,0,1.3224141067515336,Education_vv_3,0,61.0,48.0,127.0,49.0,0.40105847424809604
20,1,0,0,2,0,0,1,3,1,0,1,1.3224141067515336,Education_vv_3,0,61.0,48.0,128.0,50.0,0.39626024590163933
24,0,0,1,2,1,1,1,3,1,1,0,1.3177125112700316,Education_vv_3,0,61.0,48.0,129.0,50.0,0.3992883466768331
24,0,0,1,2,1,1,1,4,1,1,1,1.3177125112700316,Education_vv_3,0,61.0,48.0,130.0,51.0,0.39457755359394703
76,0,0,1,2,0,1,0,3,1,0,0,1.3107227203242209,Education_vv_3,0,61.0,48.0,131.0,51.0,0.3975722688024027
46,1,0,0,3,0,0,0,3,1,1,1,1.308864766941963,WorkHour_vv_4,0,61.0,48.0,132.0,52.0,0.3929458519622454
46,1,0,0,2,0,0,0,3,1,1,1,1.308864766941963,WorkHour_vv_4,0,61.0,48.0,133.0,53.0,0.3883890053001356
22,1,0,0,2,1,0,0,3,1,0,0,1.3019380877383055,WorkHour_vv_3,1,62.0,48.0,133.0,53.0,0.375697307785593
52,0,0,1,2,0,0,0,3,1,0,0,1.298547350117337,WorkHour_vv_4,0,62.0,48.0,134.0,53.0,0.3786711603273953
52,0,0,1,3,0,0,0,3,1,0,1,1.298547350117337,WorkHour_vv_4,0,62.0,48.0,135.0,54.0,0.37419354838709673
52,0,0,1,1,0,0,0,3,1,0,0,1.298547350117337,WorkHour_vv_4,0,62.0,48.0,136.0,54.0,0.377134724857685
