stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.20129421463409924,Grey_wage_vv_1,1,16.0,6.0,5.0,1.0,0.175
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.20084538550860986,Grey_wage_vv_1,1,17.0,6.0,5.0,1.0,0.15294117647058825
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.19996261749735686,Grey_wage_vv_1,1,18.0,7.0,5.0,1.0,0.18888888888888888
68.27104723,1,0,24.0,0,0,0,1,1,2,0,0,1,1,1,0.19873241181821605,Grey_wage_vv_1,1,19.0,8.0,5.0,1.0,0.22105263157894733
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.19596179160812854,Grey_wage_vv_1,1,20.0,9.0,5.0,1.0,0.25
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.19596179160812854,Grey_wage_vv_1,1,21.0,10.0,5.0,1.0,0.27619047619047615
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.19541761589756637,Grey_wage_vv_1,1,22.0,10.0,5.0,1.0,0.2545454545454545
41.29774127,1,0,22.0,1,0,1,1,1,3,0,1,1,0,0,0.19541761589756637,Grey_wage_vv_1,1,23.0,10.0,5.0,1.0,0.23478260869565215
150.1437372,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.19446781122023524,Grey_wage_vv_1,1,24.0,11.0,5.0,1.0,0.2583333333333333
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.19239685821807906,Grey_wage_vv_1,1,25.0,11.0,5.0,1.0,0.24
20.59958932,1,0,26.0,1,0,1,1,0,4,0,1,1,0,0,0.19234484733030363,Grey_wage_vv_1,1,26.0,11.0,5.0,1.0,0.22307692307692306
26.11909651,1,0,31.0,1,0,1,0,1,4,1,0,0,0,0,0.1881999428493441,Grey_wage_vv_1,0,26.0,11.0,6.0,1.0,0.2564102564102564
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.18752571894054756,Grey_wage_vv_1,1,27.0,11.0,6.0,1.0,0.24074074074074073
80.98562628,1,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.18687406107216442,Grey_wage_vv_1,1,28.0,12.0,6.0,1.0,0.26190476190476186
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.18631246916615726,Grey_wage_vv_1,1,29.0,13.0,6.0,1.0,0.2816091954022989
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.1862369680942717,Grey_wage_vv_1,1,30.0,14.0,6.0,1.0,0.30000000000000004
133.9137577,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.1862369680942717,Grey_wage_vv_1,1,31.0,15.0,6.0,1.0,0.31720430107526887
123.0718686,1,0,28.0,0,0,0,1,0,4,1,0,1,1,1,0.18573793694129492,Grey_wage_vv_1,1,32.0,16.0,6.0,1.0,0.33333333333333337
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.18549614300537096,Grey_wage_vv_1,1,33.0,17.0,6.0,1.0,0.3484848484848485
79.01437372,1,1,29.0,0,1,1,1,0,4,0,1,0,0,1,0.18495179468189507,Grey_wage_vv_1,1,34.0,18.0,6.0,1.0,0.36274509803921573
83.58110883,0,1,33.0,0,0,1,1,0,2,1,0,1,1,1,0.18488735186638922,Grey_wage_vv_1,1,35.0,19.0,6.0,1.0,0.3761904761904762
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.1844888326295614,Grey_wage_vv_1,1,36.0,20.0,6.0,1.0,0.38888888888888895
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.18356735940925942,Grey_wage_vv_1,0,36.0,20.0,7.0,1.0,0.41269841269841273
64.52566735,0,0,25.0,1,0,1,1,1,1,0,1,0,0,1,0.1829876269201105,Grey_wage_vv_1,1,37.0,21.0,7.0,1.0,0.4247104247104247
47.96714579,1,0,33.0,1,0,0,1,1,2,1,0,1,1,0,0.1817088822991786,Grey_wage_vv_1,1,38.0,21.0,7.0,1.0,0.4097744360902256
5.026694045,1,0,26.0,1,0,0,0,1,4,0,1,0,0,0,0.18080185297249188,Grey_wage_vv_1,0,38.0,21.0,8.0,1.0,0.4276315789473685
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.18080185297249188,Grey_wage_vv_1,1,39.0,21.0,8.0,1.0,0.41346153846153844
15.21149897,1,0,30.0,1,0,0,1,0,4,1,1,0,1,0,0.18048702091790708,Grey_wage_vv_1,1,40.0,21.0,8.0,1.0,0.4
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.18023007752597528,Grey_wage_vv_1,1,41.0,21.0,8.0,1.0,0.3871951219512195
4.3367556469999995,1,0,26.0,1,0,0,1,0,4,0,0,1,0,0,0.18011411613421047,Grey_wage_vv_1,1,42.0,21.0,8.0,1.0,0.375
88.83778234,1,0,25.0,1,0,0,1,0,4,1,0,0,0,1,0.17997382268172746,Grey_wage_vv_1,1,43.0,22.0,8.0,1.0,0.3866279069767442
70.93223819,1,0,26.0,1,0,1,1,1,4,0,1,0,0,1,0.17993579016610473,Grey_wage_vv_1,1,44.0,23.0,8.0,1.0,0.3977272727272727
14.948665300000002,1,0,25.0,1,0,0,1,1,1,1,0,1,0,0,0.1792717271168713,Grey_wage_vv_1,1,45.0,23.0,8.0,1.0,0.38611111111111107
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.1792347942130942,Grey_wage_vv_1,1,46.0,24.0,8.0,1.0,0.3967391304347826
7.030800821000001,1,1,35.0,0,0,1,1,1,3,1,0,0,0,0,0.1789001437398088,Grey_wage_vv_1,1,47.0,24.0,8.0,1.0,0.3856382978723404
128.1314168,0,0,32.0,1,0,1,1,1,1,1,0,0,1,1,0.17838328089473698,Grey_wage_vv_1,1,48.0,25.0,8.0,1.0,0.39583333333333337
35.74537988,1,0,35.0,1,0,1,1,1,3,1,0,0,0,0,0.17790759051427057,Grey_wage_vv_1,1,49.0,25.0,8.0,1.0,0.3852040816326531
106.2176591,0,0,23.0,1,0,1,1,1,3,0,0,0,1,1,0.1779014302460512,Grey_wage_vv_1,1,50.0,26.0,8.0,1.0,0.395
142.75153999999998,0,1,27.0,0,0,1,1,0,4,1,0,1,0,1,0.17777571955832003,Grey_wage_vv_1,1,51.0,27.0,8.0,1.0,0.40441176470588236
10.94045175,1,1,33.0,0,1,1,1,0,4,1,0,1,1,0,0.177747785992782,Grey_wage_vv_1,1,52.0,27.0,8.0,1.0,0.3942307692307693
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.1776335644423712,Grey_wage_vv_1,1,53.0,27.0,8.0,1.0,0.38443396226415094
155.3675565,0,0,30.0,0,0,1,1,1,3,1,0,0,1,1,0.17738916583117814,Grey_wage_vv_1,1,54.0,28.0,8.0,1.0,0.3935185185185185
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.17719357352132845,Grey_wage_vv_1,1,55.0,29.0,8.0,1.0,0.4022727272727272
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,0.17688469050951863,Grey_wage_vv_1,1,56.0,29.0,8.0,1.0,0.3928571428571429
118.89938400000001,1,0,31.0,1,0,1,1,1,1,1,0,0,1,1,0.17688469050951863,Grey_wage_vv_1,1,57.0,30.0,8.0,1.0,0.4013157894736842
150.9979466,1,0,19.0,1,1,1,1,1,2,0,0,1,1,1,0.1761908726551194,Grey_wage_vv_1,1,58.0,31.0,8.0,1.0,0.4094827586206896
139.0718686,1,0,32.0,0,0,0,1,1,1,0,0,0,1,1,0.17506101849072014,Grey_wage_vv_1,1,59.0,32.0,8.0,1.0,0.4173728813559322
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.17426518524375054,Grey_wage_vv_1,1,60.0,32.0,8.0,1.0,0.4083333333333333
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.1742638816990782,Grey_wage_vv_1,1,61.0,32.0,8.0,1.0,0.39959016393442626
22.9650924,1,1,33.0,1,0,1,1,1,2,0,0,1,1,0,0.17422122367129206,Grey_wage_vv_1,1,62.0,32.0,8.0,1.0,0.3911290322580645
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.1732056865487059,Grey_wage_vv_1,1,63.0,32.0,8.0,1.0,0.3829365079365079
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.173139995743077,Grey_wage_vv_1,0,63.0,32.0,9.0,1.0,0.3968253968253968
103.39219709999999,1,0,27.0,1,0,0,1,0,4,0,1,1,0,1,0.17241667563780333,Grey_wage_vv_1,1,64.0,33.0,9.0,1.0,0.4045138888888889
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.17238903153088436,Grey_wage_vv_1,1,65.0,34.0,9.0,1.0,0.411965811965812
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.17233627268296797,Grey_wage_vv_1,0,65.0,34.0,10.0,1.0,0.42307692307692313
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.17227305641627574,Grey_wage_vv_1,1,66.0,34.0,10.0,1.0,0.41515151515151516
35.28542094,1,0,23.0,1,1,0,1,1,1,0,0,1,1,0,0.17209722193408222,Grey_wage_vv_1,1,67.0,34.0,10.0,1.0,0.4074626865671642
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.1717732035148058,Grey_wage_vv_1,1,68.0,34.0,10.0,1.0,0.4
33.3798768,1,0,38.0,1,0,1,1,1,1,0,0,1,0,0,0.17156092365789796,Grey_wage_vv_1,1,69.0,34.0,10.0,1.0,0.3927536231884058
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.1705671445306161,Grey_wage_vv_1,1,70.0,35.0,10.0,1.0,0.4
99.77823409,0,0,42.0,1,0,0,1,1,3,0,1,1,0,1,0.1705191568700287,Grey_wage_vv_1,1,71.0,36.0,10.0,1.0,0.4070422535211268
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.17044279689249903,Grey_wage_vv_1,1,72.0,36.0,10.0,1.0,0.4
9.100616016,1,0,33.0,1,0,1,1,0,2,0,0,1,1,0,0.1704096147153448,Grey_wage_vv_1,1,73.0,36.0,10.0,1.0,0.39315068493150684
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,1,1,0,0.1703751921375135,Grey_wage_vv_1,0,73.0,36.0,11.0,1.0,0.4022415940224159
2.792607803,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.16938954457630634,Grey_wage_vv_1,1,74.0,36.0,11.0,1.0,0.3955773955773956
63.14579055,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.16888323475331415,Grey_wage_vv_1,1,75.0,37.0,11.0,1.0,0.40242424242424246
54.04517454,1,0,30.0,1,1,0,1,1,3,0,0,1,1,0,0.1687318578926778,Grey_wage_vv_1,1,76.0,37.0,11.0,1.0,0.395933014354067
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.16869809592927817,Grey_wage_vv_1,0,76.0,37.0,12.0,1.0,0.4035087719298246
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.16869809592927817,Grey_wage_vv_1,1,77.0,37.0,12.0,1.0,0.3971861471861472
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.16846222599161578,Grey_wage_vv_1,1,78.0,37.0,12.0,1.0,0.391025641025641
42.57905544,1,0,30.0,1,0,0,1,1,2,1,0,0,1,0,0.1678176667080032,Grey_wage_vv_1,1,79.0,37.0,12.0,1.0,0.3850210970464135
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.16774061647046168,Grey_wage_vv_1,1,80.0,37.0,12.0,1.0,0.3791666666666667
34.95687885,1,1,26.0,1,1,0,1,0,4,0,1,1,1,0,0.16769549446472654,Grey_wage_vv_1,1,81.0,37.0,12.0,1.0,0.3734567901234568
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.16746125126574582,Grey_wage_vv_1,1,82.0,37.0,12.0,1.0,0.36788617886178865
94.78439425,0,0,31.0,1,1,1,1,1,3,1,0,1,1,1,0.1668696297140718,Grey_wage_vv_1,1,83.0,38.0,12.0,1.0,0.3744979919678715
120.4435318,1,0,28.0,1,0,1,1,1,4,0,1,0,0,1,0.1667183734960555,Grey_wage_vv_1,1,84.0,39.0,12.0,1.0,0.380952380952381
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.1666153204989626,Grey_wage_vv_1,1,85.0,40.0,12.0,1.0,0.3872549019607843
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.16646556441805113,Grey_wage_vv_1,1,86.0,40.0,12.0,1.0,0.3817829457364341
59.86036961,1,0,27.0,1,0,0,1,0,2,1,0,0,0,0,0.16589768318413942,Grey_wage_vv_1,1,87.0,40.0,12.0,1.0,0.3764367816091954
9.034907598,1,0,37.0,0,1,1,1,1,4,1,0,1,1,0,0.16555539429861252,Grey_wage_vv_1,1,88.0,40.0,12.0,1.0,0.3712121212121212
17.41273101,1,0,27.0,1,1,0,0,0,1,0,0,1,0,0,0.16510723754004744,Grey_wage_vv_1,0,88.0,40.0,13.0,1.0,0.3776223776223776
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.16505558179079005,Grey_wage_vv_1,1,89.0,40.0,13.0,1.0,0.37251512532411407
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.16495508412546356,Grey_wage_vv_1,1,90.0,40.0,13.0,1.0,0.3675213675213675
11.89322382,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.16495508412546356,Grey_wage_vv_1,1,91.0,40.0,13.0,1.0,0.3626373626373626
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.1649533829637631,Grey_wage_vv_1,1,92.0,40.0,13.0,1.0,0.35785953177257523
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,0.1648437359826399,Grey_wage_vv_1,1,93.0,40.0,13.0,1.0,0.3531844499586435
3.58110883,1,0,34.0,0,0,0,1,1,4,1,0,0,0,0,0.16481405890706474,Grey_wage_vv_1,1,94.0,40.0,13.0,1.0,0.3486088379705401
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.16480710940792226,Grey_wage_vv_1,1,95.0,40.0,13.0,1.0,0.3441295546558704
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.16427462923931305,Grey_wage_vv_1,1,96.0,40.0,13.0,1.0,0.33974358974358976
73.65913758,1,0,30.0,1,1,0,1,1,4,0,0,1,0,1,0.1640233961598648,Grey_wage_vv_1,1,97.0,41.0,13.0,1.0,0.3457573354480571
2.759753593,1,0,41.0,1,0,1,1,1,4,1,0,0,1,0,0.16308994926093137,Grey_wage_vv_1,1,98.0,41.0,13.0,1.0,0.3414442700156986
87.68788501,1,0,29.0,1,0,0,1,1,2,1,0,0,1,1,0.1627869510055281,Grey_wage_vv_1,1,99.0,42.0,13.0,1.0,0.3473193473193473
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.1627869510055281,Grey_wage_vv_1,1,100.0,42.0,13.0,1.0,0.34307692307692306
12.8788501,1,0,23.0,1,0,0,0,1,3,1,0,0,0,0,0.16241684607434637,Grey_wage_vv_1,0,100.0,42.0,14.0,1.0,0.34857142857142853
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.16240277023726604,Grey_wage_vv_1,1,101.0,42.0,14.0,1.0,0.34441301272984437
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,0,0,0,0.16222990902161424,Grey_wage_vv_1,1,102.0,42.0,14.0,1.0,0.3403361344537815
19.28542094,1,0,38.0,0,0,1,1,0,2,1,0,0,1,0,0.1621815736418592,Grey_wage_vv_1,1,103.0,42.0,14.0,1.0,0.33633841886269067
21.35523614,1,1,31.0,0,0,0,0,0,1,0,0,1,1,0,0.1621419668622037,Grey_wage_vv_1,0,103.0,42.0,15.0,1.0,0.34110032362459547
53.48665298,1,1,41.0,0,0,1,1,1,4,0,1,1,0,0,0.1619100307877038,Grey_wage_vv_1,1,104.0,42.0,15.0,1.0,0.3371794871794872
19.87679671,1,0,29.0,1,0,1,1,0,2,1,0,0,1,0,0.16155430422004158,Grey_wage_vv_1,1,105.0,42.0,15.0,1.0,0.33333333333333337
11.95893224,1,0,35.0,1,0,0,1,1,2,0,1,0,1,0,0.16136134097392224,Grey_wage_vv_1,1,106.0,42.0,15.0,1.0,0.329559748427673
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.16133773475784305,Grey_wage_vv_1,1,107.0,42.0,15.0,1.0,0.32585669781931464
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.16133773475784305,Grey_wage_vv_1,1,108.0,42.0,15.0,1.0,0.32222222222222224
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,1,0,0,0.16117668899865903,Grey_wage_vv_1,1,109.0,42.0,15.0,1.0,0.31865443425076456
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,0.1611148417800418,Grey_wage_vv_1,1,110.0,42.0,15.0,1.0,0.3151515151515152
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.1609619722320195,Grey_wage_vv_1,1,111.0,42.0,15.0,1.0,0.31171171171171175
109.10882959999998,0,0,29.0,1,0,1,1,0,4,0,1,0,0,1,0.16093312311478705,Grey_wage_vv_1,1,112.0,43.0,15.0,1.0,0.3172619047619048
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.16063284397071836,Grey_wage_vv_1,1,113.0,43.0,15.0,1.0,0.31386430678466076
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.16057661726307274,Grey_wage_vv_1,1,114.0,43.0,15.0,1.0,0.3105263157894737
23.45790554,1,0,27.0,1,0,0,1,1,4,1,0,0,1,0,0.16013673037606543,Grey_wage_vv_1,1,115.0,43.0,15.0,1.0,0.3072463768115942
26.87474333,1,0,26.0,1,0,0,1,1,1,0,0,0,0,0,0.15977534579728797,Grey_wage_vv_1,1,116.0,43.0,15.0,1.0,0.30402298850574716
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.15969333155965,Grey_wage_vv_1,1,117.0,44.0,15.0,1.0,0.3094017094017094
115.54825459999998,0,0,19.0,1,1,0,1,1,2,1,0,0,0,1,0.1595842449124254,Grey_wage_vv_1,1,118.0,45.0,15.0,1.0,0.31468926553672316
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.15956971672181688,Grey_wage_vv_1,1,119.0,45.0,15.0,1.0,0.311484593837535
13.33880903,1,0,33.0,1,1,1,1,0,1,0,0,0,1,0,0.15953590524140385,Grey_wage_vv_1,1,120.0,45.0,15.0,1.0,0.30833333333333335
49.14989733,1,0,28.0,1,0,1,1,1,1,1,0,0,1,0,0.1594227823855208,Grey_wage_vv_1,1,121.0,45.0,15.0,1.0,0.3052341597796143
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.15922758307200993,Grey_wage_vv_1,1,122.0,45.0,15.0,1.0,0.3021857923497268
12.97741273,1,0,26.0,1,0,1,0,1,1,1,0,0,0,0,0.15876652423307946,Grey_wage_vv_1,0,122.0,45.0,16.0,1.0,0.30635245901639346
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.15847982232891247,Grey_wage_vv_1,0,122.0,45.0,17.0,2.0,0.2512054001928641
42.94045175,1,1,23.0,1,0,0,1,1,4,1,0,0,0,0,0.15791170348541056,Grey_wage_vv_1,1,123.0,45.0,17.0,2.0,0.24820659971305595
5.256673511,1,1,34.0,0,0,1,1,0,4,1,1,0,0,0,0.15772946973488147,Grey_wage_vv_1,1,124.0,45.0,17.0,2.0,0.2452561669829222
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,0.15740430683651446,Grey_wage_vv_1,1,125.0,45.0,17.0,2.0,0.24235294117647058
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.1570744500932243,Grey_wage_vv_1,1,126.0,45.0,17.0,2.0,0.23949579831932774
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,0,1,0,0.1569838783247747,Grey_wage_vv_1,0,126.0,45.0,18.0,2.0,0.24603174603174605
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,0.15693197079460433,Grey_wage_vv_1,1,127.0,45.0,18.0,2.0,0.2432195975503062
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.1563586180299533,Grey_wage_vv_1,1,128.0,46.0,18.0,2.0,0.2482638888888889
53.97946612,1,1,28.0,0,0,1,1,1,1,1,0,1,1,0,0.1559964763425627,Grey_wage_vv_1,1,129.0,46.0,18.0,2.0,0.24547803617571062
67.4825462,0,0,36.0,1,0,0,1,1,4,1,0,1,1,1,0.1558082327779332,Grey_wage_vv_1,1,130.0,47.0,18.0,2.0,0.2504273504273504
45.53593429,1,1,39.0,0,0,1,1,1,4,1,0,1,1,0,0.15472588519174993,Grey_wage_vv_1,1,131.0,47.0,18.0,2.0,0.24766751484308736
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.15394244005314028,Grey_wage_vv_1,1,132.0,47.0,18.0,2.0,0.24494949494949497
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.15394244005314028,Grey_wage_vv_1,1,133.0,48.0,18.0,2.0,0.24979114452798662
19.18685832,1,0,25.0,1,0,0,0,1,2,0,0,0,0,0,0.15380911732601069,Grey_wage_vv_1,0,133.0,48.0,19.0,2.0,0.2556390977443609
10.48049281,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,0.15359452674179724,Grey_wage_vv_1,1,134.0,48.0,19.0,2.0,0.25294579732914374
89.00205339,1,1,32.0,0,0,1,0,0,4,0,1,1,0,1,0.15269167475079867,Grey_wage_vv_1,0,134.0,48.0,20.0,3.0,0.20820895522388058
65.37987679999999,0,1,32.0,1,0,0,1,0,3,0,0,1,1,1,0.15200896817703033,Grey_wage_vv_1,1,135.0,49.0,20.0,3.0,0.212962962962963
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.1519843053019869,Grey_wage_vv_1,1,136.0,49.0,20.0,3.0,0.21029411764705883
21.61806982,1,1,37.0,0,0,1,0,1,4,0,0,1,1,0,0.1517673288500519,Grey_wage_vv_1,0,136.0,49.0,21.0,3.0,0.21743697478991597
54.01232033,1,1,37.0,0,0,1,1,1,1,0,0,1,1,0,0.1517673288500519,Grey_wage_vv_1,1,137.0,49.0,21.0,3.0,0.2148070907194995
64.29568789,1,1,44.0,0,0,1,0,1,4,0,1,1,1,1,0.15132839669065032,Grey_wage_vv_1,0,137.0,49.0,22.0,4.0,0.17584605175846052
80.65708419,1,0,37.0,1,0,1,1,0,4,1,1,0,0,1,0.15100982581470926,Grey_wage_vv_1,1,138.0,50.0,22.0,4.0,0.18050065876152832
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.15071026892144626,Grey_wage_vv_1,1,139.0,50.0,22.0,4.0,0.1778940483976455
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.150218090454855,Grey_wage_vv_1,1,140.0,50.0,22.0,4.0,0.17532467532467533
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,0.1492350840490778,Grey_wage_vv_1,1,141.0,50.0,22.0,4.0,0.17279174725983237
