stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.15964949090035935,Grey_wage_vv_1,0,8.0,5.0,3.0,2.0,-0.04166666666666663
92.64887064,0,0,25.0,1,0,0,1,1,3,0,1,0,0,1,0.15813854654656292,Grey_wage_vv_1,1,9.0,6.0,3.0,2.0,0.0
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.15813854654656292,Grey_wage_vv_1,1,10.0,6.0,3.0,2.0,-0.06666666666666665
139.0718686,1,0,32.0,0,0,0,1,1,1,0,0,0,1,1,0.15769246025085928,Grey_wage_vv_1,1,11.0,7.0,3.0,2.0,-0.030303030303030276
73.49486653,1,1,33.0,0,0,0,1,1,4,0,1,1,0,1,0.1576760994483193,Grey_wage_vv_1,1,12.0,8.0,3.0,2.0,0.0
73.82340862,0,0,26.0,0,0,1,1,0,1,0,0,1,1,1,0.1565843851515616,Grey_wage_vv_1,1,13.0,9.0,3.0,2.0,0.02564102564102566
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,0.15587029203388486,Grey_wage_vv_1,1,14.0,9.0,3.0,2.0,-0.023809523809523725
118.89938400000001,1,0,31.0,1,0,1,1,1,1,1,0,0,1,1,0.15587029203388486,Grey_wage_vv_1,1,15.0,10.0,3.0,2.0,0.0
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.1551263043279509,Grey_wage_vv_1,1,16.0,11.0,3.0,2.0,0.02083333333333337
18.49691992,1,0,32.0,1,0,1,1,1,1,1,0,0,1,0,0.15438389681803463,Grey_wage_vv_1,1,17.0,11.0,3.0,2.0,-0.019607843137254832
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.15286858129555553,Grey_wage_vv_1,1,18.0,11.0,3.0,2.0,-0.05555555555555547
86.6036961,1,0,33.0,1,0,1,1,1,4,1,1,0,0,1,0.15169736109706378,Grey_wage_vv_1,1,19.0,12.0,3.0,2.0,-0.03508771929824561
166.07802869999998,1,1,30.0,0,0,1,1,0,4,0,1,0,0,1,0.15155074798419454,Grey_wage_vv_1,1,20.0,13.0,3.0,2.0,-0.016666666666666607
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.151278847482949,Grey_wage_vv_1,0,20.0,13.0,4.0,2.0,0.15000000000000002
155.1704312,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.15076001201975803,Grey_wage_vv_1,1,21.0,14.0,4.0,2.0,0.16666666666666663
20.04106776,1,0,22.0,1,0,0,1,1,4,0,1,1,0,0,0.1493032707551725,Grey_wage_vv_1,1,22.0,14.0,4.0,2.0,0.13636363636363635
51.08829569,1,0,31.0,1,0,0,1,1,2,0,0,1,1,0,0.14923173620259686,Grey_wage_vv_1,1,23.0,14.0,4.0,2.0,0.10869565217391308
25.98767967,1,0,23.0,1,0,0,1,1,4,0,1,1,0,0,0.14704366048869558,Grey_wage_vv_1,1,24.0,14.0,4.0,2.0,0.08333333333333337
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.14674350084058105,Grey_wage_vv_1,1,25.0,15.0,4.0,2.0,0.09999999999999998
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.14615578642873112,Grey_wage_vv_1,1,26.0,15.0,4.0,2.0,0.07692307692307687
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.14523522929664864,Grey_wage_vv_1,1,27.0,15.0,4.0,2.0,0.05555555555555558
4.369609856,1,0,30.0,1,0,1,1,1,2,0,1,0,0,0,0.1449320049468238,Grey_wage_vv_1,1,28.0,15.0,4.0,2.0,0.0357142857142857
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.1441289184390943,Grey_wage_vv_1,1,29.0,16.0,4.0,2.0,0.051724137931034475
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.1441289184390943,Grey_wage_vv_1,1,30.0,17.0,4.0,2.0,0.06666666666666665
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.1441289184390943,Grey_wage_vv_1,1,31.0,18.0,4.0,2.0,0.08064516129032262
3.8110882960000003,1,0,32.0,0,0,1,1,1,4,1,1,0,0,0,0.14406981546398814,Grey_wage_vv_1,1,32.0,18.0,4.0,2.0,0.0625
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.1429241602381425,Grey_wage_vv_1,0,32.0,18.0,5.0,2.0,0.16249999999999998
132.8952772,0,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.14204191637537006,Grey_wage_vv_1,1,33.0,19.0,5.0,2.0,0.17575757575757578
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.1415372068249106,Grey_wage_vv_1,1,34.0,19.0,5.0,2.0,0.1588235294117647
21.35523614,1,1,31.0,0,0,0,0,0,1,0,0,1,1,0,0.14142294473281605,Grey_wage_vv_1,0,34.0,19.0,6.0,2.0,0.2254901960784314
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,0.13951125261674766,Grey_wage_vv_1,1,35.0,20.0,6.0,2.0,0.23809523809523808
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.13759852215636417,Grey_wage_vv_1,1,36.0,20.0,6.0,2.0,0.22222222222222227
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.13746707738959657,Grey_wage_vv_1,1,37.0,20.0,6.0,2.0,0.20720720720720726
5.782340862000001,1,0,32.0,1,0,0,0,0,2,1,0,0,1,0,0.13727872467811728,Grey_wage_vv_1,0,37.0,20.0,7.0,2.0,0.25482625482625487
45.897330600000004,1,0,31.0,1,0,1,1,0,3,1,0,0,1,0,0.13695732109311684,Grey_wage_vv_1,1,38.0,20.0,7.0,2.0,0.24060150375939848
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.13640375008942235,Grey_wage_vv_1,1,39.0,21.0,7.0,2.0,0.25274725274725274
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.13528754006936833,Grey_wage_vv_1,1,40.0,22.0,7.0,2.0,0.26428571428571435
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.13500736593398813,Grey_wage_vv_1,1,41.0,22.0,7.0,2.0,0.25087108013937287
59.20328542,1,0,25.0,1,1,0,1,1,4,0,1,0,0,0,0.13500736593398813,Grey_wage_vv_1,1,42.0,22.0,7.0,2.0,0.23809523809523814
94.78439425,0,0,31.0,1,1,1,1,1,2,1,0,0,1,1,0.13455970332407038,Grey_wage_vv_1,1,43.0,23.0,7.0,2.0,0.2491694352159468
92.64887064,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.1342590449847459,Grey_wage_vv_1,1,44.0,24.0,7.0,2.0,0.2597402597402597
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.13341524262184068,Grey_wage_vv_1,1,45.0,25.0,7.0,2.0,0.2698412698412699
120.4435318,1,0,28.0,1,0,1,1,1,4,0,1,0,0,1,0.1331250722917404,Grey_wage_vv_1,1,46.0,26.0,7.0,2.0,0.2795031055900621
46.78439425,1,0,23.0,0,0,0,1,0,4,1,1,0,0,0,0.1327883641016162,Grey_wage_vv_1,1,47.0,26.0,7.0,2.0,0.26747720364741645
70.50513347,1,0,24.0,1,0,0,1,1,1,0,1,0,0,1,0.1310790087164304,Grey_wage_vv_1,1,48.0,27.0,7.0,2.0,0.2767857142857143
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,0,0,0,0.1310790087164304,Grey_wage_vv_1,1,49.0,27.0,7.0,2.0,0.26530612244897955
19.44969199,1,0,22.0,1,0,0,1,1,3,1,0,1,1,0,0.12972223317295195,Grey_wage_vv_1,1,50.0,27.0,7.0,2.0,0.25428571428571434
57.82340862,1,1,25.0,0,0,1,1,0,2,0,0,1,1,0,0.12866037056417107,Grey_wage_vv_1,1,51.0,27.0,7.0,2.0,0.24369747899159666
85.09240246,0,0,26.0,1,1,0,1,1,1,0,1,0,0,1,0.12842110268079507,Grey_wage_vv_1,1,52.0,28.0,7.0,2.0,0.25274725274725274
11.95893224,1,1,29.0,1,0,0,1,0,4,0,1,1,0,0,0.12813088915415916,Grey_wage_vv_1,1,53.0,28.0,7.0,2.0,0.24258760107816713
96.0,1,1,31.0,0,0,1,1,1,4,0,1,1,0,1,0.12748210751543076,Grey_wage_vv_1,1,54.0,29.0,7.0,2.0,0.2513227513227514
132.8952772,0,0,32.0,1,0,1,1,1,4,0,1,0,0,1,0.12732097780364957,Grey_wage_vv_1,1,55.0,30.0,7.0,2.0,0.2597402597402597
164.5667351,0,0,27.0,0,0,0,1,0,4,0,0,1,0,1,0.12709851836931688,Grey_wage_vv_1,1,56.0,31.0,7.0,2.0,0.2678571428571429
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.1270483527054338,Grey_wage_vv_1,1,57.0,31.0,7.0,2.0,0.25814536340852134
42.94045175,1,0,25.0,0,0,1,1,1,4,1,1,0,0,0,0.12671837155110338,Grey_wage_vv_1,1,58.0,31.0,7.0,2.0,0.24876847290640391
47.96714579,1,0,33.0,1,0,0,1,1,2,1,0,1,1,0,0.1264645701806488,Grey_wage_vv_1,1,59.0,31.0,7.0,2.0,0.23970944309927367
7.819301847999999,1,0,21.0,0,0,1,0,1,4,0,1,0,0,0,0.126352935645292,Grey_wage_vv_1,0,59.0,31.0,8.0,2.0,0.27542372881355937
103.5893224,0,0,25.0,1,0,1,1,1,1,0,0,0,1,1,0.12633784269717596,Grey_wage_vv_1,1,60.0,32.0,8.0,2.0,0.2833333333333333
61.99589322,0,1,31.0,1,0,0,1,0,3,0,1,0,0,1,0.12612888420537022,Grey_wage_vv_1,1,61.0,33.0,8.0,2.0,0.2909836065573771
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.12571624026702724,Grey_wage_vv_1,1,62.0,34.0,8.0,2.0,0.2983870967741935
60.78028747,0,0,33.0,1,0,0,1,0,1,1,1,1,0,1,0.12511612678342973,Grey_wage_vv_1,1,63.0,35.0,8.0,2.0,0.3055555555555556
26.086242300000002,1,0,30.0,1,0,0,1,1,1,1,0,0,1,0,0.1250002615063929,Grey_wage_vv_1,1,64.0,35.0,8.0,2.0,0.296875
12.81314168,1,1,33.0,0,0,1,0,0,1,0,1,0,0,0,0.12170156800175722,Grey_wage_vv_1,0,64.0,35.0,9.0,2.0,0.3246527777777778
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.12123272457997242,Grey_wage_vv_1,1,65.0,35.0,9.0,2.0,0.3162393162393162
45.568788500000004,1,0,25.0,1,1,0,1,1,2,1,1,0,0,0,0.12110723918550603,Grey_wage_vv_1,1,66.0,35.0,9.0,2.0,0.30808080808080807
18.16837782,1,0,24.0,1,0,0,1,1,3,1,1,0,0,0,0.12104378449504888,Grey_wage_vv_1,1,67.0,35.0,9.0,2.0,0.3001658374792703
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.12094236131830123,Grey_wage_vv_1,1,68.0,36.0,9.0,2.0,0.30718954248366015
75.82751540000001,0,0,23.0,1,0,0,1,1,4,1,1,0,0,1,0.1208950075918327,Grey_wage_vv_1,1,69.0,37.0,9.0,2.0,0.31400966183574885
48.45995893,1,0,34.0,0,0,0,1,1,2,0,1,0,0,0,0.1201190823458766,Grey_wage_vv_1,1,70.0,37.0,9.0,2.0,0.30634920634920637
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.1190989276463291,Grey_wage_vv_1,1,71.0,37.0,9.0,2.0,0.29890453834115804
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.11905691413287683,Grey_wage_vv_1,1,72.0,37.0,9.0,2.0,0.29166666666666663
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,1,0,0,0.1183656668376012,Grey_wage_vv_1,1,73.0,37.0,9.0,2.0,0.28462709284627097
35.74537988,1,0,35.0,1,0,1,1,1,3,1,0,0,0,0,0.11808374620307492,Grey_wage_vv_1,1,74.0,37.0,9.0,2.0,0.2777777777777778
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.11798249702253116,Grey_wage_vv_1,1,75.0,38.0,9.0,2.0,0.2844444444444445
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.11671865681150137,Grey_wage_vv_1,1,76.0,39.0,9.0,2.0,0.29093567251461994
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.11599300806873934,Grey_wage_vv_1,1,77.0,39.0,9.0,2.0,0.28427128427128423
45.30595483,1,0,34.0,1,0,0,1,1,4,0,1,0,0,0,0.11599300806873934,Grey_wage_vv_1,1,78.0,39.0,9.0,2.0,0.2777777777777778
9.264887064,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.11592438821986377,Grey_wage_vv_1,1,79.0,39.0,9.0,2.0,0.2714486638537272
2.266940452,1,0,39.0,0,0,1,0,1,4,1,1,1,0,0,0.11575535174218742,Grey_wage_vv_1,0,79.0,39.0,10.0,2.0,0.2936708860759494
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.11552872415113377,Grey_wage_vv_1,1,80.0,39.0,10.0,2.0,0.2875
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.11548185543406746,Grey_wage_vv_1,1,81.0,39.0,10.0,2.0,0.28148148148148144
72.57494867,0,1,26.0,0,0,0,1,1,4,0,1,0,0,1,0.1147448891384192,Grey_wage_vv_1,1,82.0,40.0,10.0,2.0,0.28780487804878047
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.11455872001955388,Grey_wage_vv_1,1,83.0,40.0,10.0,2.0,0.2819277108433735
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.11455872001955388,Grey_wage_vv_1,1,84.0,40.0,10.0,2.0,0.27619047619047615
109.10882959999998,0,0,29.0,1,0,1,1,0,4,0,1,0,0,1,0.11445063950150736,Grey_wage_vv_1,1,85.0,41.0,10.0,2.0,0.2823529411764706
73.98767967,0,1,33.0,0,1,1,1,0,2,1,0,1,1,1,0.11436688167426899,Grey_wage_vv_1,1,86.0,42.0,10.0,2.0,0.2883720930232558
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.11378035324739569,Grey_wage_vv_1,1,87.0,42.0,10.0,2.0,0.2827586206896552
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.11328449555680799,Grey_wage_vv_1,1,88.0,43.0,10.0,2.0,0.28863636363636364
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.11319392822622755,Grey_wage_vv_1,1,89.0,43.0,10.0,2.0,0.28314606741573034
14.22587269,1,0,28.0,0,0,0,1,1,2,1,1,0,0,0,0.1128315804823351,Grey_wage_vv_1,1,90.0,43.0,10.0,2.0,0.2777777777777778
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.11247918186776698,Grey_wage_vv_1,1,91.0,43.0,10.0,2.0,0.2725274725274725
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.11236693358863328,Grey_wage_vv_1,1,92.0,43.0,10.0,2.0,0.2673913043478261
11.00616016,1,1,41.0,1,0,1,1,1,4,0,1,1,0,0,0.11193423616097814,Grey_wage_vv_1,1,93.0,43.0,10.0,2.0,0.26236559139784943
50.89117043,1,1,34.0,0,0,0,1,0,4,0,0,1,1,0,0.11179613791230322,Grey_wage_vv_1,1,94.0,43.0,10.0,2.0,0.2574468085106383
13.17453799,1,1,28.0,0,0,1,1,0,1,1,0,0,1,0,0.11122665416671824,Grey_wage_vv_1,1,95.0,43.0,10.0,2.0,0.25263157894736843
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.1109903841637834,Grey_wage_vv_1,1,96.0,43.0,10.0,2.0,0.24791666666666667
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.110729276370392,Grey_wage_vv_1,1,97.0,44.0,10.0,2.0,0.2536082474226804
88.83778234,1,0,25.0,1,0,0,1,0,4,1,0,0,0,1,0.1106157056782176,Grey_wage_vv_1,1,98.0,45.0,10.0,2.0,0.25918367346938775
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.11049101807030515,Grey_wage_vv_1,1,99.0,46.0,10.0,2.0,0.26464646464646463
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.10996042963116384,Grey_wage_vv_1,0,99.0,46.0,11.0,2.0,0.2828282828282828
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.10994012610877689,Grey_wage_vv_1,1,100.0,46.0,11.0,2.0,0.2781818181818182
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.10994012610877689,Grey_wage_vv_1,1,101.0,46.0,11.0,2.0,0.27362736273627364
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.10947611910622043,Grey_wage_vv_1,1,102.0,47.0,11.0,2.0,0.27896613190730835
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.1093048598278996,Grey_wage_vv_1,1,103.0,47.0,11.0,2.0,0.2744924977934687
15.57289528,1,0,24.0,1,0,0,1,1,2,1,0,0,1,0,0.10886376259912779,Grey_wage_vv_1,1,104.0,47.0,11.0,2.0,0.2701048951048951
132.40246409999997,0,1,25.0,0,0,1,1,1,4,1,0,0,0,1,0.10759676239733544,Grey_wage_vv_1,1,105.0,48.0,11.0,2.0,0.2753246753246753
3.975359343,1,0,29.0,0,0,1,1,1,2,1,0,0,0,0,0.10752195495204264,Grey_wage_vv_1,1,106.0,48.0,11.0,2.0,0.27101200686106347
26.57905544,1,0,28.0,1,0,0,1,1,4,1,1,0,1,0,0.1062367034824904,Grey_wage_vv_1,1,107.0,48.0,11.0,2.0,0.26677994902293967
95.21149897,1,0,22.0,0,0,1,1,1,1,0,0,0,1,1,0.10605777693607471,Grey_wage_vv_1,1,108.0,49.0,11.0,2.0,0.2718855218855219
4.073921971,1,0,26.0,0,0,0,0,1,3,1,0,0,1,0,0.1057943582595275,Grey_wage_vv_1,0,108.0,49.0,12.0,2.0,0.2870370370370371
68.27104723,1,0,24.0,0,0,0,1,1,1,1,0,0,1,1,0.10567728592408014,Grey_wage_vv_1,1,109.0,50.0,12.0,2.0,0.2920489296636086
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.10558978558050687,Grey_wage_vv_1,0,109.0,50.0,13.0,2.0,0.3048694424841214
23.19507187,1,0,30.0,1,0,0,1,0,3,1,0,0,0,0,0.10534867490720685,Grey_wage_vv_1,1,110.0,50.0,13.0,2.0,0.3006993006993007
61.79876797,1,1,22.0,0,0,1,1,1,4,1,0,0,0,1,0.1047585138890376,Grey_wage_vv_1,1,111.0,51.0,13.0,2.0,0.30561330561330563
38.86652977,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.10435777760475588,Grey_wage_vv_1,1,112.0,51.0,13.0,2.0,0.301510989010989
39.26078029,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.1043331625977598,Grey_wage_vv_1,1,113.0,51.0,13.0,2.0,0.2974812797821647
39.22792608,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.1043331625977598,Grey_wage_vv_1,1,114.0,51.0,13.0,2.0,0.2935222672064777
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.10355944732613993,Grey_wage_vv_1,1,115.0,51.0,13.0,2.0,0.28963210702341136
43.99178645,1,1,26.0,0,0,1,1,1,1,1,0,1,1,0,0.10301623547289444,Grey_wage_vv_1,1,116.0,51.0,13.0,2.0,0.28580901856763924
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.10245627806726074,Grey_wage_vv_1,1,117.0,51.0,13.0,2.0,0.28205128205128205
41.69199179,1,0,36.0,0,0,1,0,0,1,0,0,1,1,0,0.10242868436786831,Grey_wage_vv_1,0,117.0,51.0,14.0,2.0,0.29304029304029305
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,0.10194338459908897,Grey_wage_vv_1,0,117.0,51.0,15.0,2.0,0.3025641025641026
16.32854209,1,0,37.0,0,0,0,1,0,4,1,0,0,1,0,0.10106474499689957,Grey_wage_vv_1,1,118.0,51.0,15.0,2.0,0.29887005649717513
12.8788501,1,0,23.0,1,0,0,0,1,3,1,0,0,0,0,0.10093383966728854,Grey_wage_vv_1,0,118.0,51.0,16.0,2.0,0.3072033898305085
53.35523614,1,0,27.0,1,0,1,1,1,2,0,0,1,1,0,0.1007208988916604,Grey_wage_vv_1,1,119.0,51.0,16.0,2.0,0.30357142857142855
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.1006820117685799,Grey_wage_vv_1,1,120.0,51.0,16.0,2.0,0.3
12.12320329,1,0,39.0,1,0,1,1,1,4,1,0,0,0,0,0.1003764188446408,Grey_wage_vv_1,1,121.0,51.0,16.0,2.0,0.2964876033057851
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.09995770862858662,Grey_wage_vv_1,1,122.0,52.0,16.0,2.0,0.3012295081967213
63.70431211,0,0,37.0,1,0,1,1,1,2,1,0,1,1,1,0.09937771632656227,Grey_wage_vv_1,1,123.0,53.0,16.0,2.0,0.30589430894308944
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.09918731625489825,Grey_wage_vv_1,1,124.0,53.0,16.0,2.0,0.3024193548387097
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.09901379977958938,Grey_wage_vv_1,1,125.0,53.0,16.0,2.0,0.299
20.92813142,1,0,22.0,1,0,0,1,1,3,1,0,0,0,0,0.09836510315691425,Grey_wage_vv_1,1,126.0,53.0,16.0,2.0,0.29563492063492064
8.969199179,1,0,42.0,1,1,1,1,1,2,1,0,0,1,0,0.09831881904229939,Grey_wage_vv_1,1,127.0,53.0,16.0,2.0,0.29232283464566927
32.49281314,1,0,40.0,1,0,1,1,0,2,1,0,0,1,0,0.09814692947946681,Grey_wage_vv_1,1,128.0,53.0,16.0,2.0,0.2890625
123.3347023,1,0,22.0,0,0,1,1,1,4,1,1,0,1,1,0.09799320066066466,Grey_wage_vv_1,1,129.0,54.0,16.0,2.0,0.2936046511627907
9.626283368,1,0,25.0,1,0,0,1,1,3,1,0,0,0,0,0.09773906802727411,Grey_wage_vv_1,1,130.0,54.0,16.0,2.0,0.2903846153846154
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.09760133930586518,Grey_wage_vv_1,1,131.0,54.0,16.0,2.0,0.2872137404580153
20.92813142,1,1,23.0,1,1,1,1,1,4,1,0,0,1,0,0.09753281004114497,Grey_wage_vv_1,1,132.0,54.0,16.0,2.0,0.2840909090909091
38.76796715,1,1,21.0,1,1,0,1,1,1,1,0,0,1,0,0.09716519659873869,Grey_wage_vv_1,1,133.0,54.0,16.0,2.0,0.28101503759398494
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.09605163942383382,Grey_wage_vv_1,1,134.0,54.0,16.0,2.0,0.27798507462686567
24.344969199999998,1,0,36.0,1,0,1,1,1,1,0,0,1,0,0,0.0959514383029686,Grey_wage_vv_1,1,135.0,54.0,16.0,2.0,0.275
116.7310062,1,1,38.0,0,1,1,1,0,1,1,0,0,1,1,0.09477015435669782,Grey_wage_vv_1,1,136.0,55.0,16.0,2.0,0.27941176470588236
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.09384906410112419,Grey_wage_vv_1,1,137.0,55.0,16.0,2.0,0.27645985401459855
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.09384906410112419,Grey_wage_vv_1,1,138.0,55.0,16.0,2.0,0.27355072463768115
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.09307564338011638,Grey_wage_vv_1,0,138.0,55.0,17.0,2.0,0.2809036658141517
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,0.09289830144139222,Grey_wage_vv_1,1,139.0,55.0,17.0,2.0,0.2780363944138806
40.3449692,1,0,23.0,0,0,1,1,1,3,1,0,0,0,0,0.09239123373710957,Grey_wage_vv_1,1,140.0,55.0,17.0,2.0,0.27521008403361347
26.31622177,1,0,24.0,0,0,1,0,1,3,0,0,1,0,0,0.09227145078830781,Grey_wage_vv_1,0,140.0,55.0,18.0,2.0,0.28174603174603174
79.86858316,1,0,25.0,1,0,1,1,1,1,1,0,0,0,1,0.09184219861250592,Grey_wage_vv_1,1,141.0,56.0,18.0,2.0,0.2860520094562648
15.54004107,1,1,38.0,0,0,1,1,0,2,0,0,1,1,0,0.09175154920055274,Grey_wage_vv_1,1,142.0,56.0,18.0,2.0,0.28325508607198746
39.22792608,1,0,37.0,1,0,0,1,0,4,1,0,0,1,0,0.09162989112478184,Grey_wage_vv_1,1,143.0,56.0,18.0,2.0,0.2804972804972805
39.26078029,1,0,37.0,1,0,0,1,0,4,1,0,0,1,0,0.09162989112478184,Grey_wage_vv_1,1,144.0,56.0,18.0,2.0,0.2777777777777778
67.4825462,0,0,36.0,1,0,0,1,1,4,1,0,1,1,1,0.09139788624166621,Grey_wage_vv_1,1,145.0,57.0,18.0,2.0,0.281992337164751
