stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.13367849439600063,Grey_wage_vv_1,0,39.0,18.0,10.0,1.0,0.3615384615384616
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.1334207243387144,Grey_wage_vv_1,1,40.0,19.0,10.0,1.0,0.375
85.09240246,0,0,26.0,1,1,0,1,1,1,0,1,0,0,1,0.1327287770790915,Grey_wage_vv_1,1,41.0,20.0,10.0,1.0,0.3878048780487805
18.16837782,1,0,24.0,1,0,0,1,1,3,1,1,0,0,0,0.13143067216646026,Grey_wage_vv_1,1,42.0,20.0,10.0,1.0,0.3761904761904762
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.13131879208231226,Grey_wage_vv_1,1,43.0,20.0,10.0,1.0,0.3651162790697674
4.533880903,1,0,31.0,0,0,0,0,1,3,0,1,0,0,0,0.1312944110922303,Grey_wage_vv_1,0,43.0,20.0,11.0,1.0,0.37420718816067655
63.11293634,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.1309857278945498,Grey_wage_vv_1,1,44.0,21.0,11.0,1.0,0.38636363636363635
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.1298407407186912,Grey_wage_vv_1,0,44.0,21.0,12.0,1.0,0.393939393939394
86.6036961,1,0,33.0,1,0,1,1,1,4,1,0,0,0,1,0.1294492432035555,Grey_wage_vv_1,1,45.0,22.0,12.0,1.0,0.40555555555555556
23.88501027,1,0,26.0,1,0,0,1,1,2,0,0,0,1,0,0.1292316405483399,Grey_wage_vv_1,1,46.0,22.0,12.0,1.0,0.3949275362318841
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.12899783799541137,Grey_wage_vv_1,1,47.0,23.0,12.0,1.0,0.40602836879432624
23.2936345,1,0,32.0,1,0,0,1,0,2,1,1,0,0,0,0.1289462845840686,Grey_wage_vv_1,1,48.0,23.0,12.0,1.0,0.39583333333333337
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.12883999109157931,Grey_wage_vv_1,1,49.0,24.0,12.0,1.0,0.4064625850340136
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.12883999109157931,Grey_wage_vv_1,1,50.0,25.0,12.0,1.0,0.4166666666666667
19.44969199,1,0,22.0,1,0,0,1,1,3,1,0,1,1,0,0.12851257095613888,Grey_wage_vv_1,1,51.0,25.0,12.0,1.0,0.4068627450980392
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.1284588623278223,Grey_wage_vv_1,0,51.0,25.0,13.0,2.0,0.3363499245852187
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.12842972904907404,Grey_wage_vv_1,0,51.0,25.0,14.0,2.0,0.3473389355742297
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.12801044648242121,Grey_wage_vv_1,1,52.0,25.0,14.0,2.0,0.33791208791208793
61.99589322,0,1,31.0,1,0,0,1,0,3,0,1,0,0,1,0.12793641697791044,Grey_wage_vv_1,1,53.0,26.0,14.0,2.0,0.3477088948787062
83.58110883,0,1,33.0,0,0,1,1,0,2,1,0,1,1,1,0.1277188462401013,Grey_wage_vv_1,1,54.0,27.0,14.0,2.0,0.35714285714285715
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.1273446997787882,Grey_wage_vv_1,1,55.0,27.0,14.0,2.0,0.34805194805194806
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.12717570817276191,Grey_wage_vv_1,1,56.0,28.0,14.0,2.0,0.35714285714285715
26.54620123,1,0,27.0,0,0,1,1,1,1,1,0,0,1,0,0.12679124641390144,Grey_wage_vv_1,1,57.0,28.0,14.0,2.0,0.3483709273182957
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.1255216903202642,Grey_wage_vv_1,1,58.0,28.0,14.0,2.0,0.33990147783251234
86.83367556,1,0,29.0,1,0,0,1,0,2,0,0,1,0,1,0.12514212671241942,Grey_wage_vv_1,1,59.0,29.0,14.0,2.0,0.34866828087167073
45.897330600000004,1,0,31.0,1,0,1,1,0,3,1,0,0,1,0,0.12481755088647983,Grey_wage_vv_1,1,60.0,29.0,14.0,2.0,0.3404761904761905
72.41067762,0,0,30.0,0,0,0,0,1,2,0,1,0,0,1,0.12445316631121885,Grey_wage_vv_1,0,60.0,29.0,15.0,3.0,0.2833333333333333
55.78644764,1,0,27.0,0,1,1,1,1,4,1,1,0,1,0,0.12443446205763459,Grey_wage_vv_1,1,61.0,29.0,15.0,3.0,0.27540983606557373
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.12411038305669088,Grey_wage_vv_1,1,62.0,29.0,15.0,3.0,0.26774193548387093
13.17453799,1,1,28.0,0,0,1,1,0,2,1,0,0,1,0,0.12393840341620332,Grey_wage_vv_1,1,63.0,29.0,15.0,3.0,0.2603174603174603
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.12337722421537883,Grey_wage_vv_1,1,64.0,30.0,15.0,3.0,0.26875
140.9445585,0,0,26.0,1,0,1,1,1,4,0,1,1,0,1,0.12337722421537883,Grey_wage_vv_1,1,65.0,31.0,15.0,3.0,0.27692307692307694
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.12335025490690249,Grey_wage_vv_1,1,66.0,32.0,15.0,3.0,0.28484848484848485
15.34291581,1,0,30.0,1,0,1,1,1,3,0,0,0,1,0,0.12308464142583159,Grey_wage_vv_1,1,67.0,32.0,15.0,3.0,0.27761194029850744
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,1,0,0,0.12263774133755412,Grey_wage_vv_1,1,68.0,32.0,15.0,3.0,0.27058823529411763
23.68788501,1,0,24.0,1,0,0,0,1,4,0,1,1,0,0,0.12263774133755412,Grey_wage_vv_1,0,68.0,32.0,16.0,3.0,0.28308823529411764
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.12257892108678578,Grey_wage_vv_1,1,69.0,32.0,16.0,3.0,0.276268115942029
8.180698152,1,0,24.0,1,0,1,1,1,2,0,0,0,0,0,0.12248505598992392,Grey_wage_vv_1,1,70.0,32.0,16.0,3.0,0.26964285714285713
9.889117042999999,1,0,25.0,1,0,0,1,1,3,1,0,0,0,0,0.1223788928696526,Grey_wage_vv_1,1,71.0,32.0,16.0,3.0,0.2632042253521127
9.264887064,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.12217823023861557,Grey_wage_vv_1,1,72.0,32.0,16.0,3.0,0.2569444444444444
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.12181583052538877,Grey_wage_vv_1,1,73.0,32.0,16.0,3.0,0.2508561643835616
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.12142396763162801,Grey_wage_vv_1,1,74.0,32.0,16.0,3.0,0.24493243243243246
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.12040175794955875,Grey_wage_vv_1,1,75.0,32.0,16.0,3.0,0.2391666666666667
90.15195072,0,0,20.0,1,0,0,1,1,1,1,0,0,1,1,0.12022322327088261,Grey_wage_vv_1,1,76.0,33.0,16.0,3.0,0.2467105263157895
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.11996373840569678,Grey_wage_vv_1,0,76.0,33.0,17.0,3.0,0.25773993808049533
3.4825462010000003,1,0,37.0,1,1,0,1,1,2,1,0,1,0,0,0.11952183742017718,Grey_wage_vv_1,1,77.0,33.0,17.0,3.0,0.25210084033613445
71.2936345,1,0,31.0,1,0,0,1,0,3,0,1,0,0,1,0.11939326237583092,Grey_wage_vv_1,1,78.0,34.0,17.0,3.0,0.25942684766214175
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.11931590088213968,Grey_wage_vv_1,1,79.0,34.0,17.0,3.0,0.25390915860014895
54.07802875,1,0,31.0,1,0,1,1,0,4,0,1,0,0,0,0.11931514379419392,Grey_wage_vv_1,1,80.0,34.0,17.0,3.0,0.24852941176470586
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.11917097475800699,Grey_wage_vv_1,1,81.0,34.0,17.0,3.0,0.24328249818445893
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.11917097475800699,Grey_wage_vv_1,1,82.0,34.0,17.0,3.0,0.23816355810616927
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.1190837003280792,Grey_wage_vv_1,1,83.0,34.0,17.0,3.0,0.23316796598157333
17.93839836,1,1,24.0,1,0,0,0,1,4,1,1,0,1,0,0.11908244761517335,Grey_wage_vv_1,0,83.0,34.0,18.0,3.0,0.2429718875502008
73.98767967,0,1,33.0,0,1,1,1,0,2,1,0,1,1,1,0.11897936300939328,Grey_wage_vv_1,1,84.0,35.0,18.0,3.0,0.25
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.11828491482237927,Grey_wage_vv_1,1,85.0,36.0,18.0,3.0,0.2568627450980392
18.1026694,1,0,44.0,1,0,1,0,1,4,1,0,1,0,0,0.11792781344769501,Grey_wage_vv_1,0,85.0,36.0,19.0,3.0,0.2656346749226006
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.117855777016556,Grey_wage_vv_1,1,86.0,36.0,19.0,3.0,0.26070991432068547
38.86652977,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.11768718444238634,Grey_wage_vv_1,1,87.0,36.0,19.0,3.0,0.2558983666061706
39.22792608,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.11728830140027804,Grey_wage_vv_1,1,88.0,36.0,19.0,3.0,0.25119617224880386
39.22792608,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.11728830140027804,Grey_wage_vv_1,1,89.0,36.0,19.0,3.0,0.24659964518036664
3.975359343,1,0,29.0,0,0,1,1,1,2,1,0,1,0,0,0.1168879411450179,Grey_wage_vv_1,1,90.0,36.0,19.0,3.0,0.24210526315789477
20.92813142,1,1,23.0,1,1,1,1,1,4,1,0,0,1,0,0.11673814959173878,Grey_wage_vv_1,1,91.0,36.0,19.0,3.0,0.23770965876229033
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.1165350323871248,Grey_wage_vv_1,1,92.0,37.0,19.0,3.0,0.24427917620137302
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.1165044750946639,Grey_wage_vv_1,1,93.0,37.0,19.0,3.0,0.23995472552348612
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.11596608473094354,Grey_wage_vv_1,1,94.0,37.0,19.0,3.0,0.2357222844344905
10.48049281,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,0.11551905753107361,Grey_wage_vv_1,1,95.0,37.0,19.0,3.0,0.23157894736842105
9.034907598,1,0,37.0,0,1,1,1,1,4,1,0,1,1,0,0.11524208258310206,Grey_wage_vv_1,1,96.0,37.0,19.0,3.0,0.22752192982456143
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,1,0,0.11524032550472352,Grey_wage_vv_1,1,97.0,37.0,19.0,3.0,0.2235485621269669
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.11504365719373262,Grey_wage_vv_1,1,98.0,37.0,19.0,3.0,0.21965628356605799
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.11504365719373262,Grey_wage_vv_1,1,99.0,37.0,19.0,3.0,0.2158426368952685
72.57494867,0,1,26.0,0,0,0,1,1,4,0,1,0,0,1,0.1149830619155038,Grey_wage_vv_1,1,100.0,38.0,19.0,3.0,0.22210526315789475
63.70431211,0,0,37.0,1,0,1,1,1,2,1,0,1,1,1,0.11421174653727423,Grey_wage_vv_1,1,101.0,39.0,19.0,3.0,0.2282438770192809
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.11408273846184211,Grey_wage_vv_1,1,102.0,39.0,19.0,3.0,0.2244582043343653
110.4887064,0,0,25.0,1,0,0,1,1,1,0,0,1,1,1,0.11407939362403594,Grey_wage_vv_1,1,103.0,40.0,19.0,3.0,0.23045477772100154
14.620123199999998,1,1,39.0,0,0,1,1,0,4,0,0,1,0,0,0.11402938393562666,Grey_wage_vv_1,1,104.0,40.0,19.0,3.0,0.22672064777327938
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.11388301748456289,Grey_wage_vv_1,1,105.0,41.0,19.0,3.0,0.23258145363408522
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,0.11386802862467849,Grey_wage_vv_1,1,106.0,41.0,19.0,3.0,0.22889771598808345
13.10882957,1,1,26.0,0,0,1,1,0,2,0,0,1,0,0,0.11334200312821979,Grey_wage_vv_1,1,107.0,41.0,19.0,3.0,0.22528283325135268
46.22587269,1,1,29.0,0,0,1,1,1,2,1,0,1,1,0,0.1125045359345873,Grey_wage_vv_1,1,108.0,41.0,19.0,3.0,0.2217348927875244
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.1123044414386648,Grey_wage_vv_1,1,109.0,42.0,19.0,3.0,0.22742636407532596
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.11146632768891883,Grey_wage_vv_1,1,110.0,42.0,19.0,3.0,0.22392344497607658
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.11129280343082922,Grey_wage_vv_1,1,111.0,42.0,19.0,3.0,0.22048364153627314
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.11100127307967572,Grey_wage_vv_1,1,112.0,43.0,19.0,3.0,0.2260338345864662
35.94250513,1,1,38.0,0,0,1,1,0,1,0,1,0,0,0,0.10956452057362145,Grey_wage_vv_1,1,113.0,43.0,19.0,3.0,0.22263623660922216
11.95893224,1,0,35.0,1,0,0,1,1,2,0,1,0,1,0,0.1088218668727653,Grey_wage_vv_1,1,114.0,43.0,19.0,3.0,0.2192982456140351
10.34907598,1,0,37.0,0,0,1,1,1,2,1,0,0,1,0,0.10835623161415119,Grey_wage_vv_1,1,115.0,43.0,19.0,3.0,0.21601830663615562
54.04517454,1,0,30.0,1,1,0,1,1,3,0,0,1,1,0,0.10832640056610682,Grey_wage_vv_1,1,116.0,43.0,19.0,3.0,0.21279491833030856
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.10795946628301346,Grey_wage_vv_1,1,117.0,43.0,19.0,3.0,0.2096266306792623
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.10780519499860829,Grey_wage_vv_1,0,117.0,43.0,20.0,4.0,0.16752136752136754
5.420944559,1,1,44.0,0,0,1,1,0,4,1,1,0,0,0,0.10764011850404144,Grey_wage_vv_1,1,118.0,43.0,20.0,4.0,0.1644067796610169
19.08829569,1,0,36.0,0,0,0,1,0,4,1,0,0,1,0,0.10754223413255182,Grey_wage_vv_1,1,119.0,43.0,20.0,4.0,0.16134453781512603
3.121149897,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.10678412327676902,Grey_wage_vv_1,1,120.0,43.0,20.0,4.0,0.15833333333333333
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.10678412327676902,Grey_wage_vv_1,1,121.0,43.0,20.0,4.0,0.15537190082644625
53.19096509,1,0,37.0,1,0,1,1,1,2,0,0,1,1,0,0.10655908697761357,Grey_wage_vv_1,1,122.0,43.0,20.0,4.0,0.15245901639344261
6.176591376,1,0,38.0,1,0,1,0,1,2,1,1,0,0,0,0.1061063284063737,Grey_wage_vv_1,0,122.0,43.0,21.0,4.0,0.16198282591725216
7.950718686,1,0,34.0,0,0,1,1,0,2,1,1,0,0,0,0.10604752244127497,Grey_wage_vv_1,1,123.0,43.0,21.0,4.0,0.1591173054587689
132.40246409999997,0,1,25.0,0,0,1,1,1,4,1,0,0,0,1,0.1050895941663134,Grey_wage_vv_1,1,124.0,44.0,21.0,4.0,0.1643625192012289
12.97741273,1,0,26.0,1,0,1,0,1,1,1,0,0,0,0,0.1046534142919913,Grey_wage_vv_1,0,124.0,44.0,22.0,4.0,0.17302052785923755
0.42710472299999996,1,0,24.0,1,1,0,1,1,1,0,0,0,0,0,0.10433181732565061,Grey_wage_vv_1,1,125.0,44.0,22.0,4.0,0.17018181818181816
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.10417186357297971,Grey_wage_vv_1,1,126.0,44.0,22.0,4.0,0.16738816738816736
67.84394251,1,1,24.0,1,1,1,1,0,3,0,0,1,0,1,0.10412897028061874,Grey_wage_vv_1,1,127.0,45.0,22.0,4.0,0.17251252684323548
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.10409029630435426,Grey_wage_vv_1,0,127.0,45.0,23.0,4.0,0.18041766518315644
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.10356301511496273,Grey_wage_vv_1,1,128.0,45.0,23.0,4.0,0.17764945652173914
93.8973306,0,1,23.0,0,0,1,1,1,3,0,0,1,0,1,0.10349880875860963,Grey_wage_vv_1,1,129.0,46.0,23.0,4.0,0.18267610380856086
15.93429158,1,0,35.0,1,0,1,1,1,3,1,0,0,1,0,0.10335287375762704,Grey_wage_vv_1,1,130.0,46.0,23.0,4.0,0.179933110367893
22.57084189,1,0,30.0,1,0,1,0,1,1,0,0,0,0,0,0.10308044086199379,Grey_wage_vv_1,0,130.0,46.0,24.0,4.0,0.1871794871794872
11.99178645,1,0,27.0,1,1,0,1,1,2,1,0,0,1,0,0.10240081324606731,Grey_wage_vv_1,1,131.0,46.0,24.0,4.0,0.18447837150127225
53.35523614,1,0,27.0,1,0,1,1,1,2,0,0,1,1,0,0.10155444853932429,Grey_wage_vv_1,1,132.0,46.0,24.0,4.0,0.18181818181818185
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,0.10134453181613778,Grey_wage_vv_1,1,133.0,46.0,24.0,4.0,0.17919799498746866
17.60985626,1,0,41.0,1,0,1,1,1,2,1,0,0,1,0,0.10055532348001099,Grey_wage_vv_1,1,134.0,46.0,24.0,4.0,0.17661691542288557
29.47022587,1,0,29.0,1,0,0,1,1,2,0,0,0,1,0,0.10042225426577484,Grey_wage_vv_1,1,135.0,46.0,24.0,4.0,0.17407407407407408
15.73716632,1,0,27.0,0,1,1,1,1,2,1,0,0,0,0,0.10040178909319408,Grey_wage_vv_1,1,136.0,46.0,24.0,4.0,0.17156862745098042
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.09914603430617808,Grey_wage_vv_1,1,137.0,46.0,24.0,4.0,0.16909975669099755
59.86036961,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.09914603430617808,Grey_wage_vv_1,1,138.0,46.0,24.0,4.0,0.16666666666666666
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.0989406456491878,Grey_wage_vv_1,1,139.0,46.0,24.0,4.0,0.1642685851318945
