"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.55,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,120,42,0
1,0.5,1,3,1,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,123,43,0
2,0.55,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,126,44,0
2,0.46,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,129,45,0
2,0.46,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,132,46,0
1,0.56,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,135,47,0
1,0.54,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,138,48,0
1,0.55,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,141,49,0
1,0.51,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,144,50,0
1,0.56,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,147,51,0
1,0.5,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,150,52,0
1,0.47,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,153,53,0
1,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,156,54,0
2,0.51,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,159,55,0
1,0.51,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,162,56,0
2,0.83,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,165,57,0
1,0.5,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,168,58,0
1,0.57,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,171,59,0
2,0.53,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,174,60,0
1,0.48,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,177,61,0
2,0.62,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,180,62,0
1,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,183,63,0
2,0.57,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,186,64,0
2,0.54,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,189,65,0
1,0.51,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,192,66,0
1,0.87,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,195,67,0
2,0.49,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,198,68,0
1,0.52,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,201,69,0
1,0.57,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,204,70,0
1,0.46,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,207,71,0
2,0.49,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,210,72,0
2,0.51,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,213,73,0
1,0.5,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,216,74,0
1,0.56,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,219,75,0
1,0.56,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,222,76,0
2,0.52,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,225,77,0
1,0.56,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,228,78,0
1,0.47,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,231,79,0
2,0.46,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,234,80,0
1,0.55,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,237,81,0
1,0.56,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,240,82,0
1,0.46,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,243,83,0
1,0.46,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,246,84,0
2,0.45,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,249,85,0
2,0.55,1,3,1,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,252,86,0
1,0.55,1,3,1,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,255,87,0
1,0.5,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,258,88,0
2,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,261,89,0
1,0.48,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,264,90,0
1,0.55,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,267,91,0
1,0.48,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,270,92,0
1,0.45,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,273,93,0
1,0.56,3,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,276,94,0
1,0.52,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,279,95,0
1,0.52,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,282,96,0
2,0.51,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,285,97,0
2,0.48,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,288,98,0
1,0.57,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,291,99,0
2,0.49,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,294,100,0
1,0.56,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,297,101,0
1,0.52,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,300,102,0
1,0.46,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,303,103,0
1,0.57,2,3,1,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,306,104,0
2,0.48,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,309,105,0
2,0.56,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,312,106,0
2,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,315,107,0
1,0.51,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,318,108,0
2,0.45,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,321,109,0
1,0.47,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,324,110,0
2,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,327,111,0
1,0.56,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,330,112,0
1,0.55,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,333,113,0
2,0.54,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,336,114,0
1,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,339,115,0
1,0.48,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,342,116,0
1,0.46,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,345,117,0
1,0.62,4,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,348,118,0
2,0.46,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,351,119,0
1,0.48,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,354,120,0
1,0.57,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,357,121,0
1,0.51,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,360,122,0
1,0.54,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,363,123,0
1,0.53,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,366,124,0
2,0.52,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,369,125,0
1,0.49,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,372,126,0
2,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,375,127,0
1,0.47,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,378,128,0
2,0.57,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,381,129,0
1,0.52,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,384,130,0
1,0.48,1,3,0,1,0,0.659371008534862,1.70160739833369,-0.00549450549450547,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,387,131,0
1,0.53,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,390,132,0
2,0.51,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,393,133,0
1,0.54,2,3,0,1,0,0.659371008534862,1.70160739833369,-0.0795081109366826,1.38671385213917,1.67129329755405,1.13920886211921,1.70160739833369,"satisfaction_level_vv_3",NA,0,0,396,134,0
