"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
82.82546201,1,0,23,1,1,0,1,0,2,1,0,0,1,1,0.642857142857143,0.888888888888889,1,0.428571428571429,1,"Extraversion_vv_3",0.285714285714286,1,1,10,14,0
100.238193,0,0,23,1,0,1,1,0,3,0,0,0,1,1,0.521739130434783,0.888888888888889,1,0.0649350649350649,1,"Extraversion_vv_3",0.285714285714286,2,2,10,14,1
26.02053388,1,1,25,0,0,1,1,0,4,1,0,1,0,0,0.607142857142857,-0.5,1,0.714285714285714,1,"Extraversion_vv_3",0.333333333333333,2,2,10,15,0
88.83778234,1,0,25,1,0,0,1,0,4,1,0,0,0,1,0.341463414634146,0.0238095238095238,1,0.204545454545455,1,"Extraversion_vv_3",0.3125,2,2,11,16,0
163.7782341,0,1,23,1,0,0,1,0,3,1,0,1,0,1,0.607142857142857,0.888888888888889,1,0.434782608695652,1,"Extraversion_vv_3",0.3125,3,3,11,16,1
15.11293634,1,0,23,1,0,0,1,0,1,0,0,1,1,0,0.277777777777778,0.888888888888889,1,0.0649350649350649,1,"Extraversion_vv_3",0.352941176470588,3,3,11,17,0
6.439425051,1,1,24,0,0,1,1,0,1,0,0,1,1,0,0.521739130434783,-0.208333333333333,1,0.0649350649350649,1,"Extraversion_vv_3",0.388888888888889,3,3,11,18,0
51.87679671,1,0,19,0,0,1,1,0,1,1,0,0,0,0,-0.0714285714285715,0.888888888888889,1,0.1,1,"Extraversion_vv_3",0.421052631578947,3,3,11,19,0
7.589322382,1,0,22,1,1,0,0,0,2,0,1,0,0,0,0.4,0.888888888888889,-0.357142857142857,-0.285714285714286,0.888888888888889,"Extraversion_vv_2",0.171052631578947,3,4,11,19,1
49.3798768,1,0,22,0,0,0,0,0,3,1,1,0,0,0,0.341463414634146,0.888888888888889,-0.5,0.5,0.888888888888889,"Extraversion_vv_2",0.2,3,4,11,20,0
8.640657084,1,0,23,0,0,0,1,0,4,0,1,0,0,0,-0.227272727272727,0.888888888888889,-0.357142857142857,0.5,0.888888888888889,"Extraversion_vv_2",0.226190476190476,3,4,11,21,0
46.78439425,1,0,23,0,0,0,1,0,4,1,1,0,0,0,0.341463414634146,0.888888888888889,-0.5,0.5,0.888888888888889,"Extraversion_vv_2",0.25,3,4,11,22,0
61.73305955,1,1,23,0,0,1,1,0,4,1,1,0,0,1,0.607142857142857,0.888888888888889,-0.5,0.714285714285714,0.888888888888889,"Extraversion_vv_2",0.228260869565217,3,4,12,23,0
61.73305955,1,1,23,0,0,1,1,0,4,1,1,0,0,1,0.607142857142857,0.888888888888889,-0.5,0.714285714285714,0.888888888888889,"Extraversion_vv_2",0.208333333333333,3,4,13,24,0
163.8110883,1,1,19,1,0,1,1,0,4,0,1,1,0,1,0.0256410256410257,0.888888888888889,0.416666666666667,0.434782608695652,0.888888888888889,"Extraversion_vv_2",0.19,3,4,14,25,0
163.7782341,0,1,23,1,0,0,1,0,4,1,1,1,0,1,0.607142857142857,0.888888888888889,-0.5,0.434782608695652,0.888888888888889,"Extraversion_vv_2",0.173076923076923,3,4,15,26,0
79.54004107,0,1,23,0,0,1,1,0,4,0,1,0,0,1,0.521739130434783,0.888888888888889,0.416666666666667,0.714285714285714,0.888888888888889,"Extraversion_vv_2",0.157407407407407,3,4,16,27,0
60.25462012,1,0,22,1,0,0,1,0,2,1,1,0,0,1,0.341463414634146,0.888888888888889,-0.5,0.204545454545455,0.888888888888889,"Extraversion_vv_2",0.207407407407407,4,5,16,27,1
74.05338809,1,0,21,0,0,0,1,0,3,0,1,1,1,1,0.0256410256410257,0.888888888888889,-0.357142857142857,-0.416666666666667,0.888888888888889,"Extraversion_vv_2",0.192857142857143,4,5,17,28,0
112.788501,0,1,23,1,0,0,1,0,4,0,1,0,1,1,0.4,0.888888888888889,-0.357142857142857,0.0649350649350649,0.888888888888889,"Extraversion_vv_2",0.179310344827586,4,5,18,29,0
4.369609856,1,0,30,1,0,1,1,1,2,0,1,0,0,0,-0.0256410256410256,0,0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.2,4,5,18,30,0
15.3100616,1,0,31,1,0,1,0,1,4,0,1,1,0,0,0.3,0,0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.0666666666666667,4,6,18,30,1
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.114285714285714,5,7,18,30,1
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.15,6,8,18,30,1
81.18275154,1,0,31,1,0,0,1,1,2,0,1,1,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.137096774193548,6,8,19,31,0
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,-0.0256410256410256,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.15625,6,8,19,32,0
54.07802875,1,0,31,1,0,1,1,0,4,0,1,0,0,0,0.3,0,0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.0729166666666666,6,9,19,32,1
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,-0.0256410256410256,0,0,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.0909090909090908,6,9,19,33,0
71.2936345,1,0,31,1,0,0,1,0,3,0,1,0,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.0784313725490196,6,9,20,34,0
39.06365503,1,0,31,1,0,0,1,1,2,0,0,0,0,0,0.34375,0.230769230769231,-0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.0952380952380952,6,9,20,35,0
73.65913758,1,0,30,1,1,0,1,1,4,0,0,1,0,1,-0.0256410256410256,0.230769230769231,-0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.128571428571429,7,10,20,35,1
70.17659138,0,0,31,1,0,0,1,1,4,0,1,0,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.155844155844156,8,11,20,35,1
70.17659138,0,0,31,1,0,0,1,1,4,0,1,0,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.178571428571429,9,12,20,35,1
22.57084189,1,0,30,1,0,1,0,1,1,0,0,0,0,0,-0.0256410256410256,0,0,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.194444444444444,9,12,20,36,0
61.99589322,0,1,31,1,0,0,1,0,3,0,1,0,0,1,0.214285714285714,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.182432432432432,9,12,21,37,0
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.201663201663202,10,13,21,37,1
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.218146718146718,11,14,21,37,1
132.8952772,0,0,32,1,0,1,1,1,4,0,1,0,0,1,0.289473684210526,-0.464285714285714,0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.232432432432433,12,15,21,37,1
84.89527721,0,0,31,1,0,0,1,0,4,0,1,1,0,1,0.3,0.230769230769231,-0.357142857142857,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.244932432432432,13,16,21,37,1
32.32854209,1,0,31,1,0,1,1,1,2,0,1,0,0,0,0.3,0,0.2,0.818181818181818,0.818181818181818,"Extraversion_vv_4",0.259868421052632,13,16,21,38,0
34.95687885,1,1,26,1,1,0,1,0,4,0,1,1,1,0,0.441860465116279,0.75,-0.357142857142857,0.428571428571429,0.75,"Extraversion_vv_2",0.274038461538462,13,16,21,39,0
94.12731006,0,0,25,1,0,1,0,0,2,0,1,1,1,1,-0.555555555555556,0.75,0.416666666666667,0.0649350649350649,0.75,"Extraversion_vv_2",0.285067873303167,14,17,21,39,1
15.21149897,1,0,30,1,0,0,1,0,4,1,1,0,1,0,0.642857142857143,0.75,-0.5,0.166666666666667,0.75,"Extraversion_vv_2",0.298529411764706,14,17,21,40,0
44.97741273,1,1,29,1,0,1,1,0,4,0,0,1,1,0,0.416666666666667,0.75,-0.555555555555556,0.222222222222222,0.75,"Extraversion_vv_2",0.311334289813486,14,17,21,41,0
34.03696099,1,0,27,1,0,0,0,0,1,0,0,0,1,0,0.416666666666667,0.75,0.666666666666667,0.222222222222222,0.75,"Extraversion_vv_2",0.323529411764706,14,17,21,42,0
34.03696099,1,0,27,1,0,0,0,0,1,0,0,1,1,0,0.416666666666667,0.75,0.666666666666667,0.222222222222222,0.75,"Extraversion_vv_2",0.33515731874145,14,17,21,43,0
9.100616016,1,0,26,1,0,1,1,0,3,1,1,0,1,0,0.642857142857143,0.75,-0.5,0.0649350649350649,0.75,"Extraversion_vv_2",0.346256684491979,14,17,21,44,0
8.969199179,1,0,26,1,1,1,1,0,3,1,1,0,1,0,0.642857142857143,0.75,-0.5,0.428571428571429,0.75,"Extraversion_vv_2",0.356862745098039,14,17,21,45,0
6.143737166,1,0,31,1,0,1,0,0,3,0,1,1,1,0,0.3,0.75,0.2,0.166666666666667,0.75,"Extraversion_vv_2",0.367007672634271,14,17,21,46,0
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,0.642857142857143,0.75,0.55,0.166666666666667,0.75,"Extraversion_vv_2",0.376720901126408,14,17,21,47,0
19.87679671,1,0,29,1,0,1,1,0,2,1,0,0,1,0,0.642857142857143,0.75,0.55,0.222222222222222,0.75,"Extraversion_vv_2",0.33096926713948,14,18,21,47,1
110.0287474,0,0,25,1,0,1,1,0,2,0,1,1,1,1,-0.555555555555556,0.75,0.416666666666667,0.0649350649350649,0.75,"Extraversion_vv_2",0.342665173572228,15,19,21,47,1
60.94455852,1,0,25,1,0,1,1,0,3,0,1,1,1,1,-0.555555555555556,0.75,0.416666666666667,0.0649350649350649,0.75,"Extraversion_vv_2",0.331140350877193,15,19,22,48,0
113.0513347,0,0,30,1,1,0,1,0,4,1,0,1,1,1,0.642857142857143,0.75,0.666666666666667,0.428571428571429,0.75,"Extraversion_vv_2",0.320085929108485,15,19,23,49,0
40.57494867,1,1,29,0,0,0,1,1,2,0,1,0,0,0,0.441860465116279,0.230769230769231,-0.357142857142857,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.329473684210526,15,19,23,50,0
6.669404517,1,1,27,0,0,0,1,1,2,0,1,0,0,0,0.441860465116279,0.230769230769231,-0.357142857142857,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.338493292053664,15,19,23,51,0
13.10882957,1,1,26,0,0,1,1,0,2,0,0,1,0,0,0.416666666666667,-0.5,0,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.347165991902834,15,19,23,52,0
26.18480493,1,1,21,0,0,1,1,1,4,1,0,0,0,0,-0.0714285714285715,0.3125,-0.3,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.307692307692308,15,20,23,52,1
23.6550308,1,1,26,0,0,1,1,1,4,0,1,0,0,0,0.441860465116279,-0.5,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.271978021978022,15,21,23,52,1
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,-0.0256410256410256,0,0,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.280323450134771,15,21,23,53,0
70.30800821,1,1,22,0,0,1,1,1,3,0,1,0,0,1,0.521739130434783,0.3125,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.26984126984127,15,21,24,54,0
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,-0.0256410256410256,0,0,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.277922077922078,15,21,24,55,0
94.9486653,1,1,26,0,0,1,1,1,4,1,1,1,0,1,0.607142857142857,-0.5,-0.5,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.290909090909091,16,22,24,55,1
4.533880903,1,1,23,0,0,1,1,1,4,1,1,0,0,0,0.607142857142857,0.3125,-0.5,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.259288537549407,16,23,24,55,1
11.23613963,1,1,26,0,0,1,1,1,4,0,1,1,0,0,0.441860465116279,-0.5,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.23030303030303,16,24,24,55,1
9.823408624,1,1,26,0,0,1,1,1,4,0,0,1,0,0,0.136363636363636,-0.5,0,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.203636363636364,16,25,24,55,1
64.19712526,0,1,19,0,0,1,1,1,4,1,1,0,0,1,-0.0714285714285715,0.3125,-0.5,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.217482517482518,17,26,24,55,1
96,1,1,31,0,0,1,1,1,4,0,1,1,0,1,0.214285714285714,0,0.2,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.23030303030303,18,27,24,55,1
26.15195072,1,1,31,0,0,1,1,1,3,0,1,1,0,0,0.214285714285714,0,0.2,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.238095238095238,18,27,24,56,0
44.02464066,1,1,26,0,0,1,1,1,4,0,1,1,0,0,0.441860465116279,-0.5,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.214285714285714,18,28,24,56,1
66.7926078,0,1,31,0,0,1,1,1,4,1,0,0,0,1,0.607142857142857,0,0.666666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.226600985221675,19,29,24,56,1
1.478439425,1,1,28,0,0,1,1,1,2,0,1,1,0,0,0.441860465116279,0,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.234119782214156,19,29,24,57,0
11.99178645,1,1,24,0,0,0,1,1,2,0,0,0,0,0,-0.227272727272727,0.0238095238095238,-0.428571428571429,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.241379310344828,19,29,24,58,0
79.01437372,1,1,29,0,1,1,1,0,4,0,1,0,0,1,0.441860465116279,0,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.252873563218391,20,30,24,58,1
140.2217659,0,1,27,0,0,1,1,0,4,1,0,1,0,1,0.607142857142857,0,0.55,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.263626251390434,21,31,24,58,1
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,0.441860465116279,0,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.273706896551724,22,32,24,58,1
82.7926078,0,1,23,0,0,1,1,1,2,0,1,0,0,1,0.521739130434783,0.3125,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.263771186440678,22,32,25,59,0
34.56262834,1,1,31,0,0,1,1,0,1,0,0,1,0,0,0.34375,0,0,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.270833333333333,22,32,25,60,0
34.56262834,1,1,31,0,0,1,1,0,1,0,0,1,0,0,0.34375,0,0,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.277663934426229,22,32,25,61,0
93.8973306,0,1,23,0,0,1,1,1,3,0,0,1,0,1,0.521739130434783,0.3125,0.6,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.268145161290323,22,32,26,62,0
72.57494867,0,1,26,0,0,0,1,1,4,0,1,0,0,1,0.441860465116279,-0.875,-0.357142857142857,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.27761485826002,23,33,26,62,1
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,0.441860465116279,0,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.257115749525617,23,34,26,62,1
166.0780287,1,1,30,0,0,1,1,0,4,0,1,0,0,1,-0.0256410256410256,0,0.2,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.266359447004608,24,35,26,62,1
142.75154,0,1,27,0,0,1,1,0,4,1,0,1,0,1,0.607142857142857,0,0.55,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.275089605734767,25,36,26,62,1
61.79876797,1,1,22,0,0,1,1,1,4,1,0,0,0,1,0.607142857142857,0.3125,-0.3,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.283347863993025,26,37,26,62,1
85.48665298,0,1,29,0,1,1,1,1,4,0,1,1,0,1,0.441860465116279,0,0.416666666666667,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.291171477079796,27,38,26,62,1
78.91581109,1,1,21,0,0,0,0,1,4,1,0,1,0,1,-0.0714285714285715,0.3125,-0.3,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.298593879239041,28,39,26,62,1
132.4024641,0,1,25,0,0,1,1,1,4,1,0,0,0,1,0.607142857142857,-0.5,-0.2,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.305645161290323,29,40,26,62,1
86.83367556,1,1,24,0,0,1,1,1,4,1,1,0,0,1,0.607142857142857,-0.5,-0.5,0.714285714285714,0.714285714285714,"Extraversion_vv_4",0.312352478363493,30,41,26,62,1
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.326530612244898,-0.025,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.303135888501742,30,41,27,63,0
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,-0.0574712643678161,0,0.666666666666667,0.1,0.666666666666667,"Extraversion_vv_3",0.309832317073171,30,41,27,64,0
42.57905544,1,0,30,1,0,0,1,1,2,1,0,0,1,0,0.326530612244898,0.357142857142857,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.316322701688555,30,41,27,65,0
13.40451745,1,0,30.40033257,1,0,0,1,1,2,1,0,1,0,0,0.341463414634146,0.230769230769231,0.666666666666667,-0.309523809523809,0.666666666666667,"Extraversion_vv_3",0.322616407982262,30,41,27,66,0
130.9897331,1,0,31,1,0,1,1,1,3,1,0,0,1,1,0.326530612244898,-0.025,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.329004329004329,31,42,27,66,1
26.11909651,1,0,31,1,0,1,0,1,4,1,0,0,0,0,-0.0574712643678161,0,0.666666666666667,-0.309523809523809,0.666666666666667,"Extraversion_vv_3",0.335110163468372,31,42,27,67,0
35.38398357,1,0,31,1,0,1,1,1,4,1,0,0,1,0,0.326530612244898,-0.025,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.341036414565826,31,42,27,68,0
138.9404517,0,0,30,0,0,1,1,1,3,1,0,0,1,1,0.326530612244898,0.2,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.347127222982216,32,43,27,68,1
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,0.326530612244898,-0.1,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.352881698685541,32,43,27,69,0
6.275154004,1,0,30.40033257,0,1,0,1,1,1,1,0,0,1,0,0.326530612244898,0.2,0.666666666666667,0.428571428571429,0.666666666666667,"Extraversion_vv_3",0.358471760797342,32,43,27,70,0
26.0862423,1,0,30,1,0,0,1,1,1,1,0,0,1,0,0.326530612244898,0.357142857142857,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.363904356370783,32,43,27,71,0
155.3675565,0,0,30,0,0,1,1,1,3,1,0,0,1,1,0.326530612244898,0.2,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.369718309859155,33,44,27,71,1
118.899384,1,0,31,1,0,1,1,1,1,1,0,0,1,1,0.326530612244898,-0.025,0.666666666666667,0.166666666666667,0.666666666666667,"Extraversion_vv_3",0.361111111111111,33,44,28,72,0
94.78439425,0,0,31,1,1,1,1,1,2,1,0,0,1,1,0.326530612244898,-0.025,0.666666666666667,0.428571428571429,0.666666666666667,"Extraversion_vv_3",0.352739726027397,33,44,29,73,0
94.78439425,0,0,31,1,1,1,1,1,3,1,0,1,1,1,0.326530612244898,-0.025,0.666666666666667,0.428571428571429,0.666666666666667,"Extraversion_vv_3",0.358295281582953,34,45,29,73,1
22.47227926,1,0,29,0,0,0,1,0,1,0,0,1,0,0,0.416666666666667,0.230769230769231,0.666666666666667,0.5,0.666666666666667,"Extraversion_vv_3",0.363663663663664,34,45,29,74,0
19.08829569,1,0,36,0,0,0,1,0,4,1,0,0,1,0,0.173076923076923,-0.523809523809524,0.666666666666667,0,0.666666666666667,"Extraversion_vv_3",0.368888888888889,34,45,29,75,0
7.819301848,1,0,21,0,0,1,0,1,4,0,1,0,0,0,0.0256410256410257,0.3125,0.416666666666667,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.352463768115942,34,46,29,75,1
4.336755647,1,0,26,1,0,0,1,0,4,0,0,1,0,0,0.416666666666667,0.0238095238095238,0.666666666666667,0.434782608695652,0.666666666666667,"Extraversion_vv_3",0.357551487414188,34,46,29,76,0
86.83367556,1,0,29,1,0,0,1,0,2,0,0,1,0,1,0.416666666666667,0.230769230769231,0.666666666666667,0.416666666666667,0.666666666666667,"Extraversion_vv_3",0.349520045172219,34,46,30,77,0
123.3347023,1,0,22,0,0,1,1,1,4,0,1,1,0,1,0.521739130434783,0.3125,0.416666666666667,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.35507046145344,35,47,30,77,1
19.8110883,1,0,26,0,0,1,0,1,3,0,1,0,0,0,0.441860465116279,-0.5,0.416666666666667,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.360065466448445,35,47,30,78,0
3.975359343,1,0,29,0,0,1,1,1,1,0,0,0,0,0,0.136363636363636,0,0,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.364934015620792,35,47,30,79,0
50.72689938,1,0,28,0,0,1,1,0,1,0,1,0,0,0,0.441860465116279,0,0.416666666666667,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.36968085106383,35,47,30,80,0
11.07186858,1,0,43,1,0,0,1,0,4,0,0,1,1,0,0,-0.666666666666667,0.666666666666667,0,0.666666666666667,"Extraversion_vv_3",0.374310480693459,35,47,30,81,0
19.84394251,1,0,29,1,0,0,1,0,1,1,0,0,0,0,0.341463414634146,0.230769230769231,0.666666666666667,-0.309523809523809,0.666666666666667,"Extraversion_vv_3",0.378827192527244,35,47,30,82,0
19.18685832,1,0,22,0,1,1,0,1,1,0,0,0,0,0,0.521739130434783,0.3125,-0.3,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.3832350679313,35,47,30,83,0
51.08829569,1,0,28,1,0,0,1,0,4,1,0,0,0,0,0.341463414634146,0.230769230769231,0.666666666666667,-0.309523809523809,0.666666666666667,"Extraversion_vv_3",0.387537993920973,35,47,30,84,0
17.01848049,1,0,40,0,0,0,1,0,3,0,0,1,1,0,0.166666666666667,-0.666666666666667,0.666666666666667,0,0.666666666666667,"Extraversion_vv_3",0.372023809523809,35,48,30,84,1
107.1704312,1,0,33,0,0,1,1,1,3,0,1,1,0,1,0.289473684210526,0,0.2,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.364460784313725,35,48,31,85,0
23.19507187,1,0,30,1,0,0,1,0,3,1,0,0,0,0,0.341463414634146,0.230769230769231,0.666666666666667,-0.309523809523809,0.666666666666667,"Extraversion_vv_3",0.349579831932773,35,49,31,85,1
16.32854209,1,0,37,0,0,0,1,0,4,1,0,0,1,0,0.173076923076923,-0.523809523809524,0.666666666666667,0,0.666666666666667,"Extraversion_vv_3",0.353820598006645,35,49,31,86,0
11.30184805,1,0,34,0,0,1,0,0,1,0,0,0,0,0,0.34375,0,0,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.357963875205255,35,49,31,87,0
123.0718686,1,0,28,0,0,0,1,0,4,1,0,1,1,1,0.642857142857143,-0.208333333333333,0.666666666666667,0.3,0.666666666666667,"Extraversion_vv_3",0.350649350649351,35,49,32,88,0
150.1437372,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.34375,0,0.666666666666667,0.153846153846154,0.666666666666667,"Extraversion_vv_3",0.356363636363636,36,50,32,88,1
29.01026694,1,0,28,0,0,1,1,1,1,0,0,0,0,0,0.136363636363636,0,0,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.360449438202247,36,50,32,89,0
155.1704312,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.34375,0,0.666666666666667,0.153846153846154,0.666666666666667,"Extraversion_vv_3",0.365939634280679,37,51,32,89,1
