satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.99,3,4,1,1,0,6.158183106619232,satisfaction_level_vv_2,0,2.0,10.0,34.0,115.0,1.6176470588235294
2,0.78,3,2,0,1,1,5.913769241691824,satisfaction_level_vv_3,0,2.0,10.0,35.0,117.0,1.657142857142857
1,0.78,5,4,0,1,1,5.913769241691824,satisfaction_level_vv_3,0,2.0,10.0,36.0,121.0,1.6388888888888888
1,0.78,5,4,0,1,1,5.913769241691824,satisfaction_level_vv_3,0,2.0,10.0,37.0,125.0,1.6216216216216215
1,0.78,4,4,0,1,1,5.913769241691824,satisfaction_level_vv_3,0,2.0,10.0,38.0,129.0,1.6052631578947367
2,0.78,3,2,0,1,1,5.913769241691824,satisfaction_level_vv_3,0,2.0,10.0,39.0,131.0,1.641025641025641
2,0.62,3,3,0,1,0,5.866944404064155,satisfaction_level_vv_3,0,2.0,10.0,40.0,134.0,1.65
2,0.62,3,3,0,1,0,5.866944404064155,satisfaction_level_vv_3,0,2.0,10.0,41.0,137.0,1.6585365853658538
1,0.62,1,5,0,1,0,5.866944404064155,satisfaction_level_vv_3,0,2.0,10.0,42.0,142.0,1.619047619047619
1,0.62,1,5,0,1,0,5.866944404064155,satisfaction_level_vv_3,0,2.0,10.0,43.0,147.0,1.5813953488372094
1,0.8,4,5,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,44.0,152.0,1.5454545454545454
1,0.8,5,5,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,45.0,157.0,1.511111111111111
1,0.8,5,5,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,46.0,162.0,1.4782608695652173
1,0.8,5,4,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,47.0,166.0,1.4680851063829787
1,0.8,5,5,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,48.0,171.0,1.4375
1,0.8,5,4,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,49.0,175.0,1.4285714285714284
1,0.8,5,4,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,50.0,179.0,1.42
1,0.8,5,2,0,1,1,5.727549920552211,satisfaction_level_vv_3,0,2.0,10.0,51.0,181.0,1.450980392156863
1,0.96,4,4,1,1,0,5.325817114176828,satisfaction_level_vv_2,0,2.0,10.0,52.0,185.0,1.4423076923076925
1,0.6,5,4,0,1,0,5.213259350803421,satisfaction_level_vv_3,0,2.0,10.0,53.0,189.0,1.4339622641509435
1,0.59,3,3,0,1,0,5.213259350803421,satisfaction_level_vv_3,0,2.0,10.0,54.0,192.0,1.4444444444444446
2,0.59,1,3,0,1,0,5.213259350803421,satisfaction_level_vv_3,0,2.0,10.0,55.0,195.0,1.4545454545454546
1,0.97,4,4,1,1,0,5.000433468800276,satisfaction_level_vv_2,0,2.0,10.0,56.0,199.0,1.4464285714285716
1,0.97,4,4,1,1,0,5.000433468800276,satisfaction_level_vv_2,0,2.0,10.0,57.0,203.0,1.4385964912280702
1,0.97,4,4,1,1,0,5.000433468800276,satisfaction_level_vv_2,0,2.0,10.0,58.0,207.0,1.4310344827586206
3,0.97,4,5,1,1,0,5.000433468800276,satisfaction_level_vv_2,0,2.0,10.0,59.0,212.0,1.406779661016949
2,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,60.0,215.0,1.4166666666666665
2,0.58,5,4,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,61.0,219.0,1.4098360655737703
1,0.57,3,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,62.0,222.0,1.4193548387096775
2,0.57,2,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,63.0,225.0,1.4285714285714284
1,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,64.0,228.0,1.4375
1,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,65.0,231.0,1.4461538461538463
1,0.57,2,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,66.0,234.0,1.4545454545454546
2,0.57,3,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,67.0,237.0,1.4626865671641789
2,0.57,2,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,68.0,240.0,1.4705882352941178
1,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,69.0,243.0,1.4782608695652173
2,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,70.0,246.0,1.4857142857142858
2,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,71.0,249.0,1.492957746478873
1,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,72.0,252.0,1.5
1,0.57,3,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,73.0,255.0,1.506849315068493
2,0.57,5,4,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,74.0,259.0,1.5
2,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,75.0,262.0,1.5066666666666668
2,0.57,1,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,76.0,265.0,1.513157894736842
1,0.57,3,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,77.0,268.0,1.5194805194805197
2,0.57,2,3,0,1,0,4.887870864660183,satisfaction_level_vv_3,0,2.0,10.0,78.0,271.0,1.5256410256410255
1,0.87,4,5,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,79.0,276.0,1.5063291139240507
1,0.87,5,4,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,80.0,280.0,1.5
1,0.87,4,4,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,81.0,284.0,1.4938271604938271
1,0.87,5,4,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,82.0,288.0,1.4878048780487805
2,0.87,3,4,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,83.0,292.0,1.4819277108433737
1,0.87,5,4,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,84.0,296.0,1.4761904761904763
1,0.87,4,4,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,2.0,10.0,85.0,300.0,1.4705882352941178
3,0.87,5,5,0,1,1,4.857279286152423,satisfaction_level_vv_3,1,3.0,15.0,85.0,300.0,1.4705882352941178
2,0.87,3,5,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,3.0,15.0,86.0,305.0,1.4534883720930232
2,0.87,4,5,0,1,1,4.857279286152423,satisfaction_level_vv_3,0,3.0,15.0,87.0,310.0,1.4367816091954024
1,0.86,4,5,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,3.0,15.0,88.0,315.0,1.4204545454545454
3,0.86,5,5,0,1,0,4.63561598367962,satisfaction_level_vv_3,1,4.0,20.0,88.0,315.0,1.4204545454545454
1,0.86,5,4,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,4.0,20.0,89.0,319.0,1.4157303370786516
3,0.86,4,5,0,1,0,4.63561598367962,satisfaction_level_vv_3,1,5.0,25.0,89.0,319.0,1.4157303370786516
1,0.86,5,4,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,5.0,25.0,90.0,323.0,1.411111111111111
2,0.86,4,6,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,5.0,25.0,91.0,329.0,1.3846153846153846
1,0.86,5,4,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,5.0,25.0,92.0,333.0,1.3804347826086958
1,0.86,4,4,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,5.0,25.0,93.0,337.0,1.3763440860215055
1,0.86,4,4,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,5.0,25.0,94.0,341.0,1.372340425531915
3,0.86,3,5,0,1,0,4.63561598367962,satisfaction_level_vv_3,1,6.0,30.0,94.0,341.0,1.372340425531915
3,0.86,3,5,0,1,0,4.63561598367962,satisfaction_level_vv_3,1,7.0,35.0,94.0,341.0,1.372340425531915
1,0.86,5,4,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,7.0,35.0,95.0,345.0,1.3684210526315788
2,0.86,3,2,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,7.0,35.0,96.0,347.0,1.3854166666666665
1,0.86,5,3,0,1,0,4.63561598367962,satisfaction_level_vv_3,0,7.0,35.0,97.0,350.0,1.3917525773195876
3,0.86,5,5,0,1,0,4.63561598367962,satisfaction_level_vv_3,1,8.0,40.0,97.0,350.0,1.3917525773195876
3,0.99,4,6,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,9.0,46.0,97.0,350.0,1.5028636884306983
3,0.99,4,6,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,10.0,52.0,97.0,350.0,1.5917525773195877
2,0.99,4,5,0,1,1,3.9840042371555806,satisfaction_level_vv_3,0,10.0,52.0,98.0,355.0,1.5775510204081633
3,0.99,4,6,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,11.0,58.0,98.0,355.0,1.6502782931354356
2,0.99,3,5,0,1,1,3.9840042371555806,satisfaction_level_vv_3,0,11.0,58.0,99.0,360.0,1.6363636363636362
3,0.99,4,5,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,12.0,63.0,99.0,360.0,1.6136363636363638
2,0.99,5,3,0,1,1,3.9840042371555806,satisfaction_level_vv_3,0,12.0,63.0,100.0,363.0,1.62
3,0.99,4,5,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,13.0,68.0,100.0,363.0,1.600769230769231
3,0.99,4,5,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,14.0,73.0,100.0,363.0,1.5842857142857145
3,0.99,4,5,0,1,1,3.9840042371555806,satisfaction_level_vv_3,1,15.0,78.0,100.0,363.0,1.5700000000000003
1,0.84,3,3,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,15.0,78.0,101.0,366.0,1.5762376237623763
1,0.84,1,5,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,15.0,78.0,102.0,371.0,1.562745098039216
1,0.84,5,4,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,15.0,78.0,103.0,375.0,1.5592233009708738
1,0.84,4,4,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,15.0,78.0,104.0,379.0,1.555769230769231
1,0.84,3,3,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,15.0,78.0,105.0,382.0,1.5619047619047621
3,0.84,3,5,0,1,0,3.922930931098701,satisfaction_level_vv_3,1,16.0,83.0,105.0,382.0,1.549404761904762
1,0.84,5,4,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,16.0,83.0,106.0,386.0,1.545990566037736
3,0.84,3,5,0,1,0,3.922930931098701,satisfaction_level_vv_3,1,17.0,88.0,106.0,386.0,1.5349611542730304
1,0.84,5,4,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,17.0,88.0,107.0,390.0,1.531610775151182
1,0.84,4,4,0,1,0,3.922930931098701,satisfaction_level_vv_3,0,17.0,88.0,108.0,394.0,1.528322440087146
1,0.93,4,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,17.0,88.0,109.0,398.0,1.5250944414463037
2,0.93,3,6,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,17.0,88.0,110.0,404.0,1.5037433155080215
1,0.93,4,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,17.0,88.0,111.0,408.0,1.5007949125596185
1,0.93,4,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,17.0,88.0,112.0,412.0,1.497899159663866
2,0.93,3,5,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,17.0,88.0,113.0,417.0,1.4862051015096305
3,0.93,3,5,0,1,0,3.8945564797569747,satisfaction_level_vv_3,1,18.0,93.0,113.0,417.0,1.476401179941003
1,0.93,5,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,114.0,421.0,1.473684210526316
2,0.93,3,6,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,115.0,427.0,1.4536231884057975
2,0.93,4,5,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,116.0,432.0,1.4425287356321843
1,0.93,4,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,117.0,436.0,1.4401709401709404
1,0.93,5,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,118.0,440.0,1.4378531073446332
1,0.93,5,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,119.0,444.0,1.435574229691877
1,0.93,5,4,0,1,0,3.8945564797569747,satisfaction_level_vv_3,0,18.0,93.0,120.0,448.0,1.4333333333333336
2,0.74,1,3,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,18.0,93.0,121.0,451.0,1.43939393939394
3,0.7,3,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,1,19.0,97.0,121.0,451.0,1.37799043062201
1,0.77,4,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,122.0,455.0,1.3757549611734259
1,0.77,4,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,123.0,459.0,1.3735558408215662
1,0.71,3,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,124.0,463.0,1.3713921901528017
2,0.66,3,3,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,125.0,466.0,1.377263157894737
1,0.77,4,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,126.0,470.0,1.375104427736007
2,0.76,1,6,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,127.0,476.0,1.357231661831745
1,0.71,5,5,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,19.0,97.0,128.0,481.0,1.3474506578947372
3,0.74,3,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,1,20.0,101.0,128.0,481.0,1.2921874999999998
2,0.74,3,2,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,20.0,101.0,129.0,483.0,1.305813953488372
2,0.76,2,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,20.0,101.0,130.0,487.0,1.3038461538461537
2,0.7,5,6,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,20.0,101.0,131.0,493.0,1.2866412213740457
1,0.77,5,4,0,1,0,3.576723337513315,satisfaction_level_vv_3,0,20.0,101.0,132.0,497.0,1.2848484848484847
3,0.97,4,5,0,1,0,3.4437551790339005,satisfaction_level_vv_3,1,21.0,106.0,132.0,497.0,1.2824675324675323
2,0.97,3,2,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,21.0,106.0,133.0,499.0,1.295739348370927
1,0.97,5,4,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,21.0,106.0,134.0,503.0,1.2938877043354653
1,0.97,5,4,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,21.0,106.0,135.0,507.0,1.292063492063492
1,0.97,5,4,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,21.0,106.0,136.0,511.0,1.2902661064425769
3,0.97,4,6,0,1,0,3.4437551790339005,satisfaction_level_vv_3,1,22.0,112.0,136.0,511.0,1.3335561497326203
1,0.97,5,4,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,22.0,112.0,137.0,515.0,1.33178500331785
3,0.97,4,5,0,1,0,3.4437551790339005,satisfaction_level_vv_3,1,23.0,117.0,137.0,515.0,1.32783243414789
1,0.97,4,4,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,23.0,117.0,138.0,519.0,1.3260869565217397
2,0.97,3,5,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,23.0,117.0,139.0,524.0,1.3171723490772602
1,0.97,4,4,0,1,0,3.4437551790339005,satisfaction_level_vv_3,0,23.0,117.0,140.0,528.0,1.3155279503105595
1,0.82,4,4,0,1,1,3.3728674910057057,satisfaction_level_vv_3,0,23.0,117.0,141.0,532.0,1.3139068763490598
3,0.82,3,6,0,1,1,3.3728674910057057,satisfaction_level_vv_3,1,24.0,123.0,141.0,532.0,1.351950354609929
2,0.82,3,5,0,1,1,3.3728674910057057,satisfaction_level_vv_3,0,24.0,123.0,142.0,537.0,1.3433098591549295
2,0.88,3,3,0,1,0,3.341351393169543,satisfaction_level_vv_3,0,24.0,123.0,143.0,540.0,1.3487762237762237
3,0.88,5,5,0,1,0,3.341351393169543,satisfaction_level_vv_3,1,25.0,128.0,143.0,540.0,1.3437762237762239
1,0.88,5,4,0,1,0,3.341351393169543,satisfaction_level_vv_3,0,25.0,128.0,144.0,544.0,1.3422222222222224
1,0.88,5,4,0,1,0,3.341351393169543,satisfaction_level_vv_3,0,25.0,128.0,145.0,548.0,1.340689655172414
1,0.88,5,4,0,1,0,3.341351393169543,satisfaction_level_vv_3,0,25.0,128.0,146.0,552.0,1.339178082191781
1,0.79,5,4,0,1,1,3.2819247727945196,satisfaction_level_vv_3,0,25.0,128.0,147.0,556.0,1.3376870748299319
1,0.79,5,4,0,1,1,3.2819247727945196,satisfaction_level_vv_3,0,25.0,128.0,148.0,560.0,1.3362162162162163
3,0.68,4,2,0,1,1,3.122268790334631,satisfaction_level_vv_2,0,25.0,128.0,149.0,562.0,1.3481879194630872
1,0.68,3,3,0,1,1,3.122268790334631,satisfaction_level_vv_2,0,25.0,128.0,150.0,565.0,1.3533333333333335
1,0.88,4,4,0,1,1,2.908885237742043,satisfaction_level_vv_3,0,25.0,128.0,151.0,569.0,1.3517880794701989
3,0.88,3,5,0,1,1,2.908885237742043,satisfaction_level_vv_3,1,26.0,133.0,151.0,569.0,1.3471726948548137
2,0.88,4,5,0,1,1,2.908885237742043,satisfaction_level_vv_3,0,26.0,133.0,152.0,574.0,1.339068825910931
1,0.88,5,4,0,1,1,2.908885237742043,satisfaction_level_vv_3,0,26.0,133.0,153.0,578.0,1.3376068376068373
1,0.88,4,4,0,1,1,2.908885237742043,satisfaction_level_vv_3,0,26.0,133.0,154.0,582.0,1.336163836163836
1,0.88,4,4,0,1,1,2.908885237742043,satisfaction_level_vv_3,0,26.0,133.0,155.0,586.0,1.3347394540942923
3,1.0,3,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,27.0,138.0,155.0,586.0,1.330465949820788
3,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,28.0,143.0,155.0,586.0,1.326497695852534
2,1.0,3,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,0,28.0,143.0,156.0,591.0,1.3186813186813184
3,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,29.0,148.0,156.0,591.0,1.314986737400531
2,1.0,3,3,0,1,1,2.897205341065481,satisfaction_level_vv_3,0,29.0,148.0,157.0,594.0,1.3200087854162095
3,1.0,4,6,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,30.0,154.0,157.0,594.0,1.3498938428874738
3,1.0,3,6,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,31.0,160.0,157.0,594.0,1.377850832134785
2,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,0,31.0,160.0,158.0,599.0,1.3701510820743157
3,1.0,3,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,32.0,165.0,158.0,599.0,1.3651107594936707
3,1.0,3,6,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,33.0,171.0,158.0,599.0,1.3906789413118523
3,1.0,3,6,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,34.0,177.0,158.0,599.0,1.4147431124348473
3,1.0,3,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,35.0,182.0,158.0,599.0,1.4088607594936708
2,1.0,3,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,0,35.0,182.0,159.0,604.0,1.4012578616352203
3,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,36.0,187.0,159.0,604.0,1.3957023060796647
3,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,37.0,192.0,159.0,604.0,1.3904470508244096
3,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,38.0,197.0,159.0,604.0,1.3854683879510095
2,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,0,38.0,197.0,160.0,609.0,1.3779605263157895
3,1.0,3,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,39.0,202.0,160.0,609.0,1.3732371794871798
3,1.0,4,5,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,40.0,207.0,160.0,609.0,1.36875
3,1.0,3,6,0,1,1,2.897205341065481,satisfaction_level_vv_3,1,41.0,213.0,160.0,609.0,1.3888719512195125
1,0.54,2,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,161.0,612.0,1.3938797151946676
1,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,162.0,615.0,1.398825654923216
1,0.54,2,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,163.0,618.0,1.4037109082747272
2,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,164.0,621.0,1.4085365853658538
1,0.54,2,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,165.0,624.0,1.4133037694013306
2,0.54,2,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,166.0,627.0,1.4180135174845727
2,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,167.0,630.0,1.4226668613991529
2,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,168.0,633.0,1.4272648083623696
2,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,169.0,636.0,1.4318083417520566
1,0.54,3,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,170.0,639.0,1.4362984218077477
2,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,171.0,642.0,1.4407359863072315
1,0.54,2,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,172.0,645.0,1.4451219512195124
1,0.54,1,3,0,1,1,2.8767325106900765,satisfaction_level_vv_3,0,41.0,213.0,173.0,648.0,1.4494572113351194
1,0.7,5,5,0,1,1,2.741481610756622,satisfaction_level_vv_2,0,41.0,213.0,174.0,653.0,1.4422483880011217
2,0.7,3,4,0,1,1,2.741481610756622,satisfaction_level_vv_2,1,42.0,217.0,174.0,653.0,1.4137931034482762
1,0.97,4,4,0,1,1,2.7260426107902673,satisfaction_level_vv_3,0,42.0,217.0,175.0,657.0,1.4123809523809525
1,0.97,4,4,0,1,1,2.7260426107902673,satisfaction_level_vv_3,0,42.0,217.0,176.0,661.0,1.4109848484848486
