"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
33,1,0,0,3,0,0,0,3,0,0,1,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.571428571428571,2,2,6,14,0
36,1,0,0,2,0,1,0,3,0,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.6,2,2,6,15,0
37,0,0,1,2,0,1,0,3,1,0,0,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.625,2,2,6,16,0
35,1,0,0,2,0,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.625,3,3,6,16,1
35,1,0,0,1,0,0,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.647058823529412,3,3,6,17,0
38,1,0,0,2,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.611111111111111,3,3,7,18,0
31,1,0,0,2,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.578947368421053,3,3,8,19,0
37,0,1,0,3,0,1,0,4,1,0,1,-0.0067741935483871,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.578947368421053,4,4,8,19,1
39,0,1,0,2,1,1,1,3,1,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.55,4,4,9,20,0
35,1,0,0,2,0,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.571428571428571,4,4,9,21,0
31,1,0,0,3,0,1,1,2,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.545454545454545,4,4,10,22,0
39,1,0,0,2,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.521739130434783,4,4,11,23,0
33,1,0,0,2,1,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.5,4,4,12,24,0
36,0,0,1,2,1,1,0,3,1,0,0,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.52,4,4,12,25,0
34,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.538461538461538,4,4,12,26,0
33,1,0,0,1,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.518518518518519,4,4,13,27,0
36,0,0,1,3,0,1,1,3,1,0,1,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.5,4,4,14,28,0
38,1,0,0,2,1,0,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.3,4,5,14,28,1
38,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.317241379310345,4,5,14,29,0
35,1,0,0,2,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.3,4,5,15,30,0
33,1,0,0,2,1,1,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.283870967741936,4,5,16,31,0
35,1,0,0,2,0,1,0,4,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.317204301075269,5,6,16,31,1
33,1,0,0,3,0,1,1,2,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.302083333333333,5,6,17,32,0
32,1,0,0,2,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.287878787878788,5,6,18,33,0
39,0,0,1,1,1,1,1,4,1,0,0,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.168831168831169,5,7,18,33,1
34,1,0,0,2,1,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.184873949579832,5,7,18,34,0
36,0,1,0,2,0,1,0,3,1,0,1,-0.0067741935483871,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.171428571428571,5,7,19,35,0
31,0,1,0,3,0,1,1,3,1,0,0,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.186507936507937,5,7,19,36,0
32,1,0,0,3,0,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.200772200772201,5,7,19,37,0
31,0,0,1,2,0,1,0,3,1,0,0,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.214285714285714,5,7,19,38,0
38,0,0,1,2,0,1,0,3,1,0,1,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.201465201465202,5,7,20,39,0
31,1,0,0,2,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.189285714285714,5,7,21,40,0
34,1,0,0,2,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.177700348432056,5,7,22,41,0
31,1,0,0,3,0,1,0,3,0,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.166666666666667,5,7,23,42,0
36,1,0,0,2,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.179401993355482,5,7,23,43,0
31,1,0,0,2,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.191558441558442,5,7,23,44,0
33,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.203174603174603,5,7,23,45,0
36,1,0,0,2,0,0,0,3,1,0,1,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.192546583850932,5,7,24,46,0
33,0,0,1,3,0,1,0,3,1,0,1,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.182370820668693,5,7,25,47,0
36,1,0,0,2,0,1,0,1,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.193452380952381,5,7,25,48,0
32,1,0,0,1,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.204081632653061,5,7,25,49,0
32,1,0,0,2,0,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.214285714285714,5,7,25,50,0
34,1,0,0,3,1,1,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.204481792717087,5,7,26,51,0
39,1,0,0,3,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.195054945054945,5,7,27,52,0
31,1,0,0,2,0,1,1,1,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.185983827493261,5,7,28,53,0
33,0,1,0,2,1,1,1,4,0,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.221698113207547,6,8,28,53,1
35,0,1,0,3,0,1,1,3,1,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.212962962962963,6,8,29,54,0
34,1,0,0,2,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.204545454545455,6,8,30,55,0
37,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.214285714285714,6,8,30,56,0
31,1,0,0,2,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.223684210526316,6,8,30,57,0
34,1,0,0,2,0,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.232758620689655,6,8,30,58,0
35,1,0,0,2,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.224576271186441,6,8,31,59,0
34,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.233333333333333,6,8,31,60,0
32,1,0,0,2,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.241803278688525,6,8,31,61,0
34,0,0,0,1,1,1,0,1,1,0,0,-0.0067741935483871,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,6,8,31,62,0
32,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.257936507936508,6,8,31,63,0
31,1,0,0,3,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,6,8,32,64,0
37,0,0,1,3,0,1,1,3,1,0,0,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.257692307692308,6,8,32,65,0
33,1,0,0,2,1,0,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,6,8,33,66,0
36,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.257462686567164,6,8,33,67,0
31,1,0,0,2,0,1,0,2,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,6,8,34,68,0
31,1,0,0,1,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.257246376811594,6,8,34,69,0
34,1,0,0,2,1,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.264285714285714,6,8,34,70,0
37,0,0,1,2,0,1,1,3,1,0,0,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.27112676056338,6,8,34,71,0
31,1,0,0,2,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.263888888888889,6,8,35,72,0
36,0,1,0,3,1,1,1,4,1,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.291666666666667,7,9,35,72,1
33,1,0,0,2,0,1,0,1,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.284627092846271,7,9,36,73,0
39,1,0,0,3,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.277777777777778,7,9,37,74,0
38,0,0,1,2,1,1,1,3,1,0,1,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.271111111111111,7,9,38,75,0
36,1,0,0,2,0,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.293333333333333,8,10,38,75,1
37,0,1,0,2,1,1,1,4,1,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.311515151515152,9,11,38,75,1
37,1,0,0,2,0,1,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.243333333333333,9,12,38,75,1
33,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,9,12,38,76,0
39,1,0,0,1,1,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.256493506493506,9,12,38,77,0
35,1,0,0,2,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,9,12,39,78,0
38,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.256329113924051,9,12,39,79,0
35,1,0,0,3,0,1,0,4,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.27555988315482,10,13,39,79,1
32,1,0,0,2,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.269230769230769,10,13,40,80,0
34,1,0,0,2,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.263057929724596,10,13,41,81,0
38,1,0,0,3,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.269230769230769,10,13,41,82,0
31,1,0,0,3,0,0,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.263206672845227,10,13,42,83,0
33,0,0,1,2,1,1,0,4,1,0,0,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.208261617900172,10,14,42,83,1
37,1,0,0,3,0,0,0,3,1,0,1,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.202380952380952,10,14,43,84,0
35,0,0,0,2,0,0,0,3,1,0,0,-0.0067741935483871,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.208403361344538,10,14,43,85,0
39,1,0,0,1,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.20265780730897,10,14,44,86,0
36,0,1,0,1,1,1,1,3,1,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.197044334975369,10,14,45,87,0
35,1,0,0,1,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.191558441558442,10,14,46,88,0
32,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.197431781701445,10,14,46,89,0
31,1,0,0,2,1,0,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.203174603174603,10,14,46,90,0
35,1,0,0,3,0,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.208791208791209,10,14,46,91,0
37,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.214285714285714,10,14,46,92,0
31,1,0,0,2,1,0,1,3,0,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.219662058371736,10,14,46,93,0
32,1,0,0,2,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.214285714285714,10,14,47,94,0
31,1,0,0,1,0,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.209022556390977,10,14,48,95,0
34,1,0,0,3,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.203869047619048,10,14,49,96,0
36,1,0,0,1,1,1,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.15625,10,15,49,96,1
39,1,0,0,1,1,1,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.151202749140893,10,15,50,97,0
32,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.156462585034014,10,15,50,98,0
39,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.161616161616162,10,15,50,99,0
32,1,0,0,2,0,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.166666666666667,10,15,50,100,0
35,1,0,0,2,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.161716171617162,10,15,51,101,0
39,0,0,1,1,0,0,1,3,1,0,0,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.166666666666667,10,15,51,102,0
31,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.171521035598705,10,15,51,103,0
34,1,0,0,3,0,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.192354368932039,11,16,51,103,1
36,1,0,0,3,0,1,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.1875,11,16,52,104,0
36,1,0,0,3,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.182738095238095,11,16,53,105,0
32,0,0,1,3,1,1,1,4,1,0,1,-0.132741902207551,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.201120448179272,12,17,53,105,1
34,1,0,0,2,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.196448390677026,12,17,54,106,0
37,1,0,0,2,0,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.212788259958071,13,18,54,106,1
38,1,0,0,2,1,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.227408142999007,14,19,54,106,1
33,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.232169208066896,14,19,54,107,0
31,1,0,0,2,0,1,0,1,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.227582846003899,14,19,55,108,0
35,1,0,0,2,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.232254949299855,14,19,55,109,0
34,0,1,0,3,1,0,1,4,0,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.245412844036697,15,20,55,109,1
34,1,0,0,2,0,0,0,3,1,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,15,20,55,110,0
36,1,0,0,3,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.245495495495496,15,20,56,111,0
33,1,0,0,1,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,15,20,56,112,0
35,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.254424778761062,15,20,56,113,0
39,1,0,0,3,0,1,0,3,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.25,15,20,57,114,0
34,1,0,0,2,1,0,0,2,0,0,0,0.00239530935941096,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.254347826086956,15,20,57,115,0
35,1,0,0,1,0,1,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.218633540372671,15,21,57,115,1
34,1,0,0,3,1,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.231620553359684,16,22,57,115,1
37,1,0,0,3,1,1,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.2,16,23,57,115,1
32,0,0,1,2,0,0,0,3,1,0,0,-0.132741902207551,-0.015679978888107,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.204272863568216,16,23,57,116,0
36,0,1,0,2,1,1,1,4,1,0,0,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.175287356321839,16,24,57,116,1
35,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.179487179487179,16,24,57,117,0
34,0,1,0,2,1,1,1,4,1,0,1,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.192820512820513,17,25,57,117,1
35,1,0,0,2,0,1,0,4,1,0,1,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.205128205128205,18,26,57,117,1
36,1,0,0,3,1,0,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.200782268578879,18,26,58,118,0
33,1,0,0,2,0,1,1,3,0,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.196509372979961,18,26,59,119,0
32,1,0,0,3,0,1,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.170868347338936,18,27,59,119,1
31,1,0,0,2,0,1,0,3,1,0,0,0.00239530935941096,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.175,18,27,59,120,0
39,1,0,0,2,1,0,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.170798898071625,18,27,60,121,0
38,1,0,0,1,1,1,1,4,0,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.146989374262102,18,28,60,121,1
32,1,0,0,2,1,1,1,4,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.124821886577372,18,29,60,121,1
34,0,0,0,1,0,1,1,4,1,0,0,0.231648670719535,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.104132231404959,18,30,60,121,1
31,1,0,0,2,0,0,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.108196721311475,18,30,60,122,0
34,1,0,0,2,0,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.121099947117927,19,31,60,122,1
38,1,0,0,1,1,1,1,3,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.116968266456858,19,31,61,123,0
37,1,0,0,2,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.120967741935484,19,31,61,124,0
35,1,0,0,3,1,1,1,4,1,0,1,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.133064516129032,20,32,61,124,1
31,1,0,0,1,1,1,1,3,1,0,0,-0.111942726976896,0.140001420665517,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.137,20,32,61,125,0
34,0,0,1,3,0,1,0,3,1,0,1,-0.132741902207551,0.118121144311229,0.328345021037868,0.328345021037868,"WorkHour_vv_4",0.132936507936508,20,32,62,126,0
