"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
39,0,0,1,2,1,1,0,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.146997929606625,30,35,49,69,1
36,1,0,0,2,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.150966183574879,31,36,49,69,1
48,0,1,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.146825396825397,31,36,50,70,0
30,1,0,0,2,0,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.142801251956182,31,36,51,71,0
39,1,0,0,2,1,1,1,3,1,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.152777777777778,31,36,51,72,0
28,0,1,0,1,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.156531531531532,32,37,51,72,1
64,0,1,0,3,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.160087719298246,33,38,51,72,1
59,0,1,0,3,1,1,1,3,0,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.156092285508291,33,38,52,73,0
44,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.152204836415363,33,38,53,74,0
33,1,0,0,2,0,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.155578655578656,34,39,53,74,1
45,1,0,0,3,1,1,1,3,0,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.151794871794872,34,39,54,75,0
54,1,0,0,2,1,1,1,3,1,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.161268556005398,34,39,54,76,0
48,0,1,0,2,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.164473684210526,35,40,54,76,1
42,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.160714285714286,35,40,55,77,0
48,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.157051282051282,35,40,56,78,0
41,1,0,0,2,1,0,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.153481012658228,35,40,57,79,0
47,1,0,0,2,1,1,0,3,0,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.1625,35,40,57,80,0
43,1,0,0,3,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.165548780487805,36,41,57,80,1
37,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.161999397771756,36,41,58,81,0
56,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.158536585365854,36,41,59,82,0
38,1,0,0,3,0,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.155157214222745,36,41,60,83,0
30,1,0,0,3,1,1,1,3,1,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.163763066202091,36,41,60,84,0
38,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.160401721664275,36,41,61,85,0
35,0,0,1,3,1,1,0,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.157118547929665,36,41,62,86,0
33,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.153910849453322,36,41,63,87,0
51,1,0,0,3,0,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.150776053215078,36,41,64,88,0
32,0,1,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.147711701836119,36,41,65,89,0
63,1,0,0,2,1,0,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.144715447154472,36,41,66,90,0
55,0,1,0,2,1,1,1,4,1,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.123809523809524,36,42,66,90,1
34,1,0,0,3,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.127131782945736,37,43,66,90,1
39,1,0,0,2,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.13030303030303,38,44,66,90,1
30,1,0,0,3,0,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.133333333333333,39,45,66,90,1
40,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.13040293040293,39,45,67,91,0
51,0,0,1,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.127536231884058,39,45,68,92,0
50,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.124731182795699,39,45,69,93,0
26,1,0,0,3,0,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.121985815602837,39,45,70,94,0
48,0,1,0,1,1,1,1,4,1,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.103145235892692,39,46,70,94,1
36,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.10045766590389,39,46,71,95,0
60,0,1,0,2,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.103695408734602,40,47,71,95,1
36,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.101063829787234,40,47,72,96,0
28,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0984865101996052,40,47,73,97,0
37,0,0,1,2,0,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0959617889709076,40,47,74,98,0
46,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0934880722114765,40,47,75,99,0
34,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.091063829787234,40,47,76,100,0
42,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0886875921634717,40,47,77,101,0
47,0,0,1,3,0,1,0,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0863579474342929,40,47,78,102,0
45,1,0,0,2,1,1,0,3,1,1,0,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0937822763891758,40,47,78,103,0
44,1,0,0,3,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0914484451718495,40,47,79,104,0
47,0,1,0,1,1,1,1,4,0,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.094551282051282,41,48,79,104,1
41,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0922619047619048,41,48,80,105,0
34,1,0,0,3,1,1,1,3,0,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0900157232704402,41,48,81,106,0
41,0,1,0,3,0,1,1,1,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0878115264797508,41,48,82,107,0
63,0,1,0,3,1,1,1,4,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0907877169559412,42,49,82,107,1
49,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0886243386243386,42,49,83,108,0
33,1,0,0,2,1,1,1,3,1,1,1,0.0843023255813953,0.235329356225046,0.357767463091381,0.357767463091381,"WorkHour_vv_4",0.0865006553079947,42,49,84,109,0
