"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
38,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.178369652945924,13,21,26,59,1
39,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.169047619047619,13,21,27,60,0
40,0,0,0,3,0,1,0,4,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.140909090909091,13,22,27,60,1
45,0,1,0,1,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.158695652173913,14,23,27,60,1
57,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.175,15,24,27,60,1
41,0,1,0,2,0,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.165983606557377,15,24,28,61,0
45,0,1,0,2,1,1,0,4,1,0,1,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.180983606557377,16,25,28,61,1
31,0,0,0,2,0,1,1,4,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.156368221941992,16,26,28,61,1
42,0,1,0,2,1,1,1,4,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.13357619914997,16,27,28,61,1
32,0,0,0,3,0,1,0,3,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.140979689366786,16,27,28,62,0
42,0,1,0,2,1,1,0,4,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.119815668202765,16,28,28,62,1
33,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.134593993325918,17,29,28,62,1
23,0,1,0,2,0,1,1,3,1,0,1,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.125889436234264,17,29,29,63,0
51,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.117456896551724,17,29,30,64,0
28,0,0,0,3,0,1,1,3,1,0,0,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.124668435013263,17,29,30,65,0
42,0,0,0,2,0,0,0,3,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.13166144200627,17,29,30,66,0
59,0,0,0,2,0,1,1,1,1,0,0,0.185399226617941,0.0182201764480245,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.138445702521873,17,29,30,67,0
50,0,1,0,3,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.152238805970149,18,30,30,67,1
25,0,1,0,2,0,1,1,4,1,0,1,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.165142031776601,19,31,30,67,1
51,0,1,0,2,1,1,1,2,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.157020872865275,19,31,31,68,0
39,0,1,0,2,0,0,0,2,1,0,1,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.149135109864423,19,31,32,69,0
59,0,1,0,2,0,1,0,2,1,0,0,0.0111969111969112,0.0845487389947034,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.155760368663594,19,31,32,70,0
56,0,1,0,2,1,0,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.148114493412085,19,31,33,71,0
49,0,1,0,2,0,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.154569892473118,19,31,33,72,0
58,0,0,0,2,0,1,0,1,1,0,0,0.0111969111969112,0.0845487389947034,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.160848431285904,19,31,33,73,0
28,0,1,0,2,0,1,1,4,1,0,1,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.172945205479452,20,32,33,73,1
33,0,0,0,3,0,0,1,4,0,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.154005811540058,20,33,33,73,1
40,0,1,0,2,0,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.146601146601147,20,33,34,74,0
26,0,1,0,2,0,1,1,3,1,0,1,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.139393939393939,20,33,35,75,0
48,0,1,0,1,1,1,1,3,0,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.13237639553429,20,33,36,76,0
40,0,0,0,2,0,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.138528138528139,20,33,36,77,0
40,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.150114591291062,21,34,36,77,1
27,0,1,0,1,1,1,1,3,1,0,1,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.143288084464555,21,34,37,78,0
47,0,0,0,2,0,1,0,3,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.149292628443783,21,34,37,79,0
50,0,1,0,2,0,1,0,3,1,0,1,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.142647058823529,21,34,38,80,0
36,0,1,0,3,0,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.136165577342048,21,34,39,81,0
28,0,0,0,1,0,0,0,3,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.142037302725968,21,34,39,82,0
44,0,1,0,2,0,1,1,4,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.124390243902439,21,35,39,82,1
45,0,1,0,2,1,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.130120481927711,21,35,39,83,0
45,0,0,0,1,0,0,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.135714285714286,21,35,39,84,0
51,0,1,0,2,0,1,0,4,1,0,1,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.146825396825397,22,36,39,84,1
35,0,0,0,2,0,1,0,2,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.152287581699346,22,36,39,85,0
53,0,1,0,2,1,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.157622739018088,22,36,39,86,0
49,0,1,0,2,0,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.168133249528598,23,37,39,86,1
37,0,1,0,2,0,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.161851506679093,23,37,40,87,0
40,0,0,0,2,1,1,0,2,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.167076167076167,23,37,40,88,0
52,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.160947464318251,23,37,41,89,0
27,0,0,0,2,0,0,0,3,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.166066066066066,23,37,41,90,0
23,0,1,0,2,0,1,1,3,1,0,0,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.171072171072171,23,37,41,91,0
45,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.18102949681897,24,38,41,91,1
38,0,1,0,2,1,1,1,4,0,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.164835164835165,24,39,41,91,1
30,0,1,0,2,1,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.169732441471572,24,39,41,92,0
43,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.163771712158809,24,39,42,93,0
55,0,0,0,2,0,1,0,2,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.168576104746318,24,39,42,94,0
26,0,1,0,2,0,1,0,3,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.173279352226721,24,39,42,95,0
56,0,0,0,2,0,1,1,1,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.177884615384615,24,39,42,96,0
45,0,1,0,2,0,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.17208564631245,24,39,43,97,0
35,0,0,0,1,0,1,0,1,0,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.176609105180534,24,39,43,98,0
49,0,1,0,3,0,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.170940170940171,24,39,44,99,0
44,0,1,0,1,1,1,1,4,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.155555555555556,24,40,44,99,1
49,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.165311653116531,25,41,44,99,1
28,0,0,0,2,0,1,0,3,0,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.169756097560976,25,41,44,100,0
30,0,0,0,3,0,0,0,4,0,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.155238095238095,25,42,44,100,1
28,0,1,0,2,1,0,1,4,0,0,1,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.164651162790698,26,43,44,100,1
33,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.159106608335252,26,43,45,101,0
43,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.153670770633835,26,43,46,102,0
37,0,0,0,2,0,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.158049221043125,26,43,46,103,0
48,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.152728085867621,26,43,47,104,0
54,0,1,0,2,0,1,1,3,0,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.15703211517165,26,43,47,105,0
40,0,1,0,2,0,1,0,4,1,0,1,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.166017316017316,27,44,47,105,1
46,0,1,0,2,0,0,0,4,0,0,1,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.174603174603175,28,45,47,105,1
24,0,1,0,1,0,1,1,4,1,0,0,0.185399226617941,0.025275686408926,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.161076604554865,28,46,47,105,1
50,0,1,0,2,1,1,1,4,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.169402228976697,29,47,47,105,1
37,0,1,0,2,1,1,1,3,1,0,0,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.17362505018065,29,47,47,106,0
54,0,1,0,2,1,1,0,1,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.177768940147147,29,47,47,107,0
40,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.1725768321513,29,47,48,108,0
47,0,1,0,2,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.167479992192075,29,47,49,109,0
37,0,1,0,3,1,1,1,3,1,0,1,0.185399226617941,0.0967502237500267,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.16247582205029,29,47,50,110,0
36,0,1,0,2,1,1,0,4,1,0,0,0.0111969111969112,0.173970642785226,0.343945030841382,0.343945030841382,"WorkHour_vv_4",0.149621212121212,29,48,50,110,1
