Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
30,1,0,0,2,0,1,1,3,1,1,1,1.04804942128582,SelfEmp_vv_1,0,16.0,16.0,46.0,21.0,0.5434782608695652
30,1,0,0,2,0,1,1,3,1,1,1,1.04804942128582,SelfEmp_vv_1,0,16.0,16.0,47.0,22.0,0.5319148936170213
30,1,0,0,3,0,1,1,3,1,1,1,1.04804942128582,SelfEmp_vv_1,0,16.0,16.0,48.0,23.0,0.5208333333333333
30,1,0,0,3,0,1,1,3,1,1,1,1.04804942128582,SelfEmp_vv_1,0,16.0,16.0,49.0,24.0,0.5102040816326531
48,1,0,0,3,1,1,1,3,0,1,0,1.0456923878553577,SelfEmp_vv_1,0,16.0,16.0,50.0,24.0,0.52
48,1,0,0,3,1,1,1,3,0,1,1,1.0456923878553577,SelfEmp_vv_1,0,16.0,16.0,51.0,25.0,0.5098039215686274
48,1,0,0,3,1,1,1,3,0,1,1,1.0456923878553577,SelfEmp_vv_1,0,16.0,16.0,52.0,26.0,0.5
48,1,0,0,3,1,1,1,3,0,1,1,1.0456923878553577,SelfEmp_vv_1,0,16.0,16.0,53.0,27.0,0.49056603773584906
37,1,0,0,3,1,0,1,4,1,1,0,1.0440325455919792,SelfEmp_vv_1,0,16.0,16.0,54.0,27.0,0.5
37,1,0,0,2,1,0,1,3,1,1,0,1.0440325455919792,SelfEmp_vv_1,0,16.0,16.0,55.0,27.0,0.509090909090909
37,1,0,0,2,1,0,1,4,1,1,0,1.0440325455919792,SelfEmp_vv_1,0,16.0,16.0,56.0,27.0,0.5178571428571428
37,1,0,0,2,1,0,1,3,1,1,0,1.0440325455919792,SelfEmp_vv_1,0,16.0,16.0,57.0,27.0,0.5263157894736843
38,1,0,0,3,0,0,1,4,0,1,1,1.0434479475627534,SelfEmp_vv_1,0,16.0,16.0,58.0,28.0,0.5172413793103448
61,1,0,0,3,0,1,1,3,1,1,0,1.0427742189295848,SelfEmp_vv_1,0,16.0,16.0,59.0,28.0,0.5254237288135593
61,1,0,0,2,0,1,1,3,1,1,1,1.0427742189295848,SelfEmp_vv_1,0,16.0,16.0,60.0,29.0,0.5166666666666666
61,1,0,0,2,0,1,1,3,1,1,0,1.0427742189295848,SelfEmp_vv_1,0,16.0,16.0,61.0,29.0,0.5245901639344263
37,1,0,0,2,0,0,0,3,0,1,1,1.0389933317984092,SelfEmp_vv_1,0,16.0,16.0,62.0,30.0,0.5161290322580645
45,1,0,0,2,0,1,0,3,0,0,0,1.03892807808379,SelfEmp_vv_1,0,16.0,16.0,63.0,30.0,0.5238095238095238
45,1,0,0,2,0,1,0,3,0,0,0,1.03892807808379,SelfEmp_vv_1,0,16.0,16.0,64.0,30.0,0.53125
45,1,0,0,3,0,1,0,3,0,0,0,1.03892807808379,SelfEmp_vv_1,0,16.0,16.0,65.0,30.0,0.5384615384615384
45,1,0,0,3,0,1,0,3,0,0,1,1.03892807808379,SelfEmp_vv_1,0,16.0,16.0,66.0,31.0,0.5303030303030303
70,0,0,0,3,1,1,1,2,1,1,0,1.0387601874446206,SelfEmp_vv_1,0,16.0,16.0,67.0,31.0,0.5373134328358209
70,0,1,0,2,1,1,1,2,1,1,0,1.0387601874446206,SelfEmp_vv_1,1,17.0,16.0,67.0,31.0,0.4784899034240562
52,1,0,0,2,0,0,1,3,1,1,0,1.0363002825851837,SelfEmp_vv_1,0,17.0,16.0,68.0,31.0,0.4852941176470588
46,1,0,0,1,1,1,1,3,0,1,1,1.0347837836242757,SelfEmp_vv_1,0,17.0,16.0,69.0,32.0,0.4774083546462063
46,1,0,0,3,1,1,1,3,0,1,0,1.0347837836242757,SelfEmp_vv_1,0,17.0,16.0,70.0,32.0,0.48403361344537815
46,1,0,0,2,1,1,1,4,0,1,0,1.0347837836242757,SelfEmp_vv_1,0,17.0,16.0,71.0,32.0,0.4904722452361226
26,1,0,0,2,0,0,1,3,0,0,1,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,72.0,33.0,0.48284313725490197
26,1,0,0,3,0,0,1,4,0,0,1,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,73.0,34.0,0.47542304593070106
26,1,0,0,3,0,0,1,3,0,0,0,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,74.0,34.0,0.4817170111287758
26,1,0,0,2,0,0,1,3,0,0,1,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,75.0,35.0,0.4745098039215686
26,1,0,0,2,0,0,1,3,0,0,0,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,76.0,35.0,0.4806501547987616
26,1,0,0,3,0,0,1,2,0,0,1,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,77.0,36.0,0.47364400305576776
26,1,0,0,1,0,0,1,3,0,0,1,1.0341885080479574,SelfEmp_vv_1,0,17.0,16.0,78.0,37.0,0.46681749622926094
48,1,0,0,1,1,0,1,3,0,0,0,1.0323046598459622,SelfEmp_vv_1,0,17.0,16.0,79.0,37.0,0.47282204020848845
30,1,0,0,2,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,80.0,38.0,0.4661764705882353
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,81.0,39.0,0.4596949891067538
30,1,0,0,2,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,82.0,40.0,0.4533715925394548
30,1,0,0,3,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,83.0,41.0,0.44720056697377747
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,84.0,42.0,0.4411764705882353
30,1,0,0,2,1,1,1,4,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,85.0,42.0,0.44705882352941173
30,1,0,0,2,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,86.0,43.0,0.4411764705882353
30,1,0,0,2,1,1,1,3,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,87.0,43.0,0.4469235970250169
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,88.0,44.0,0.4411764705882353
30,1,0,0,2,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,89.0,45.0,0.4355584930601454
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,90.0,46.0,0.4300653594771242
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,91.0,47.0,0.42469295410471875
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,92.0,48.0,0.4194373401534527
30,1,0,0,2,1,1,1,3,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,93.0,48.0,0.4250474383301708
30,1,0,0,3,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,94.0,49.0,0.4198998748435544
30,1,0,0,3,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,95.0,50.0,0.4148606811145511
30,1,0,0,3,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,96.0,51.0,0.4099264705882353
30,1,0,0,2,1,1,1,3,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,97.0,51.0,0.4154032747119466
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,98.0,52.0,0.41056422569027606
30,1,0,0,3,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,99.0,53.0,0.4058229352346999
30,1,0,0,3,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,100.0,54.0,0.40117647058823525
30,1,0,0,3,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,101.0,55.0,0.3966220151426907
30,1,0,0,3,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,102.0,56.0,0.392156862745098
30,1,0,0,3,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,103.0,57.0,0.3877784123358081
30,1,0,0,2,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,104.0,58.0,0.38348416289592757
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,105.0,59.0,0.3792717086834734
30,1,0,0,2,1,1,1,3,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,106.0,59.0,0.38457269700332963
30,1,0,0,2,1,1,1,2,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,107.0,60.0,0.38042880703683346
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,108.0,61.0,0.3763616557734205
30,1,0,0,3,1,1,1,3,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,109.0,61.0,0.3815434430652995
30,1,0,0,3,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,110.0,62.0,0.3775401069518717
30,1,0,0,2,1,1,1,3,1,1,0,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,111.0,62.0,0.38261791202967677
30,1,0,0,2,1,1,1,3,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,112.0,63.0,0.3786764705882353
30,1,0,0,3,1,1,1,4,1,1,1,1.0322442983390014,SelfEmp_vv_1,0,17.0,16.0,113.0,64.0,0.3748047891723061
31,0,1,0,1,1,1,1,4,0,1,0,1.0308923219186086,SelfEmp_vv_1,1,18.0,16.0,113.0,64.0,0.32251720747295964
43,0,0,1,2,0,1,0,4,1,1,0,1.0307845541030867,Education_vv_3,0,18.0,16.0,114.0,64.0,0.32748538011695905
43,0,0,1,3,0,1,0,4,1,1,1,1.0307845541030867,Education_vv_3,1,19.0,17.0,114.0,64.0,0.33333333333333337
43,0,0,1,3,0,1,0,3,1,1,1,1.0307845541030867,Education_vv_3,1,20.0,18.0,114.0,64.0,0.33859649122807023
37,1,0,0,3,1,0,0,3,1,1,1,1.0307626271385917,SelfEmp_vv_1,0,20.0,18.0,115.0,65.0,0.33478260869565224
37,1,0,0,3,1,0,0,3,1,1,0,1.0307626271385917,SelfEmp_vv_1,0,20.0,18.0,116.0,65.0,0.33965517241379317
34,1,0,0,3,1,0,1,3,0,1,1,1.0306349387427127,SelfEmp_vv_1,0,20.0,18.0,117.0,66.0,0.3358974358974359
34,1,0,0,3,1,0,1,3,0,1,1,1.0306349387427127,SelfEmp_vv_1,0,20.0,18.0,118.0,67.0,0.33220338983050846
34,1,0,0,3,1,0,1,3,0,1,1,1.0306349387427127,SelfEmp_vv_1,0,20.0,18.0,119.0,68.0,0.3285714285714286
34,1,0,0,3,1,0,1,3,0,1,1,1.0306349387427127,SelfEmp_vv_1,0,20.0,18.0,120.0,69.0,0.32500000000000007
61,1,0,0,3,1,0,1,3,0,1,1,1.0300343138315742,SelfEmp_vv_1,0,20.0,18.0,121.0,70.0,0.3214876033057852
35,1,0,0,3,1,0,0,3,0,1,1,1.0299417711136496,SelfEmp_vv_1,0,20.0,18.0,122.0,71.0,0.31803278688524594
49,1,0,0,2,1,0,1,3,0,1,0,1.0288611304188324,SelfEmp_vv_1,0,20.0,18.0,123.0,71.0,0.3227642276422764
49,1,0,0,3,1,0,1,4,0,1,1,1.0288611304188324,SelfEmp_vv_1,0,20.0,18.0,124.0,72.0,0.3193548387096774
49,1,0,0,3,1,0,1,4,0,1,1,1.0288611304188324,SelfEmp_vv_1,0,20.0,18.0,125.0,73.0,0.31600000000000006
42,0,0,1,3,0,1,0,4,1,1,1,1.0286555457092432,Education_vv_3,1,21.0,19.0,125.0,73.0,0.3207619047619048
44,0,0,1,3,1,1,0,3,1,1,1,1.0262181638240613,Education_vv_3,1,22.0,20.0,125.0,73.0,0.3250909090909091
44,0,0,1,3,1,1,0,3,1,1,1,1.0262181638240613,Education_vv_3,1,23.0,21.0,125.0,73.0,0.32904347826086955
59,0,1,0,2,0,1,1,4,1,1,1,1.0258968651097045,SelfEmp_vv_1,1,24.0,22.0,125.0,73.0,0.33266666666666667
67,0,0,0,3,1,1,1,2,0,1,0,1.0255849695891157,SelfEmp_vv_1,0,24.0,22.0,126.0,73.0,0.3373015873015872
50,0,1,0,2,1,0,1,4,0,0,0,1.025143259027682,SelfEmp_vv_1,1,25.0,22.0,126.0,73.0,0.3006349206349206
50,0,0,0,2,1,0,1,3,0,0,0,1.025143259027682,SelfEmp_vv_1,0,25.0,22.0,127.0,73.0,0.3051968503937008
38,0,0,1,3,1,0,1,4,1,1,1,1.0250082854743083,SelfEmp_vv_1,0,25.0,22.0,128.0,74.0,0.301875
38,0,0,1,3,1,0,1,3,1,1,0,1.0250082854743083,SelfEmp_vv_1,0,25.0,22.0,129.0,74.0,0.3063565891472868
38,0,0,1,2,1,0,1,4,1,1,0,1.0250082854743083,SelfEmp_vv_1,0,25.0,22.0,130.0,74.0,0.3107692307692308
30,0,0,1,3,0,1,1,3,1,1,1,1.0244771972756084,SelfEmp_vv_1,0,25.0,22.0,131.0,75.0,0.3074809160305344
64,1,0,0,2,0,1,0,4,0,1,1,1.022764975911513,SelfEmp_vv_1,0,25.0,22.0,132.0,76.0,0.3042424242424242
45,1,0,0,2,1,1,0,2,0,1,0,1.0226163373117778,SelfEmp_vv_1,0,25.0,22.0,133.0,76.0,0.3085714285714286
54,0,0,1,3,0,1,0,3,1,0,1,1.021945583124161,Education_vv_3,1,26.0,23.0,133.0,76.0,0.3131868131868132
54,0,0,1,2,0,1,0,3,1,0,0,1.021945583124161,Education_vv_3,0,26.0,23.0,134.0,76.0,0.317451205510907
54,0,0,1,2,0,1,0,3,1,0,0,1.021945583124161,Education_vv_3,0,26.0,23.0,135.0,76.0,0.3216524216524216
64,0,1,0,2,1,1,0,3,0,1,0,1.0205155542775977,SelfEmp_vv_1,1,27.0,23.0,135.0,76.0,0.28888888888888886
68,0,1,0,2,1,1,1,4,0,1,1,1.0198871071844182,SelfEmp_vv_1,1,28.0,24.0,135.0,76.0,0.2941798941798941
45,0,0,1,2,1,1,1,3,0,1,0,1.0198839922507195,SelfEmp_vv_1,0,28.0,24.0,136.0,76.0,0.2983193277310924
39,1,0,0,3,0,0,1,3,1,0,1,1.0188014852105667,SelfEmp_vv_1,0,28.0,24.0,137.0,77.0,0.29509906152241916
39,1,0,0,2,0,0,1,3,1,0,0,1.0188014852105667,SelfEmp_vv_1,0,28.0,24.0,138.0,77.0,0.29917184265010344
39,1,0,0,1,0,0,1,3,1,0,0,1.0188014852105667,SelfEmp_vv_1,0,28.0,24.0,139.0,77.0,0.303186022610483
39,1,0,0,2,0,0,1,3,1,0,0,1.0188014852105667,SelfEmp_vv_1,0,28.0,24.0,140.0,77.0,0.30714285714285705
39,1,0,0,2,0,0,1,3,1,0,0,1.0188014852105667,SelfEmp_vv_1,0,28.0,24.0,141.0,77.0,0.31104356636271524
39,1,0,0,1,0,0,1,3,1,0,1,1.0188014852105667,SelfEmp_vv_1,0,28.0,24.0,142.0,78.0,0.3078470824949697
60,1,0,0,1,0,0,1,3,0,0,1,1.0184805965261572,SelfEmp_vv_1,0,28.0,24.0,143.0,79.0,0.3046953046953047
47,1,0,0,2,0,0,1,3,0,0,1,1.0183365465806613,SelfEmp_vv_1,0,28.0,24.0,144.0,80.0,0.3015873015873015
47,1,0,0,2,0,0,1,3,0,0,0,1.0183365465806613,SelfEmp_vv_1,0,28.0,24.0,145.0,80.0,0.3054187192118226
47,1,0,0,1,0,0,1,3,0,0,0,1.0183365465806613,SelfEmp_vv_1,0,28.0,24.0,146.0,80.0,0.30919765166340507
43,0,0,1,3,1,0,0,4,1,1,1,1.0178461851344172,Education_vv_3,1,29.0,25.0,146.0,80.0,0.3141237600377893
68,1,0,0,3,1,1,1,3,0,1,1,1.016411214367538,SelfEmp_vv_1,0,29.0,25.0,147.0,81.0,0.3110485573539761
45,0,1,0,1,1,1,1,3,0,1,1,1.01460053446506,SelfEmp_vv_1,1,30.0,26.0,147.0,81.0,0.31564625850340144
41,0,0,1,2,0,1,0,3,1,1,0,1.0107240583059665,Education_vv_3,0,30.0,26.0,148.0,81.0,0.31936936936936944
59,1,0,0,3,0,1,1,4,1,1,1,1.0076612709491182,SelfEmp_vv_1,0,30.0,26.0,149.0,82.0,0.31633109619686806
59,1,0,0,3,0,1,1,3,1,1,1,1.0076612709491182,SelfEmp_vv_1,0,30.0,26.0,150.0,83.0,0.31333333333333335
59,1,0,0,2,0,1,1,4,1,1,0,1.0076612709491182,SelfEmp_vv_1,0,30.0,26.0,151.0,83.0,0.31699779249448123
52,1,0,0,3,0,1,1,3,1,1,1,1.0074506978459539,SelfEmp_vv_1,0,30.0,26.0,152.0,84.0,0.3140350877192982
52,1,0,0,2,0,1,1,3,1,1,1,1.0074506978459539,SelfEmp_vv_1,0,30.0,26.0,153.0,85.0,0.3111111111111111
65,1,0,0,1,1,0,1,3,0,0,0,1.0072713191675116,SelfEmp_vv_1,0,30.0,26.0,154.0,85.0,0.31471861471861473
30,0,0,1,3,1,1,1,3,1,1,1,1.0067329214374265,SelfEmp_vv_1,0,30.0,26.0,155.0,86.0,0.31182795698924737
30,0,0,1,2,1,1,1,3,1,1,0,1.0067329214374265,SelfEmp_vv_1,0,30.0,26.0,156.0,86.0,0.3153846153846154
30,0,0,1,3,1,1,1,3,1,1,1,1.0067329214374265,SelfEmp_vv_1,0,30.0,26.0,157.0,87.0,0.3125265392781317
30,0,0,1,3,1,1,1,3,1,1,1,1.0067329214374265,SelfEmp_vv_1,0,30.0,26.0,158.0,88.0,0.30970464135021103
45,1,0,0,2,0,0,0,3,0,0,0,1.0060512112974862,SelfEmp_vv_1,0,30.0,26.0,159.0,88.0,0.31320754716981136
45,1,0,0,1,0,0,0,3,0,0,0,1.0060512112974862,SelfEmp_vv_1,0,30.0,26.0,160.0,88.0,0.31666666666666665
45,1,0,0,2,0,0,0,3,0,0,0,1.0060512112974862,SelfEmp_vv_1,0,30.0,26.0,161.0,88.0,0.32008281573498965
45,1,0,0,3,0,0,0,3,0,0,0,1.0060512112974862,SelfEmp_vv_1,0,30.0,26.0,162.0,88.0,0.32345679012345685
39,1,0,0,2,1,0,1,4,1,1,0,1.0056695245181688,SelfEmp_vv_1,0,30.0,26.0,163.0,88.0,0.32678936605316977
39,1,0,0,2,1,0,1,4,1,1,1,1.0056695245181688,SelfEmp_vv_1,0,30.0,26.0,164.0,89.0,0.32398373983739837
39,1,0,0,2,1,0,1,3,1,1,0,1.0056695245181688,SelfEmp_vv_1,0,30.0,26.0,165.0,89.0,0.32727272727272727
