"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
22,0,1,0,2,0,0,1,4,1,1,1,-0.284288823604584,0.112065225839615,0.270130574703217,0.344982951879501,1.93163132667542,1.93163132667542,"SelfEmp_vv_1",0.40080971659919,12,19,3,13,1,1.93163132667542
46,0,1,0,3,1,1,1,3,0,1,0,0.257927924394608,0.536377429962158,0.257594227790833,0.499624133110046,1.91865670681,1.91865670681,"SelfEmp_vv_1",0.369230769230769,12,20,3,13,1,1.91865670681
46,0,1,0,3,1,1,1,3,0,1,1,0.257927924394608,0.536377429962158,0.257594227790833,0.499624133110046,1.91865670681,1.91865670681,"SelfEmp_vv_1",0.388278388278388,13,21,3,13,1,1.91865670681
50,0,1,0,3,1,1,1,3,0,1,1,0.133599504828453,0.532755792140961,0.238086849451065,0.499596476554871,1.91777193546295,1.91777193546295,"SelfEmp_vv_1",0.405594405594406,14,22,3,13,1,1.91777193546295
23,0,1,0,1,1,1,1,4,1,1,0,-0.215499386191368,0.339470446109772,0.326633721590042,0.515436768531799,1.91073322296143,1.91073322296143,"SelfEmp_vv_1",0.377926421404682,14,23,3,13,1,1.91073322296143
28,0,1,0,3,0,1,1,4,1,1,1,0.276396483182907,0.728684663772583,0.357559502124786,0.733182907104492,1.90400445461273,1.90400445461273,"SelfEmp_vv_1",0.394230769230769,15,24,3,13,1,1.90400445461273
28,0,1,0,2,0,1,1,3,1,1,0,0.276396483182907,0.728684663772583,0.357559502124786,0.733182907104492,1.90400445461273,1.90400445461273,"SelfEmp_vv_1",0.369230769230769,15,25,3,13,1,1.90400445461273
47,0,1,0,1,1,1,1,4,0,1,1,0.25731948018074,0.538654565811157,0.257167488336563,0.500550031661987,1.9023699760437,1.9023699760437,"SelfEmp_vv_1",0.384615384615385,16,26,3,13,1,1.9023699760437
18,0,0,1,1,0,1,1,2,1,0,0,0.738008081912994,1.0909583568573,1.90194594860077,1.89045858383179,0.186466977000237,1.90194594860077,"WorkHour_vv_3",0.401098901098901,16,26,3,14,0,1.90194594860077
18,0,0,1,2,0,1,1,3,1,0,0,0.738008081912994,1.0909583568573,1.90194594860077,1.89045858383179,0.186466977000237,1.90194594860077,"WorkHour_vv_3",0.378306878306878,16,27,3,14,1,1.90194594860077
18,0,0,1,2,0,1,1,3,1,0,0,0.738008081912994,1.0909583568573,1.90194594860077,1.89045858383179,0.186466977000237,1.90194594860077,"WorkHour_vv_3",0.357142857142857,16,28,3,14,1,1.90194594860077
18,0,0,1,2,0,1,1,4,1,0,0,0.738008081912994,1.0909583568573,1.90194594860077,1.89045858383179,0.186466977000237,1.90194594860077,"WorkHour_vv_3",0.371428571428571,16,28,3,15,0,1.90194594860077
41,0,1,0,2,1,0,1,4,0,1,1,0.129466503858566,0.341245591640472,0.293260008096695,0.489343762397766,1.89639472961426,1.89639472961426,"SelfEmp_vv_1",0.386206896551724,17,29,3,15,1,1.89639472961426
42,0,1,0,3,0,1,1,4,1,1,1,0.298715084791183,0.76108592748642,0.413186311721802,0.695576310157776,1.89276301860809,1.89276301860809,"SelfEmp_vv_1",0.4,18,30,3,15,1,1.89276301860809
44,0,1,0,3,1,0,1,4,0,1,1,0.141313478350639,0.423050493001938,0.30214387178421,0.48841804265976,1.88900566101074,1.88900566101074,"SelfEmp_vv_1",0.412903225806452,19,31,3,15,1,1.88900566101074
41,0,1,0,3,0,1,1,1,1,1,1,0.299390882253647,0.765753626823425,0.412970900535583,0.69594794511795,1.87970411777496,1.87970411777496,"SelfEmp_vv_1",0.425,20,32,3,15,1,1.87970411777496
43,0,1,0,2,0,1,1,4,1,1,1,0.306475818157196,0.762345850467682,0.415776252746582,0.69641250371933,1.8750958442688,1.8750958442688,"SelfEmp_vv_1",0.436363636363636,21,33,3,15,1,1.8750958442688
31,0,1,0,2,1,1,1,4,1,1,0,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.417647058823529,21,34,3,15,1,1.87498998641968
31,0,1,0,3,1,1,1,4,1,1,1,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.428571428571429,22,35,3,15,1,1.87498998641968
31,0,1,0,3,1,1,1,3,1,1,1,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.438888888888889,23,36,3,15,1,1.87498998641968
31,0,1,0,3,1,1,1,3,1,1,1,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.448648648648649,24,37,3,15,1,1.87498998641968
31,0,1,0,2,1,1,1,4,1,1,1,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.457894736842105,25,38,3,15,1,1.87498998641968
31,0,1,0,2,1,1,1,3,1,1,1,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.466666666666667,26,39,3,15,1,1.87498998641968
31,0,1,0,2,1,1,1,4,1,1,1,0.309085607528687,0.652630507946014,0.401595711708069,0.530161023139954,1.87498998641968,1.87498998641968,"SelfEmp_vv_1",0.475,27,40,3,15,1,1.87498998641968
24,0,1,0,1,1,1,1,3,1,1,0,-0.175666630268097,0.340329617261887,0.332726210355759,0.516566872596741,1.87333583831787,1.87333583831787,"SelfEmp_vv_1",0.458536585365854,27,41,3,15,1,1.87333583831787
33,0,1,0,3,1,1,1,3,0,1,1,0.288802266120911,0.602547585964203,0.216863989830017,0.465504795312881,1.87038898468018,1.87038898468018,"SelfEmp_vv_1",0.466666666666667,28,42,3,15,1,1.87038898468018
24,0,1,0,2,0,0,1,4,1,1,0,-0.0853146687150002,0.353691041469574,0.244853556156158,0.20140366256237,1.86881864070892,1.86881864070892,"SelfEmp_vv_1",0.451162790697674,28,43,3,15,1,1.86881864070892
40,0,1,0,3,0,1,1,4,1,1,1,0.298785150051117,0.760588407516479,0.412192910909653,0.693898797035217,1.86870563030243,1.86870563030243,"SelfEmp_vv_1",0.459090909090909,29,44,3,15,1,1.86870563030243
30,0,1,0,3,1,1,1,4,1,1,1,0.297764539718628,0.645483255386353,0.379022121429443,0.528735816478729,1.86795663833618,1.86795663833618,"SelfEmp_vv_1",0.466666666666667,30,45,3,15,1,1.86795663833618
30,0,1,0,2,1,1,1,1,1,1,1,0.297764539718628,0.645483255386353,0.379022121429443,0.528735816478729,1.86795663833618,1.86795663833618,"SelfEmp_vv_1",0.473913043478261,31,46,3,15,1,1.86795663833618
30,0,1,0,3,1,1,1,3,1,1,1,0.297764539718628,0.645483255386353,0.379022121429443,0.528735816478729,1.86795663833618,1.86795663833618,"SelfEmp_vv_1",0.480851063829787,32,47,3,15,1,1.86795663833618
30,0,1,0,3,1,1,1,3,1,1,1,0.297764539718628,0.645483255386353,0.379022121429443,0.528735816478729,1.86795663833618,1.86795663833618,"SelfEmp_vv_1",0.4875,33,48,3,15,1,1.86795663833618
48,0,1,0,3,0,0,1,3,0,1,1,0.144591972231865,0.204360365867615,0.310241878032684,0.641610503196716,1.86475920677185,1.86475920677185,"SelfEmp_vv_1",0.493877551020408,34,49,3,15,1,1.86475920677185
32,0,1,0,2,0,1,1,4,1,1,1,0.306646049022675,0.753595054149628,0.412771642208099,0.686910212039948,1.86233973503113,1.86233973503113,"SelfEmp_vv_1",0.5,35,50,3,15,1,1.86233973503113
45,0,1,0,3,1,0,1,3,0,1,1,0.130286321043968,0.418115168809891,0.301698565483093,0.485326260328293,1.85543525218964,1.85543525218964,"SelfEmp_vv_1",0.505882352941176,36,51,3,15,1,1.85543525218964
45,0,1,0,3,1,0,1,4,0,1,1,0.130286321043968,0.418115168809891,0.301698565483093,0.485326260328293,1.85543525218964,1.85543525218964,"SelfEmp_vv_1",0.511538461538461,37,52,3,15,1,1.85543525218964
17,1,0,0,1,0,0,1,2,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.524038461538462,37,52,3,16,0,1.84121692180634
17,1,0,0,1,0,0,1,1,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.535067873303167,37,52,3,17,0,1.84121692180634
17,1,0,0,1,0,0,1,3,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.544871794871795,37,52,3,18,0,1.84121692180634
17,1,0,0,1,0,0,1,2,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.553643724696356,37,52,3,19,0,1.84121692180634
17,1,0,0,1,0,0,1,2,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.561538461538462,37,52,3,20,0,1.84121692180634
17,1,0,0,1,0,0,1,1,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.568681318681319,37,52,3,21,0,1.84121692180634
17,1,0,0,1,0,0,1,1,1,0,0,1.27532577514648,1.28041124343872,1.40276753902435,1.84121692180634,0.452322602272034,1.84121692180634,"WorkHour_vv_4",0.575174825174825,37,52,3,22,0,1.84121692180634
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.581103678929766,37,52,3,23,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.586538461538462,37,52,3,24,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.591538461538462,37,52,3,25,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.557692307692308,37,52,4,26,0,1.84022116661072
17,1,0,0,2,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.563390313390313,37,52,4,27,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.568681318681319,37,52,4,28,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.573607427055703,37,52,4,29,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.578205128205128,37,52,4,30,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.582506203473945,37,52,4,31,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.586538461538462,37,52,4,32,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.59032634032634,37,52,4,33,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.593891402714932,37,52,4,34,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.597252747252747,37,52,4,35,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.572649572649573,37,52,5,36,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.576403326403326,37,52,5,37,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.579959514170041,37,52,5,38,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.583333333333333,37,52,5,39,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.586538461538462,37,52,5,40,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.565196998123827,37,52,6,41,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.568681318681319,37,52,6,42,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.572003577817531,37,52,6,43,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.575174825174825,37,52,6,44,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.578205128205128,37,52,6,45,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.581103678929766,37,52,6,46,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.583878887070376,37,52,6,47,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.586538461538462,37,52,6,48,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.589089481946625,37,52,6,49,0,1.84022116661072
17,1,0,0,2,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.591538461538462,37,52,6,50,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.593891402714932,37,52,6,51,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.596153846153846,37,52,6,52,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.59833091436865,37,52,6,53,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.581908831908832,37,52,7,54,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.566083916083916,37,52,8,55,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.568681318681319,37,52,8,56,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.553643724696356,37,52,9,57,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.539124668435013,37,52,10,58,0,1.84022116661072
17,1,0,0,2,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.52509778357236,37,52,11,59,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.511538461538461,37,52,12,60,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.514817150063052,37,52,12,61,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.517990074441687,37,52,12,62,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.521062271062271,37,52,12,63,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.508413461538462,37,52,13,64,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.496153846153846,37,52,14,65,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.499417249417249,37,52,14,66,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.502583237657865,37,52,14,67,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.505656108597285,37,52,14,68,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.508639910813824,37,52,14,69,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.511538461538461,37,52,14,70,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",0.514355362946912,37,52,14,71,0,1.84022116661072
