"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.52,3,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,51,19,0
1,0.57,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,54,20,0
2,0.5,1,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,57,21,0
1,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,60,22,0
1,0.51,2,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,63,23,0
1,0.48,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,66,24,0
1,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,69,25,0
1,0.47,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,72,26,0
1,0.56,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,75,27,0
1,0.49,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,78,28,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,81,29,0
1,0.54,2,3,1,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,84,30,0
2,0.48,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,87,31,0
1,0.54,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,90,32,0
1,0.56,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,93,33,0
1,0.45,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,96,34,0
1,0.47,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,99,35,0
1,0.56,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,102,36,0
1,0.49,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,105,37,0
1,0.52,2,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,108,38,0
1,0.49,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,111,39,0
1,0.54,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,114,40,0
2,0.48,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,117,41,0
1,0.47,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,120,42,0
2,0.48,1,3,1,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,123,43,0
2,0.83,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,126,44,0
1,0.46,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,129,45,0
1,0.51,1,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,132,46,0
1,0.48,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,135,47,0
1,0.52,1,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,138,48,0
1,0.47,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,141,49,0
1,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,144,50,0
2,0.62,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,147,51,0
2,0.57,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,150,52,0
2,0.5,2,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,153,53,0
1,0.47,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,156,54,0
2,0.54,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,159,55,0
1,0.48,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,162,56,0
2,0.47,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,165,57,0
1,0.5,1,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,168,58,0
1,0.52,2,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,171,59,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,174,60,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,177,61,0
2,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,180,62,0
1,0.56,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,183,63,0
2,0.74,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,186,64,0
1,0.53,1,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,189,65,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,192,66,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,195,67,0
1,0.57,2,3,1,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,198,68,0
1,0.47,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,201,69,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,204,70,0
2,0.49,1,3,1,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,207,71,0
2,0.88,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,210,72,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,213,73,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,216,74,0
2,0.53,2,3,1,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,219,75,0
1,0.56,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,222,76,0
1,0.5,3,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,225,77,0
2,0.57,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,228,78,0
1,0.46,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,231,79,0
1,0.47,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,234,80,0
1,0.45,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,237,81,0
1,0.56,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,240,82,0
2,0.5,1,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,243,83,0
2,0.56,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,246,84,0
3,0.95,5,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,249,85,0
1,0.48,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,252,86,0
2,0.51,2,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,255,87,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,258,88,0
1,0.5,2,3,1,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,261,89,0
2,0.45,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,264,90,0
1,0.49,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,267,91,0
1,0.55,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,270,92,0
1,0.56,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,273,93,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,276,94,0
1,0.48,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,279,95,0
1,0.54,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,282,96,0
1,0.47,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,285,97,0
2,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,288,98,0
1,0.51,1,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,291,99,0
1,0.52,1,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,294,100,0
2,0.5,1,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,297,101,0
2,0.46,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,300,102,0
1,0.46,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,303,103,0
1,0.46,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,306,104,0
1,0.57,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,309,105,0
1,0.47,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,312,106,0
2,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,315,107,0
1,0.51,2,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,318,108,0
1,0.54,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,321,109,0
2,0.52,2,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,324,110,0
1,0.46,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,327,111,0
1,0.55,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,330,112,0
1,0.47,1,3,1,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,333,113,0
1,0.48,2,3,1,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,336,114,0
2,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,339,115,0
1,0.52,2,3,1,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,342,116,0
1,0.48,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,345,117,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,348,118,0
1,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",NA,0,0,351,119,0
3,1,4,3,1,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0504201680672267,3,1,351,119,1
1,0.54,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0499999999999998,3,1,354,120,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.049586776859504,3,1,357,121,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0491803278688523,3,1,360,122,0
1,0.86,5,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0487804878048781,3,1,363,123,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0483870967741935,3,1,366,124,0
1,0.51,1,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.048,3,1,369,125,0
1,0.53,1,3,1,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0476190476190474,3,1,372,126,0
1,0.5,2,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0472440944881889,3,1,375,127,0
1,0.46,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.046875,3,1,378,128,0
1,0.52,3,3,0,1,0,-0.00970121777358611,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0465116279069768,3,1,381,129,0
1,0.46,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.046153846153846,3,1,384,130,0
1,0.55,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0458015267175571,3,1,387,131,0
2,0.56,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0454545454545454,3,1,390,132,0
1,0.47,2,3,1,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0451127819548871,3,1,393,133,0
1,0.5,2,3,0,1,0,-0.0189911820985585,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.044776119402985,3,1,396,134,0
2,0.57,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0444444444444443,3,1,399,135,0
1,0.48,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0441176470588234,3,1,402,136,0
2,0.53,3,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0437956204379564,3,1,405,137,0
1,0.49,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0434782608695654,3,1,408,138,0
1,0.51,1,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0431654676258995,3,1,411,139,0
1,0.54,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0428571428571427,3,1,414,140,0
1,0.48,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0425531914893615,3,1,417,141,0
1,0.48,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0422535211267605,3,1,420,142,0
1,0.53,2,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0419580419580421,3,1,423,143,0
1,0.55,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0416666666666665,3,1,426,144,0
1,0.57,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0413793103448277,3,1,429,145,0
1,0.53,1,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0410958904109591,3,1,432,146,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0408163265306123,3,1,435,147,0
2,0.47,3,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0405405405405403,3,1,438,148,0
1,0.53,3,3,0,1,0,-0.00664337246057648,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0402684563758391,3,1,441,149,0
1,0.51,2,3,0,1,0,-0.0157657403113748,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.04,3,1,444,150,0
1,0.55,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0397350993377485,3,1,447,151,0
1,0.54,2,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0394736842105261,3,1,450,152,0
1,0.47,2,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0392156862745097,3,1,453,153,0
1,0.54,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0389610389610389,3,1,456,154,0
1,0.46,1,3,0,1,0,-0.0189230487562099,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0387096774193547,3,1,459,155,0
1,0.54,1,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0384615384615383,3,1,462,156,0
1,0.84,3,3,0,1,0,-0.0064077180544391,0.263567665394083,0.796092477090136,0.684031970588716,0.796092477090136,"average_montly_hours_vv_4",0.0382165605095541,3,1,465,157,0
