"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.54,1,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.844827586206896,2,1,165,58,0
1,0.47,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.847457627118644,2,1,168,59,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.85,2,1,171,60,0
1,0.54,2,3,1,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.852459016393443,2,1,174,61,0
1,0.5,1,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.854838709677419,2,1,177,62,0
1,0.46,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.857142857142857,2,1,180,63,0
1,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.859375,2,1,183,64,0
1,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.861538461538462,2,1,186,65,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.863636363636364,2,1,189,66,0
1,0.48,1,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.865671641791045,2,1,192,67,0
2,0.45,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.867647058823529,2,1,195,68,0
1,0.48,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.869565217391304,2,1,198,69,0
1,0.57,2,3,1,1,1,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.871428571428571,2,1,201,70,0
2,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.873239436619718,2,1,204,71,0
2,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.875,2,1,207,72,0
2,0.54,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.876712328767123,2,1,210,73,0
1,0.48,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.878378378378379,2,1,213,74,0
2,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.88,2,1,216,75,0
1,0.52,1,3,1,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.881578947368421,2,1,219,76,0
1,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.883116883116883,2,1,222,77,0
2,0.53,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.884615384615385,2,1,225,78,0
1,0.48,1,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.886075949367088,2,1,228,79,0
1,0.56,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.8875,2,1,231,80,0
1,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.888888888888889,2,1,234,81,0
1,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.890243902439024,2,1,237,82,0
2,0.48,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.891566265060241,2,1,240,83,0
2,0.45,2,3,1,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.892857142857143,2,1,243,84,0
2,0.54,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.894117647058823,2,1,246,85,0
1,0.47,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.895348837209302,2,1,249,86,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.896551724137931,2,1,252,87,0
1,0.47,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.897727272727273,2,1,255,88,0
1,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.898876404494382,2,1,258,89,0
1,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.9,2,1,261,90,0
2,0.51,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.901098901098901,2,1,264,91,0
2,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.902173913043478,2,1,267,92,0
1,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.903225806451613,2,1,270,93,0
1,0.49,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.904255319148936,2,1,273,94,0
2,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.905263157894737,2,1,276,95,0
1,0.51,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.90625,2,1,279,96,0
1,0.46,1,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.907216494845361,2,1,282,97,0
2,0.62,3,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.908163265306122,2,1,285,98,0
1,0.49,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.909090909090909,2,1,288,99,0
2,0.5,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.91,2,1,291,100,0
1,0.55,3,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.910891089108911,2,1,294,101,0
1,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.911764705882353,2,1,297,102,0
1,0.49,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.912621359223301,2,1,300,103,0
2,0.56,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.913461538461538,2,1,303,104,0
1,0.46,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.914285714285714,2,1,306,105,0
2,0.46,2,3,1,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.915094339622641,2,1,309,106,0
1,0.57,3,3,0,1,1,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.91588785046729,2,1,312,107,0
1,0.56,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.916666666666667,2,1,315,108,0
1,0.52,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.91743119266055,2,1,318,109,0
1,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.918181818181818,2,1,321,110,0
2,0.54,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.918918918918919,2,1,324,111,0
2,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.919642857142857,2,1,327,112,0
2,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.920353982300885,2,1,330,113,0
1,0.55,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.921052631578947,2,1,333,114,0
2,0.54,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.921739130434783,2,1,336,115,0
2,0.51,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.922413793103448,2,1,339,116,0
2,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.923076923076923,2,1,342,117,0
2,0.51,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.923728813559322,2,1,345,118,0
1,0.48,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.924369747899159,2,1,348,119,0
1,0.47,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.925,2,1,351,120,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.925619834710744,2,1,354,121,0
1,0.5,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.926229508196721,2,1,357,122,0
1,0.51,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.926829268292683,2,1,360,123,0
1,0.57,1,3,1,1,1,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.92741935483871,2,1,363,124,0
1,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.928,2,1,366,125,0
2,0.49,1,3,1,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.928571428571428,2,1,369,126,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.929133858267717,2,1,372,127,0
1,0.56,1,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.9296875,2,1,375,128,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.930232558139535,2,1,378,129,0
1,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.930769230769231,2,1,381,130,0
2,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.931297709923664,2,1,384,131,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.931818181818182,2,1,387,132,0
2,0.56,4,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.932330827067669,2,1,390,133,0
1,0.47,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.932835820895523,2,1,393,134,0
1,0.53,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.933333333333333,2,1,396,135,0
2,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.933823529411764,2,1,399,136,0
1,0.48,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.934306569343066,2,1,402,137,0
1,0.57,3,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.934782608695652,2,1,405,138,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.935251798561151,2,1,408,139,0
2,0.53,1,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.935714285714285,2,1,411,140,0
1,0.56,3,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.936170212765957,2,1,414,141,0
2,0.54,3,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.936619718309859,2,1,417,142,0
2,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.937062937062937,2,1,420,143,0
1,0.48,1,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.9375,2,1,423,144,0
2,0.81,1,3,0,1,0,0.219117647058823,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.937931034482759,2,1,426,145,0
1,0.52,1,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.938356164383562,2,1,429,146,0
2,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.938775510204082,2,1,432,147,0
2,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.939189189189189,2,1,435,148,0
1,0.54,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.939597315436242,2,1,438,149,0
2,0.46,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.94,2,1,441,150,0
1,0.48,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.940397350993377,2,1,444,151,0
2,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.940789473684211,2,1,447,152,0
1,0.47,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.941176470588236,2,1,450,153,0
2,0.5,1,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.941558441558441,2,1,453,154,0
1,0.57,1,3,0,1,1,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.941935483870968,2,1,456,155,0
1,0.57,3,3,0,1,1,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.942307692307693,2,1,459,156,0
1,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.942675159235669,2,1,462,157,0
2,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.943037974683544,2,1,465,158,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.943396226415094,2,1,468,159,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.94375,2,1,471,160,0
1,0.55,2,3,1,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.944099378881988,2,1,474,161,0
1,0.52,1,3,1,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.944444444444445,2,1,477,162,0
1,0.54,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.94478527607362,2,1,480,163,0
2,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.945121951219512,2,1,483,164,0
2,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.945454545454545,2,1,486,165,0
1,0.55,3,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.945783132530121,2,1,489,166,0
1,0.56,3,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.946107784431138,2,1,492,167,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.946428571428572,2,1,495,168,0
1,0.47,2,3,0,1,1,0.0345811051693401,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.946745562130177,2,1,498,169,0
1,0.53,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.947058823529412,2,1,501,170,0
1,0.5,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.947368421052631,2,1,504,171,0
1,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.947674418604651,2,1,507,172,0
2,0.56,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.947976878612717,2,1,510,173,0
2,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.948275862068965,2,1,513,174,0
2,0.55,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.948571428571428,2,1,516,175,0
2,0.53,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.948863636363636,2,1,519,176,0
2,0.54,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.949152542372881,2,1,522,177,0
1,0.56,2,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.949438202247191,2,1,525,178,0
1,0.52,1,3,0,1,1,0.183129055515501,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.949720670391061,2,1,528,179,0
1,0.57,1,3,0,1,1,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.95,2,1,531,180,0
1,0.51,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.950276243093922,2,1,534,181,0
2,0.55,1,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.950549450549451,2,1,537,182,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.950819672131148,2,1,540,183,0
2,0.52,2,3,0,1,0,0.0259216589861748,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.951086956521739,2,1,543,184,0
2,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.951351351351351,2,1,546,185,0
2,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,1.58367715317174,"satisfaction_level_vv_3",-0.951612903225806,2,1,549,186,0
